Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Mark van der Maarel,28.0,1989.0,NED,DF,Utrecht,Eredivisie,16.0,7.0,751.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,313.0,411.0,6062.0,2939.0,106.0,129.0,166.0,194.0,36.0,55.0,1.0,2.0,33.0,6.0,0.0,39.0,4.0,0.0,0.0,13.0,5.0,0.0,5.0,0.0,1.0,0.0,48.0,9.0,9.0,502.0,46.0,209.0,237.0,56.0,8.0,502.0,4.0,1.0,3.0,211.0,904.0,429.0,4.0,3.0,2.0,2.0,1.0,243.0,14.0,22.0,17.0,19.0,3.0,0.0,14.0,23.0,9.0,12.0,6.0,6.0,7.0,35.0,0.0
Marko Vejinović,28.0,1990.0,NED,MF,AZ Alkmaar,Eredivisie,4.0,1.0,90.0,0.0,3.0,1.0,29.4,0.0,0.0,0.0,67.0,82.0,1191.0,446.0,29.0,33.0,28.0,33.0,8.0,11.0,0.0,1.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,94.0,4.0,23.0,56.0,15.0,1.0,94.0,1.0,0.0,1.0,59.0,441.0,279.0,1.0,1.0,1.0,0.0,0.0,61.0,1.0,5.0,5.0,3.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
Martin Samuelsen,21.0,1997.0,NOR,FW,VVV-Venlo,Eredivisie,10.0,5.0,403.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,87.0,126.0,1170.0,250.0,55.0,68.0,24.0,34.0,3.0,12.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,34.0,17.0,7.0,182.0,17.0,61.0,83.0,44.0,7.0,182.0,9.0,7.0,2.0,107.0,613.0,242.0,6.0,9.0,2.0,8.0,13.0,115.0,17.0,11.0,6.0,7.0,3.0,1.0,4.0,8.0,4.0,8.0,3.0,5.0,5.0,4.0,0.0
Martin Ødegaard,19.0,1998.0,NOR,MF,Vitesse,Eredivisie,31.0,29.0,2611.0,8.0,77.0,31.0,22.4,11.0,1.0,1.0,1070.0,1467.0,17522.0,6991.0,557.0,647.0,300.0,390.0,141.0,298.0,10.0,110.0,106.0,72.0,7.0,205.0,2.0,0.0,0.0,25.0,46.0,0.0,205.0,0.0,0.0,0.0,228.0,18.0,17.0,1871.0,17.0,240.0,780.0,893.0,92.0,1870.0,136.0,87.0,48.0,1122.0,7546.0,3723.0,117.0,99.0,34.0,77.0,62.0,1135.0,164.0,52.0,30.0,26.0,18.0,8.0,21.0,68.0,47.0,33.0,1.0,32.0,36.0,14.0,1.0
Marwin Reuvers,19.0,1999.0,NED,MF,NAC Breda,Eredivisie,5.0,2.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,53.0,669.0,158.0,19.0,27.0,13.0,17.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,69.0,2.0,19.0,43.0,7.0,0.0,69.0,0.0,0.0,0.0,38.0,135.0,52.0,0.0,0.0,0.0,4.0,2.0,40.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0
Mateo Cassierra,21.0,1997.0,COL,FW,Groningen,Eredivisie,10.0,7.0,551.0,1.0,15.0,3.0,14.9,0.0,0.0,0.0,92.0,127.0,1152.0,237.0,57.0,70.0,24.0,32.0,2.0,3.0,0.0,4.0,8.0,2.0,0.0,11.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,22.0,14.0,22.0,178.0,0.0,11.0,85.0,84.0,21.0,178.0,1.0,1.0,0.0,104.0,556.0,247.0,10.0,5.0,2.0,13.0,12.0,130.0,29.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0
Mats Knoester,19.0,1998.0,NED,DF,Heracles Almelo,Eredivisie,3.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,504.0,191.0,6.0,7.0,11.0,12.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,48.0,10.0,30.0,17.0,1.0,0.0,48.0,0.0,0.0,0.0,23.0,221.0,123.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,7.0,0.0
Mats Seuntjens,26.0,1992.0,NED,FW,AZ Alkmaar,Eredivisie,32.0,27.0,2315.0,6.0,67.0,32.0,20.4,0.0,0.0,0.0,642.0,898.0,12107.0,3019.0,262.0,350.0,253.0,318.0,95.0,137.0,5.0,43.0,72.0,40.0,6.0,106.0,2.0,0.0,0.0,28.0,31.0,8.0,27.0,0.0,0.0,0.0,95.0,8.0,30.0,1176.0,23.0,97.0,527.0,566.0,115.0,1176.0,101.0,65.0,36.0,825.0,4769.0,2128.0,62.0,52.0,29.0,56.0,56.0,920.0,167.0,23.0,19.0,8.0,5.0,10.0,5.0,22.0,17.0,17.0,3.0,14.0,10.0,13.0,1.0
Matthias Verreth,20.0,1998.0,BEL,FW,PSV Eindhoven,Eredivisie,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthijs de Ligt,18.0,1999.0,NED,DF,Ajax,Eredivisie,33.0,33.0,2970.0,3.0,50.0,14.0,15.4,0.0,0.0,0.0,2007.0,2243.0,38301.0,12441.0,712.0,760.0,1071.0,1156.0,201.0,270.0,1.0,13.0,149.0,11.0,3.0,188.0,1.0,0.0,0.0,22.0,17.0,1.0,12.0,2.0,0.0,0.0,234.0,128.0,68.0,2582.0,189.0,962.0,1449.0,193.0,73.0,2582.0,10.0,9.0,1.0,1632.0,9295.0,5730.0,52.0,35.0,3.0,24.0,6.0,1789.0,31.0,34.0,17.0,16.0,16.0,2.0,14.0,28.0,14.0,40.0,28.0,12.0,37.0,135.0,2.0
Matúš Bero,22.0,1995.0,SVK,MF,Vitesse,Eredivisie,30.0,29.0,2475.0,9.0,34.0,11.0,15.5,0.0,1.0,1.0,765.0,955.0,11324.0,2504.0,416.0,484.0,248.0,293.0,47.0,68.0,3.0,24.0,47.0,17.0,1.0,79.0,10.0,2.0,2.0,65.0,41.0,1.0,10.0,0.0,0.0,0.0,156.0,35.0,57.0,1288.0,43.0,264.0,694.0,357.0,55.0,1287.0,47.0,29.0,18.0,637.0,3405.0,1684.0,45.0,27.0,6.0,54.0,38.0,765.0,71.0,75.0,51.0,29.0,36.0,10.0,17.0,50.0,33.0,33.0,8.0,25.0,32.0,26.0,0.0
Mauro Júnior,19.0,1999.0,BRA,MF,PSV Eindhoven,Eredivisie,4.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,220.0,54.0,11.0,13.0,6.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,40.0,3.0,8.0,17.0,15.0,3.0,40.0,4.0,2.0,2.0,26.0,155.0,78.0,2.0,2.0,1.0,2.0,2.0,25.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Max Clark,22.0,1996.0,ENG,DF,Vitesse,Eredivisie,23.0,18.0,1660.0,1.0,21.0,5.0,17.3,0.0,0.0,0.0,663.0,1011.0,11353.0,5079.0,334.0,397.0,241.0,365.0,65.0,185.0,4.0,25.0,66.0,23.0,16.0,77.0,5.0,1.0,1.0,13.0,12.0,0.0,82.0,0.0,0.0,1.0,114.0,34.0,35.0,1244.0,74.0,406.0,522.0,326.0,30.0,1244.0,13.0,6.0,7.0,558.0,3097.0,1960.0,53.0,39.0,2.0,18.0,17.0,642.0,101.0,52.0,33.0,33.0,17.0,2.0,28.0,56.0,28.0,20.0,5.0,15.0,25.0,68.0,0.0
Maximilian Rossmann,23.0,1995.0,GER,DF,Heracles Almelo,Eredivisie,29.0,29.0,2459.0,1.0,9.0,3.0,11.8,0.0,0.0,0.0,1040.0,1347.0,21958.0,8459.0,296.0,341.0,576.0,657.0,156.0,306.0,1.0,4.0,97.0,3.0,0.0,118.0,6.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,2.0,0.0,154.0,74.0,53.0,1635.0,175.0,822.0,785.0,34.0,23.0,1635.0,1.0,1.0,0.0,859.0,5329.0,3300.0,31.0,6.0,1.0,6.0,4.0,952.0,2.0,46.0,29.0,31.0,15.0,0.0,19.0,30.0,11.0,33.0,19.0,14.0,41.0,132.0,0.0
Maximilian Wöber,20.0,1998.0,AUT,DF,Ajax,Eredivisie,8.0,4.0,351.0,0.0,1.0,1.0,7.7,0.0,0.0,0.0,222.0,260.0,3524.0,1427.0,94.0,104.0,111.0,122.0,9.0,19.0,0.0,0.0,13.0,0.0,0.0,21.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,23.0,11.0,8.0,294.0,17.0,101.0,161.0,34.0,5.0,294.0,3.0,0.0,3.0,164.0,805.0,507.0,11.0,5.0,0.0,1.0,3.0,188.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,5.0,14.0,1.0
Maximiliano Romero,19.0,1999.0,ARG,MF,PSV Eindhoven,Eredivisie,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melvyn Lorenzen,23.0,1994.0,UGA,FW,ADO Den Haag,Eredivisie,22.0,11.0,889.0,2.0,20.0,7.0,15.7,0.0,0.0,0.0,120.0,190.0,1930.0,417.0,70.0,94.0,33.0,55.0,12.0,17.0,3.0,9.0,7.0,7.0,2.0,12.0,2.0,0.0,0.0,15.0,22.0,6.0,14.0,0.0,0.0,0.0,33.0,20.0,31.0,330.0,13.0,47.0,123.0,163.0,28.0,330.0,25.0,13.0,12.0,215.0,1591.0,652.0,22.0,18.0,10.0,36.0,33.0,230.0,55.0,12.0,8.0,3.0,6.0,3.0,4.0,15.0,11.0,9.0,1.0,8.0,7.0,11.0,0.0
Menno Koch,24.0,1994.0,NED,DF,NAC Breda,Eredivisie,33.0,33.0,2970.0,2.0,18.0,4.0,9.3,0.0,0.0,0.0,1313.0,1561.0,26668.0,10822.0,373.0,438.0,774.0,864.0,151.0,228.0,0.0,6.0,48.0,5.0,1.0,102.0,6.0,0.0,0.0,35.0,5.0,0.0,3.0,0.0,1.0,0.0,142.0,111.0,54.0,1965.0,251.0,1058.0,857.0,60.0,38.0,1965.0,8.0,6.0,2.0,1061.0,5196.0,3374.0,10.0,5.0,1.0,11.0,4.0,1162.0,7.0,53.0,34.0,43.0,10.0,0.0,22.0,32.0,10.0,40.0,30.0,10.0,65.0,186.0,3.0
Michael Breij,21.0,1997.0,NED,MF,Groningen,Eredivisie,9.0,5.0,385.0,1.0,10.0,4.0,19.3,0.0,0.0,0.0,56.0,80.0,901.0,245.0,32.0,37.0,17.0,27.0,6.0,11.0,0.0,6.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,19.0,5.0,13.0,134.0,6.0,24.0,60.0,53.0,10.0,134.0,7.0,4.0,3.0,72.0,455.0,263.0,8.0,6.0,2.0,8.0,4.0,73.0,9.0,11.0,8.0,2.0,6.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,0.0
Michael Chacon,24.0,1994.0,NED,MF,Emmen,Eredivisie,31.0,29.0,2597.0,2.0,18.0,9.0,27.3,0.0,0.0,0.0,1080.0,1284.0,18162.0,5698.0,551.0,612.0,402.0,460.0,106.0,149.0,2.0,25.0,136.0,17.0,3.0,130.0,6.0,0.0,0.0,45.0,38.0,1.0,14.0,0.0,0.0,0.0,216.0,24.0,30.0,1616.0,68.0,380.0,987.0,275.0,8.0,1616.0,53.0,34.0,19.0,854.0,4919.0,2216.0,48.0,36.0,3.0,41.0,36.0,990.0,40.0,78.0,48.0,38.0,38.0,2.0,32.0,70.0,38.0,35.0,7.0,28.0,45.0,43.0,0.0
Michael Pinto,25.0,1993.0,LUX,DF,Fortuna Sittard,Eredivisie,28.0,27.0,2403.0,0.0,6.0,3.0,22.7,0.0,0.0,0.0,1215.0,1553.0,18452.0,9374.0,718.0,791.0,360.0,466.0,95.0,184.0,1.0,21.0,107.0,20.0,7.0,135.0,7.0,0.0,0.0,28.0,27.0,2.0,40.0,0.0,1.0,0.0,191.0,15.0,27.0,1835.0,152.0,695.0,828.0,335.0,14.0,1835.0,33.0,23.0,10.0,874.0,4951.0,3056.0,77.0,52.0,5.0,24.0,14.0,955.0,52.0,75.0,51.0,59.0,16.0,0.0,38.0,65.0,27.0,25.0,7.0,18.0,38.0,91.0,4.0
Michael de Leeuw,31.0,1986.0,NED,MF,Emmen,Eredivisie,16.0,16.0,1309.0,3.0,22.0,11.0,13.4,0.0,0.0,0.0,230.0,340.0,3335.0,945.0,136.0,176.0,67.0,91.0,14.0,26.0,0.0,12.0,28.0,4.0,3.0,34.0,4.0,0.0,0.0,17.0,8.0,4.0,7.0,0.0,0.0,1.0,55.0,28.0,30.0,495.0,20.0,82.0,263.0,157.0,39.0,495.0,4.0,1.0,3.0,167.0,775.0,211.0,6.0,12.0,2.0,31.0,15.0,275.0,46.0,18.0,10.0,4.0,13.0,1.0,4.0,15.0,11.0,21.0,1.0,20.0,10.0,17.0,0.0
Michal Sadílek,19.0,1999.0,CZE,MF,PSV Eindhoven,Eredivisie,11.0,7.0,654.0,1.0,5.0,2.0,19.0,0.0,0.0,0.0,400.0,458.0,6260.0,1440.0,187.0,206.0,165.0,182.0,27.0,37.0,0.0,4.0,45.0,5.0,0.0,38.0,3.0,0.0,0.0,14.0,13.0,0.0,5.0,0.0,0.0,0.0,57.0,14.0,11.0,543.0,15.0,78.0,386.0,87.0,4.0,543.0,1.0,1.0,0.0,261.0,1120.0,417.0,4.0,5.0,1.0,6.0,4.0,334.0,10.0,18.0,10.0,4.0,8.0,6.0,5.0,21.0,16.0,12.0,1.0,11.0,10.0,17.0,0.0
Michel Vlap,21.0,1997.0,NED,MF,Heerenveen,Eredivisie,34.0,33.0,2803.0,16.0,66.0,34.0,17.4,3.0,0.0,0.0,718.0,955.0,10263.0,2593.0,405.0,485.0,220.0,283.0,44.0,80.0,4.0,35.0,74.0,27.0,2.0,118.0,2.0,0.0,0.0,35.0,50.0,4.0,12.0,2.0,0.0,0.0,132.0,35.0,61.0,1313.0,36.0,167.0,622.0,541.0,103.0,1313.0,66.0,29.0,37.0,857.0,4393.0,2232.0,75.0,56.0,13.0,85.0,68.0,992.0,182.0,38.0,25.0,14.0,19.0,5.0,15.0,53.0,38.0,27.0,2.0,25.0,9.0,31.0,0.0
Michiel Kramer,29.0,1988.0,NED,FW,Utrecht,Eredivisie,8.0,4.0,425.0,1.0,8.0,3.0,9.4,0.0,0.0,0.0,59.0,82.0,629.0,94.0,36.0,46.0,11.0,18.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,8.0,16.0,30.0,113.0,5.0,21.0,58.0,34.0,16.0,113.0,1.0,0.0,1.0,41.0,108.0,27.0,1.0,1.0,0.0,6.0,1.0,79.0,12.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0
Mikael Anderson,20.0,1998.0,ISL,FW,Excelsior,Eredivisie,17.0,7.0,715.0,1.0,12.0,4.0,19.4,1.0,0.0,0.0,103.0,185.0,1484.0,352.0,57.0,82.0,40.0,64.0,3.0,21.0,1.0,4.0,5.0,6.0,3.0,10.0,1.0,0.0,0.0,9.0,19.0,2.0,30.0,0.0,0.0,0.0,36.0,13.0,23.0,285.0,4.0,50.0,103.0,139.0,21.0,285.0,35.0,10.0,25.0,181.0,1350.0,554.0,29.0,10.0,7.0,23.0,10.0,200.0,59.0,18.0,10.0,11.0,3.0,4.0,10.0,20.0,10.0,7.0,0.0,7.0,2.0,4.0,0.0
Mike te Wierik,26.0,1992.0,NED,DF,Groningen,Eredivisie,33.0,33.0,2955.0,0.0,11.0,2.0,11.6,0.0,0.0,0.0,1019.0,1305.0,21090.0,7352.0,292.0,343.0,565.0,654.0,155.0,275.0,1.0,9.0,52.0,4.0,3.0,57.0,5.0,0.0,0.0,36.0,25.0,0.0,10.0,1.0,0.0,0.0,172.0,65.0,51.0,1655.0,179.0,902.0,656.0,106.0,34.0,1655.0,7.0,3.0,4.0,716.0,3162.0,1715.0,11.0,6.0,1.0,11.0,3.0,779.0,12.0,59.0,37.0,44.0,14.0,1.0,17.0,25.0,8.0,31.0,19.0,12.0,71.0,134.0,0.0
Mike van Duinen,26.0,1991.0,NED,FW,Zwolle,Eredivisie,33.0,31.0,2726.0,8.0,80.0,25.0,18.8,0.0,3.0,4.0,399.0,635.0,6257.0,1148.0,214.0,288.0,133.0,205.0,30.0,75.0,3.0,25.0,20.0,17.0,8.0,43.0,3.0,0.0,0.0,39.0,59.0,6.0,74.0,1.0,0.0,0.0,104.0,59.0,79.0,1128.0,48.0,152.0,436.0,558.0,128.0,1124.0,118.0,46.0,72.0,678.0,5734.0,2606.0,109.0,80.0,44.0,85.0,55.0,776.0,206.0,47.0,30.0,16.0,23.0,8.0,16.0,48.0,32.0,46.0,4.0,42.0,18.0,43.0,0.0
Mikhail Rosheuvel,27.0,1990.0,NED,FW,NAC Breda,Eredivisie,33.0,27.0,2460.0,5.0,19.0,7.0,17.9,0.0,1.0,1.0,563.0,878.0,9379.0,2969.0,294.0,362.0,194.0,292.0,63.0,153.0,5.0,59.0,31.0,47.0,27.0,61.0,1.0,0.0,0.0,23.0,44.0,12.0,211.0,2.0,0.0,0.0,114.0,7.0,24.0,1181.0,12.0,153.0,468.0,590.0,61.0,1180.0,108.0,42.0,66.0,789.0,5921.0,3099.0,126.0,75.0,20.0,77.0,43.0,808.0,226.0,37.0,24.0,18.0,14.0,5.0,15.0,43.0,28.0,22.0,0.0,22.0,14.0,14.0,0.0
Mimoun Mahi,24.0,1994.0,MAR,FW,Groningen,Eredivisie,26.0,23.0,2016.0,7.0,55.0,19.0,17.9,1.0,2.0,2.0,404.0,564.0,5455.0,1244.0,231.0,298.0,116.0,155.0,17.0,35.0,6.0,33.0,24.0,32.0,4.0,58.0,2.0,0.0,0.0,38.0,23.0,24.0,35.0,0.0,0.0,0.0,75.0,32.0,58.0,847.0,13.0,63.0,275.0,523.0,117.0,845.0,58.0,40.0,18.0,579.0,3470.0,1427.0,63.0,32.0,37.0,65.0,60.0,636.0,191.0,26.0,13.0,11.0,8.0,7.0,6.0,23.0,17.0,25.0,1.0,24.0,7.0,9.0,0.0
Mitchell te Vrede,26.0,1991.0,SUR,FW,NAC Breda,Eredivisie,30.0,28.0,2518.0,10.0,86.0,30.0,13.7,0.0,0.0,1.0,454.0,662.0,5875.0,817.0,287.0,390.0,121.0,186.0,15.0,23.0,0.0,18.0,31.0,6.0,1.0,35.0,5.0,0.0,0.0,31.0,17.0,26.0,12.0,0.0,0.0,0.0,46.0,154.0,132.0,964.0,49.0,84.0,516.0,367.0,126.0,963.0,16.0,9.0,7.0,477.0,1289.0,318.0,9.0,9.0,4.0,76.0,44.0,710.0,156.0,13.0,8.0,3.0,8.0,2.0,2.0,12.0,10.0,15.0,4.0,11.0,1.0,42.0,0.0
Mitchell van Bergen,18.0,1999.0,NED,FW,Heerenveen,Eredivisie,33.0,23.0,1995.0,7.0,36.0,16.0,18.8,0.0,0.0,0.0,439.0,665.0,6515.0,1843.0,259.0,311.0,117.0,185.0,36.0,92.0,2.0,32.0,21.0,24.0,18.0,28.0,0.0,0.0,0.0,13.0,14.0,10.0,118.0,1.0,0.0,0.0,99.0,11.0,26.0,940.0,24.0,127.0,376.0,453.0,62.0,940.0,84.0,38.0,46.0,573.0,4496.0,2387.0,93.0,54.0,33.0,68.0,16.0,648.0,187.0,28.0,17.0,15.0,8.0,5.0,15.0,33.0,18.0,24.0,3.0,21.0,9.0,23.0,0.0
Mo Hamdaoui,25.0,1993.0,NED,FW,De Graafschap,Eredivisie,4.0,1.0,115.0,0.0,3.0,1.0,24.2,1.0,0.0,0.0,21.0,30.0,364.0,65.0,10.0,15.0,8.0,9.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,50.0,0.0,5.0,14.0,32.0,2.0,50.0,7.0,3.0,4.0,31.0,225.0,95.0,2.0,2.0,0.0,4.0,5.0,33.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
Mohamed El Hankouri,21.0,1997.0,NED,MF,Groningen,Eredivisie,21.0,3.0,594.0,1.0,14.0,6.0,20.1,1.0,0.0,0.0,155.0,232.0,2341.0,488.0,93.0,120.0,44.0,60.0,13.0,25.0,0.0,6.0,5.0,10.0,3.0,20.0,1.0,0.0,0.0,6.0,12.0,2.0,18.0,0.0,0.0,0.0,35.0,4.0,12.0,322.0,4.0,36.0,116.0,177.0,30.0,322.0,29.0,19.0,10.0,206.0,1575.0,964.0,47.0,21.0,19.0,15.0,23.0,219.0,60.0,7.0,3.0,3.0,2.0,2.0,3.0,7.0,4.0,7.0,1.0,6.0,2.0,3.0,0.0
Mohammed Ihattaren,16.0,2002.0,NED,MF,PSV Eindhoven,Eredivisie,12.0,4.0,400.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,192.0,264.0,3052.0,1329.0,93.0,114.0,54.0,72.0,27.0,47.0,0.0,24.0,22.0,16.0,3.0,40.0,0.0,0.0,0.0,1.0,2.0,0.0,47.0,0.0,0.0,0.0,22.0,5.0,6.0,328.0,4.0,16.0,118.0,196.0,8.0,328.0,19.0,10.0,9.0,162.0,968.0,508.0,17.0,12.0,5.0,13.0,11.0,213.0,25.0,8.0,6.0,2.0,5.0,1.0,2.0,5.0,3.0,12.0,1.0,11.0,2.0,2.0,0.0
Mohammed Osman,24.0,1994.0,SYR,MF,Heracles Almelo,Eredivisie,31.0,28.0,2572.0,5.0,47.0,18.0,24.9,3.0,1.0,1.0,1011.0,1265.0,18180.0,5234.0,466.0,519.0,375.0,425.0,128.0,221.0,3.0,32.0,102.0,13.0,0.0,140.0,5.0,0.0,0.0,36.0,34.0,2.0,89.0,0.0,0.0,0.0,174.0,19.0,26.0,1557.0,34.0,275.0,813.0,488.0,33.0,1556.0,37.0,19.0,18.0,785.0,4615.0,2249.0,38.0,39.0,9.0,40.0,36.0,946.0,61.0,65.0,45.0,21.0,39.0,5.0,20.0,38.0,18.0,25.0,5.0,20.0,33.0,25.0,1.0
Moreno Rutten,25.0,1993.0,NED,DF,VVV-Venlo,Eredivisie,32.0,32.0,2757.0,1.0,13.0,4.0,21.1,0.0,0.0,0.0,883.0,1340.0,17359.0,8989.0,323.0,401.0,405.0,592.0,138.0,278.0,1.0,23.0,101.0,26.0,12.0,119.0,5.0,1.0,0.0,39.0,36.0,0.0,55.0,0.0,0.0,0.0,158.0,39.0,30.0,1682.0,122.0,573.0,829.0,305.0,19.0,1682.0,39.0,19.0,20.0,698.0,4226.0,2524.0,59.0,41.0,5.0,29.0,14.0,750.0,73.0,84.0,49.0,52.0,26.0,6.0,35.0,64.0,29.0,27.0,10.0,17.0,50.0,104.0,0.0
Morten Thorsby,22.0,1996.0,NOR,MF,Heerenveen,Eredivisie,20.0,13.0,1179.0,5.0,17.0,7.0,15.9,0.0,0.0,0.0,533.0,657.0,8038.0,2165.0,291.0,339.0,172.0,204.0,37.0,53.0,2.0,17.0,53.0,4.0,0.0,58.0,4.0,2.0,0.0,27.0,15.0,0.0,2.0,0.0,1.0,0.0,91.0,68.0,39.0,805.0,27.0,160.0,508.0,148.0,35.0,805.0,9.0,5.0,4.0,420.0,2272.0,1174.0,19.0,16.0,1.0,25.0,11.0,470.0,27.0,37.0,30.0,16.0,21.0,0.0,11.0,28.0,17.0,18.0,5.0,13.0,16.0,15.0,1.0
Mounir El Allouchi,23.0,1994.0,MAR,MF,NAC Breda,Eredivisie,28.0,21.0,1906.0,0.0,35.0,11.0,23.4,2.0,0.0,0.0,843.0,1057.0,13055.0,3283.0,463.0,533.0,286.0,337.0,67.0,117.0,2.0,20.0,74.0,22.0,3.0,96.0,2.0,2.0,1.0,23.0,45.0,0.0,31.0,0.0,0.0,0.0,149.0,14.0,16.0,1259.0,37.0,232.0,683.0,355.0,28.0,1259.0,21.0,10.0,11.0,804.0,4318.0,1997.0,55.0,35.0,11.0,38.0,30.0,911.0,90.0,35.0,24.0,21.0,12.0,2.0,15.0,40.0,25.0,15.0,1.0,14.0,16.0,26.0,1.0
Mounir El Hamdaoui,34.0,1984.0,MAR,FW,Excelsior,Eredivisie,26.0,16.0,1615.0,4.0,35.0,11.0,15.4,0.0,0.0,0.0,387.0,532.0,5857.0,1117.0,229.0,294.0,114.0,158.0,28.0,36.0,2.0,14.0,34.0,12.0,3.0,43.0,2.0,0.0,0.0,20.0,17.0,12.0,11.0,0.0,0.0,0.0,38.0,18.0,61.0,685.0,5.0,60.0,354.0,277.0,62.0,685.0,22.0,13.0,9.0,465.0,2607.0,923.0,39.0,16.0,10.0,61.0,25.0,575.0,122.0,10.0,3.0,0.0,4.0,6.0,1.0,15.0,14.0,7.0,0.0,7.0,3.0,3.0,0.0
