Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Michael Pinto,29.0,1993.0,LUX,DF,Sparta R'dam,Eredivisie,33.0,33.0,2766.0,3.0,13.0,5.0,21.4,1.0,0.0,0.0,1630.0,1966.0,29011.0,9770.0,750.0,818.0,657.0,772.0,190.0,294.0,4.0,32.0,99.0,47.0,30.0,129.0,2.0,0.0,0.0,19.0,11.0,0.0,105.0,0.0,0.0,0.0,223.0,15.0,15.0,2204.0,95.0,817.0,988.0,435.0,18.0,2204.0,46.0,23.0,14.0,1265.0,7688.0,4434.0,95.0,62.0,3.0,18.0,11.0,1424.0,99.0,54.0,30.0,36.0,17.0,1.0,32.0,56.0,24.0,19.0,7.0,12.0,33.0,53.0,1.0
Michal Sadílek,23.0,1999.0,CZE,MF,Twente,Eredivisie,14.0,12.0,1006.0,2.0,16.0,4.0,20.0,0.0,0.0,0.0,523.0,642.0,8708.0,2371.0,254.0,284.0,212.0,240.0,44.0,88.0,2.0,20.0,66.0,14.0,4.0,65.0,2.0,0.0,0.0,9.0,10.0,0.0,33.0,0.0,0.0,0.0,78.0,12.0,14.0,747.0,19.0,132.0,426.0,191.0,11.0,747.0,3.0,1.0,2.0,376.0,1735.0,902.0,19.0,15.0,4.0,10.0,9.0,492.0,27.0,27.0,15.0,7.0,14.0,6.0,12.0,23.0,11.0,13.0,1.0,12.0,10.0,14.0,0.0
Michaël Heylen,28.0,1994.0,BEL,DF,Emmen,Eredivisie,11.0,2.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,207.0,3239.0,1293.0,49.0,62.0,73.0,88.0,28.0,53.0,0.0,2.0,20.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,7.0,11.0,245.0,37.0,130.0,103.0,12.0,3.0,245.0,0.0,0.0,0.0,130.0,760.0,438.0,3.0,1.0,0.0,2.0,3.0,144.0,3.0,8.0,6.0,8.0,0.0,0.0,6.0,9.0,3.0,8.0,7.0,1.0,2.0,11.0,1.0
Michel Vlap,25.0,1997.0,NED,MF,Twente,Eredivisie,32.0,27.0,2221.0,3.0,63.0,17.0,18.2,4.0,0.0,0.0,786.0,972.0,11144.0,2661.0,438.0,507.0,272.0,315.0,31.0,57.0,3.0,41.0,80.0,28.0,2.0,97.0,3.0,0.0,0.0,23.0,23.0,0.0,27.0,1.0,0.0,0.0,127.0,21.0,25.0,1257.0,26.0,153.0,555.0,563.0,101.0,1257.0,30.0,17.0,10.0,717.0,3479.0,1663.0,44.0,32.0,12.0,71.0,27.0,844.0,99.0,34.0,20.0,9.0,14.0,11.0,18.0,38.0,20.0,27.0,3.0,24.0,14.0,16.0,0.0
Michiel Kramer,33.0,1988.0,NED,FW,RKC Waalwijk,Eredivisie,27.0,24.0,1997.0,12.0,41.0,21.0,14.4,1.0,2.0,2.0,376.0,500.0,4893.0,862.0,240.0,290.0,103.0,139.0,12.0,24.0,4.0,18.0,22.0,11.0,2.0,35.0,6.0,0.0,0.0,29.0,22.0,11.0,4.0,0.0,0.0,0.0,44.0,47.0,44.0,655.0,22.0,67.0,326.0,265.0,75.0,653.0,10.0,4.0,3.0,327.0,844.0,273.0,4.0,2.0,4.0,30.0,11.0,487.0,85.0,5.0,4.0,2.0,0.0,3.0,2.0,12.0,10.0,8.0,0.0,8.0,10.0,20.0,0.0
Mickaël Tirpan,28.0,1993.0,BEL,DF,Fortuna Sittard,Eredivisie,5.0,5.0,384.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,124.0,167.0,2492.0,914.0,39.0,46.0,66.0,82.0,18.0,33.0,0.0,2.0,11.0,5.0,2.0,14.0,1.0,0.0,0.0,10.0,3.0,1.0,11.0,0.0,1.0,0.0,16.0,6.0,6.0,214.0,21.0,78.0,97.0,41.0,4.0,214.0,3.0,1.0,2.0,116.0,718.0,326.0,10.0,4.0,1.0,4.0,2.0,123.0,6.0,11.0,7.0,9.0,2.0,0.0,4.0,9.0,5.0,3.0,2.0,1.0,6.0,16.0,0.0
Miguel Araujo,27.0,1994.0,PER,DF,Emmen,Eredivisie,31.0,30.0,2695.0,1.0,13.0,3.0,12.5,0.0,0.0,0.0,1347.0,1667.0,28522.0,10550.0,391.0,439.0,716.0,802.0,219.0,379.0,0.0,4.0,112.0,2.0,0.0,117.0,5.0,1.0,1.0,21.0,18.0,1.0,2.0,0.0,0.0,0.0,175.0,78.0,63.0,2012.0,299.0,1079.0,878.0,69.0,26.0,2012.0,13.0,5.0,2.0,1113.0,5920.0,3849.0,24.0,16.0,0.0,12.0,9.0,1273.0,7.0,64.0,34.0,44.0,19.0,1.0,27.0,37.0,10.0,52.0,32.0,20.0,36.0,126.0,0.0
Mika Biereth,19.0,2003.0,DEN,FW,RKC Waalwijk,Eredivisie,12.0,2.0,307.0,2.0,14.0,7.0,13.2,0.0,0.0,0.0,46.0,75.0,666.0,195.0,26.0,36.0,14.0,20.0,3.0,5.0,0.0,4.0,4.0,7.0,0.0,12.0,1.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,8.0,7.0,10.0,138.0,3.0,14.0,37.0,89.0,33.0,138.0,7.0,4.0,2.0,89.0,592.0,176.0,6.0,7.0,1.0,26.0,9.0,108.0,29.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0
Mika Godts,17.0,2005.0,BEL,FW,Ajax,Eredivisie,3.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,167.0,26.0,10.0,10.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,1.0,3.0,18.0,6.0,22.0,1.0,0.0,1.0,18.0,251.0,160.0,8.0,2.0,3.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Eerdhuijzen,22.0,2000.0,NED,DF,Sparta R'dam,Eredivisie,25.0,12.0,1183.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,774.0,893.0,16528.0,5119.0,208.0,227.0,449.0,483.0,111.0,164.0,1.0,6.0,47.0,3.0,0.0,46.0,5.0,0.0,0.0,11.0,8.0,0.0,6.0,0.0,0.0,0.0,73.0,35.0,19.0,1049.0,150.0,536.0,481.0,39.0,13.0,1049.0,8.0,4.0,1.0,639.0,3297.0,1933.0,9.0,9.0,1.0,5.0,2.0,694.0,5.0,23.0,14.0,15.0,8.0,0.0,14.0,21.0,7.0,19.0,13.0,6.0,25.0,66.0,0.0
Mike te Wierik,30.0,1992.0,NED,DF,Emmen,Eredivisie,29.0,27.0,2383.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,974.0,1211.0,19100.0,6520.0,294.0,336.0,560.0,647.0,105.0,186.0,0.0,2.0,73.0,5.0,0.0,76.0,8.0,1.0,1.0,40.0,11.0,2.0,11.0,0.0,2.0,0.0,128.0,51.0,36.0,1513.0,228.0,751.0,624.0,144.0,23.0,1513.0,4.0,2.0,2.0,703.0,3732.0,1977.0,17.0,20.0,1.0,13.0,1.0,811.0,30.0,45.0,32.0,33.0,11.0,1.0,24.0,35.0,11.0,51.0,31.0,20.0,40.0,125.0,0.0
Mike van Beijnen,23.0,1999.0,NED,DF,Fortuna Sittard,Eredivisie,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,4.0,2.0,3.0,0.0,9.0,1.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Mike van Duinen,30.0,1991.0,NED,FW,Excelsior,Eredivisie,28.0,9.0,997.0,0.0,24.0,6.0,13.8,0.0,0.0,0.0,94.0,158.0,1195.0,248.0,65.0,89.0,22.0,40.0,3.0,6.0,0.0,2.0,10.0,2.0,0.0,10.0,4.0,0.0,0.0,12.0,10.0,1.0,3.0,0.0,0.0,0.0,32.0,38.0,40.0,329.0,26.0,55.0,141.0,139.0,42.0,329.0,19.0,4.0,14.0,147.0,621.0,180.0,8.0,10.0,2.0,43.0,14.0,183.0,42.0,15.0,8.0,4.0,8.0,3.0,3.0,15.0,12.0,11.0,2.0,9.0,5.0,24.0,0.0
Mike van der Hoorn,29.0,1992.0,NED,DF,Utrecht,Eredivisie,25.0,24.0,2092.0,1.0,23.0,4.0,9.6,0.0,0.0,0.0,1105.0,1352.0,23180.0,9374.0,314.0,356.0,618.0,703.0,161.0,263.0,1.0,10.0,106.0,9.0,1.0,100.0,3.0,1.0,0.0,15.0,18.0,0.0,3.0,0.0,0.0,0.0,135.0,90.0,44.0,1586.0,211.0,774.0,746.0,72.0,46.0,1586.0,11.0,5.0,1.0,855.0,4053.0,2503.0,19.0,6.0,1.0,12.0,5.0,1051.0,6.0,21.0,13.0,16.0,5.0,0.0,17.0,24.0,7.0,27.0,13.0,14.0,19.0,98.0,0.0
Mikkel Duelund,25.0,1997.0,DEN,MF,NEC Nijmegen,Eredivisie,15.0,11.0,930.0,1.0,18.0,4.0,16.2,0.0,0.0,0.0,236.0,316.0,3588.0,866.0,127.0,154.0,83.0,94.0,15.0,24.0,2.0,11.0,24.0,8.0,1.0,35.0,1.0,0.0,0.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,46.0,11.0,14.0,451.0,13.0,79.0,206.0,171.0,28.0,451.0,28.0,14.0,13.0,291.0,1884.0,663.0,15.0,15.0,1.0,35.0,21.0,320.0,44.0,17.0,13.0,6.0,10.0,1.0,6.0,18.0,12.0,12.0,0.0,12.0,6.0,9.0,0.0
Milan Smit,19.0,2003.0,NED,FW,Cambuur,Eredivisie,13.0,3.0,398.0,1.0,8.0,4.0,13.7,0.0,0.0,0.0,70.0,109.0,1058.0,229.0,39.0,50.0,22.0,35.0,4.0,10.0,1.0,3.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,1.0,12.0,0.0,0.0,0.0,15.0,7.0,21.0,159.0,3.0,7.0,68.0,85.0,17.0,159.0,12.0,4.0,7.0,99.0,568.0,221.0,8.0,5.0,2.0,11.0,6.0,118.0,36.0,5.0,3.0,1.0,3.0,1.0,4.0,7.0,3.0,5.0,0.0,5.0,2.0,2.0,0.0
Milan van Ewijk,21.0,2000.0,NED,DF,Heerenveen,Eredivisie,34.0,34.0,3060.0,6.0,37.0,19.0,20.9,2.0,0.0,0.0,1123.0,1556.0,20628.0,7292.0,510.0,604.0,456.0,607.0,140.0,263.0,1.0,21.0,76.0,29.0,16.0,71.0,1.0,0.0,0.0,20.0,40.0,4.0,118.0,1.0,0.0,0.0,223.0,17.0,22.0,1953.0,126.0,665.0,783.0,539.0,53.0,1953.0,72.0,27.0,35.0,978.0,6458.0,3232.0,83.0,61.0,12.0,58.0,17.0,1021.0,170.0,60.0,38.0,34.0,21.0,5.0,23.0,35.0,12.0,34.0,5.0,29.0,48.0,85.0,1.0
Miliano Jonathans,18.0,2004.0,NED,FW,Vitesse,Eredivisie,12.0,0.0,131.0,0.0,8.0,3.0,22.2,0.0,0.0,0.0,59.0,78.0,1019.0,282.0,26.0,33.0,25.0,32.0,6.0,10.0,0.0,10.0,3.0,9.0,5.0,11.0,2.0,0.0,0.0,4.0,2.0,0.0,11.0,0.0,0.0,0.0,7.0,3.0,4.0,102.0,0.0,10.0,36.0,57.0,10.0,102.0,6.0,3.0,2.0,72.0,528.0,244.0,6.0,8.0,1.0,2.0,4.0,75.0,25.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
Million Manhoef,20.0,2002.0,NED,FW,Vitesse,Eredivisie,33.0,27.0,2322.0,9.0,78.0,36.0,19.1,3.0,0.0,0.0,524.0,773.0,7594.0,2240.0,287.0,351.0,182.0,260.0,26.0,76.0,5.0,40.0,29.0,48.0,12.0,69.0,0.0,0.0,0.0,34.0,23.0,15.0,77.0,0.0,0.0,0.0,121.0,7.0,26.0,1187.0,15.0,104.0,403.0,706.0,114.0,1187.0,146.0,51.0,81.0,772.0,5996.0,2917.0,100.0,72.0,47.0,100.0,58.0,809.0,244.0,29.0,16.0,8.0,12.0,9.0,8.0,28.0,20.0,19.0,1.0,18.0,9.0,10.0,0.0
Milos Kerkez,18.0,2003.0,HUN,DF,AZ Alkmaar,Eredivisie,33.0,33.0,2671.0,3.0,25.0,9.0,20.0,0.0,0.0,0.0,1270.0,1592.0,20376.0,5650.0,619.0,690.0,542.0,669.0,76.0,137.0,1.0,31.0,82.0,44.0,17.0,136.0,4.0,0.0,0.0,38.0,37.0,3.0,100.0,0.0,0.0,0.0,135.0,35.0,36.0,1903.0,86.0,504.0,807.0,611.0,70.0,1903.0,52.0,31.0,13.0,982.0,5481.0,2962.0,85.0,54.0,12.0,50.0,12.0,1131.0,196.0,54.0,32.0,26.0,21.0,7.0,29.0,49.0,20.0,39.0,8.0,31.0,31.0,59.0,0.0
Mimeirhel Benita,18.0,2003.0,NED,DF,Feyenoord,Eredivisie,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,565.0,184.0,9.0,11.0,16.0,19.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,45.0,2.0,10.0,24.0,11.0,1.0,45.0,1.0,1.0,0.0,11.0,96.0,59.0,1.0,0.0,1.0,0.0,1.0,18.0,4.0,4.0,1.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mimoun Mahi,28.0,1994.0,MAR,MF,Utrecht,Eredivisie,14.0,7.0,561.0,1.0,11.0,3.0,22.2,1.0,0.0,0.0,141.0,214.0,2469.0,722.0,75.0,99.0,44.0,67.0,21.0,38.0,1.0,11.0,13.0,14.0,6.0,18.0,1.0,0.0,0.0,6.0,9.0,0.0,33.0,0.0,0.0,0.0,38.0,2.0,6.0,295.0,19.0,52.0,124.0,126.0,22.0,295.0,31.0,10.0,15.0,187.0,1303.0,633.0,24.0,11.0,10.0,12.0,13.0,192.0,56.0,7.0,4.0,4.0,2.0,1.0,2.0,8.0,6.0,8.0,3.0,5.0,8.0,7.0,0.0
Mitchell Dijks,29.0,1993.0,NED,DF,Vitesse,Eredivisie,7.0,3.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,149.0,1913.0,1008.0,50.0,57.0,52.0,66.0,7.0,17.0,0.0,3.0,10.0,3.0,3.0,10.0,1.0,0.0,0.0,5.0,6.0,0.0,8.0,0.0,1.0,0.0,11.0,6.0,3.0,181.0,11.0,57.0,85.0,40.0,0.0,181.0,3.0,2.0,1.0,83.0,469.0,269.0,8.0,4.0,0.0,3.0,2.0,100.0,9.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,6.0,2.0,13.0,0.0
Mitchell Paulissen,29.0,1993.0,NED,MF,Cambuur,Eredivisie,29.0,23.0,1953.0,2.0,33.0,10.0,20.9,5.0,0.0,0.0,534.0,745.0,9363.0,3165.0,258.0,322.0,194.0,252.0,67.0,120.0,1.0,31.0,70.0,15.0,3.0,94.0,5.0,0.0,0.0,20.0,12.0,2.0,47.0,0.0,0.0,0.0,134.0,30.0,38.0,976.0,45.0,224.0,468.0,300.0,41.0,976.0,38.0,19.0,17.0,515.0,2861.0,1437.0,45.0,29.0,8.0,42.0,25.0,570.0,63.0,40.0,27.0,19.0,19.0,2.0,16.0,50.0,34.0,22.0,2.0,20.0,11.0,29.0,1.0
Modibo Sagnan,23.0,1999.0,FRA,DF,Utrecht,Eredivisie,23.0,22.0,1809.0,1.0,7.0,1.0,14.9,0.0,0.0,0.0,824.0,998.0,17005.0,6855.0,231.0,255.0,486.0,552.0,101.0,166.0,0.0,0.0,40.0,1.0,0.0,39.0,3.0,0.0,0.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,98.0,49.0,39.0,1260.0,201.0,698.0,544.0,24.0,11.0,1260.0,5.0,3.0,2.0,654.0,3041.0,1524.0,10.0,6.0,1.0,13.0,3.0,766.0,3.0,41.0,20.0,31.0,8.0,2.0,22.0,30.0,8.0,29.0,14.0,15.0,23.0,104.0,1.0
Mohamed Bouchouari,21.0,2000.0,BEL,DF,Emmen,Eredivisie,26.0,18.0,1738.0,1.0,29.0,7.0,24.3,1.0,0.0,0.0,671.0,979.0,10470.0,3872.0,364.0,438.0,239.0,350.0,42.0,130.0,1.0,14.0,37.0,23.0,9.0,61.0,2.0,0.0,0.0,21.0,25.0,1.0,93.0,0.0,0.0,0.0,134.0,9.0,16.0,1256.0,75.0,370.0,463.0,436.0,34.0,1256.0,45.0,19.0,22.0,638.0,4110.0,2031.0,59.0,41.0,14.0,36.0,16.0,657.0,135.0,52.0,24.0,27.0,17.0,8.0,25.0,53.0,28.0,33.0,5.0,28.0,17.0,49.0,0.0
Mohamed Sankoh,18.0,2003.0,NED,FW,Vitesse,Eredivisie,21.0,6.0,762.0,2.0,20.0,7.0,10.2,0.0,0.0,0.0,93.0,148.0,1176.0,268.0,52.0,75.0,26.0,38.0,3.0,6.0,2.0,9.0,5.0,3.0,0.0,9.0,1.0,0.0,0.0,15.0,4.0,14.0,1.0,0.0,0.0,0.0,24.0,16.0,42.0,251.0,3.0,21.0,118.0,118.0,38.0,251.0,23.0,13.0,8.0,126.0,760.0,356.0,13.0,6.0,6.0,38.0,14.0,171.0,51.0,3.0,1.0,0.0,3.0,0.0,1.0,6.0,5.0,5.0,1.0,4.0,0.0,2.0,0.0
Mohamed Taabouni,20.0,2002.0,NED,MF,Feyenoord,Eredivisie,5.0,0.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,65.0,824.0,240.0,25.0,27.0,24.0,29.0,2.0,5.0,0.0,3.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,91.0,2.0,17.0,46.0,29.0,4.0,91.0,5.0,2.0,2.0,62.0,471.0,203.0,5.0,5.0,1.0,5.0,3.0,60.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
Mohammed Tahiri,22.0,2000.0,NED,FW,Sparta R'dam,Eredivisie,5.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,70.0,0.0,4.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,14.0,0.0,3.0,7.0,5.0,2.0,14.0,1.0,0.0,1.0,6.0,25.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moussa Sylla,22.0,1999.0,FRA,FW,Utrecht,Eredivisie,10.0,5.0,531.0,1.0,10.0,3.0,14.2,0.0,0.0,0.0,140.0,218.0,2275.0,780.0,63.0,76.0,50.0,78.0,14.0,27.0,1.0,15.0,4.0,11.0,6.0,15.0,0.0,0.0,0.0,2.0,9.0,0.0,38.0,0.0,0.0,0.0,39.0,10.0,13.0,275.0,11.0,54.0,92.0,132.0,23.0,275.0,16.0,5.0,9.0,144.0,1018.0,552.0,19.0,13.0,4.0,6.0,11.0,187.0,54.0,5.0,1.0,4.0,1.0,0.0,2.0,6.0,4.0,3.0,0.0,3.0,5.0,7.0,0.0
Muhammet Tunahan Taşçı,20.0,2002.0,TUR,FW,Fortuna Sittard,Eredivisie,10.0,0.0,127.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,66.0,739.0,251.0,23.0,29.0,10.0,13.0,7.0,14.0,1.0,3.0,4.0,2.0,0.0,8.0,1.0,0.0,0.0,8.0,6.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,2.0,98.0,1.0,13.0,39.0,48.0,10.0,98.0,11.0,5.0,5.0,58.0,459.0,181.0,9.0,3.0,5.0,6.0,2.0,58.0,12.0,8.0,6.0,3.0,5.0,0.0,2.0,6.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0
Myron van Brederode,19.0,2003.0,NED,FW,AZ Alkmaar,Eredivisie,25.0,16.0,1198.0,4.0,14.0,6.0,17.3,1.0,0.0,0.0,414.0,522.0,5932.0,1623.0,236.0,259.0,134.0,169.0,20.0,44.0,1.0,26.0,22.0,34.0,3.0,80.0,1.0,0.0,0.0,10.0,21.0,9.0,33.0,0.0,0.0,0.0,85.0,2.0,8.0,680.0,7.0,61.0,226.0,409.0,75.0,680.0,73.0,40.0,27.0,470.0,2838.0,1526.0,59.0,35.0,24.0,43.0,24.0,493.0,158.0,22.0,14.0,8.0,12.0,2.0,14.0,22.0,8.0,10.0,0.0,10.0,12.0,4.0,0.0
Naoki Maeda,27.0,1994.0,JPN,FW,Utrecht,Eredivisie,11.0,3.0,265.0,0.0,6.0,2.0,15.3,0.0,0.0,0.0,75.0,93.0,958.0,188.0,47.0,53.0,22.0,24.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,10.0,2.0,2.0,134.0,8.0,19.0,36.0,79.0,11.0,134.0,10.0,3.0,5.0,65.0,485.0,214.0,9.0,5.0,4.0,8.0,2.0,94.0,37.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,6.0,0.0
Nathan Markelo,23.0,1999.0,CUW,DF,Excelsior,Eredivisie,14.0,3.0,372.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,173.0,2328.0,754.0,68.0,77.0,56.0,68.0,8.0,17.0,0.0,2.0,5.0,1.0,0.0,7.0,2.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,0.0,34.0,4.0,6.0,230.0,39.0,111.0,86.0,35.0,1.0,230.0,5.0,1.0,2.0,116.0,631.0,328.0,6.0,6.0,0.0,8.0,1.0,111.0,6.0,6.0,3.0,4.0,2.0,0.0,3.0,6.0,3.0,4.0,0.0,4.0,6.0,23.0,0.0
Nathan Tjoe-A-On,20.0,2001.0,NED,DF,Excelsior,Eredivisie,29.0,24.0,2275.0,1.0,5.0,1.0,23.1,0.0,0.0,0.0,838.0,1124.0,15497.0,5903.0,351.0,411.0,362.0,453.0,109.0,199.0,1.0,18.0,69.0,21.0,12.0,84.0,0.0,0.0,0.0,34.0,13.0,0.0,51.0,0.0,0.0,0.0,142.0,15.0,19.0,1398.0,105.0,594.0,602.0,221.0,9.0,1398.0,41.0,16.0,22.0,712.0,4082.0,2031.0,37.0,31.0,1.0,25.0,15.0,698.0,54.0,60.0,36.0,50.0,4.0,6.0,33.0,76.0,43.0,24.0,7.0,17.0,53.0,79.0,1.0
Navarone Foor,30.0,1992.0,NED,MF,Cambuur,Eredivisie,15.0,15.0,1243.0,2.0,27.0,7.0,21.5,4.0,0.0,0.0,377.0,561.0,6251.0,2484.0,193.0,245.0,130.0,181.0,40.0,91.0,3.0,23.0,49.0,17.0,7.0,64.0,2.0,0.0,0.0,9.0,12.0,3.0,83.0,0.0,0.0,0.0,54.0,4.0,15.0,722.0,14.0,108.0,295.0,321.0,36.0,722.0,45.0,20.0,20.0,404.0,2336.0,998.0,33.0,16.0,8.0,29.0,14.0,449.0,98.0,23.0,12.0,9.0,8.0,6.0,12.0,29.0,17.0,23.0,1.0,22.0,6.0,9.0,0.0
Neraysho Kasanwirjo,20.0,2002.0,NED,DF,Groningen,Eredivisie,20.0,15.0,1372.0,0.0,8.0,1.0,17.0,0.0,0.0,0.0,607.0,783.0,12922.0,3755.0,191.0,233.0,293.0,333.0,113.0,183.0,1.0,14.0,63.0,8.0,5.0,62.0,2.0,0.0,0.0,15.0,14.0,1.0,22.0,0.0,0.0,0.0,87.0,16.0,11.0,989.0,85.0,395.0,441.0,165.0,7.0,989.0,26.0,9.0,8.0,499.0,3052.0,1416.0,29.0,24.0,3.0,19.0,17.0,543.0,37.0,37.0,24.0,23.0,11.0,3.0,22.0,37.0,15.0,21.0,8.0,13.0,18.0,52.0,1.0
Nick Viergever,32.0,1989.0,NED,DF,Utrecht,Eredivisie,19.0,18.0,1629.0,2.0,3.0,2.0,6.9,0.0,0.0,0.0,816.0,1001.0,15866.0,6861.0,280.0,314.0,438.0,518.0,88.0,142.0,0.0,4.0,50.0,4.0,2.0,59.0,1.0,0.0,0.0,6.0,5.0,2.0,7.0,0.0,0.0,0.0,103.0,26.0,25.0,1166.0,120.0,521.0,582.0,75.0,12.0,1166.0,11.0,1.0,7.0,592.0,3428.0,2213.0,32.0,16.0,1.0,10.0,1.0,682.0,10.0,32.0,21.0,20.0,9.0,3.0,21.0,37.0,16.0,22.0,9.0,13.0,19.0,56.0,0.0
Nicolas Isimat-Mirin,30.0,1991.0,FRA,DF,Vitesse,Eredivisie,16.0,13.0,1145.0,0.0,9.0,1.0,11.2,0.0,0.0,0.0,528.0,626.0,10053.0,3635.0,187.0,193.0,289.0,334.0,49.0,80.0,1.0,2.0,17.0,0.0,0.0,41.0,1.0,0.0,0.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,86.0,35.0,22.0,764.0,104.0,389.0,359.0,22.0,13.0,764.0,2.0,2.0,0.0,425.0,2619.0,1627.0,12.0,3.0,1.0,8.0,4.0,467.0,2.0,20.0,11.0,8.0,12.0,0.0,8.0,15.0,7.0,11.0,7.0,4.0,7.0,69.0,1.0
Nikolai Baden Frederiksen,22.0,2000.0,DEN,FW,Vitesse,Eredivisie,13.0,5.0,525.0,2.0,25.0,8.0,22.8,7.0,0.0,0.0,64.0,97.0,931.0,137.0,36.0,46.0,21.0,33.0,4.0,9.0,0.0,2.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,22.0,6.0,6.0,164.0,4.0,12.0,68.0,87.0,17.0,164.0,10.0,5.0,4.0,79.0,315.0,128.0,3.0,3.0,1.0,15.0,2.0,88.0,27.0,4.0,2.0,1.0,2.0,1.0,4.0,7.0,3.0,7.0,2.0,5.0,0.0,5.0,0.0
