Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Dimitri Cavaré,24.0,1995.0,FRA,DF,Barnsley,Championship,11.0,11.0,950.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,557.0,5835.0,3079.0,181.0,229.0,142.0,207.0,25.0,76.0,1.0,9.0,34.0,13.0,7.0,50.0,3.0,0.0,0.0,11.0,10.0,0.0,34.0,0.0,0.0,0.0,86.0,14.0,12.0,682.0,40.0,201.0,305.0,188.0,12.0,682.0,27.0,18.0,9.0,300.0,1984.0,1067.0,29.0,18.0,5.0,21.0,7.0,291.0,30.0,20.0,15.0,9.0,9.0,2.0,13.0,31.0,18.0,10.0,3.0,7.0,10.0,25.0,1.0
Dion Sanderson,19.0,1999.0,ENG,DF,Cardiff City,Championship,10.0,9.0,749.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,207.0,303.0,3578.0,1519.0,103.0,114.0,83.0,129.0,18.0,47.0,2.0,3.0,5.0,3.0,1.0,15.0,2.0,0.0,0.0,10.0,5.0,1.0,14.0,0.0,1.0,0.0,45.0,14.0,10.0,398.0,46.0,161.0,152.0,92.0,4.0,398.0,8.0,6.0,2.0,164.0,876.0,344.0,10.0,8.0,2.0,12.0,10.0,137.0,16.0,12.0,8.0,6.0,4.0,2.0,4.0,5.0,1.0,6.0,3.0,3.0,14.0,26.0,0.0
Djed Spence,18.0,2000.0,ENG,DF,Middlesbrough,Championship,22.0,18.0,1535.0,1.0,10.0,2.0,14.8,0.0,0.0,0.0,345.0,500.0,5214.0,1942.0,202.0,243.0,110.0,168.0,20.0,50.0,0.0,14.0,25.0,15.0,6.0,45.0,2.0,0.0,0.0,14.0,14.0,3.0,46.0,0.0,0.0,0.0,75.0,17.0,51.0,725.0,41.0,185.0,285.0,269.0,39.0,725.0,36.0,18.0,18.0,392.0,2853.0,1537.0,42.0,27.0,10.0,35.0,28.0,381.0,64.0,27.0,16.0,14.0,11.0,2.0,5.0,16.0,11.0,20.0,4.0,16.0,17.0,43.0,0.0
Dominic Ball,23.0,1995.0,ENG,MF,QPR,Championship,31.0,30.0,2442.0,1.0,15.0,2.0,21.4,0.0,0.0,0.0,992.0,1178.0,17889.0,4723.0,429.0,483.0,436.0,499.0,104.0,147.0,2.0,9.0,101.0,8.0,1.0,102.0,4.0,0.0,0.0,67.0,21.0,0.0,4.0,0.0,0.0,0.0,147.0,33.0,40.0,1427.0,67.0,348.0,875.0,219.0,15.0,1427.0,33.0,24.0,10.0,628.0,3307.0,1590.0,17.0,16.0,1.0,34.0,22.0,912.0,21.0,64.0,37.0,35.0,26.0,3.0,22.0,65.0,43.0,30.0,13.0,17.0,25.0,37.0,0.0
Dominic Iorfa,24.0,1995.0,ENG,DF,Sheffield Weds,Championship,41.0,40.0,3522.0,2.0,16.0,3.0,9.7,0.0,0.0,0.0,993.0,1341.0,18073.0,7082.0,414.0,502.0,479.0,587.0,90.0,211.0,2.0,14.0,62.0,8.0,0.0,78.0,4.0,0.0,0.0,62.0,38.0,1.0,7.0,0.0,2.0,0.0,227.0,133.0,109.0,1835.0,216.0,962.0,736.0,161.0,47.0,1835.0,32.0,22.0,10.0,875.0,5037.0,2492.0,35.0,26.0,5.0,39.0,15.0,789.0,12.0,89.0,60.0,65.0,19.0,5.0,37.0,49.0,12.0,50.0,20.0,30.0,52.0,166.0,2.0
Dominic Samuel,25.0,1994.0,ENG,FW,Blackburn,Championship,15.0,7.0,627.0,2.0,14.0,5.0,15.5,0.0,0.0,0.0,89.0,114.0,1225.0,124.0,56.0,62.0,30.0,41.0,1.0,6.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,12.0,13.0,2.0,3.0,0.0,0.0,0.0,25.0,11.0,35.0,200.0,5.0,24.0,65.0,112.0,19.0,200.0,12.0,4.0,8.0,129.0,885.0,324.0,11.0,9.0,6.0,22.0,20.0,147.0,39.0,2.0,1.0,2.0,0.0,0.0,2.0,8.0,6.0,10.0,0.0,10.0,1.0,5.0,0.0
Dominic Thompson,19.0,2000.0,ENG,DF,Brentford,Championship,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Donervon Daniels,25.0,1993.0,MSR,DF,Luton Town,Championship,3.0,2.0,193.0,1.0,1.0,1.0,7.1,0.0,0.0,0.0,64.0,97.0,1203.0,531.0,26.0,31.0,31.0,46.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,8.0,123.0,12.0,72.0,47.0,6.0,1.0,123.0,0.0,0.0,0.0,46.0,193.0,57.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,8.0,3.0,3.0,5.0,0.0,5.0,9.0,4.0,2.0,1.0,1.0,3.0,9.0,0.0
Dru Yearwood,19.0,2000.0,ENG,MF,Brentford,Championship,2.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,201.0,54.0,5.0,6.0,6.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,5.0,13.0,7.0,3.0,25.0,1.0,1.0,0.0,12.0,76.0,21.0,0.0,0.0,1.0,1.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Duane Holmes,24.0,1994.0,USA,MF,Derby County,Championship,33.0,29.0,2465.0,2.0,30.0,6.0,22.6,0.0,0.0,0.0,924.0,1228.0,14702.0,4508.0,486.0,560.0,346.0,446.0,65.0,143.0,3.0,31.0,93.0,35.0,9.0,150.0,8.0,0.0,0.0,38.0,39.0,2.0,49.0,0.0,0.0,0.0,165.0,20.0,38.0,1539.0,32.0,284.0,780.0,519.0,51.0,1539.0,82.0,54.0,28.0,868.0,6240.0,3589.0,105.0,80.0,14.0,60.0,47.0,992.0,107.0,57.0,40.0,27.0,20.0,10.0,19.0,52.0,33.0,22.0,1.0,21.0,19.0,26.0,1.0
Dujon Sterling,19.0,1999.0,ENG,DF,Wigan Athletic,Championship,8.0,7.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,310.0,3234.0,1364.0,124.0,151.0,62.0,99.0,16.0,44.0,1.0,5.0,19.0,7.0,6.0,25.0,1.0,0.0,0.0,8.0,6.0,0.0,27.0,0.0,0.0,0.0,30.0,11.0,11.0,389.0,21.0,107.0,158.0,124.0,2.0,389.0,6.0,3.0,3.0,166.0,1060.0,566.0,20.0,13.0,2.0,9.0,6.0,177.0,25.0,10.0,6.0,5.0,4.0,1.0,6.0,9.0,3.0,8.0,5.0,3.0,23.0,14.0,0.0
Eberechi Eze,21.0,1998.0,ENG,MF,QPR,Championship,46.0,46.0,4057.0,14.0,98.0,36.0,21.8,13.0,4.0,4.0,1562.0,1901.0,25758.0,7042.0,721.0,814.0,576.0,655.0,161.0,270.0,8.0,82.0,137.0,58.0,4.0,223.0,3.0,0.0,0.0,30.0,107.0,5.0,150.0,2.0,0.0,0.0,271.0,29.0,63.0,2456.0,24.0,281.0,1205.0,1037.0,110.0,2452.0,222.0,136.0,86.0,1522.0,10601.0,4729.0,135.0,107.0,45.0,130.0,79.0,1749.0,221.0,54.0,32.0,15.0,30.0,9.0,24.0,56.0,32.0,32.0,1.0,31.0,24.0,11.0,0.0
Eddie Nketiah,20.0,1999.0,ENG,FW,Leeds United,Championship,17.0,2.0,509.0,3.0,17.0,10.0,12.1,0.0,0.0,0.0,75.0,107.0,938.0,162.0,50.0,64.0,21.0,28.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,10.0,2.0,0.0,0.0,13.0,13.0,4.0,3.0,1.0,0.0,0.0,17.0,8.0,25.0,192.0,4.0,19.0,76.0,100.0,49.0,192.0,12.0,6.0,6.0,112.0,782.0,290.0,14.0,4.0,9.0,25.0,11.0,134.0,50.0,6.0,3.0,1.0,5.0,0.0,1.0,3.0,2.0,3.0,0.0,3.0,1.0,5.0,0.0
Elias Kachunga,27.0,1992.0,COD,FW,Huddersfield,Championship,36.0,30.0,2630.0,3.0,24.0,9.0,12.3,0.0,0.0,0.0,530.0,751.0,6569.0,1622.0,364.0,453.0,111.0,170.0,17.0,36.0,3.0,29.0,36.0,21.0,8.0,57.0,4.0,0.0,0.0,63.0,40.0,3.0,38.0,2.0,0.0,0.0,112.0,59.0,81.0,1036.0,33.0,150.0,480.0,435.0,66.0,1036.0,46.0,23.0,23.0,540.0,3460.0,1606.0,70.0,50.0,19.0,69.0,38.0,705.0,198.0,38.0,28.0,16.0,17.0,5.0,14.0,45.0,31.0,28.0,6.0,22.0,17.0,30.0,0.0
Elliot Lee,24.0,1994.0,ENG,MF,Luton Town,Championship,11.0,8.0,578.0,1.0,6.0,2.0,16.2,1.0,0.0,0.0,169.0,216.0,2351.0,738.0,112.0,134.0,38.0,44.0,11.0,17.0,0.0,4.0,16.0,6.0,2.0,16.0,0.0,0.0,0.0,7.0,28.0,1.0,5.0,0.0,0.0,0.0,39.0,7.0,17.0,284.0,4.0,48.0,144.0,95.0,9.0,284.0,14.0,9.0,5.0,208.0,1076.0,412.0,8.0,10.0,1.0,15.0,14.0,205.0,30.0,16.0,10.0,7.0,9.0,0.0,6.0,17.0,11.0,5.0,2.0,3.0,9.0,4.0,0.0
Elliot Simoes,19.0,1999.0,ANG,MF,Barnsley,Championship,17.0,6.0,632.0,2.0,9.0,2.0,17.9,0.0,0.0,0.0,145.0,204.0,1869.0,668.0,87.0,111.0,41.0,51.0,3.0,11.0,0.0,9.0,10.0,9.0,0.0,28.0,2.0,0.0,0.0,14.0,18.0,0.0,4.0,0.0,0.0,0.0,39.0,11.0,32.0,317.0,3.0,35.0,124.0,162.0,21.0,317.0,21.0,9.0,12.0,180.0,1070.0,454.0,14.0,12.0,7.0,28.0,14.0,199.0,51.0,12.0,6.0,5.0,5.0,2.0,3.0,11.0,8.0,8.0,0.0,8.0,5.0,5.0,0.0
Elliott Bennett,30.0,1988.0,ENG,DF,Blackburn,Championship,41.0,29.0,2797.0,0.0,10.0,4.0,23.1,0.0,0.0,0.0,1136.0,1569.0,19466.0,7276.0,546.0,651.0,476.0,608.0,92.0,222.0,4.0,25.0,78.0,27.0,13.0,97.0,8.0,0.0,0.0,42.0,41.0,3.0,97.0,0.0,3.0,0.0,161.0,64.0,55.0,1879.0,99.0,541.0,833.0,517.0,22.0,1879.0,13.0,4.0,9.0,775.0,3612.0,1672.0,40.0,27.0,4.0,29.0,21.0,936.0,120.0,76.0,49.0,45.0,24.0,7.0,21.0,41.0,20.0,24.0,7.0,17.0,34.0,80.0,0.0
Emile Smith Rowe,19.0,2000.0,ENG,MF,Huddersfield,Championship,19.0,13.0,1176.0,2.0,28.0,10.0,19.0,0.0,0.0,0.0,468.0,565.0,6637.0,1542.0,281.0,317.0,135.0,161.0,30.0,42.0,2.0,28.0,37.0,17.0,3.0,59.0,1.0,0.0,0.0,5.0,18.0,0.0,33.0,1.0,0.0,0.0,55.0,4.0,13.0,704.0,2.0,55.0,302.0,362.0,35.0,704.0,50.0,28.0,22.0,467.0,3318.0,1588.0,48.0,52.0,8.0,39.0,13.0,536.0,74.0,6.0,3.0,0.0,5.0,1.0,2.0,15.0,13.0,5.0,0.0,5.0,11.0,3.0,0.0
Emiliano Marcondes,24.0,1995.0,DEN,MF,Brentford,Championship,25.0,13.0,1255.0,2.0,22.0,6.0,17.5,3.0,0.0,0.0,475.0,663.0,8109.0,2582.0,214.0,261.0,190.0,232.0,52.0,119.0,7.0,30.0,47.0,12.0,0.0,70.0,1.0,0.0,0.0,16.0,28.0,1.0,66.0,0.0,0.0,0.0,90.0,15.0,15.0,823.0,16.0,125.0,406.0,305.0,45.0,823.0,18.0,9.0,9.0,457.0,2438.0,1219.0,31.0,26.0,7.0,32.0,9.0,514.0,68.0,27.0,14.0,11.0,14.0,2.0,6.0,15.0,9.0,13.0,2.0,11.0,11.0,11.0,0.0
Erhun Oztumer,28.0,1991.0,TUR,MF,Charlton Ath,Championship,14.0,11.0,793.0,0.0,11.0,3.0,26.3,0.0,0.0,0.0,276.0,350.0,4562.0,1041.0,146.0,164.0,95.0,117.0,26.0,46.0,1.0,14.0,23.0,11.0,2.0,36.0,0.0,0.0,0.0,8.0,22.0,0.0,24.0,0.0,1.0,0.0,45.0,2.0,8.0,416.0,4.0,43.0,210.0,168.0,13.0,416.0,13.0,12.0,1.0,243.0,1396.0,570.0,12.0,15.0,3.0,15.0,10.0,299.0,28.0,8.0,5.0,4.0,4.0,0.0,3.0,8.0,5.0,4.0,0.0,4.0,7.0,4.0,0.0
Eric Lichaj,30.0,1988.0,USA,DF,Hull City,Championship,29.0,29.0,2544.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,999.0,1377.0,17810.0,8160.0,476.0,540.0,363.0,481.0,137.0,262.0,2.0,26.0,84.0,27.0,14.0,120.0,3.0,0.0,0.0,30.0,24.0,1.0,45.0,0.0,1.0,0.0,161.0,40.0,50.0,1662.0,118.0,558.0,730.0,391.0,15.0,1662.0,30.0,23.0,7.0,530.0,2896.0,1561.0,37.0,28.0,3.0,20.0,11.0,626.0,56.0,65.0,37.0,44.0,16.0,5.0,36.0,72.0,36.0,25.0,7.0,18.0,33.0,100.0,1.0
Ethan Pinnock,26.0,1993.0,JAM,DF,Brentford,Championship,36.0,34.0,3038.0,2.0,17.0,5.0,9.2,0.0,0.0,0.0,1737.0,2174.0,34530.0,10863.0,564.0,670.0,948.0,1091.0,208.0,355.0,4.0,10.0,89.0,0.0,0.0,100.0,1.0,0.0,0.0,18.0,14.0,0.0,3.0,0.0,0.0,0.0,159.0,189.0,96.0,2562.0,329.0,1413.0,1085.0,70.0,43.0,2562.0,9.0,8.0,1.0,1380.0,8652.0,5763.0,23.0,9.0,0.0,11.0,8.0,1545.0,4.0,48.0,29.0,32.0,15.0,1.0,18.0,28.0,10.0,33.0,22.0,11.0,49.0,184.0,3.0
Ezgjan Alioski,27.0,1992.0,MKD,DF,Leeds United,Championship,39.0,21.0,2262.0,5.0,59.0,15.0,17.8,2.0,0.0,0.0,1080.0,1410.0,16556.0,6766.0,640.0,722.0,361.0,459.0,62.0,149.0,3.0,44.0,69.0,46.0,14.0,130.0,8.0,0.0,0.0,38.0,36.0,8.0,82.0,0.0,1.0,0.0,107.0,46.0,69.0,1727.0,47.0,519.0,643.0,574.0,78.0,1727.0,24.0,13.0,11.0,724.0,3648.0,2126.0,53.0,42.0,8.0,38.0,30.0,1054.0,186.0,63.0,36.0,38.0,18.0,7.0,25.0,61.0,36.0,20.0,0.0,20.0,30.0,45.0,0.0
Famara Diedhiou,26.0,1992.0,SEN,FW,Bristol City,Championship,41.0,29.0,2893.0,12.0,78.0,29.0,14.0,0.0,1.0,2.0,418.0,690.0,6166.0,1479.0,253.0,384.0,113.0,183.0,34.0,58.0,1.0,34.0,42.0,19.0,2.0,65.0,3.0,1.0,0.0,74.0,58.0,20.0,4.0,1.0,0.0,0.0,86.0,208.0,229.0,1166.0,89.0,154.0,542.0,483.0,111.0,1164.0,84.0,48.0,36.0,571.0,2703.0,785.0,23.0,27.0,9.0,112.0,66.0,847.0,152.0,34.0,15.0,8.0,18.0,8.0,13.0,37.0,24.0,28.0,7.0,21.0,13.0,69.0,0.0
Faysal Bettache,19.0,2000.0,ENG,MF,QPR,Championship,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,524.0,137.0,12.0,12.0,13.0,14.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,6.0,16.0,11.0,1.0,33.0,0.0,0.0,0.0,24.0,135.0,36.0,0.0,1.0,0.0,0.0,1.0,27.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Araruna,23.0,1996.0,BRA,MF,Reading,Championship,3.0,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,69.0,932.0,283.0,36.0,39.0,16.0,20.0,6.0,8.0,0.0,1.0,8.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,92.0,5.0,18.0,58.0,16.0,2.0,92.0,1.0,1.0,0.0,45.0,224.0,76.0,2.0,0.0,0.0,2.0,4.0,54.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,3.0,0.0,3.0,5.0,4.0,0.0
Fernando Forestieri,29.0,1990.0,ITA,FW,Sheffield Weds,Championship,17.0,8.0,829.0,2.0,33.0,7.0,19.7,1.0,1.0,1.0,228.0,312.0,3457.0,1056.0,138.0,161.0,66.0,83.0,18.0,51.0,1.0,20.0,14.0,14.0,2.0,34.0,3.0,0.0,0.0,21.0,24.0,8.0,39.0,1.0,0.0,0.0,50.0,8.0,15.0,436.0,4.0,49.0,167.0,233.0,40.0,435.0,29.0,17.0,12.0,267.0,1402.0,627.0,15.0,10.0,8.0,26.0,18.0,271.0,46.0,24.0,18.0,9.0,7.0,8.0,8.0,10.0,2.0,6.0,1.0,5.0,4.0,4.0,0.0
Filip Benković,22.0,1997.0,CRO,DF,Bristol City,Championship,10.0,6.0,644.0,2.0,9.0,4.0,12.7,0.0,0.0,0.0,271.0,330.0,5227.0,1911.0,105.0,118.0,128.0,153.0,31.0,42.0,0.0,2.0,16.0,1.0,0.0,21.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,11.0,414.0,48.0,228.0,170.0,17.0,9.0,414.0,0.0,0.0,0.0,182.0,846.0,508.0,1.0,3.0,0.0,2.0,0.0,208.0,5.0,5.0,2.0,4.0,1.0,0.0,1.0,3.0,2.0,9.0,8.0,1.0,21.0,29.0,0.0
Filip Krovinović,23.0,1995.0,CRO,MF,West Brom,Championship,40.0,24.0,2295.0,3.0,56.0,17.0,23.0,3.0,0.0,0.0,1178.0,1420.0,17365.0,4399.0,696.0,788.0,365.0,419.0,73.0,108.0,2.0,45.0,145.0,19.0,2.0,178.0,3.0,0.0,0.0,21.0,45.0,3.0,49.0,2.0,2.0,0.0,136.0,30.0,38.0,1690.0,16.0,129.0,918.0,651.0,72.0,1690.0,44.0,24.0,20.0,997.0,5617.0,2557.0,67.0,56.0,13.0,30.0,31.0,1240.0,178.0,34.0,20.0,10.0,18.0,6.0,11.0,42.0,31.0,28.0,1.0,27.0,28.0,15.0,0.0
Florent Hadergjonaj,25.0,1994.0,KVX,DF,Huddersfield,Championship,21.0,14.0,1401.0,0.0,1.0,1.0,9.6,0.0,0.0,0.0,659.0,881.0,10821.0,4638.0,351.0,386.0,244.0,317.0,53.0,136.0,2.0,11.0,46.0,16.0,9.0,75.0,4.0,0.0,0.0,10.0,8.0,0.0,52.0,0.0,0.0,0.0,71.0,11.0,14.0,997.0,43.0,266.0,498.0,239.0,8.0,997.0,31.0,13.0,18.0,430.0,2191.0,1211.0,33.0,21.0,3.0,13.0,7.0,573.0,87.0,26.0,17.0,16.0,9.0,1.0,12.0,27.0,15.0,11.0,3.0,8.0,15.0,32.0,0.0
Florian Jozefzoon,28.0,1991.0,SUR,FW,Derby County,Championship,14.0,6.0,644.0,0.0,6.0,1.0,16.5,0.0,0.0,0.0,120.0,167.0,1609.0,314.0,75.0,88.0,40.0,58.0,1.0,8.0,1.0,5.0,9.0,3.0,1.0,14.0,2.0,0.0,0.0,12.0,8.0,3.0,23.0,0.0,0.0,0.0,25.0,3.0,5.0,229.0,8.0,44.0,85.0,102.0,12.0,229.0,10.0,4.0,6.0,152.0,1163.0,595.0,30.0,12.0,5.0,11.0,9.0,165.0,59.0,10.0,4.0,4.0,2.0,4.0,4.0,7.0,3.0,3.0,1.0,2.0,2.0,7.0,0.0
Floyd Ayité,30.0,1988.0,TOG,MF,Fulham,Championship,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,88.0,19.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,2.0,9.0,3.0,12.0,1.0,1.0,0.0,8.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fraizer Campbell,31.0,1987.0,ENG,FW,Huddersfield,Championship,33.0,21.0,1559.0,3.0,24.0,6.0,11.7,0.0,0.0,0.0,170.0,262.0,2327.0,697.0,100.0,134.0,40.0,61.0,12.0,23.0,2.0,14.0,17.0,7.0,0.0,26.0,8.0,0.0,0.0,49.0,30.0,13.0,5.0,1.0,0.0,0.0,52.0,31.0,69.0,434.0,18.0,45.0,211.0,181.0,49.0,434.0,23.0,9.0,14.0,195.0,1120.0,359.0,15.0,15.0,5.0,39.0,23.0,274.0,58.0,28.0,20.0,3.0,13.0,12.0,4.0,13.0,9.0,13.0,6.0,7.0,9.0,14.0,0.0
Fran Villalba,21.0,1998.0,ESP,MF,Birmingham City,Championship,17.0,15.0,1213.0,1.0,29.0,10.0,22.4,1.0,0.0,0.0,458.0,632.0,8627.0,3051.0,209.0,256.0,148.0,197.0,81.0,139.0,0.0,35.0,56.0,27.0,7.0,83.0,0.0,0.0,0.0,9.0,17.0,1.0,89.0,0.0,0.0,0.0,84.0,4.0,5.0,757.0,9.0,83.0,378.0,308.0,25.0,757.0,31.0,19.0,12.0,390.0,2210.0,922.0,20.0,16.0,4.0,28.0,18.0,473.0,74.0,12.0,5.0,9.0,2.0,1.0,7.0,20.0,13.0,14.0,1.0,13.0,5.0,7.0,2.0
Gabriel Osho,20.0,1998.0,ENG,DF,Reading,Championship,5.0,4.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,172.0,2111.0,924.0,58.0,67.0,50.0,79.0,10.0,22.0,0.0,4.0,9.0,2.0,1.0,13.0,1.0,0.0,0.0,9.0,1.0,0.0,16.0,0.0,0.0,0.0,27.0,6.0,10.0,198.0,9.0,72.0,76.0,50.0,4.0,198.0,2.0,0.0,2.0,105.0,407.0,170.0,5.0,5.0,2.0,3.0,2.0,96.0,14.0,6.0,4.0,5.0,0.0,1.0,3.0,6.0,3.0,4.0,1.0,3.0,1.0,7.0,0.0
Gaetano Berardi,30.0,1988.0,SUI,DF,Leeds United,Championship,22.0,13.0,1127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,619.0,742.0,12001.0,4614.0,207.0,233.0,342.0,383.0,64.0,104.0,0.0,4.0,19.0,1.0,0.0,33.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,85.0,34.0,40.0,881.0,74.0,533.0,327.0,23.0,3.0,881.0,3.0,3.0,0.0,392.0,2206.0,1264.0,5.0,0.0,0.0,7.0,2.0,517.0,2.0,21.0,9.0,15.0,6.0,0.0,9.0,18.0,9.0,17.0,9.0,8.0,25.0,50.0,0.0
Garath McCleary,32.0,1987.0,JAM,MF,Reading,Championship,19.0,2.0,478.0,1.0,11.0,3.0,22.1,0.0,0.0,0.0,116.0,187.0,1890.0,770.0,67.0,90.0,34.0,56.0,12.0,26.0,2.0,11.0,13.0,10.0,3.0,24.0,0.0,0.0,0.0,9.0,6.0,2.0,27.0,0.0,0.0,0.0,34.0,14.0,15.0,253.0,7.0,36.0,99.0,121.0,17.0,253.0,13.0,8.0,5.0,144.0,1403.0,861.0,35.0,18.0,6.0,16.0,5.0,151.0,42.0,6.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,10.0,0.0,10.0,4.0,4.0,0.0
Gareth Barry,38.0,1981.0,ENG,MF,West Brom,Championship,3.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,57.0,918.0,355.0,18.0,20.0,26.0,28.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,71.0,6.0,20.0,41.0,11.0,0.0,71.0,1.0,1.0,0.0,34.0,195.0,84.0,1.0,0.0,0.0,1.0,3.0,42.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0
Gary Gardner,27.0,1992.0,ENG,MF,Birmingham City,Championship,35.0,27.0,2502.0,4.0,43.0,13.0,19.3,2.0,0.0,0.0,655.0,981.0,11558.0,4332.0,305.0,393.0,241.0,332.0,80.0,173.0,2.0,21.0,97.0,20.0,2.0,120.0,13.0,0.0,0.0,41.0,45.0,3.0,17.0,0.0,2.0,0.0,184.0,90.0,66.0,1278.0,70.0,277.0,739.0,290.0,53.0,1278.0,33.0,25.0,8.0,539.0,3333.0,1737.0,40.0,33.0,2.0,31.0,18.0,670.0,56.0,49.0,33.0,18.0,25.0,6.0,22.0,37.0,15.0,29.0,9.0,20.0,31.0,49.0,0.0
Gary Madine,28.0,1990.0,ENG,FW,Cardiff City,Championship,8.0,5.0,385.0,0.0,7.0,3.0,12.4,0.0,0.0,0.0,69.0,120.0,901.0,171.0,45.0,71.0,18.0,33.0,2.0,2.0,1.0,6.0,12.0,0.0,0.0,11.0,2.0,0.0,0.0,12.0,8.0,2.0,2.0,0.0,0.0,0.0,7.0,35.0,41.0,153.0,6.0,11.0,75.0,68.0,14.0,153.0,2.0,0.0,2.0,95.0,369.0,75.0,2.0,4.0,1.0,13.0,12.0,142.0,20.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0
