Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Simon Gustafson,26.0,1995.0,SWE,MF,Utrecht,Eredivisie,20.0,16.0,1346.0,3.0,18.0,5.0,20.1,0.0,2.0,3.0,469.0,649.0,7808.0,2357.0,223.0,272.0,167.0,228.0,53.0,100.0,2.0,23.0,52.0,29.0,2.0,89.0,1.0,0.0,0.0,8.0,15.0,0.0,45.0,1.0,0.0,0.0,103.0,19.0,23.0,809.0,11.0,123.0,385.0,313.0,43.0,806.0,21.0,10.0,11.0,390.0,2203.0,1136.0,34.0,27.0,4.0,27.0,12.0,482.0,83.0,28.0,19.0,11.0,15.0,2.0,9.0,33.0,24.0,22.0,1.0,21.0,10.0,9.0,1.0
Simon Van Duivenbooden,19.0,2002.0,NED,MF,Vitesse,Eredivisie,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sinan Bakış,27.0,1994.0,TUR,FW,Heracles Almelo,Eredivisie,31.0,17.0,1528.0,6.0,54.0,23.0,15.9,3.0,0.0,0.0,238.0,341.0,3382.0,646.0,123.0,171.0,82.0,108.0,12.0,23.0,0.0,8.0,21.0,3.0,0.0,30.0,2.0,1.0,1.0,22.0,16.0,19.0,0.0,0.0,0.0,0.0,38.0,46.0,63.0,547.0,14.0,43.0,288.0,223.0,72.0,547.0,51.0,28.0,23.0,307.0,1449.0,444.0,12.0,9.0,7.0,44.0,19.0,389.0,74.0,8.0,5.0,1.0,7.0,0.0,3.0,8.0,5.0,13.0,1.0,12.0,8.0,9.0,0.0
Slobodan Tedić,21.0,2000.0,SRB,FW,Zwolle,Eredivisie,23.0,11.0,1192.0,0.0,42.0,8.0,13.0,0.0,0.0,0.0,174.0,298.0,2343.0,381.0,102.0,169.0,55.0,80.0,8.0,12.0,0.0,8.0,17.0,3.0,0.0,16.0,2.0,0.0,0.0,16.0,25.0,7.0,1.0,0.0,0.0,0.0,26.0,61.0,93.0,450.0,16.0,21.0,195.0,235.0,68.0,450.0,19.0,10.0,9.0,221.0,752.0,176.0,4.0,5.0,2.0,39.0,15.0,347.0,79.0,5.0,2.0,2.0,1.0,2.0,2.0,7.0,5.0,5.0,0.0,5.0,3.0,15.0,0.0
Sondre Tronstad,25.0,1995.0,NOR,MF,Vitesse,Eredivisie,32.0,32.0,2648.0,3.0,35.0,9.0,23.3,0.0,0.0,0.0,1216.0,1498.0,20770.0,6766.0,559.0,654.0,486.0,575.0,127.0,176.0,0.0,21.0,159.0,22.0,7.0,188.0,5.0,0.0,0.0,42.0,26.0,1.0,18.0,1.0,0.0,0.0,229.0,39.0,27.0,1900.0,72.0,393.0,1217.0,311.0,15.0,1900.0,68.0,49.0,19.0,926.0,4569.0,2166.0,28.0,28.0,2.0,48.0,36.0,1100.0,40.0,95.0,50.0,34.0,54.0,7.0,51.0,101.0,50.0,46.0,12.0,34.0,55.0,41.0,0.0
Souffian El Karouani,20.0,2000.0,MAR,DF,NEC Nijmegen,Eredivisie,31.0,31.0,2559.0,0.0,21.0,8.0,22.2,0.0,0.0,0.0,1063.0,1457.0,18371.0,7232.0,534.0,611.0,394.0,511.0,111.0,255.0,1.0,30.0,79.0,25.0,11.0,95.0,3.0,1.0,0.0,26.0,58.0,2.0,129.0,0.0,0.0,0.0,184.0,14.0,24.0,1794.0,88.0,632.0,736.0,458.0,27.0,1794.0,57.0,34.0,23.0,931.0,4804.0,2774.0,69.0,43.0,7.0,52.0,27.0,953.0,114.0,61.0,38.0,40.0,18.0,3.0,34.0,57.0,23.0,31.0,9.0,22.0,28.0,80.0,0.0
Stanislav Shopov,19.0,2002.0,BUL,MF,Heerenveen,Eredivisie,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Berghuis,29.0,1991.0,NED,MF,Ajax,Eredivisie,33.0,29.0,2389.0,8.0,66.0,19.0,17.4,1.0,0.0,0.0,1247.0,1589.0,21039.0,6453.0,633.0,714.0,397.0,491.0,156.0,259.0,11.0,79.0,122.0,82.0,13.0,226.0,0.0,0.0,0.0,14.0,24.0,4.0,144.0,1.0,0.0,0.0,150.0,10.0,10.0,1838.0,18.0,137.0,703.0,1005.0,123.0,1838.0,46.0,21.0,25.0,1106.0,4923.0,2102.0,48.0,37.0,19.0,47.0,19.0,1367.0,227.0,29.0,18.0,10.0,10.0,9.0,14.0,43.0,29.0,12.0,1.0,11.0,9.0,4.0,0.0
Sven Mijnans,21.0,2000.0,NED,MF,Sparta R'dam,Eredivisie,30.0,21.0,1889.0,3.0,34.0,8.0,20.0,1.0,0.0,0.0,573.0,813.0,10050.0,2703.0,268.0,321.0,220.0,290.0,66.0,135.0,3.0,24.0,53.0,22.0,7.0,80.0,1.0,0.0,0.0,19.0,15.0,1.0,65.0,0.0,0.0,0.0,144.0,30.0,29.0,1126.0,47.0,207.0,568.0,364.0,42.0,1126.0,71.0,40.0,31.0,568.0,2600.0,920.0,30.0,18.0,11.0,36.0,36.0,647.0,111.0,56.0,26.0,23.0,26.0,7.0,29.0,60.0,31.0,41.0,6.0,35.0,21.0,37.0,0.0
Sven Sonnenberg,22.0,1999.0,GER,DF,Heracles Almelo,Eredivisie,9.0,4.0,477.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,237.0,274.0,5072.0,1635.0,53.0,58.0,157.0,161.0,25.0,49.0,0.0,0.0,7.0,1.0,1.0,15.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,40.0,14.0,4.0,324.0,42.0,173.0,140.0,14.0,7.0,324.0,1.0,1.0,0.0,183.0,913.0,474.0,1.0,1.0,0.0,2.0,2.0,200.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,6.0,5.0,1.0,9.0,23.0,0.0
Sven van Beek,27.0,1994.0,NED,DF,Heerenveen,Eredivisie,29.0,29.0,2565.0,1.0,20.0,5.0,10.1,0.0,0.0,0.0,1298.0,1538.0,25066.0,9497.0,464.0,518.0,657.0,714.0,154.0,261.0,0.0,5.0,53.0,6.0,1.0,74.0,4.0,0.0,0.0,20.0,10.0,4.0,4.0,0.0,0.0,1.0,159.0,91.0,58.0,1898.0,291.0,1121.0,699.0,92.0,45.0,1898.0,9.0,7.0,2.0,980.0,5013.0,2822.0,10.0,9.0,0.0,20.0,4.0,1139.0,8.0,62.0,40.0,40.0,19.0,3.0,30.0,46.0,16.0,51.0,24.0,27.0,45.0,124.0,0.0
Syb Van Ottele,19.0,2002.0,NED,DF,Heerenveen,Eredivisie,3.0,2.0,201.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.0,110.0,1857.0,696.0,25.0,29.0,44.0,50.0,15.0,27.0,0.0,0.0,8.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,134.0,19.0,76.0,54.0,4.0,1.0,134.0,1.0,0.0,1.0,81.0,498.0,316.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,10.0,4.0,9.0,1.0,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0
Sydney van Hooijdonk,21.0,2000.0,NED,FW,Heerenveen,Eredivisie,13.0,13.0,998.0,6.0,23.0,8.0,15.3,1.0,1.0,1.0,139.0,206.0,2172.0,450.0,69.0,92.0,46.0,70.0,12.0,19.0,1.0,8.0,14.0,3.0,0.0,16.0,1.0,0.0,0.0,15.0,12.0,8.0,12.0,0.0,0.0,0.0,20.0,38.0,29.0,314.0,10.0,17.0,165.0,134.0,34.0,313.0,15.0,4.0,11.0,153.0,755.0,186.0,9.0,4.0,5.0,27.0,14.0,239.0,48.0,3.0,1.0,0.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,2.0,4.0,8.0,0.0
Sylian Mokono,22.0,1999.0,NED,DF,Utrecht,Eredivisie,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,89.0,57.0,4.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,4.0,3.0,1.0,13.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
Sébastien Haller,27.0,1994.0,CIV,FW,Ajax,Eredivisie,31.0,31.0,2568.0,21.0,98.0,40.0,10.1,0.0,2.0,2.0,542.0,776.0,6854.0,1118.0,336.0,443.0,132.0,181.0,18.0,32.0,7.0,44.0,37.0,16.0,0.0,66.0,4.0,0.0,0.0,29.0,33.0,11.0,6.0,1.0,0.0,0.0,91.0,114.0,65.0,1116.0,26.0,64.0,423.0,640.0,253.0,1114.0,37.0,23.0,14.0,590.0,2058.0,646.0,21.0,11.0,12.0,75.0,43.0,849.0,216.0,19.0,7.0,1.0,9.0,9.0,4.0,17.0,13.0,19.0,2.0,17.0,2.0,21.0,0.0
Sékou Oumar Sylla,22.0,1999.0,GUI,DF,Cambuur,Eredivisie,5.0,5.0,375.0,1.0,1.0,1.0,33.5,0.0,0.0,0.0,154.0,211.0,2707.0,1078.0,68.0,79.0,68.0,81.0,14.0,36.0,0.0,1.0,12.0,1.0,0.0,12.0,3.0,1.0,1.0,5.0,6.0,0.0,6.0,0.0,0.0,0.0,29.0,4.0,5.0,264.0,23.0,120.0,100.0,45.0,2.0,264.0,1.0,1.0,0.0,137.0,665.0,337.0,3.0,5.0,0.0,6.0,3.0,138.0,15.0,10.0,5.0,5.0,5.0,0.0,5.0,14.0,9.0,6.0,3.0,3.0,6.0,15.0,0.0
Tamás Kiss,20.0,2000.0,HUN,MF,Cambuur,Eredivisie,11.0,2.0,268.0,1.0,4.0,2.0,16.7,0.0,0.0,0.0,68.0,95.0,982.0,279.0,42.0,49.0,22.0,32.0,3.0,8.0,0.0,4.0,3.0,6.0,1.0,11.0,1.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,14.0,3.0,3.0,139.0,1.0,27.0,57.0,56.0,10.0,139.0,8.0,3.0,5.0,80.0,487.0,208.0,6.0,5.0,4.0,10.0,4.0,85.0,23.0,9.0,6.0,2.0,5.0,2.0,6.0,15.0,9.0,7.0,0.0,7.0,6.0,0.0,0.0
Tesfaldet Tekie,24.0,1997.0,SWE,MF,Fortuna Sittard,Eredivisie,27.0,24.0,2112.0,1.0,22.0,7.0,26.0,1.0,0.0,0.0,663.0,897.0,12928.0,4503.0,254.0,305.0,266.0,333.0,119.0,191.0,3.0,21.0,90.0,27.0,5.0,105.0,1.0,0.0,0.0,20.0,32.0,0.0,21.0,0.0,0.0,0.0,146.0,12.0,20.0,1140.0,52.0,308.0,624.0,229.0,16.0,1140.0,58.0,33.0,25.0,637.0,3614.0,1975.0,38.0,30.0,6.0,50.0,19.0,694.0,38.0,39.0,21.0,15.0,16.0,8.0,20.0,45.0,25.0,21.0,7.0,14.0,18.0,22.0,3.0
Teun Koopmeiners,23.0,1998.0,NED,MF,AZ Alkmaar,Eredivisie,2.0,1.0,121.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0,121.0,2372.0,859.0,24.0,28.0,50.0,56.0,26.0,35.0,0.0,5.0,13.0,3.0,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,17.0,1.0,1.0,127.0,5.0,27.0,82.0,20.0,0.0,127.0,0.0,0.0,0.0,88.0,415.0,167.0,1.0,1.0,0.0,1.0,1.0,81.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
Thibaud Verlinden,22.0,1999.0,BEL,FW,Fortuna Sittard,Eredivisie,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thierry Lutonda,20.0,2000.0,BEL,DF,RKC Waalwijk,Eredivisie,9.0,4.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,164.0,1751.0,664.0,61.0,80.0,49.0,62.0,2.0,12.0,0.0,2.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,24.0,1.0,5.0,233.0,15.0,91.0,94.0,52.0,6.0,233.0,16.0,11.0,5.0,104.0,541.0,216.0,6.0,3.0,3.0,10.0,11.0,105.0,26.0,14.0,10.0,11.0,1.0,2.0,6.0,13.0,7.0,6.0,3.0,3.0,8.0,10.0,0.0
Thijs Oosting,21.0,2000.0,NED,DF,AZ Alkmaar,Eredivisie,6.0,4.0,402.0,2.0,5.0,2.0,14.4,0.0,0.0,0.0,108.0,160.0,1883.0,586.0,41.0,57.0,45.0,63.0,13.0,23.0,0.0,3.0,13.0,2.0,0.0,13.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,22.0,3.0,5.0,205.0,11.0,48.0,104.0,57.0,10.0,205.0,3.0,0.0,3.0,94.0,574.0,219.0,7.0,2.0,0.0,14.0,1.0,115.0,20.0,7.0,4.0,3.0,2.0,2.0,6.0,13.0,7.0,5.0,2.0,3.0,3.0,7.0,0.0
Thom Haye,26.0,1995.0,NED,MF,Heerenveen,Eredivisie,14.0,14.0,1226.0,0.0,18.0,5.0,27.5,2.0,0.0,0.0,591.0,837.0,13516.0,5291.0,189.0,234.0,239.0,302.0,156.0,265.0,5.0,35.0,95.0,25.0,11.0,104.0,3.0,0.0,0.0,22.0,17.0,0.0,131.0,0.0,0.0,0.0,128.0,13.0,12.0,1029.0,45.0,241.0,556.0,256.0,7.0,1029.0,45.0,31.0,14.0,503.0,2945.0,1454.0,34.0,31.0,3.0,32.0,13.0,558.0,21.0,49.0,32.0,20.0,26.0,3.0,24.0,48.0,24.0,18.0,3.0,15.0,14.0,27.0,0.0
Thomas Beekman,21.0,2000.0,NED,MF,NEC Nijmegen,Eredivisie,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Beelen,20.0,2001.0,NED,MF,Zwolle,Eredivisie,3.0,1.0,76.0,0.0,1.0,1.0,17.4,0.0,0.0,0.0,30.0,36.0,487.0,185.0,15.0,18.0,13.0,13.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,50.0,3.0,11.0,24.0,15.0,1.0,50.0,0.0,0.0,0.0,14.0,65.0,37.0,0.0,3.0,0.0,1.0,2.0,31.0,2.0,6.0,6.0,2.0,3.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
Thomas Buitink,21.0,2000.0,NED,FW,Vitesse,Eredivisie,28.0,11.0,1150.0,2.0,20.0,5.0,16.2,0.0,0.0,0.0,209.0,319.0,3567.0,1124.0,100.0,130.0,66.0,88.0,29.0,56.0,0.0,10.0,34.0,14.0,4.0,34.0,7.0,1.0,0.0,17.0,12.0,3.0,17.0,1.0,0.0,0.0,53.0,3.0,6.0,464.0,12.0,63.0,237.0,175.0,50.0,464.0,28.0,17.0,11.0,252.0,1427.0,507.0,17.0,10.0,5.0,38.0,20.0,298.0,63.0,19.0,16.0,5.0,9.0,5.0,6.0,28.0,22.0,10.0,0.0,10.0,7.0,8.0,0.0
Thomas Rier,21.0,2000.0,NED,DF,Cambuur,Eredivisie,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas van den Belt,20.0,2001.0,NED,MF,Zwolle,Eredivisie,30.0,23.0,2058.0,3.0,34.0,11.0,21.7,2.0,0.0,0.0,796.0,1108.0,13893.0,4540.0,360.0,443.0,330.0,425.0,82.0,167.0,1.0,26.0,112.0,17.0,3.0,140.0,5.0,0.0,0.0,31.0,18.0,0.0,34.0,0.0,0.0,1.0,174.0,29.0,43.0,1362.0,70.0,326.0,788.0,263.0,20.0,1362.0,14.0,7.0,7.0,648.0,2599.0,1229.0,31.0,24.0,5.0,31.0,14.0,759.0,26.0,41.0,22.0,16.0,23.0,2.0,14.0,46.0,32.0,27.0,7.0,20.0,31.0,45.0,1.0
Tibor Halilović,26.0,1995.0,CRO,MF,Heerenveen,Eredivisie,31.0,31.0,2579.0,4.0,55.0,19.0,20.0,0.0,0.0,0.0,783.0,972.0,12140.0,3459.0,406.0,481.0,295.0,346.0,49.0,79.0,2.0,20.0,76.0,24.0,1.0,120.0,2.0,0.0,0.0,14.0,35.0,4.0,19.0,0.0,0.0,0.0,122.0,14.0,8.0,1248.0,30.0,218.0,689.0,362.0,51.0,1248.0,60.0,33.0,27.0,761.0,4438.0,2276.0,52.0,53.0,5.0,60.0,33.0,887.0,96.0,35.0,19.0,16.0,10.0,9.0,13.0,33.0,20.0,22.0,4.0,18.0,19.0,16.0,0.0
Tijjani Noslin,22.0,1999.0,NED,FW,Fortuna Sittard,Eredivisie,24.0,8.0,815.0,1.0,16.0,6.0,15.0,0.0,0.0,0.0,129.0,196.0,1723.0,454.0,84.0,105.0,34.0,45.0,5.0,20.0,0.0,4.0,4.0,4.0,2.0,11.0,0.0,0.0,0.0,10.0,8.0,3.0,15.0,0.0,0.0,0.0,51.0,20.0,22.0,322.0,9.0,47.0,133.0,153.0,36.0,322.0,32.0,13.0,19.0,183.0,1120.0,575.0,18.0,16.0,5.0,39.0,8.0,205.0,64.0,11.0,5.0,3.0,5.0,3.0,3.0,22.0,19.0,10.0,2.0,8.0,3.0,8.0,0.0
Tijjani Reijnders,23.0,1998.0,NED,MF,AZ Alkmaar,Eredivisie,33.0,11.0,1305.0,4.0,27.0,12.0,21.1,0.0,0.0,0.0,831.0,952.0,13528.0,2997.0,404.0,439.0,345.0,380.0,60.0,89.0,2.0,16.0,82.0,15.0,1.0,98.0,1.0,0.0,0.0,12.0,12.0,0.0,21.0,0.0,0.0,0.0,102.0,11.0,17.0,1150.0,34.0,212.0,650.0,301.0,21.0,1150.0,43.0,26.0,17.0,720.0,3917.0,1726.0,37.0,34.0,7.0,25.0,20.0,812.0,41.0,24.0,16.0,7.0,15.0,2.0,13.0,21.0,8.0,14.0,2.0,12.0,22.0,24.0,3.0
Timo Letschert,28.0,1993.0,NED,DF,AZ Alkmaar,Eredivisie,4.0,4.0,287.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,226.0,254.0,4733.0,1813.0,70.0,75.0,122.0,130.0,33.0,45.0,0.0,0.0,16.0,3.0,0.0,23.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,6.0,4.0,278.0,14.0,106.0,170.0,7.0,3.0,278.0,0.0,0.0,0.0,211.0,1257.0,793.0,5.0,2.0,0.0,4.0,0.0,211.0,1.0,5.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,3.0,8.0,1.0
Timo Zaal,17.0,2004.0,NED,DF,Heerenveen,Eredivisie,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,98.0,52.0,7.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,3.0,4.0,9.0,3.0,0.0,16.0,0.0,0.0,0.0,6.0,20.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Tom Beugelsdijk,30.0,1990.0,NED,DF,Sparta R'dam,Eredivisie,25.0,15.0,1529.0,0.0,10.0,4.0,17.8,0.0,0.0,0.0,514.0,664.0,10320.0,3522.0,152.0,196.0,295.0,343.0,61.0,107.0,0.0,3.0,20.0,2.0,0.0,29.0,5.0,0.0,0.0,22.0,10.0,0.0,1.0,0.0,2.0,0.0,78.0,62.0,43.0,877.0,114.0,423.0,406.0,56.0,23.0,877.0,9.0,6.0,3.0,413.0,2012.0,1030.0,1.0,5.0,1.0,12.0,1.0,456.0,9.0,16.0,11.0,8.0,8.0,0.0,10.0,18.0,8.0,20.0,9.0,11.0,38.0,82.0,2.0
Tom Boere,28.0,1992.0,NED,FW,Cambuur,Eredivisie,22.0,14.0,1266.0,6.0,25.0,8.0,13.0,0.0,0.0,0.0,203.0,306.0,3233.0,490.0,101.0,142.0,81.0,101.0,11.0,14.0,1.0,15.0,17.0,5.0,2.0,24.0,1.0,0.0,0.0,22.0,14.0,9.0,5.0,0.0,0.0,0.0,29.0,54.0,75.0,430.0,17.0,25.0,248.0,159.0,40.0,430.0,15.0,8.0,7.0,195.0,752.0,276.0,9.0,6.0,4.0,34.0,24.0,317.0,77.0,3.0,0.0,1.0,1.0,1.0,1.0,13.0,12.0,6.0,2.0,4.0,0.0,13.0,0.0
Tommy St. Jago,21.0,2000.0,NED,DF,Utrecht,Eredivisie,3.0,2.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,130.0,2043.0,752.0,30.0,37.0,54.0,60.0,13.0,27.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,19.0,7.0,4.0,155.0,24.0,85.0,66.0,6.0,3.0,155.0,3.0,3.0,0.0,92.0,555.0,281.0,1.0,1.0,0.0,0.0,0.0,88.0,1.0,4.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,7.0,5.0,2.0,2.0,8.0,0.0
Tomáš Hájek,29.0,1991.0,CZE,DF,Vitesse,Eredivisie,21.0,10.0,911.0,0.0,8.0,1.0,20.1,0.0,0.0,0.0,327.0,445.0,5908.0,2505.0,140.0,168.0,144.0,184.0,33.0,69.0,0.0,4.0,22.0,3.0,1.0,30.0,1.0,0.0,0.0,19.0,4.0,2.0,7.0,0.0,1.0,1.0,58.0,22.0,24.0,586.0,62.0,310.0,221.0,57.0,6.0,586.0,4.0,1.0,3.0,232.0,1097.0,492.0,7.0,5.0,2.0,14.0,2.0,280.0,15.0,26.0,15.0,17.0,9.0,0.0,12.0,24.0,12.0,13.0,6.0,7.0,13.0,45.0,0.0
Tomáš Suslov,19.0,2002.0,SVK,MF,Groningen,Eredivisie,29.0,28.0,2348.0,1.0,45.0,13.0,24.3,6.0,0.0,0.0,558.0,809.0,11576.0,3130.0,201.0,255.0,249.0,308.0,100.0,204.0,4.0,29.0,56.0,25.0,9.0,104.0,9.0,0.0,0.0,26.0,65.0,0.0,99.0,0.0,0.0,0.0,157.0,8.0,18.0,1150.0,33.0,226.0,546.0,403.0,35.0,1150.0,61.0,31.0,30.0,608.0,4212.0,1886.0,54.0,43.0,14.0,69.0,31.0,614.0,76.0,70.0,39.0,31.0,31.0,8.0,24.0,78.0,54.0,20.0,2.0,18.0,20.0,18.0,0.0
Toni Domgjoni,22.0,1998.0,KVX,MF,Vitesse,Eredivisie,19.0,13.0,1072.0,0.0,11.0,2.0,23.0,1.0,0.0,0.0,395.0,510.0,5620.0,1607.0,229.0,266.0,113.0,143.0,23.0,40.0,1.0,6.0,27.0,9.0,1.0,44.0,1.0,0.0,0.0,13.0,7.0,0.0,9.0,0.0,0.0,0.0,78.0,9.0,13.0,649.0,18.0,115.0,350.0,190.0,16.0,649.0,24.0,12.0,12.0,311.0,1338.0,502.0,14.0,7.0,4.0,20.0,11.0,402.0,50.0,33.0,19.0,6.0,18.0,9.0,6.0,14.0,8.0,10.0,3.0,7.0,11.0,7.0,0.0
Toshio Lake,20.0,2001.0,NED,MF,Fortuna Sittard,Eredivisie,11.0,0.0,244.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
