Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Graeme Shinnie,29.0,1991.0,SCO,MF,Derby County,Championship,21.0,21.0,1817.0,1.0,13.0,4.0,24.9,0.0,0.0,0.0,744.0,940.0,11409.0,3286.0,412.0,457.0,264.0,308.0,43.0,111.0,3.0,14.0,60.0,6.0,0.0,78.0,6.0,0.0,0.0,26.0,31.0,0.0,30.0,1.0,0.0,0.0,124.0,38.0,34.0,1159.0,56.0,288.0,709.0,170.0,8.0,1159.0,23.0,14.0,9.0,608.0,2594.0,1255.0,17.0,19.0,1.0,38.0,16.0,691.0,19.0,51.0,35.0,18.0,26.0,7.0,26.0,58.0,32.0,22.0,6.0,16.0,21.0,40.0,0.0
Grant Hall,29.0,1991.0,ENG,DF,Middlesbrough,Championship,8.0,8.0,720.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,136.0,228.0,2768.0,1165.0,41.0,68.0,71.0,100.0,20.0,46.0,0.0,1.0,12.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,31.0,42.0,16.0,291.0,31.0,136.0,131.0,24.0,11.0,291.0,0.0,0.0,0.0,86.0,395.0,202.0,0.0,0.0,0.0,3.0,1.0,97.0,4.0,10.0,6.0,7.0,2.0,1.0,7.0,7.0,0.0,9.0,6.0,3.0,5.0,26.0,0.0
Grant Ward,26.0,1994.0,ENG,MF,Blackpool,Championship,4.0,4.0,334.0,0.0,4.0,1.0,31.1,0.0,0.0,0.0,112.0,146.0,2158.0,537.0,43.0,53.0,56.0,60.0,13.0,29.0,0.0,3.0,20.0,3.0,1.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,29.0,5.0,3.0,179.0,0.0,31.0,121.0,29.0,0.0,179.0,4.0,2.0,2.0,103.0,559.0,290.0,8.0,5.0,0.0,4.0,4.0,106.0,3.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0
Greg Cunningham,30.0,1991.0,IRL,DF,Preston,Championship,21.0,17.0,1357.0,0.0,6.0,1.0,16.9,0.0,0.0,0.0,467.0,689.0,8367.0,3891.0,211.0,261.0,214.0,293.0,37.0,96.0,1.0,6.0,55.0,8.0,3.0,62.0,4.0,0.0,0.0,24.0,23.0,0.0,33.0,0.0,0.0,0.0,81.0,26.0,33.0,820.0,36.0,238.0,395.0,194.0,24.0,820.0,6.0,1.0,5.0,367.0,1330.0,642.0,10.0,9.0,1.0,16.0,1.0,461.0,49.0,29.0,17.0,18.0,9.0,2.0,20.0,39.0,19.0,16.0,1.0,15.0,17.0,26.0,0.0
Greg Docherty,24.0,1996.0,SCO,MF,Hull City,Championship,40.0,31.0,2845.0,0.0,28.0,4.0,22.5,0.0,0.0,0.0,1017.0,1341.0,17806.0,4222.0,445.0,538.0,443.0,529.0,99.0,190.0,1.0,24.0,102.0,30.0,11.0,143.0,6.0,0.0,0.0,40.0,26.0,1.0,47.0,0.0,0.0,0.0,242.0,31.0,35.0,1701.0,63.0,363.0,932.0,440.0,46.0,1701.0,59.0,31.0,28.0,869.0,5401.0,2189.0,58.0,43.0,14.0,71.0,31.0,971.0,54.0,72.0,41.0,34.0,27.0,11.0,43.0,92.0,49.0,43.0,4.0,39.0,31.0,24.0,1.0
Gustavo Hamer,24.0,1997.0,NED,MF,Coventry City,Championship,39.0,37.0,3102.0,3.0,65.0,24.0,25.2,13.0,0.0,0.0,1501.0,2068.0,28904.0,11632.0,640.0,780.0,583.0,732.0,240.0,466.0,10.0,61.0,233.0,43.0,1.0,301.0,14.0,0.0,0.0,66.0,20.0,1.0,170.0,0.0,0.0,0.0,295.0,7.0,15.0,2432.0,62.0,461.0,1423.0,584.0,33.0,2432.0,52.0,28.0,24.0,1252.0,5590.0,3030.0,55.0,45.0,9.0,55.0,11.0,1434.0,61.0,74.0,42.0,36.0,31.0,7.0,27.0,86.0,59.0,46.0,3.0,43.0,48.0,31.0,0.0
Han-Noah Massengo,20.0,2001.0,FRA,MF,Bristol City,Championship,37.0,26.0,2440.0,0.0,22.0,7.0,22.8,0.0,0.0,0.0,719.0,933.0,11180.0,3272.0,384.0,439.0,266.0,333.0,45.0,92.0,2.0,14.0,77.0,14.0,4.0,89.0,2.0,0.0,0.0,26.0,51.0,0.0,15.0,0.0,1.0,0.0,195.0,28.0,46.0,1241.0,45.0,297.0,736.0,231.0,26.0,1241.0,59.0,41.0,18.0,714.0,3605.0,1739.0,43.0,26.0,9.0,67.0,23.0,704.0,31.0,59.0,32.0,26.0,30.0,3.0,17.0,43.0,26.0,29.0,10.0,19.0,31.0,15.0,1.0
Hannes Wolf,22.0,1999.0,AUT,DF,Swansea City,Championship,19.0,18.0,1548.0,2.0,28.0,11.0,18.7,0.0,0.0,0.0,541.0,677.0,7065.0,1737.0,349.0,400.0,133.0,164.0,25.0,42.0,4.0,25.0,29.0,20.0,3.0,57.0,5.0,0.0,0.0,28.0,13.0,6.0,17.0,0.0,0.0,0.0,83.0,13.0,23.0,913.0,19.0,172.0,387.0,363.0,72.0,913.0,56.0,22.0,34.0,466.0,2973.0,1454.0,57.0,29.0,30.0,43.0,27.0,568.0,127.0,38.0,17.0,23.0,9.0,6.0,27.0,65.0,38.0,18.0,0.0,18.0,7.0,18.0,0.0
Harlee Dean,30.0,1991.0,ENG,DF,Birmingham City,Championship,15.0,14.0,1260.0,0.0,18.0,3.0,13.9,0.0,0.0,0.0,290.0,465.0,6003.0,2857.0,93.0,130.0,139.0,199.0,53.0,115.0,0.0,4.0,23.0,5.0,2.0,29.0,2.0,0.0,0.0,8.0,5.0,1.0,5.0,0.0,1.0,1.0,72.0,56.0,34.0,616.0,54.0,272.0,271.0,83.0,40.0,616.0,9.0,5.0,4.0,224.0,1421.0,664.0,4.0,7.0,0.0,13.0,6.0,215.0,7.0,16.0,11.0,5.0,8.0,3.0,6.0,10.0,4.0,15.0,8.0,7.0,21.0,46.0,0.0
Harrison Burrows,19.0,2002.0,ENG,DF,P'borough Utd,Championship,37.0,29.0,2614.0,3.0,37.0,12.0,20.5,0.0,0.0,0.0,861.0,1306.0,14124.0,5337.0,458.0,542.0,305.0,435.0,74.0,234.0,7.0,41.0,80.0,24.0,10.0,87.0,4.0,0.0,0.0,32.0,36.0,6.0,128.0,0.0,1.0,0.0,157.0,35.0,62.0,1656.0,57.0,433.0,708.0,532.0,42.0,1656.0,32.0,18.0,14.0,773.0,3652.0,1921.0,59.0,41.0,13.0,71.0,29.0,900.0,145.0,74.0,38.0,45.0,25.0,4.0,48.0,92.0,44.0,24.0,1.0,23.0,36.0,39.0,0.0
Harrison Reed,26.0,1995.0,ENG,MF,Fulham,Championship,39.0,32.0,2695.0,0.0,27.0,7.0,22.8,0.0,0.0,0.0,1554.0,1822.0,25801.0,6161.0,760.0,846.0,617.0,694.0,140.0,207.0,2.0,34.0,140.0,33.0,6.0,145.0,7.0,0.0,0.0,36.0,25.0,0.0,57.0,0.0,0.0,0.0,201.0,21.0,40.0,2108.0,55.0,381.0,1274.0,469.0,28.0,2108.0,30.0,17.0,13.0,1193.0,5106.0,2022.0,32.0,40.0,4.0,51.0,17.0,1423.0,85.0,46.0,31.0,24.0,20.0,2.0,22.0,54.0,32.0,34.0,11.0,23.0,36.0,26.0,0.0
Harry Chapman,23.0,1997.0,ENG,MF,Blackburn,Championship,3.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,134.0,52.0,4.0,7.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,2.0,5.0,7.0,13.0,3.0,25.0,2.0,0.0,2.0,10.0,63.0,42.0,2.0,0.0,2.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
Harry Cornick,26.0,1995.0,ENG,FW,Luton Town,Championship,38.0,30.0,2359.0,12.0,53.0,22.0,15.3,0.0,0.0,0.0,340.0,602.0,5380.0,1575.0,182.0,259.0,115.0,185.0,30.0,91.0,4.0,26.0,13.0,16.0,7.0,36.0,4.0,0.0,0.0,27.0,17.0,22.0,71.0,1.0,0.0,0.0,97.0,34.0,92.0,909.0,6.0,79.0,250.0,597.0,104.0,909.0,64.0,22.0,42.0,454.0,3008.0,1170.0,45.0,22.0,22.0,71.0,39.0,515.0,180.0,24.0,13.0,11.0,8.0,5.0,10.0,39.0,29.0,30.0,0.0,30.0,11.0,7.0,0.0
Harry Pickering,22.0,1998.0,ENG,DF,Blackburn,Championship,32.0,31.0,2749.0,2.0,15.0,3.0,20.7,4.0,0.0,0.0,979.0,1424.0,16095.0,7075.0,512.0,582.0,341.0,485.0,94.0,267.0,2.0,35.0,82.0,24.0,12.0,89.0,5.0,0.0,0.0,21.0,18.0,1.0,91.0,0.0,0.0,1.0,157.0,34.0,48.0,1681.0,86.0,533.0,701.0,453.0,18.0,1681.0,15.0,5.0,10.0,661.0,2623.0,1269.0,22.0,26.0,2.0,22.0,13.0,751.0,58.0,37.0,23.0,20.0,13.0,4.0,19.0,36.0,17.0,30.0,4.0,26.0,34.0,69.0,0.0
Harry Souttar,22.0,1998.0,AUS,DF,Stoke City,Championship,16.0,16.0,1427.0,0.0,7.0,1.0,8.2,0.0,0.0,0.0,863.0,1049.0,17101.0,7138.0,276.0,303.0,498.0,551.0,86.0,181.0,0.0,2.0,42.0,0.0,0.0,35.0,3.0,0.0,0.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,85.0,71.0,20.0,1236.0,187.0,744.0,477.0,18.0,13.0,1236.0,5.0,4.0,1.0,738.0,2897.0,1669.0,3.0,3.0,1.0,4.0,2.0,778.0,0.0,28.0,22.0,17.0,11.0,0.0,15.0,17.0,2.0,15.0,7.0,8.0,28.0,92.0,0.0
Harry Toffolo,25.0,1995.0,ENG,DF,Huddersfield,Championship,42.0,40.0,3560.0,6.0,28.0,11.0,15.3,0.0,0.0,0.0,1401.0,1921.0,23278.0,7975.0,739.0,848.0,522.0,684.0,120.0,284.0,7.0,34.0,94.0,29.0,14.0,115.0,4.0,0.0,0.0,24.0,27.0,2.0,124.0,0.0,0.0,0.0,160.0,57.0,48.0,2262.0,122.0,712.0,955.0,614.0,68.0,2262.0,28.0,11.0,17.0,1062.0,5497.0,3070.0,77.0,51.0,6.0,46.0,22.0,1258.0,207.0,41.0,31.0,22.0,13.0,6.0,16.0,29.0,13.0,27.0,9.0,18.0,32.0,92.0,0.0
Harry Wilson,24.0,1997.0,WAL,FW,Fulham,Championship,41.0,40.0,3476.0,10.0,94.0,30.0,18.9,9.0,0.0,0.0,1257.0,1633.0,18861.0,5204.0,735.0,827.0,367.0,476.0,97.0,197.0,19.0,102.0,68.0,85.0,15.0,162.0,6.0,1.0,0.0,38.0,73.0,16.0,162.0,1.0,1.0,0.0,165.0,15.0,33.0,2047.0,19.0,207.0,728.0,1138.0,169.0,2047.0,79.0,38.0,41.0,1300.0,7396.0,2973.0,92.0,68.0,50.0,84.0,28.0,1491.0,358.0,60.0,40.0,20.0,28.0,12.0,22.0,51.0,29.0,30.0,1.0,29.0,27.0,22.0,0.0
Hayden Carter,21.0,1999.0,ENG,DF,Blackburn,Championship,9.0,5.0,584.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0,210.0,2046.0,728.0,54.0,74.0,55.0,81.0,8.0,49.0,0.0,2.0,8.0,2.0,1.0,10.0,3.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,30.0,18.0,20.0,273.0,36.0,126.0,106.0,43.0,2.0,273.0,3.0,3.0,0.0,98.0,324.0,138.0,3.0,3.0,0.0,4.0,1.0,100.0,6.0,13.0,11.0,6.0,5.0,2.0,6.0,9.0,3.0,8.0,6.0,2.0,3.0,26.0,0.0
Hayden Coulson,23.0,1998.0,ENG,DF,P'borough Utd,Championship,6.0,5.0,364.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,229.0,2162.0,719.0,92.0,103.0,44.0,69.0,8.0,38.0,0.0,6.0,11.0,3.0,0.0,12.0,3.0,1.0,1.0,8.0,6.0,0.0,30.0,0.0,0.0,0.0,25.0,5.0,5.0,280.0,8.0,70.0,120.0,95.0,4.0,280.0,7.0,4.0,3.0,163.0,1053.0,596.0,21.0,12.0,2.0,14.0,3.0,158.0,30.0,8.0,4.0,4.0,3.0,1.0,3.0,8.0,5.0,4.0,0.0,4.0,3.0,7.0,0.0
Henri Lansbury,30.0,1990.0,ENG,MF,Luton Town,Championship,34.0,18.0,1949.0,0.0,20.0,5.0,24.9,1.0,0.0,0.0,558.0,878.0,13034.0,5272.0,170.0,214.0,236.0,311.0,143.0,302.0,0.0,24.0,105.0,23.0,2.0,116.0,9.0,0.0,0.0,47.0,33.0,0.0,59.0,0.0,0.0,0.0,178.0,27.0,20.0,1104.0,59.0,277.0,626.0,211.0,11.0,1104.0,13.0,10.0,3.0,418.0,1437.0,617.0,7.0,9.0,1.0,23.0,6.0,470.0,16.0,50.0,31.0,24.0,21.0,5.0,19.0,54.0,35.0,25.0,8.0,17.0,37.0,42.0,1.0
Ian Carlo Poveda,21.0,2000.0,ENG,FW,Blackburn,Championship,10.0,4.0,375.0,1.0,4.0,2.0,15.6,0.0,0.0,0.0,97.0,128.0,1260.0,337.0,59.0,71.0,26.0,34.0,3.0,8.0,2.0,5.0,8.0,6.0,1.0,14.0,2.0,0.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,24.0,0.0,4.0,181.0,2.0,19.0,91.0,82.0,11.0,181.0,22.0,11.0,11.0,135.0,1031.0,475.0,17.0,9.0,4.0,18.0,14.0,135.0,26.0,7.0,3.0,1.0,2.0,4.0,2.0,7.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0
Ian Maatsen,19.0,2002.0,NED,DF,Coventry City,Championship,40.0,35.0,3152.0,3.0,48.0,9.0,17.9,1.0,0.0,0.0,1368.0,1940.0,22937.0,8763.0,693.0,824.0,527.0,701.0,117.0,279.0,1.0,40.0,84.0,39.0,14.0,121.0,9.0,1.0,0.0,55.0,30.0,7.0,148.0,0.0,1.0,0.0,234.0,32.0,47.0,2404.0,71.0,663.0,1047.0,719.0,87.0,2404.0,76.0,31.0,45.0,1255.0,6480.0,2950.0,102.0,34.0,21.0,87.0,34.0,1332.0,196.0,78.0,49.0,44.0,26.0,8.0,35.0,70.0,35.0,35.0,4.0,31.0,51.0,54.0,0.0
Idris Kanu,21.0,1999.0,SLE,MF,P'borough Utd,Championship,5.0,1.0,115.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,296.0,54.0,15.0,17.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,37.0,2.0,9.0,15.0,14.0,4.0,37.0,2.0,2.0,0.0,18.0,140.0,26.0,1.0,0.0,0.0,1.0,1.0,23.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
Ilias Chair,23.0,1997.0,MAR,MF,QPR,Championship,39.0,37.0,3148.0,9.0,91.0,33.0,22.4,8.0,0.0,0.0,1288.0,1681.0,20138.0,5297.0,723.0,800.0,419.0,538.0,100.0,251.0,5.0,67.0,113.0,47.0,8.0,170.0,5.0,0.0,0.0,16.0,30.0,6.0,192.0,0.0,0.0,0.0,137.0,4.0,25.0,1995.0,4.0,134.0,904.0,985.0,125.0,1994.0,87.0,50.0,37.0,1256.0,8707.0,4403.0,132.0,110.0,49.0,87.0,29.0,1431.0,219.0,18.0,6.0,2.0,10.0,6.0,6.0,29.0,23.0,17.0,0.0,17.0,11.0,3.0,0.0
Iliman Ndiaye,21.0,2000.0,SEN,MF,Sheffield Utd,Championship,30.0,23.0,1829.0,7.0,37.0,16.0,13.8,0.0,0.0,0.0,568.0,708.0,7032.0,1385.0,378.0,435.0,149.0,178.0,7.0,17.0,2.0,22.0,41.0,21.0,2.0,60.0,4.0,0.0,0.0,31.0,23.0,6.0,10.0,0.0,0.0,0.0,101.0,10.0,49.0,1001.0,5.0,82.0,445.0,495.0,95.0,1001.0,86.0,44.0,42.0,636.0,3522.0,1360.0,50.0,35.0,19.0,75.0,47.0,731.0,170.0,49.0,29.0,15.0,20.0,14.0,15.0,30.0,15.0,31.0,0.0,31.0,7.0,5.0,0.0
Isaac Christie-Davies,23.0,1997.0,WAL,MF,Barnsley,Championship,2.0,1.0,84.0,0.0,1.0,1.0,20.4,0.0,0.0,0.0,46.0,59.0,775.0,174.0,18.0,21.0,20.0,23.0,5.0,8.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,1.0,72.0,2.0,23.0,43.0,6.0,0.0,72.0,2.0,0.0,2.0,21.0,117.0,53.0,0.0,0.0,0.0,2.0,0.0,37.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0
Isaac Hutchinson,21.0,2000.0,ENG,MF,Derby County,Championship,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,37.0,26.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaak Davies,19.0,2001.0,WAL,FW,Cardiff City,Championship,28.0,10.0,1200.0,2.0,20.0,11.0,16.5,0.0,0.0,0.0,117.0,183.0,1508.0,338.0,81.0,103.0,26.0,40.0,3.0,13.0,3.0,10.0,9.0,6.0,4.0,10.0,1.0,0.0,0.0,18.0,21.0,8.0,24.0,0.0,0.0,0.0,42.0,8.0,48.0,362.0,5.0,36.0,139.0,195.0,36.0,362.0,37.0,10.0,27.0,217.0,1707.0,696.0,28.0,18.0,6.0,56.0,23.0,241.0,89.0,12.0,5.0,3.0,4.0,5.0,4.0,12.0,8.0,13.0,0.0,13.0,3.0,6.0,0.0
Isaiah Jones,22.0,1999.0,ENG,DF,Middlesbrough,Championship,42.0,36.0,3268.0,1.0,25.0,6.0,15.1,0.0,0.0,0.0,984.0,1316.0,14081.0,4438.0,597.0,698.0,316.0,420.0,42.0,97.0,9.0,45.0,51.0,50.0,16.0,106.0,11.0,0.0,0.0,42.0,97.0,3.0,90.0,3.0,0.0,0.0,177.0,23.0,44.0,1828.0,58.0,320.0,559.0,978.0,104.0,1828.0,133.0,58.0,75.0,1105.0,7188.0,3654.0,145.0,63.0,56.0,114.0,33.0,1126.0,262.0,80.0,53.0,52.0,20.0,8.0,41.0,63.0,22.0,48.0,7.0,41.0,31.0,48.0,0.0
Ivan Cavaleiro,27.0,1993.0,POR,FW,Fulham,Championship,18.0,5.0,600.0,2.0,21.0,6.0,18.1,0.0,0.0,0.0,229.0,293.0,3390.0,938.0,124.0,142.0,81.0,101.0,14.0,26.0,0.0,15.0,13.0,21.0,7.0,43.0,1.0,0.0,0.0,6.0,10.0,2.0,30.0,0.0,0.0,0.0,31.0,8.0,17.0,386.0,3.0,40.0,98.0,252.0,37.0,386.0,17.0,10.0,7.0,236.0,1507.0,831.0,34.0,17.0,13.0,19.0,8.0,284.0,107.0,13.0,8.0,7.0,4.0,2.0,9.0,14.0,5.0,5.0,0.0,5.0,8.0,2.0,0.0
Ivan Šunjić,24.0,1996.0,CRO,MF,Birmingham City,Championship,41.0,33.0,3068.0,3.0,25.0,6.0,23.2,0.0,0.0,0.0,699.0,996.0,11124.0,3410.0,353.0,445.0,272.0,358.0,49.0,121.0,2.0,17.0,91.0,13.0,1.0,100.0,8.0,0.0,0.0,46.0,25.0,0.0,22.0,0.0,1.0,0.0,190.0,26.0,42.0,1350.0,85.0,295.0,781.0,288.0,24.0,1350.0,19.0,10.0,9.0,601.0,2928.0,1171.0,24.0,22.0,3.0,38.0,17.0,623.0,46.0,75.0,42.0,28.0,40.0,7.0,35.0,77.0,42.0,52.0,5.0,47.0,45.0,54.0,0.0
Iván Sánchez,28.0,1992.0,ESP,FW,Birmingham City,Championship,2.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,275.0,99.0,14.0,18.0,2.0,3.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,9.0,18.0,2.0,27.0,0.0,0.0,0.0,22.0,64.0,35.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
Jack Colback,31.0,1989.0,ENG,DF,Nott'ham Forest,Championship,38.0,36.0,3109.0,3.0,19.0,9.0,23.0,0.0,0.0,0.0,1158.0,1421.0,19396.0,5196.0,536.0,605.0,495.0,587.0,93.0,154.0,1.0,25.0,83.0,20.0,7.0,100.0,12.0,1.0,1.0,51.0,64.0,1.0,45.0,0.0,2.0,0.0,195.0,29.0,22.0,1721.0,67.0,514.0,820.0,410.0,21.0,1721.0,18.0,7.0,11.0,869.0,3708.0,1311.0,19.0,24.0,3.0,20.0,11.0,936.0,74.0,82.0,52.0,49.0,27.0,6.0,30.0,60.0,30.0,35.0,4.0,31.0,43.0,40.0,0.0
Jack Marriott,26.0,1994.0,ENG,FW,P'borough Utd,Championship,28.0,16.0,1368.0,9.0,35.0,21.0,17.9,0.0,0.0,0.0,144.0,207.0,2194.0,332.0,84.0,112.0,47.0,65.0,8.0,13.0,0.0,6.0,9.0,2.0,0.0,13.0,3.0,0.0,0.0,18.0,11.0,4.0,11.0,0.0,0.0,0.0,30.0,8.0,49.0,366.0,6.0,27.0,164.0,181.0,43.0,366.0,17.0,5.0,12.0,210.0,1156.0,386.0,14.0,12.0,6.0,46.0,17.0,241.0,72.0,7.0,4.0,2.0,2.0,3.0,2.0,10.0,8.0,7.0,1.0,6.0,6.0,6.0,0.0
Jack Robinson,27.0,1993.0,ENG,DF,Sheffield Utd,Championship,27.0,26.0,2360.0,3.0,20.0,6.0,13.9,0.0,0.0,0.0,1129.0,1535.0,20137.0,8047.0,500.0,575.0,512.0,628.0,101.0,264.0,1.0,8.0,84.0,4.0,1.0,97.0,5.0,0.0,0.0,27.0,23.0,0.0,23.0,0.0,0.0,1.0,138.0,107.0,56.0,1784.0,136.0,742.0,832.0,226.0,24.0,1784.0,4.0,2.0,2.0,912.0,4841.0,2624.0,42.0,36.0,1.0,12.0,4.0,993.0,22.0,35.0,20.0,23.0,12.0,0.0,21.0,31.0,10.0,31.0,18.0,13.0,33.0,84.0,2.0
Jack Stacey,25.0,1996.0,ENG,DF,Bournemouth,Championship,25.0,24.0,2129.0,0.0,9.0,6.0,20.7,0.0,0.0,0.0,1254.0,1609.0,20170.0,7184.0,629.0,700.0,517.0,635.0,75.0,177.0,2.0,16.0,112.0,9.0,4.0,130.0,5.0,0.0,0.0,24.0,7.0,1.0,61.0,0.0,1.0,0.0,133.0,29.0,20.0,1848.0,73.0,593.0,839.0,432.0,28.0,1848.0,23.0,13.0,10.0,1040.0,5970.0,3307.0,80.0,54.0,12.0,23.0,12.0,1085.0,100.0,46.0,29.0,23.0,18.0,5.0,33.0,49.0,16.0,22.0,6.0,16.0,38.0,59.0,1.0
Jack Stretton,19.0,2001.0,ENG,FW,Derby County,Championship,9.0,1.0,295.0,1.0,4.0,2.0,13.6,0.0,0.0,0.0,20.0,28.0,244.0,59.0,10.0,12.0,8.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,11.0,65.0,0.0,4.0,28.0,34.0,6.0,65.0,4.0,2.0,2.0,38.0,174.0,85.0,3.0,2.0,2.0,15.0,6.0,46.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Jack Taylor,23.0,1998.0,IRL,MF,P'borough Utd,Championship,34.0,29.0,2578.0,3.0,42.0,11.0,22.3,0.0,0.0,0.0,949.0,1263.0,16246.0,5113.0,434.0,532.0,392.0,482.0,92.0,171.0,1.0,24.0,109.0,15.0,1.0,126.0,4.0,0.0,0.0,29.0,23.0,0.0,10.0,0.0,0.0,0.0,186.0,40.0,36.0,1571.0,86.0,408.0,914.0,260.0,28.0,1571.0,27.0,22.0,5.0,760.0,3507.0,1697.0,30.0,20.0,3.0,41.0,21.0,944.0,41.0,48.0,29.0,19.0,24.0,5.0,23.0,56.0,33.0,35.0,11.0,24.0,45.0,52.0,1.0
Jack Vale,20.0,2001.0,WAL,FW,Blackburn,Championship,2.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,68.0,0.0,3.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,4.0,7.0,2.0,12.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Brown,23.0,1998.0,SCO,FW,Stoke City,Championship,45.0,38.0,3249.0,13.0,87.0,30.0,15.1,0.0,0.0,0.0,475.0,751.0,6353.0,1049.0,295.0,396.0,133.0,200.0,21.0,58.0,4.0,18.0,23.0,12.0,0.0,31.0,8.0,0.0,0.0,48.0,66.0,26.0,38.0,0.0,0.0,0.0,132.0,115.0,164.0,1228.0,35.0,124.0,527.0,600.0,146.0,1228.0,67.0,30.0,37.0,706.0,3970.0,1680.0,76.0,50.0,29.0,133.0,59.0,879.0,271.0,46.0,27.0,11.0,16.0,19.0,12.0,36.0,24.0,42.0,5.0,37.0,16.0,29.0,0.0
