Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Nuno Sequeira,30,1990,POR,DF,Braga,Primeira Liga,7,7,438,0,1,0,0.0,0,0,0,333,415,5663,2361,155,175,146,174,28,52,1,5,32,6,5,25,2,0,0,5,6,1,21,0,0,0,44,7,1,447,14,106,255,92,5,447,3,2,1,216,724,360,1,4,0,2,1,275,14,6,4,3,2,1,4,11,7,4,3,1,8,9,0
Oday Dabbagh,22,1998,PLE,FW,Arouca,Primeira Liga,23,4,684,4,27,11,15.2,0,0,0,148,202,1995,254,92,122,44,52,4,6,1,19,2,5,1,14,6,1,1,17,9,7,6,0,0,0,25,28,44,306,6,26,112,172,49,306,7,4,3,163,759,248,12,8,10,29,14,210,65,5,5,3,1,1,1,9,8,8,1,7,4,6,0
Omri Altman,27,1994,ISR,MF,Arouca,Primeira Liga,5,1,137,0,5,1,16.1,0,0,0,39,48,699,113,16,19,17,20,4,6,0,2,4,0,0,5,0,0,0,8,6,1,4,0,0,0,8,7,4,71,1,11,29,32,5,71,1,0,1,29,128,36,0,0,1,4,1,44,5,4,1,0,3,1,2,2,0,2,1,1,2,1,0
Or Dasa,22,1998,ISR,MF,Arouca,Primeira Liga,4,0,56,0,1,0,0.0,0,0,0,25,29,407,89,12,13,13,14,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,32,0,4,16,12,1,32,1,1,0,26,120,70,2,0,1,1,3,28,3,0,0,0,0,0,0,2,2,0,0,0,0,1,0
Osama Rashid,29,1992,IRQ,MF,Vizela,Primeira Liga,11,7,585,0,8,3,22.0,0,0,0,217,289,3536,1161,112,126,82,104,16,42,0,4,29,3,2,27,2,0,0,12,11,1,22,0,0,0,26,7,14,339,5,48,206,89,9,339,2,2,0,175,813,283,6,4,1,9,8,232,23,11,6,3,6,2,4,14,10,2,0,2,7,5,0
Oscar Barreto,28,1993,COL,FW,Santa Clara,Primeira Liga,10,3,350,0,8,2,17.7,0,0,0,78,119,1259,545,43,52,23,34,9,18,2,8,8,2,1,9,1,0,0,5,12,1,6,0,0,0,24,1,7,174,5,35,77,67,9,174,8,4,4,100,556,273,7,5,3,8,2,100,21,13,8,6,4,3,6,12,6,8,0,8,4,3,0
Oscar Estupiñan,24,1996,COL,FW,Vitória,Primeira Liga,28,26,2166,15,69,32,11.0,0,1,1,207,326,2657,453,126,176,55,88,6,15,2,11,16,3,0,28,9,1,1,41,19,17,5,1,0,0,26,120,139,567,24,35,272,263,102,566,29,12,17,263,1073,399,20,5,14,53,25,416,56,12,7,1,4,7,2,15,13,16,2,14,2,21,0
Otávio,26,1995,POR,MF,Porto,Primeira Liga,32,32,2659,3,50,11,17.2,0,0,0,1371,1766,21310,7185,750,848,408,535,133,227,9,68,137,68,8,212,8,0,0,77,64,1,74,1,0,0,171,36,46,2138,17,186,1094,877,123,2138,73,35,38,1304,5633,2895,62,50,23,63,26,1496,159,100,60,22,46,32,42,85,43,32,3,29,21,16,0
Pablo,17,2004,BRA,FW,Famalicão,Primeira Liga,5,1,180,0,2,0,0.0,0,0,0,18,22,197,56,11,12,5,6,0,1,0,0,1,0,0,1,1,0,0,4,6,0,0,0,0,0,7,2,5,46,2,8,25,17,5,46,3,3,0,25,119,78,2,1,0,7,1,29,4,5,2,1,1,3,3,4,1,2,0,2,0,2,0
Pablo Santos,29,1992,BRA,DF,Moreirense,Primeira Liga,14,14,1225,1,9,5,10.9,0,0,0,457,566,8624,3352,186,207,218,248,45,86,0,3,30,1,0,31,2,0,0,17,15,0,1,0,1,0,66,44,40,733,69,371,329,37,21,733,3,2,1,341,1325,649,0,3,1,8,0,368,4,24,15,18,4,2,14,28,14,9,4,5,27,73,1
Pablo Sarabia,29,1992,ESP,MF,Sporting CP,Primeira Liga,29,26,2072,15,64,35,16.5,4,5,5,652,953,10381,3116,357,422,193,281,71,161,5,58,52,38,7,111,7,0,0,22,19,21,142,0,0,0,90,2,15,1169,7,75,476,630,105,1164,28,9,19,711,3198,1672,52,50,13,54,21,850,216,12,2,5,4,3,4,24,20,23,1,22,4,4,0
Patrick,22,1998,BRA,MF,Santa Clara,Primeira Liga,1,0,2,0,0,0,0.0,0,0,0,4,6,48,27,3,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0,6,1,1,0,4,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Patrick,24,1997,BRA,DF,Estoril,Primeira Liga,14,12,1038,0,12,2,18.8,2,0,0,686,793,14567,4124,155,177,447,480,80,118,0,2,66,0,0,67,2,0,0,15,6,1,2,0,0,0,49,19,20,906,90,408,472,34,9,906,3,2,1,554,4026,2931,23,10,0,5,0,671,2,21,12,14,5,2,14,19,5,21,18,3,13,46,1
Paul-Georges Ntep,29,1992,CMR,FW,Boavista,Primeira Liga,16,4,503,1,13,6,13.8,0,0,0,94,151,1404,375,52,77,37,46,4,9,1,6,5,5,3,11,1,0,0,8,12,0,12,0,0,0,22,1,8,229,8,27,95,108,20,229,31,12,19,127,852,435,16,9,8,11,6,155,46,5,4,1,2,2,2,8,6,9,2,7,1,4,0
Paulinho,28,1992,POR,FW,Sporting CP,Primeira Liga,29,27,2374,11,77,27,12.0,0,0,0,465,628,6928,1388,252,308,146,193,38,57,4,31,45,15,1,67,10,0,0,31,49,19,14,3,0,0,70,52,52,872,28,75,441,363,122,872,25,14,11,466,1934,850,23,12,11,46,18,644,108,21,11,1,12,8,5,15,10,24,2,22,3,25,0
Paulo Bernardo,19,2002,POR,MF,Benfica,Primeira Liga,17,8,779,0,18,5,19.1,0,0,0,365,432,5878,1710,183,205,134,152,32,48,0,11,43,10,2,54,3,0,0,27,16,1,11,0,0,0,59,3,5,548,11,77,281,195,28,548,24,17,7,339,1727,831,17,18,4,21,11,394,40,26,13,6,16,4,13,28,15,15,4,11,8,5,0
Paulo Estrela Moreira,22,1999,POR,MF,Portimonense,Primeira Liga,1,0,11,0,0,0,0.0,0,0,0,5,5,118,36,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,5,0,2,3,0,0,5,0,0,0,3,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulo Henrique Rodrigues Cabral,24,1996,POR,DF,Santa Clara,Primeira Liga,25,12,1252,0,8,1,10.9,0,0,0,464,624,8287,3514,211,244,202,263,45,85,0,5,36,11,3,55,5,0,0,28,28,0,17,0,0,0,61,37,25,727,42,253,352,128,14,727,14,10,4,366,1563,775,18,8,1,18,5,398,37,14,5,12,2,0,7,11,4,12,6,6,11,28,0
Paulo Oliveira,29,1992,POR,DF,Braga,Primeira Liga,28,27,2353,1,7,1,11.7,0,0,0,1266,1561,26655,9400,337,387,754,834,165,301,0,2,118,4,2,97,7,0,0,27,6,0,2,0,0,0,132,60,36,1811,151,828,955,34,10,1811,3,2,1,1000,4423,2169,6,9,1,4,2,1202,4,35,24,25,10,0,15,30,15,23,11,12,53,104,1
Paulo Sérgio Mota,30,1991,POR,DF,Moreirense,Primeira Liga,29,26,2316,1,24,7,18.0,0,0,0,662,1051,11746,5556,311,373,263,392,70,215,2,27,63,22,14,81,6,1,0,28,14,1,154,0,1,0,85,34,43,1274,53,287,518,480,39,1274,40,15,25,538,3094,1642,62,35,9,33,9,598,142,23,16,14,8,1,12,26,14,23,6,17,16,52,0
Pedro Amador,22,1998,POR,MF,Moreirense,Primeira Liga,20,13,1200,0,8,2,18.5,1,0,0,340,527,5724,2222,164,203,126,185,39,100,3,16,16,10,7,24,3,0,0,17,9,2,66,0,0,0,57,19,19,671,34,183,277,217,22,671,24,10,14,287,1155,614,20,14,3,20,8,314,56,25,13,19,5,1,13,22,9,14,3,11,22,25,0
Pedro Borges,24,1997,BRA,MF,Tondela,Primeira Liga,29,24,1987,2,12,6,17.6,0,0,0,642,801,10696,2862,310,355,255,298,57,84,0,7,41,8,0,58,7,0,0,41,47,2,2,0,0,0,129,13,19,1071,55,315,610,156,18,1071,24,20,4,551,2512,977,16,14,0,43,20,648,32,66,40,29,34,3,24,63,39,33,6,27,28,31,0
Pedro Brazão,18,2002,POR,MF,Famalicão,Primeira Liga,11,6,375,1,4,2,15.2,0,0,0,78,109,1176,441,46,61,22,26,7,12,1,5,12,3,1,17,3,1,1,15,5,0,2,0,0,0,20,3,3,154,1,20,83,57,4,154,20,8,12,91,669,310,9,8,0,6,8,105,22,5,5,4,1,0,4,10,6,8,1,7,2,1,0
Pedro David Rosendo Marques,23,1998,POR,FW,Famalicão,Primeira Liga,11,3,317,0,6,1,13.0,0,0,0,39,60,601,118,17,26,11,18,6,8,1,1,4,0,0,2,0,0,0,3,11,0,0,0,0,0,9,1,4,86,1,8,43,37,9,86,2,2,0,60,231,87,3,2,1,9,3,72,14,1,1,1,0,0,1,3,2,3,0,3,0,1,0
Pedro Filipe Barbosa Moreira,28,1992,POR,MF,Gil Vicente FC,Primeira Liga,33,33,2882,1,55,20,28.5,14,0,0,1445,1875,30939,8652,504,597,610,736,299,440,11,64,230,39,3,253,7,0,0,45,76,1,141,0,0,0,237,21,28,2156,38,290,1290,602,16,2156,41,27,14,1123,4704,1906,24,31,2,35,27,1449,95,68,38,22,37,9,25,63,38,23,5,18,28,22,2
Pedro Ganchas,21,2000,POR,DF,Paços,Primeira Liga,2,2,140,0,1,0,0.0,0,0,0,65,74,1214,351,21,26,36,39,6,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,4,0,85,17,59,23,3,2,85,1,1,0,45,278,135,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
Pedro Gonçalves,23,1998,POR,MF,Sporting CP,Primeira Liga,27,25,2017,8,88,38,19.4,1,1,2,545,723,7920,2216,319,376,134,176,53,90,9,41,48,28,5,76,4,0,0,18,20,2,71,1,0,0,88,2,17,1007,5,76,405,531,123,1005,67,29,38,572,2702,1228,45,34,10,53,28,741,160,29,16,10,10,9,12,41,29,15,2,13,14,2,0
Pedro Malheiro,20,2001,POR,MF,Boavista,Primeira Liga,15,9,891,0,8,2,20.9,0,0,0,296,415,5113,1917,139,163,120,161,30,63,0,7,9,4,2,14,3,0,0,17,4,0,27,0,0,0,76,15,17,554,25,206,241,116,10,554,26,11,15,232,1353,569,17,10,2,22,5,231,25,27,14,20,4,3,19,29,10,13,0,13,30,16,0
Pedro Manuel da Silva Moreira,32,1989,POR,MF,Arouca,Primeira Liga,24,23,1715,0,12,3,16.5,0,0,0,545,659,8278,1809,287,338,205,231,30,36,1,9,36,4,1,45,5,0,0,32,39,1,10,0,0,0,107,28,30,826,30,158,512,168,21,826,24,18,6,452,1655,564,4,6,2,24,22,517,37,27,19,7,18,2,10,28,18,16,5,11,23,21,0
Pedro Nuno,26,1995,POR,MF,B-SAD,Primeira Liga,30,13,1424,2,33,5,19.1,3,0,0,342,456,5553,1486,168,199,136,165,25,53,0,17,41,13,5,54,4,0,0,22,50,5,38,0,0,0,61,13,30,609,9,73,321,219,31,609,12,6,6,338,1853,767,19,22,3,33,7,416,73,13,8,3,5,5,2,16,14,16,4,12,8,8,0
Pedro Pelágio,21,2000,POR,MF,Marítimo,Primeira Liga,23,8,997,0,12,3,27.8,0,0,0,308,419,5380,1547,147,173,123,156,31,62,1,10,27,7,5,39,7,1,0,30,26,0,10,0,0,0,75,14,16,554,26,143,316,99,1,554,13,6,7,284,1178,475,9,6,0,23,12,335,25,33,21,16,16,1,12,35,23,10,3,7,13,18,0
Pedro Porro,21,1999,ESP,DF,Sporting CP,Primeira Liga,23,19,1640,4,35,8,23.7,2,2,2,727,1056,13096,4821,325,383,292,392,93,203,3,45,42,43,20,72,6,0,0,23,38,3,167,0,1,0,95,9,7,1302,30,275,520,530,55,1300,62,33,29,640,4038,2272,81,37,24,35,14,741,159,41,25,18,17,6,18,51,33,22,2,20,25,24,0
Pedro Rodrigues,24,1997,POR,MF,Famalicão,Primeira Liga,32,32,2755,5,27,9,26.2,2,2,2,1469,1811,30459,10203,538,587,617,708,278,434,6,66,180,36,10,203,8,0,0,31,27,2,149,1,0,0,196,8,13,2041,36,408,1182,478,21,2039,33,19,14,1113,5267,2389,39,33,6,27,40,1359,48,57,32,28,24,5,28,71,43,33,7,26,26,23,0
Pedro Sá,27,1993,POR,MF,Portimonense,Primeira Liga,20,13,1080,1,7,2,22.0,0,0,0,394,480,7879,2059,145,172,183,205,62,85,0,4,38,1,0,36,5,2,1,18,16,0,1,0,0,1,61,19,15,621,51,217,372,37,4,621,4,0,4,310,955,301,1,1,0,8,9,364,4,28,18,16,12,0,17,37,20,21,7,14,12,37,0
Pedrão,24,1997,BRA,DF,Portimonense,Primeira Liga,28,28,2501,0,18,5,15.5,0,0,0,1179,1459,24788,9424,326,380,687,757,159,290,0,7,62,5,0,72,8,0,0,45,26,1,0,0,0,0,151,47,28,1741,206,1053,643,54,25,1741,16,9,7,1067,4670,2182,13,8,0,11,2,1140,11,38,19,22,15,1,18,29,11,36,27,9,53,101,0
Pepe,38,1983,POR,DF,Porto,Primeira Liga,21,21,1794,1,14,4,10.4,0,0,0,1156,1302,22926,8576,408,432,570,606,159,228,1,7,78,8,0,93,8,1,0,15,15,3,3,0,0,0,139,33,26,1442,110,596,786,68,31,1442,2,1,1,999,4322,2115,6,5,0,14,1,1022,4,15,14,9,5,1,7,15,8,11,4,7,26,41,0
Pepê,24,1997,BRA,MF,Porto,Primeira Liga,28,15,1356,4,24,10,13.3,0,0,0,536,648,7167,2119,331,369,146,184,23,30,3,34,48,32,7,71,3,0,0,21,17,2,19,0,0,0,84,10,14,851,11,122,375,369,64,851,64,35,29,555,3155,1416,43,23,20,40,18,609,107,25,11,12,8,5,12,33,21,10,0,10,14,9,0
Petar Musa,23,1998,CRO,FW,Boavista,Primeira Liga,27,26,2310,11,78,30,15.0,0,0,0,355,555,4714,1012,201,289,92,160,19,31,3,28,31,10,1,49,11,1,1,60,33,21,7,0,0,0,54,113,100,844,38,56,479,316,92,844,48,25,23,366,1818,650,27,19,15,68,31,607,97,14,10,2,7,5,8,18,10,16,3,13,4,35,0
Philippe Koffi,19,2002,CIV,FW,Paços,Primeira Liga,3,0,31,0,1,0,0.0,0,0,0,5,8,55,13,3,3,1,2,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,5,15,0,1,4,10,2,15,4,1,3,9,42,10,0,0,0,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierre Sagna,30,1990,SEN,DF,Santa Clara,Primeira Liga,17,12,1033,0,3,1,16.7,2,0,0,367,510,6845,2255,159,191,150,196,52,99,1,5,22,8,6,23,3,0,0,16,5,0,42,0,0,0,62,11,6,604,34,206,282,124,3,604,5,3,2,244,1098,556,20,7,1,6,1,281,29,16,10,10,4,2,9,11,2,12,3,9,25,26,1
Pité,26,1994,POR,MF,Arouca,Primeira Liga,27,6,971,1,22,6,20.0,0,0,0,249,347,3937,952,136,168,89,116,17,38,0,8,27,7,1,35,3,1,1,31,12,0,10,0,0,0,53,17,52,507,9,58,301,154,28,507,29,20,9,289,1327,348,10,8,7,39,19,327,34,31,18,13,15,3,17,33,16,19,0,19,5,5,1
Pizzi,31,1989,POR,MF,Benfica,Primeira Liga,14,2,323,1,5,1,19.1,0,0,0,188,243,2992,769,97,109,69,80,15,29,3,8,17,9,3,27,2,0,0,5,2,6,18,0,0,0,16,2,2,265,1,18,123,125,10,265,4,1,3,168,592,285,5,5,2,6,1,208,26,1,0,0,0,1,1,8,7,2,0,2,1,1,0
Quaresma,24,1996,BRA,DF,Arouca,Primeira Liga,31,28,2429,0,18,2,26.4,0,0,0,1048,1438,17941,7520,501,600,450,577,87,194,0,13,74,19,5,102,7,0,0,33,41,4,60,0,0,0,177,26,20,1748,56,581,830,362,18,1748,63,38,25,895,5311,2390,41,28,5,59,21,923,83,48,33,26,19,3,32,57,25,24,9,15,42,36,1
Racine Coly,25,1995,SEN,DF,Estoril,Primeira Liga,2,2,170,0,1,0,0.0,0,0,0,71,94,1201,526,39,44,29,43,3,4,1,3,6,2,1,6,1,0,0,3,3,0,4,0,0,0,4,1,2,107,2,38,44,25,0,107,0,0,0,49,326,145,4,1,0,3,3,62,4,1,1,1,0,0,0,3,3,2,0,2,0,3,0
Rafa Silva,28,1993,POR,MF,Benfica,Primeira Liga,28,22,2036,8,49,16,16.6,0,0,0,678,846,9066,2290,431,485,204,254,15,31,14,45,56,47,6,134,4,0,0,18,77,8,31,1,0,0,106,3,12,1131,4,60,408,691,128,1131,131,76,55,813,5592,3108,112,79,34,57,47,903,211,25,18,8,12,5,9,25,16,20,1,19,13,4,0
Rafa Soares,26,1995,POR,DF,Vitória,Primeira Liga,30,29,2537,1,25,13,16.1,1,0,0,1039,1461,18390,6726,471,540,441,598,107,248,4,41,69,37,23,109,4,0,0,26,9,5,163,0,0,0,137,15,22,1694,67,412,668,630,55,1694,19,8,11,774,3610,2023,60,46,12,30,17,919,193,40,24,27,11,2,26,41,15,22,6,16,33,52,1
Rafael Barbosa,25,1996,POR,MF,Tondela,Primeira Liga,29,20,1732,2,30,17,20.3,1,0,0,498,708,9089,2255,225,273,185,244,73,135,2,16,63,14,5,90,6,0,0,31,34,1,51,0,0,0,91,0,14,889,7,110,471,318,43,889,46,22,24,536,2750,1234,37,31,10,37,31,632,89,18,8,4,9,5,7,23,16,12,1,11,9,4,0
Rafael Camacho,21,2000,POR,FW,B-SAD,Primeira Liga,16,9,878,0,20,7,21.7,2,0,0,180,243,2750,686,97,121,65,81,11,20,1,9,9,7,5,15,1,0,0,4,20,2,23,0,0,0,39,7,6,346,2,38,146,164,18,346,29,15,14,225,1496,754,27,19,9,24,13,250,53,7,7,2,3,2,4,6,2,4,0,4,2,7,0
Rafael Martins,32,1989,BRA,FW,Moreirense,Primeira Liga,34,29,2394,7,64,22,16.3,0,1,1,309,490,4377,988,175,236,90,154,19,28,0,18,21,8,2,39,4,0,0,44,19,18,8,0,0,0,87,54,70,695,26,80,312,311,87,694,16,9,7,354,1281,449,13,12,3,45,17,440,74,14,9,4,8,2,7,17,10,14,2,12,2,21,0
Rafael Ramos,26,1995,POR,DF,Santa Clara,Primeira Liga,23,21,1862,0,11,0,0.0,0,0,0,637,908,12305,4466,234,276,314,409,80,172,0,18,42,12,3,56,6,1,1,24,13,1,79,0,2,0,115,24,25,1119,65,377,467,284,7,1119,18,12,6,458,2648,1291,29,27,1,22,13,484,59,44,27,32,10,2,20,33,13,15,1,14,28,54,0
Rafael Santos,24,1997,POR,MF,B-SAD,Primeira Liga,3,1,98,0,0,0,0.0,0,0,0,6,9,102,16,4,5,1,1,1,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,2,2,18,1,4,9,5,0,18,3,2,1,8,37,8,0,0,0,4,1,11,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
Rafik Guitane,22,1999,FRA,FW,Marítimo,Primeira Liga,29,22,1907,4,20,10,17.8,0,1,1,550,707,9460,2406,248,314,227,254,58,83,1,22,54,25,1,93,3,0,0,14,54,1,13,1,0,0,89,0,6,982,3,112,554,333,62,981,148,72,76,703,5360,2639,81,55,23,66,44,772,91,19,12,7,7,5,9,22,13,20,0,20,6,2,0
Raphael Guzzo,26,1995,POR,MF,Vizela,Primeira Liga,24,7,822,2,14,5,13.8,1,0,0,399,503,6098,1952,221,251,122,156,36,58,1,7,47,7,2,57,4,0,0,17,9,2,15,0,0,0,55,8,9,610,23,130,322,165,25,610,11,4,7,296,1152,487,6,8,0,14,9,418,35,12,4,5,4,3,6,18,12,11,3,8,10,18,0
Raul Silva,31,1989,BRA,DF,Estoril,Primeira Liga,15,13,1015,2,8,4,8.7,0,0,0,644,737,12379,4290,193,210,391,425,53,84,0,0,37,1,0,42,6,1,0,22,10,0,0,0,0,0,60,28,18,829,97,441,369,22,10,829,6,5,1,540,3054,1986,9,2,0,7,0,612,1,12,8,9,3,0,9,18,9,12,6,6,13,35,0
Reggie Cannon,23,1998,USA,DF,Boavista,Primeira Liga,21,20,1714,0,4,0,0.0,0,0,0,796,955,14372,4679,325,359,392,440,68,118,0,1,40,2,1,45,4,1,0,17,23,0,11,0,0,0,96,17,15,1129,63,521,534,80,7,1129,12,11,1,581,2614,1249,17,13,0,16,5,703,27,43,30,34,7,2,25,32,7,17,9,8,37,37,0
Renat Dadaşov,22,1999,AZE,FW,Tondela,Primeira Liga,30,14,1441,2,24,11,16.3,1,0,0,206,318,3137,731,112,155,70,104,12,22,2,19,16,10,0,30,3,0,0,35,50,7,1,0,0,0,47,34,61,537,24,59,273,211,59,537,51,31,20,296,1621,586,24,18,15,65,35,373,54,9,2,3,2,4,3,13,10,18,3,15,4,18,0
Renato Junior,19,2002,BRA,FW,Portimonense,Primeira Liga,12,3,341,0,8,3,10.3,0,0,0,49,71,662,64,28,42,16,21,2,3,0,6,1,3,0,6,2,0,0,11,10,0,1,0,0,0,13,10,18,128,7,12,48,71,21,128,12,6,6,67,400,79,3,4,2,15,6,82,19,2,1,0,1,1,1,4,3,7,0,7,0,3,0
Ricardinho,20,2001,BRA,FW,Marítimo,Primeira Liga,11,6,463,1,6,1,12.3,0,0,0,69,102,832,107,45,60,16,21,1,5,0,5,5,0,0,5,1,0,0,4,10,1,2,0,0,0,14,12,14,160,9,21,83,57,9,160,9,5,4,83,396,113,5,2,0,14,9,100,23,7,4,2,4,1,1,8,7,7,2,5,1,6,0
Ricardinho,22,1998,POR,FW,Santa Clara,Primeira Liga,32,25,2159,5,36,15,18.8,0,0,0,414,538,5570,1666,260,316,123,146,11,24,2,20,43,11,1,60,4,0,0,32,31,3,13,0,0,0,109,10,21,814,18,130,375,329,57,814,74,34,39,488,2822,1311,46,19,12,58,29,538,119,31,18,15,13,3,22,56,34,24,3,21,13,16,0
Ricardo Esgaio,28,1993,POR,DF,Sporting CP,Primeira Liga,27,15,1466,0,11,5,15.7,0,0,0,795,1005,13488,3764,380,426,341,418,58,108,4,17,49,21,9,65,7,0,0,34,2,6,54,0,0,0,76,12,17,1161,47,281,583,306,31,1161,14,8,6,593,2731,1211,28,23,3,18,8,703,112,39,27,18,16,5,20,47,27,25,5,20,14,22,0
Ricardo Horta,26,1994,POR,FW,Braga,Primeira Liga,32,31,2788,19,81,32,19.4,7,3,4,883,1157,14092,4235,471,537,288,372,84,162,5,92,102,50,4,161,4,0,0,19,42,6,110,0,0,0,147,3,17,1458,13,132,614,723,116,1454,38,14,24,769,3171,1515,54,41,15,54,30,984,180,43,28,15,13,15,19,58,39,29,1,28,13,8,0
Ricardo Matos,21,2000,POR,FW,Portimonense,Primeira Liga,5,3,221,1,4,2,10.1,0,0,0,25,33,371,107,14,16,11,14,0,0,0,4,4,2,0,6,0,0,0,4,2,4,0,0,0,0,6,5,12,55,2,7,27,21,8,55,3,2,1,20,54,17,0,0,0,5,4,30,8,1,0,1,0,0,0,0,0,0,0,0,1,3,0
Ricardo Miguel Martins Alves,30,1991,POR,DF,Tondela,Primeira Liga,17,8,827,0,10,2,15.5,0,0,0,303,385,6000,2291,107,122,146,171,43,76,0,2,16,1,1,15,5,0,0,11,6,0,4,0,0,0,28,26,16,476,46,220,228,30,12,476,2,1,1,248,1056,515,2,3,1,2,5,298,4,17,7,9,7,1,10,13,3,10,4,6,10,30,1
Ricardo Quaresma,37,1983,POR,FW,Vitória,Primeira Liga,23,9,980,2,39,9,20.2,7,0,0,284,417,4865,1494,145,163,82,128,40,91,1,29,12,22,11,32,4,0,0,11,23,4,123,0,0,0,33,2,1,522,6,32,158,338,37,522,33,12,21,311,1888,832,33,18,9,12,14,367,124,8,4,1,3,4,4,9,5,4,0,4,0,5,0
Riccieli,22,1998,BRA,DF,Famalicão,Primeira Liga,25,24,2182,3,21,5,9.8,0,0,0,868,991,19141,5854,197,231,525,551,142,197,0,3,30,1,0,37,10,1,0,25,13,1,1,0,1,0,123,56,40,1253,208,797,428,35,30,1253,2,2,0,656,3066,1381,5,3,2,4,2,760,1,32,19,23,9,0,21,33,12,29,22,7,36,133,2
Richard Ofori,28,1993,GHA,DF,Vizela,Primeira Liga,26,20,1709,0,3,0,0.0,0,0,0,639,895,10690,4644,327,379,241,329,58,135,1,11,54,10,7,75,9,0,0,38,12,1,53,0,0,0,142,16,25,1106,62,361,535,223,7,1106,24,14,10,500,2646,1401,35,17,0,35,16,536,56,40,27,32,6,2,22,47,25,15,2,13,44,38,1
Rochinha,26,1995,POR,FW,Vitória,Primeira Liga,30,25,1951,5,50,20,20.2,2,0,0,338,528,5610,1780,182,245,102,141,39,83,1,25,36,16,4,63,8,0,0,39,70,0,39,2,0,0,84,20,24,821,11,72,331,429,63,821,86,33,53,551,3385,1502,50,43,15,67,38,577,129,21,16,6,6,9,5,28,23,8,0,8,11,12,1
Rodrigo Abascal,27,1994,URU,DF,Boavista,Primeira Liga,27,27,2387,1,11,3,22.9,2,0,0,1080,1425,23691,10615,291,335,583,665,194,377,2,9,80,5,2,73,9,1,1,37,3,3,9,0,3,1,153,46,35,1729,183,935,741,67,13,1729,7,4,3,837,3718,2105,10,11,0,12,1,1041,6,74,45,44,28,2,46,75,29,36,14,22,43,103,0
Rodrigo Andrad,19,2001,POR,MF,Marítimo,Primeira Liga,2,0,10,0,0,0,0.0,0,0,0,3,6,50,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,10,0,0,6,5,0,10,1,0,1,5,31,0,0,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rodrigo Conceição,21,2000,POR,DF,Moreirense,Primeira Liga,13,3,383,0,1,0,0.0,0,0,0,143,201,2165,849,84,100,43,64,10,23,2,6,15,3,3,16,2,1,0,8,7,0,32,0,0,0,18,4,11,270,13,62,112,99,12,270,23,11,12,132,823,474,18,11,8,16,6,151,36,11,9,8,3,0,7,14,7,1,1,0,3,12,0
Rodrigo Duarte,16,2005,POR,FW,Sporting CP,Primeira Liga,4,0,43,0,5,1,18.1,0,0,0,6,7,81,28,1,2,4,4,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,2,17,0,0,9,8,5,17,2,2,0,14,90,39,2,1,1,3,1,15,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0
Rodrigo Gomes,18,2003,POR,MF,Braga,Primeira Liga,12,10,738,0,15,6,19.1,0,0,0,175,250,2522,439,111,132,50,70,9,21,0,5,5,2,0,10,0,0,0,6,10,5,10,0,0,0,36,3,13,359,8,60,124,180,29,359,34,11,23,242,1515,696,25,20,7,17,9,260,70,13,7,7,4,2,8,16,8,11,0,11,6,9,0
