Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Silvester van der Water,23.0,1996.0,NED,FW,Heracles Almelo,Eredivisie,18.0,14.0,1208.0,3.0,31.0,11.0,19.2,0.0,0.0,0.0,327.0,488.0,6820.0,2447.0,127.0,164.0,131.0,171.0,62.0,127.0,4.0,31.0,24.0,31.0,11.0,54.0,0.0,0.0,0.0,12.0,32.0,2.0,94.0,1.0,0.0,0.0,70.0,4.0,17.0,711.0,6.0,87.0,255.0,390.0,58.0,711.0,87.0,39.0,48.0,470.0,3188.0,1397.0,47.0,37.0,19.0,51.0,27.0,464.0,110.0,22.0,15.0,6.0,13.0,3.0,12.0,24.0,12.0,9.0,1.0,8.0,18.0,3.0,1.0
Silvinho Esajas,18.0,2002.0,NED,DF,ADO Den Haag,Eredivisie,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,209.0,62.0,5.0,6.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,27.0,6.0,18.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,45.0,25.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0
Simon Gustafson,25.0,1995.0,SWE,MF,Utrecht,Eredivisie,20.0,17.0,1465.0,2.0,23.0,9.0,21.5,0.0,2.0,2.0,530.0,681.0,9876.0,3241.0,231.0,262.0,214.0,258.0,72.0,128.0,1.0,29.0,73.0,13.0,0.0,90.0,4.0,0.0,0.0,19.0,31.0,2.0,47.0,0.0,1.0,1.0,90.0,13.0,19.0,824.0,28.0,135.0,444.0,254.0,38.0,822.0,13.0,7.0,6.0,398.0,2438.0,1195.0,31.0,25.0,5.0,23.0,8.0,549.0,72.0,30.0,22.0,12.0,15.0,3.0,11.0,26.0,15.0,12.0,2.0,10.0,17.0,18.0,0.0
Simon Janssen,19.0,2000.0,NED,MF,VVV-Venlo,Eredivisie,19.0,10.0,977.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,234.0,305.0,3546.0,909.0,115.0,142.0,94.0,106.0,11.0,25.0,0.0,3.0,25.0,1.0,0.0,18.0,0.0,1.0,0.0,11.0,11.0,0.0,5.0,0.0,0.0,0.0,47.0,20.0,20.0,418.0,21.0,108.0,239.0,75.0,10.0,418.0,5.0,4.0,1.0,197.0,837.0,344.0,12.0,9.0,4.0,13.0,6.0,218.0,15.0,19.0,12.0,10.0,6.0,3.0,6.0,22.0,16.0,16.0,2.0,14.0,10.0,18.0,0.0
Simon Tibbling,25.0,1994.0,SWE,MF,Emmen,Eredivisie,15.0,12.0,1040.0,0.0,5.0,3.0,21.2,0.0,0.0,0.0,534.0,616.0,8260.0,2161.0,289.0,307.0,199.0,222.0,30.0,58.0,0.0,5.0,44.0,0.0,0.0,45.0,4.0,1.0,1.0,15.0,16.0,1.0,8.0,0.0,0.0,0.0,80.0,7.0,15.0,729.0,34.0,182.0,450.0,104.0,8.0,729.0,10.0,5.0,5.0,406.0,2403.0,1128.0,21.0,13.0,3.0,17.0,3.0,496.0,22.0,16.0,6.0,10.0,5.0,1.0,4.0,16.0,12.0,13.0,5.0,8.0,11.0,15.0,1.0
Sinan Bakış,26.0,1994.0,TUR,FW,Heracles Almelo,Eredivisie,27.0,20.0,1626.0,10.0,38.0,21.0,13.7,4.0,2.0,2.0,304.0,427.0,4220.0,656.0,173.0,228.0,91.0,127.0,13.0,20.0,0.0,12.0,15.0,6.0,0.0,27.0,6.0,1.0,1.0,25.0,19.0,16.0,2.0,0.0,0.0,0.0,47.0,57.0,53.0,584.0,9.0,38.0,320.0,231.0,63.0,582.0,33.0,13.0,20.0,287.0,1421.0,435.0,11.0,4.0,3.0,39.0,27.0,413.0,92.0,14.0,7.0,3.0,8.0,3.0,5.0,16.0,11.0,10.0,0.0,10.0,6.0,7.0,0.0
Slobodan Tedić,20.0,2000.0,SRB,FW,Zwolle,Eredivisie,15.0,10.0,917.0,2.0,21.0,7.0,12.6,0.0,0.0,0.0,109.0,177.0,1446.0,261.0,68.0,102.0,28.0,49.0,5.0,10.0,1.0,7.0,8.0,3.0,0.0,14.0,0.0,0.0,0.0,8.0,22.0,8.0,4.0,0.0,0.0,0.0,20.0,30.0,46.0,280.0,9.0,13.0,147.0,121.0,35.0,280.0,7.0,4.0,3.0,146.0,431.0,104.0,2.0,4.0,0.0,24.0,13.0,209.0,51.0,10.0,6.0,0.0,7.0,3.0,1.0,8.0,7.0,4.0,0.0,4.0,5.0,9.0,0.0
Sondre Tronstad,24.0,1995.0,NOR,MF,Vitesse,Eredivisie,23.0,22.0,1785.0,2.0,8.0,3.0,19.9,0.0,0.0,0.0,854.0,997.0,14838.0,3987.0,394.0,446.0,340.0,385.0,90.0,110.0,1.0,6.0,88.0,10.0,0.0,112.0,5.0,0.0,0.0,22.0,24.0,0.0,2.0,0.0,0.0,0.0,168.0,25.0,24.0,1237.0,47.0,290.0,787.0,170.0,8.0,1237.0,22.0,13.0,9.0,634.0,3023.0,1377.0,17.0,22.0,0.0,34.0,13.0,733.0,21.0,61.0,32.0,21.0,34.0,6.0,33.0,69.0,36.0,22.0,8.0,14.0,46.0,22.0,0.0
Stan van Dijck,19.0,2000.0,NED,DF,VVV-Venlo,Eredivisie,7.0,0.0,145.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,578.0,185.0,11.0,16.0,15.0,16.0,4.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,82.0,18.0,40.0,26.0,16.0,6.0,82.0,1.0,1.0,0.0,30.0,108.0,66.0,0.0,2.0,0.0,2.0,0.0,44.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,7.0,0.0
Steffen Schäfer,26.0,1994.0,GER,DF,VVV-Venlo,Eredivisie,13.0,11.0,978.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,367.0,477.0,7197.0,2731.0,137.0,163.0,172.0,207.0,51.0,84.0,1.0,2.0,32.0,7.0,2.0,47.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,0.0,72.0,8.0,6.0,589.0,48.0,229.0,319.0,53.0,1.0,589.0,19.0,12.0,7.0,311.0,1600.0,729.0,12.0,7.0,0.0,8.0,6.0,313.0,10.0,25.0,11.0,17.0,7.0,1.0,17.0,30.0,13.0,5.0,4.0,1.0,26.0,31.0,0.0
Steven Berghuis,28.0,1991.0,NED,FW,Feyenoord,Eredivisie,31.0,30.0,2645.0,18.0,100.0,37.0,23.0,6.0,8.0,9.0,1387.0,1844.0,26750.0,8790.0,608.0,702.0,504.0,642.0,231.0,388.0,12.0,91.0,173.0,111.0,26.0,273.0,3.0,1.0,0.0,15.0,26.0,3.0,206.0,2.0,0.0,0.0,155.0,6.0,5.0,2176.0,25.0,182.0,943.0,1065.0,135.0,2167.0,86.0,44.0,41.0,1451.0,7659.0,3539.0,118.0,77.0,46.0,71.0,46.0,1676.0,331.0,26.0,14.0,7.0,11.0,8.0,12.0,46.0,34.0,19.0,1.0,18.0,14.0,7.0,0.0
Sven Mijnans,20.0,2000.0,NED,FW,Sparta R'dam,Eredivisie,31.0,20.0,1665.0,2.0,31.0,7.0,23.1,1.0,0.0,0.0,558.0,796.0,9305.0,2678.0,291.0,361.0,182.0,236.0,63.0,133.0,3.0,41.0,42.0,26.0,8.0,62.0,2.0,0.0,0.0,26.0,10.0,1.0,72.0,0.0,0.0,0.0,113.0,15.0,36.0,1047.0,33.0,183.0,446.0,428.0,38.0,1047.0,42.0,24.0,18.0,516.0,2420.0,980.0,30.0,18.0,7.0,38.0,27.0,646.0,123.0,49.0,30.0,23.0,22.0,4.0,16.0,45.0,29.0,24.0,1.0,23.0,28.0,24.0,0.0
Sven van Beek,26.0,1994.0,NED,DF,Willem II,Eredivisie,14.0,13.0,1140.0,0.0,11.0,3.0,16.6,0.0,0.0,0.0,481.0,614.0,10797.0,4104.0,121.0,151.0,256.0,286.0,98.0,164.0,0.0,2.0,31.0,2.0,1.0,41.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,0.0,1.0,1.0,79.0,48.0,20.0,765.0,72.0,429.0,310.0,27.0,13.0,765.0,3.0,1.0,2.0,404.0,2554.0,1704.0,14.0,8.0,1.0,12.0,3.0,408.0,1.0,17.0,12.0,12.0,5.0,0.0,6.0,16.0,10.0,14.0,5.0,9.0,38.0,48.0,0.0
Syb Van Ottele,18.0,2002.0,NED,DF,Heerenveen,Eredivisie,3.0,2.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,96.0,1351.0,571.0,21.0,30.0,27.0,38.0,14.0,24.0,0.0,1.0,8.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,16.0,5.0,2.0,124.0,11.0,40.0,58.0,27.0,2.0,124.0,2.0,1.0,1.0,49.0,272.0,99.0,3.0,2.0,1.0,5.0,0.0,67.0,4.0,7.0,3.0,2.0,4.0,1.0,3.0,10.0,7.0,2.0,0.0,2.0,3.0,4.0,0.0
Sylian Mokono,21.0,1999.0,NED,DF,Utrecht,Eredivisie,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,369.0,223.0,12.0,14.0,8.0,11.0,2.0,6.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,40.0,2.0,15.0,21.0,4.0,1.0,40.0,1.0,0.0,1.0,19.0,120.0,56.0,2.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
Sylla Sow,23.0,1996.0,NED,FW,RKC Waalwijk,Eredivisie,28.0,11.0,1131.0,3.0,15.0,6.0,14.3,0.0,0.0,0.0,268.0,341.0,3598.0,540.0,163.0,186.0,79.0,98.0,12.0,20.0,2.0,15.0,12.0,5.0,1.0,24.0,3.0,1.0,0.0,23.0,31.0,6.0,13.0,0.0,0.0,0.0,50.0,7.0,29.0,522.0,2.0,42.0,238.0,255.0,44.0,522.0,54.0,27.0,27.0,365.0,2228.0,826.0,38.0,24.0,13.0,57.0,45.0,413.0,103.0,17.0,10.0,4.0,10.0,3.0,0.0,11.0,11.0,11.0,0.0,11.0,2.0,3.0,0.0
Sébastien Haller,26.0,1994.0,CIV,FW,Ajax,Eredivisie,19.0,18.0,1563.0,11.0,54.0,24.0,9.4,0.0,0.0,0.0,390.0,540.0,5041.0,908.0,237.0,308.0,109.0,150.0,10.0,16.0,5.0,23.0,30.0,15.0,1.0,57.0,2.0,0.0,0.0,26.0,41.0,12.0,6.0,0.0,0.0,0.0,56.0,76.0,48.0,786.0,17.0,35.0,344.0,419.0,140.0,786.0,36.0,21.0,15.0,387.0,1480.0,418.0,11.0,15.0,6.0,64.0,35.0,601.0,183.0,23.0,16.0,1.0,16.0,6.0,8.0,25.0,17.0,14.0,1.0,13.0,7.0,17.0,0.0
Tesfaldet Tekie,23.0,1997.0,SWE,MF,Fortuna Sittard,Eredivisie,33.0,31.0,2678.0,1.0,21.0,6.0,25.1,2.0,0.0,0.0,986.0,1280.0,17418.0,5847.0,460.0,537.0,377.0,468.0,118.0,207.0,3.0,28.0,118.0,24.0,4.0,133.0,1.0,0.0,0.0,22.0,33.0,1.0,35.0,0.0,0.0,0.0,204.0,14.0,31.0,1599.0,63.0,396.0,959.0,274.0,22.0,1599.0,54.0,31.0,23.0,862.0,4730.0,2388.0,51.0,41.0,7.0,51.0,29.0,948.0,53.0,64.0,34.0,27.0,32.0,5.0,26.0,68.0,42.0,31.0,8.0,23.0,61.0,16.0,0.0
Teun Bijleveld,22.0,1998.0,NED,MF,Heracles Almelo,Eredivisie,20.0,11.0,1068.0,0.0,12.0,3.0,26.0,1.0,0.0,0.0,387.0,501.0,7039.0,1932.0,160.0,191.0,174.0,205.0,45.0,79.0,1.0,15.0,29.0,6.0,1.0,49.0,4.0,0.0,0.0,13.0,23.0,2.0,38.0,0.0,1.0,0.0,74.0,8.0,8.0,641.0,15.0,124.0,350.0,174.0,15.0,641.0,19.0,11.0,8.0,347.0,1875.0,891.0,15.0,15.0,5.0,24.0,14.0,384.0,24.0,26.0,16.0,13.0,12.0,1.0,8.0,26.0,18.0,20.0,0.0,20.0,21.0,6.0,1.0
Teun Koopmeiners,22.0,1998.0,NED,MF,AZ Alkmaar,Eredivisie,31.0,31.0,2704.0,15.0,41.0,16.0,24.1,12.0,7.0,10.0,1852.0,2278.0,35914.0,11880.0,695.0,767.0,890.0,994.0,235.0,431.0,5.0,33.0,191.0,44.0,7.0,222.0,2.0,1.0,0.0,30.0,19.0,1.0,83.0,0.0,0.0,0.0,249.0,36.0,24.0,2619.0,126.0,717.0,1489.0,450.0,33.0,2609.0,36.0,19.0,17.0,1526.0,8467.0,4453.0,57.0,45.0,3.0,33.0,20.0,1703.0,42.0,84.0,50.0,23.0,48.0,13.0,42.0,75.0,33.0,51.0,13.0,38.0,42.0,48.0,1.0
Thibaud Verlinden,21.0,1999.0,BEL,FW,Fortuna Sittard,Eredivisie,5.0,1.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,298.0,104.0,14.0,15.0,5.0,8.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0,48.0,0.0,12.0,16.0,21.0,3.0,48.0,5.0,4.0,1.0,28.0,221.0,103.0,3.0,2.0,1.0,5.0,2.0,30.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Thierry Lutonda,19.0,2000.0,BEL,DF,RKC Waalwijk,Eredivisie,21.0,5.0,741.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373.0,527.0,5776.0,2668.0,208.0,249.0,136.0,188.0,24.0,56.0,1.0,5.0,37.0,9.0,3.0,51.0,1.0,0.0,0.0,5.0,10.0,0.0,23.0,0.0,0.0,0.0,60.0,4.0,13.0,636.0,33.0,186.0,286.0,171.0,7.0,636.0,20.0,8.0,12.0,343.0,1874.0,912.0,26.0,16.0,1.0,18.0,13.0,368.0,49.0,13.0,9.0,7.0,3.0,3.0,8.0,22.0,14.0,16.0,5.0,11.0,12.0,20.0,0.0
Thijs Dallinga,19.0,2000.0,NED,FW,Groningen,Eredivisie,6.0,0.0,66.0,0.0,6.0,3.0,15.3,0.0,0.0,0.0,17.0,28.0,284.0,56.0,9.0,16.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,41.0,0.0,1.0,11.0,30.0,13.0,41.0,2.0,2.0,0.0,13.0,98.0,39.0,2.0,0.0,2.0,3.0,2.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thijs Oosting,20.0,2000.0,NED,FW,RKC Waalwijk,Eredivisie,17.0,15.0,1167.0,4.0,14.0,7.0,15.3,0.0,0.0,0.0,202.0,326.0,2948.0,885.0,104.0,148.0,67.0,100.0,13.0,43.0,3.0,14.0,25.0,8.0,1.0,29.0,2.0,0.0,0.0,9.0,14.0,11.0,26.0,0.0,0.0,0.0,53.0,13.0,45.0,452.0,19.0,66.0,197.0,194.0,36.0,452.0,15.0,9.0,6.0,222.0,995.0,452.0,14.0,10.0,3.0,27.0,11.0,268.0,70.0,20.0,12.0,8.0,9.0,3.0,8.0,22.0,14.0,12.0,3.0,9.0,6.0,16.0,0.0
Thijs van Leeuwen,19.0,2001.0,NED,FW,Twente,Eredivisie,21.0,5.0,488.0,3.0,12.0,7.0,18.7,0.0,0.0,0.0,110.0,171.0,1523.0,321.0,65.0,78.0,32.0,55.0,5.0,9.0,0.0,4.0,6.0,3.0,1.0,13.0,1.0,0.0,0.0,11.0,7.0,2.0,12.0,0.0,0.0,0.0,24.0,8.0,17.0,261.0,5.0,32.0,103.0,128.0,19.0,261.0,23.0,10.0,13.0,161.0,808.0,402.0,14.0,6.0,7.0,18.0,2.0,164.0,47.0,11.0,7.0,6.0,2.0,3.0,4.0,15.0,11.0,9.0,0.0,9.0,6.0,1.0,0.0
Thomas Bruns,28.0,1992.0,NED,MF,Vitesse,Eredivisie,21.0,14.0,1159.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,546.0,690.0,10232.0,2240.0,217.0,252.0,245.0,298.0,73.0,107.0,2.0,11.0,50.0,10.0,4.0,64.0,5.0,0.0,0.0,22.0,21.0,0.0,12.0,0.0,0.0,0.0,92.0,9.0,11.0,825.0,12.0,144.0,573.0,120.0,6.0,825.0,11.0,8.0,3.0,431.0,1942.0,913.0,19.0,14.0,2.0,12.0,10.0,509.0,24.0,38.0,21.0,12.0,24.0,2.0,17.0,39.0,22.0,21.0,2.0,19.0,14.0,10.0,0.0
Thomas Buitink,20.0,2000.0,NED,FW,Vitesse,Eredivisie,23.0,10.0,889.0,3.0,15.0,6.0,28.799999999999997,0.0,0.0,0.0,111.0,183.0,1401.0,506.0,61.0,83.0,29.0,46.0,6.0,13.0,2.0,16.0,10.0,7.0,2.0,13.0,2.0,0.0,0.0,11.0,4.0,3.0,6.0,0.0,0.0,0.0,36.0,7.0,16.0,286.0,5.0,28.0,130.0,132.0,33.0,286.0,15.0,9.0,6.0,135.0,697.0,272.0,11.0,7.0,4.0,33.0,10.0,169.0,42.0,8.0,2.0,1.0,3.0,4.0,4.0,13.0,9.0,8.0,1.0,7.0,2.0,5.0,0.0
Thomas Lam,26.0,1993.0,FIN,DF,Zwolle,Eredivisie,26.0,23.0,2072.0,3.0,22.0,7.0,24.2,5.0,2.0,2.0,1137.0,1372.0,24195.0,8248.0,324.0,370.0,639.0,696.0,165.0,269.0,1.0,13.0,102.0,11.0,2.0,91.0,5.0,2.0,0.0,34.0,13.0,1.0,8.0,0.0,1.0,0.0,123.0,33.0,28.0,1601.0,174.0,800.0,702.0,105.0,18.0,1599.0,14.0,11.0,3.0,947.0,4592.0,2503.0,21.0,14.0,2.0,13.0,10.0,1096.0,10.0,25.0,14.0,12.0,13.0,0.0,14.0,24.0,10.0,18.0,11.0,7.0,24.0,87.0,2.0
Thomas Poll,19.0,2001.0,NED,DF,Groningen,Eredivisie,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,327.0,140.0,8.0,10.0,8.0,13.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,32.0,3.0,12.0,13.0,9.0,1.0,32.0,2.0,2.0,0.0,14.0,91.0,58.0,2.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Thomas van den Belt,19.0,2001.0,NED,MF,Zwolle,Eredivisie,9.0,4.0,434.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,256.0,297.0,4961.0,1592.0,96.0,103.0,121.0,131.0,35.0,52.0,0.0,3.0,20.0,1.0,0.0,18.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,39.0,4.0,5.0,354.0,27.0,137.0,174.0,48.0,2.0,354.0,8.0,6.0,2.0,229.0,1043.0,525.0,4.0,6.0,1.0,5.0,2.0,225.0,3.0,13.0,7.0,7.0,3.0,3.0,3.0,11.0,8.0,2.0,1.0,1.0,14.0,13.0,0.0
Tibor Halilović,25.0,1995.0,CRO,MF,Heerenveen,Eredivisie,19.0,19.0,1480.0,2.0,18.0,10.0,24.7,0.0,0.0,0.0,649.0,795.0,10680.0,2901.0,310.0,358.0,286.0,319.0,38.0,75.0,0.0,14.0,60.0,10.0,1.0,82.0,0.0,0.0,0.0,8.0,30.0,1.0,25.0,0.0,0.0,0.0,88.0,13.0,8.0,952.0,22.0,231.0,545.0,198.0,8.0,952.0,43.0,29.0,14.0,605.0,3692.0,1898.0,38.0,37.0,2.0,24.0,18.0,680.0,25.0,23.0,9.0,14.0,6.0,3.0,14.0,30.0,16.0,12.0,3.0,9.0,21.0,13.0,0.0
Tijjani Reijnders,22.0,1998.0,NED,MF,AZ Alkmaar,Eredivisie,22.0,6.0,734.0,0.0,16.0,5.0,20.0,0.0,0.0,0.0,392.0,464.0,6166.0,1776.0,192.0,213.0,160.0,184.0,24.0,36.0,0.0,10.0,46.0,4.0,0.0,57.0,0.0,0.0,0.0,6.0,5.0,1.0,8.0,0.0,0.0,0.0,56.0,6.0,6.0,576.0,19.0,104.0,335.0,144.0,13.0,576.0,22.0,14.0,8.0,375.0,2157.0,847.0,15.0,20.0,4.0,15.0,12.0,413.0,27.0,14.0,6.0,6.0,6.0,2.0,1.0,7.0,6.0,11.0,5.0,6.0,17.0,5.0,0.0
Tim Breukers,32.0,1987.0,NED,DF,Heracles Almelo,Eredivisie,26.0,21.0,1878.0,0.0,9.0,1.0,17.9,0.0,0.0,0.0,761.0,979.0,12433.0,5289.0,388.0,439.0,304.0,370.0,51.0,104.0,0.0,2.0,50.0,2.0,0.0,63.0,2.0,0.0,0.0,23.0,11.0,1.0,19.0,0.0,0.0,0.0,140.0,15.0,24.0,1181.0,50.0,402.0,505.0,290.0,17.0,1181.0,13.0,6.0,7.0,526.0,2762.0,1417.0,35.0,21.0,4.0,17.0,11.0,537.0,73.0,48.0,30.0,31.0,17.0,0.0,27.0,43.0,16.0,23.0,2.0,21.0,36.0,31.0,1.0
Timo Baumgartl,24.0,1996.0,GER,DF,PSV Eindhoven,Eredivisie,8.0,6.0,553.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,336.0,398.0,5944.0,2503.0,144.0,154.0,153.0,178.0,34.0,57.0,0.0,3.0,29.0,3.0,0.0,35.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,48.0,22.0,8.0,443.0,31.0,186.0,242.0,17.0,10.0,443.0,1.0,1.0,0.0,260.0,1343.0,830.0,7.0,4.0,0.0,4.0,4.0,290.0,0.0,5.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,5.0,2.0,3.0,8.0,14.0,1.0
Timo Letschert,27.0,1993.0,NED,DF,AZ Alkmaar,Eredivisie,20.0,16.0,1371.0,0.0,5.0,1.0,12.9,0.0,0.0,0.0,926.0,1046.0,17484.0,6066.0,343.0,370.0,495.0,524.0,80.0,128.0,1.0,6.0,68.0,1.0,1.0,89.0,1.0,0.0,0.0,12.0,11.0,1.0,3.0,0.0,0.0,0.0,95.0,34.0,19.0,1174.0,125.0,491.0,649.0,45.0,18.0,1174.0,5.0,3.0,2.0,844.0,5700.0,3706.0,29.0,13.0,2.0,7.0,4.0,824.0,3.0,15.0,11.0,8.0,7.0,0.0,5.0,13.0,8.0,13.0,6.0,7.0,21.0,47.0,1.0
Tobias Pachonik,25.0,1995.0,GER,DF,VVV-Venlo,Eredivisie,29.0,28.0,2447.0,0.0,13.0,5.0,22.2,0.0,0.0,0.0,864.0,1278.0,14673.0,6610.0,434.0,515.0,321.0,488.0,85.0,178.0,2.0,13.0,73.0,29.0,19.0,93.0,1.0,1.0,0.0,17.0,28.0,1.0,97.0,0.0,0.0,0.0,166.0,42.0,26.0,1531.0,96.0,476.0,655.0,413.0,25.0,1531.0,59.0,30.0,29.0,701.0,4683.0,2500.0,86.0,53.0,7.0,32.0,11.0,749.0,103.0,33.0,19.0,21.0,10.0,2.0,11.0,25.0,14.0,21.0,6.0,15.0,19.0,60.0,0.0
Tom Beugelsdijk,29.0,1990.0,NED,DF,Sparta R'dam,Eredivisie,29.0,22.0,2017.0,2.0,14.0,6.0,9.3,0.0,0.0,0.0,612.0,797.0,12779.0,5049.0,182.0,209.0,328.0,396.0,93.0,165.0,0.0,4.0,38.0,1.0,0.0,38.0,5.0,0.0,0.0,23.0,12.0,0.0,4.0,0.0,0.0,0.0,118.0,73.0,32.0,1048.0,163.0,555.0,459.0,43.0,29.0,1048.0,4.0,4.0,0.0,469.0,2260.0,1116.0,1.0,7.0,3.0,9.0,1.0,516.0,1.0,23.0,15.0,15.0,8.0,0.0,11.0,25.0,14.0,21.0,9.0,12.0,44.0,116.0,0.0
Tomislav Gomelt,25.0,1995.0,CRO,MF,ADO Den Haag,Eredivisie,10.0,6.0,431.0,1.0,6.0,2.0,23.0,0.0,0.0,0.0,156.0,213.0,2706.0,725.0,69.0,83.0,63.0,80.0,16.0,30.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,9.0,13.0,272.0,27.0,106.0,150.0,21.0,2.0,272.0,3.0,3.0,0.0,133.0,536.0,254.0,3.0,2.0,0.0,6.0,5.0,156.0,0.0,8.0,5.0,2.0,5.0,1.0,3.0,15.0,12.0,9.0,3.0,6.0,6.0,11.0,0.0
Tommy St. Jago,20.0,2000.0,NED,DF,Utrecht,Eredivisie,24.0,23.0,2056.0,0.0,10.0,2.0,12.9,0.0,0.0,0.0,1195.0,1367.0,23881.0,7864.0,360.0,404.0,689.0,741.0,139.0,199.0,0.0,3.0,58.0,3.0,1.0,74.0,2.0,0.0,0.0,18.0,14.0,0.0,2.0,0.0,1.0,0.0,157.0,64.0,41.0,1598.0,188.0,830.0,754.0,24.0,10.0,1598.0,13.0,10.0,3.0,953.0,5185.0,2843.0,18.0,7.0,0.0,10.0,6.0,1020.0,3.0,45.0,30.0,34.0,11.0,0.0,22.0,35.0,13.0,37.0,25.0,12.0,31.0,76.0,1.0
Tomáš Hájek,28.0,1991.0,CZE,DF,Vitesse,Eredivisie,14.0,8.0,765.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,341.0,427.0,6819.0,2330.0,114.0,130.0,168.0,200.0,54.0,87.0,0.0,3.0,35.0,4.0,3.0,31.0,4.0,0.0,0.0,9.0,4.0,1.0,6.0,0.0,0.0,0.0,26.0,27.0,9.0,505.0,45.0,203.0,275.0,31.0,9.0,505.0,2.0,2.0,0.0,279.0,1578.0,930.0,12.0,5.0,0.0,6.0,0.0,317.0,3.0,12.0,7.0,7.0,4.0,1.0,6.0,10.0,4.0,7.0,4.0,3.0,11.0,24.0,2.0
