Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Pere Pons,25.0,1993.0,ESP,MF,Girona,La Liga,34.0,32.0,2792.0,1.0,19.0,6.0,21.0,0.0,0.0,0.0,932.0,1199.0,15015.0,4308.0,464.0,563.0,363.0,446.0,68.0,107.0,2.0,17.0,86.0,11.0,2.0,117.0,4.0,0.0,0.0,70.0,49.0,0.0,11.0,0.0,1.0,0.0,177.0,48.0,68.0,1557.0,56.0,324.0,974.0,283.0,24.0,1557.0,53.0,27.0,26.0,740.0,4155.0,2061.0,46.0,41.0,8.0,45.0,38.0,945.0,57.0,83.0,46.0,34.0,38.0,11.0,30.0,82.0,52.0,48.0,12.0,36.0,35.0,39.0,0.0
Peru Nolaskoain,19.0,1998.0,ESP,DF,Athletic Club,La Liga,8.0,4.0,464.0,2.0,4.0,3.0,13.9,0.0,0.0,0.0,239.0,277.0,4466.0,1846.0,83.0,96.0,123.0,133.0,27.0,35.0,0.0,1.0,19.0,2.0,0.0,24.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,12.0,328.0,36.0,166.0,156.0,12.0,5.0,328.0,3.0,2.0,1.0,163.0,822.0,527.0,2.0,4.0,0.0,2.0,1.0,206.0,1.0,11.0,8.0,7.0,4.0,0.0,5.0,9.0,4.0,11.0,6.0,5.0,10.0,18.0,0.0
Petar Mićin,19.0,1998.0,SRB,MF,Udinese,Serie A,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petar Škuletić,28.0,1990.0,SRB,FW,Montpellier,Ligue 1,28.0,4.0,603.0,1.0,33.0,13.0,16.0,0.0,0.0,0.0,111.0,163.0,1541.0,339.0,75.0,98.0,26.0,38.0,6.0,11.0,1.0,6.0,12.0,2.0,0.0,13.0,0.0,0.0,0.0,16.0,7.0,4.0,3.0,1.0,0.0,0.0,21.0,47.0,27.0,265.0,13.0,34.0,116.0,117.0,44.0,265.0,11.0,8.0,3.0,102.0,540.0,188.0,5.0,4.0,1.0,16.0,9.0,188.0,38.0,9.0,5.0,4.0,2.0,3.0,1.0,15.0,14.0,7.0,1.0,6.0,3.0,14.0,1.0
Peter Crouch,37.0,1981.0,ENG,FW,Burnley,Premier League,6.0,0.0,92.0,0.0,5.0,1.0,10.6,0.0,0.0,0.0,11.0,29.0,102.0,55.0,9.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,9.0,42.0,2.0,3.0,12.0,27.0,18.0,42.0,0.0,0.0,0.0,10.0,11.0,4.0,0.0,0.0,0.0,3.0,0.0,34.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Peter Pekarík,31.0,1986.0,SVK,DF,Hertha BSC,Bundesliga,3.0,2.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,106.0,139.0,1679.0,900.0,62.0,67.0,32.0,40.0,10.0,20.0,0.0,1.0,12.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,4.0,1.0,156.0,4.0,35.0,78.0,44.0,2.0,156.0,2.0,1.0,1.0,86.0,318.0,114.0,3.0,2.0,0.0,1.0,0.0,92.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,0.0
Phil Bardsley,33.0,1985.0,SCO,DF,Burnley,Premier League,19.0,19.0,1670.0,0.0,12.0,1.0,26.4,0.0,0.0,0.0,526.0,783.0,9000.0,4162.0,257.0,297.0,217.0,303.0,44.0,148.0,0.0,7.0,62.0,18.0,9.0,68.0,9.0,0.0,0.0,22.0,11.0,0.0,37.0,0.0,0.0,1.0,70.0,32.0,28.0,990.0,80.0,278.0,518.0,202.0,5.0,990.0,8.0,4.0,4.0,334.0,1842.0,885.0,19.0,21.0,2.0,9.0,6.0,405.0,23.0,32.0,19.0,15.0,14.0,3.0,12.0,21.0,9.0,25.0,12.0,13.0,31.0,68.0,1.0
Phil Foden,18.0,2000.0,ENG,MF,Manchester City,Premier League,13.0,3.0,335.0,1.0,14.0,6.0,15.5,0.0,0.0,0.0,202.0,237.0,2403.0,413.0,113.0,127.0,52.0,58.0,7.0,9.0,0.0,8.0,14.0,7.0,1.0,18.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,14.0,2.0,7.0,279.0,1.0,16.0,134.0,132.0,27.0,279.0,11.0,8.0,3.0,208.0,1072.0,588.0,23.0,9.0,9.0,4.0,5.0,232.0,35.0,7.0,6.0,1.0,3.0,3.0,2.0,9.0,7.0,1.0,0.0,1.0,4.0,1.0,0.0
Phil Jagielka,35.0,1982.0,ENG,DF,Everton,Premier League,7.0,4.0,331.0,1.0,1.0,1.0,4.4,0.0,0.0,0.0,144.0,193.0,3066.0,918.0,35.0,49.0,87.0,97.0,18.0,42.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,15.0,225.0,23.0,114.0,104.0,7.0,6.0,225.0,0.0,0.0,0.0,99.0,430.0,198.0,0.0,0.0,0.0,2.0,0.0,124.0,0.0,7.0,5.0,3.0,4.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,14.0,0.0
Phil Jones,26.0,1992.0,ENG,DF,Manchester Utd,Premier League,18.0,15.0,1263.0,0.0,5.0,2.0,17.2,0.0,0.0,0.0,702.0,760.0,13111.0,3972.0,238.0,255.0,366.0,390.0,80.0,91.0,1.0,3.0,19.0,2.0,0.0,35.0,1.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,92.0,46.0,18.0,913.0,92.0,481.0,407.0,27.0,6.0,913.0,3.0,3.0,0.0,469.0,2251.0,1243.0,11.0,8.0,1.0,9.0,2.0,570.0,2.0,19.0,13.0,12.0,7.0,0.0,8.0,13.0,5.0,16.0,11.0,5.0,23.0,67.0,3.0
Philip Billing,22.0,1996.0,DEN,MF,Huddersfield,Premier League,27.0,25.0,2188.0,2.0,42.0,9.0,23.7,3.0,0.0,0.0,909.0,1261.0,16703.0,4691.0,408.0,489.0,330.0,455.0,136.0,236.0,0.0,22.0,69.0,16.0,9.0,101.0,7.0,0.0,0.0,37.0,30.0,2.0,56.0,0.0,1.0,0.0,174.0,86.0,28.0,1633.0,64.0,362.0,791.0,505.0,32.0,1633.0,38.0,20.0,18.0,773.0,4685.0,2133.0,53.0,50.0,5.0,54.0,28.0,875.0,59.0,73.0,44.0,26.0,39.0,8.0,19.0,42.0,23.0,57.0,16.0,41.0,53.0,43.0,0.0
Philipp Bargfrede,29.0,1989.0,GER,MF,Werder Bremen,Bundesliga,15.0,13.0,1079.0,0.0,7.0,1.0,28.8,0.0,0.0,0.0,453.0,555.0,8653.0,3165.0,165.0,198.0,236.0,271.0,44.0,64.0,0.0,4.0,58.0,4.0,0.0,57.0,6.0,0.0,0.0,25.0,16.0,0.0,2.0,0.0,0.0,0.0,78.0,27.0,19.0,730.0,59.0,238.0,440.0,57.0,1.0,730.0,7.0,4.0,3.0,337.0,1718.0,893.0,8.0,4.0,0.0,15.0,6.0,397.0,6.0,23.0,15.0,9.0,12.0,2.0,10.0,28.0,18.0,35.0,11.0,24.0,34.0,45.0,1.0
Philipp Lienhart,22.0,1996.0,AUT,DF,Freiburg,Bundesliga,14.0,7.0,614.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,244.0,301.0,5694.0,1820.0,47.0,55.0,154.0,168.0,42.0,71.0,0.0,2.0,18.0,2.0,1.0,25.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,31.0,16.0,8.0,380.0,44.0,186.0,184.0,13.0,3.0,380.0,5.0,5.0,0.0,178.0,1442.0,845.0,7.0,6.0,1.0,5.0,2.0,234.0,1.0,6.0,6.0,4.0,2.0,0.0,3.0,6.0,3.0,9.0,7.0,2.0,11.0,42.0,0.0
Philipp Max,24.0,1993.0,GER,DF,Augsburg,Bundesliga,30.0,30.0,2569.0,4.0,24.0,13.0,20.2,2.0,0.0,0.0,844.0,1255.0,14487.0,6795.0,400.0,453.0,307.0,418.0,97.0,283.0,2.0,60.0,66.0,44.0,28.0,89.0,1.0,0.0,0.0,13.0,20.0,1.0,202.0,0.0,0.0,0.0,120.0,23.0,38.0,1451.0,58.0,333.0,637.0,501.0,34.0,1451.0,19.0,11.0,8.0,687.0,3902.0,2117.0,63.0,36.0,7.0,27.0,14.0,799.0,155.0,35.0,24.0,17.0,15.0,3.0,21.0,39.0,18.0,16.0,3.0,13.0,22.0,46.0,1.0
Philippe Coutinho,26.0,1992.0,BRA,FW,Barcelona,La Liga,34.0,22.0,2018.0,5.0,68.0,31.0,20.0,3.0,0.0,0.0,1241.0,1461.0,17612.0,3633.0,743.0,823.0,368.0,416.0,69.0,115.0,2.0,32.0,99.0,40.0,1.0,158.0,2.0,0.0,0.0,19.0,45.0,8.0,49.0,1.0,0.0,0.0,81.0,6.0,19.0,1719.0,8.0,105.0,743.0,887.0,103.0,1719.0,90.0,51.0,39.0,1227.0,7370.0,3465.0,101.0,92.0,36.0,42.0,46.0,1431.0,229.0,16.0,11.0,1.0,6.0,9.0,7.0,22.0,15.0,21.0,2.0,19.0,12.0,8.0,0.0
Phillipp Mwene,24.0,1994.0,AUT,DF,Mainz 05,Bundesliga,6.0,2.0,274.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,134.0,1566.0,603.0,45.0,54.0,32.0,52.0,10.0,23.0,0.0,3.0,8.0,6.0,3.0,13.0,0.0,0.0,0.0,5.0,8.0,0.0,14.0,0.0,0.0,0.0,16.0,4.0,4.0,172.0,9.0,51.0,83.0,39.0,2.0,172.0,2.0,1.0,1.0,84.0,434.0,196.0,5.0,7.0,0.0,1.0,5.0,87.0,12.0,7.0,2.0,3.0,4.0,0.0,5.0,6.0,1.0,6.0,0.0,6.0,6.0,10.0,0.0
Pierre Højbjerg,22.0,1995.0,DEN,MF,Southampton,Premier League,31.0,31.0,2760.0,4.0,53.0,19.0,24.2,2.0,0.0,0.0,1503.0,1835.0,26339.0,6812.0,728.0,814.0,582.0,697.0,157.0,238.0,3.0,27.0,204.0,17.0,5.0,204.0,8.0,2.0,1.0,47.0,48.0,0.0,29.0,0.0,0.0,0.0,269.0,47.0,29.0,2226.0,51.0,324.0,1504.0,432.0,41.0,2226.0,36.0,23.0,13.0,1179.0,6256.0,2797.0,43.0,44.0,12.0,56.0,46.0,1407.0,73.0,71.0,49.0,20.0,44.0,7.0,24.0,73.0,49.0,51.0,8.0,43.0,60.0,30.0,1.0
Pierre Kunde,23.0,1995.0,CMR,MF,Mainz 05,Bundesliga,29.0,23.0,1909.0,0.0,30.0,7.0,28.8,2.0,0.0,0.0,941.0,1182.0,19460.0,5962.0,369.0,415.0,364.0,426.0,190.0,283.0,0.0,15.0,122.0,12.0,3.0,124.0,5.0,0.0,0.0,23.0,26.0,1.0,44.0,0.0,0.0,0.0,190.0,24.0,19.0,1408.0,73.0,336.0,904.0,205.0,7.0,1408.0,33.0,24.0,9.0,780.0,4139.0,1997.0,34.0,35.0,2.0,18.0,23.0,858.0,10.0,48.0,29.0,20.0,26.0,2.0,16.0,27.0,11.0,34.0,14.0,20.0,24.0,49.0,1.0
Pierre Lees-Melou,25.0,1993.0,FRA,MF,Nice,Ligue 1,30.0,26.0,2394.0,2.0,39.0,11.0,19.8,0.0,0.0,0.0,1227.0,1456.0,21223.0,5698.0,589.0,650.0,480.0,535.0,126.0,203.0,1.0,30.0,112.0,11.0,0.0,143.0,5.0,1.0,0.0,43.0,32.0,1.0,39.0,0.0,0.0,0.0,147.0,15.0,22.0,1760.0,67.0,363.0,1057.0,356.0,39.0,1760.0,30.0,15.0,15.0,868.0,4150.0,2023.0,35.0,39.0,10.0,32.0,25.0,1279.0,81.0,74.0,46.0,31.0,36.0,7.0,25.0,62.0,37.0,44.0,8.0,36.0,36.0,37.0,0.0
Pierre-Emerick Aubameyang,29.0,1989.0,GAB,FW,Arsenal,Premier League,36.0,30.0,2726.0,22.0,89.0,34.0,14.2,0.0,4.0,5.0,524.0,744.0,5972.0,1550.0,353.0,430.0,94.0,153.0,13.0,27.0,5.0,33.0,30.0,33.0,4.0,70.0,0.0,0.0,0.0,13.0,23.0,23.0,43.0,1.0,0.0,0.0,66.0,32.0,83.0,1048.0,17.0,83.0,417.0,560.0,142.0,1043.0,55.0,29.0,26.0,609.0,3920.0,2078.0,82.0,45.0,30.0,61.0,33.0,816.0,228.0,21.0,17.0,6.0,9.0,6.0,8.0,28.0,20.0,26.0,0.0,26.0,8.0,22.0,0.0
Pierre-Yves Polomat,24.0,1993.0,FRA,DF,Saint-Étienne,Ligue 1,18.0,11.0,950.0,0.0,5.0,2.0,22.5,0.0,0.0,0.0,438.0,557.0,6948.0,2230.0,246.0,274.0,152.0,182.0,30.0,64.0,2.0,13.0,29.0,12.0,4.0,51.0,2.0,0.0,0.0,12.0,6.0,1.0,35.0,0.0,0.0,0.0,56.0,16.0,15.0,673.0,15.0,182.0,306.0,192.0,11.0,673.0,20.0,8.0,12.0,275.0,1263.0,768.0,27.0,8.0,5.0,10.0,10.0,390.0,65.0,18.0,13.0,11.0,6.0,1.0,10.0,18.0,8.0,4.0,2.0,2.0,21.0,27.0,0.0
Pierrick Capelle,31.0,1987.0,FRA,DF,Angers,Ligue 1,26.0,21.0,1842.0,3.0,28.0,7.0,19.8,3.0,0.0,0.0,764.0,955.0,11772.0,4489.0,421.0,473.0,249.0,309.0,62.0,111.0,3.0,25.0,56.0,15.0,8.0,74.0,2.0,0.0,0.0,32.0,8.0,1.0,62.0,0.0,0.0,0.0,148.0,30.0,29.0,1208.0,52.0,327.0,591.0,312.0,27.0,1208.0,27.0,18.0,9.0,595.0,3733.0,1840.0,45.0,36.0,4.0,34.0,33.0,694.0,74.0,51.0,31.0,23.0,22.0,6.0,19.0,54.0,35.0,23.0,2.0,21.0,38.0,49.0,0.0
Pierrick Valdivia,30.0,1988.0,FRA,MF,Nîmes,Ligue 1,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,211.0,53.0,2.0,2.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,0.0,5.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Pietro Pellegri,17.0,2001.0,ITA,FW,Monaco,Ligue 1,3.0,0.0,82.0,1.0,1.0,1.0,14.6,0.0,0.0,0.0,8.0,13.0,78.0,16.0,5.0,9.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,16.0,0.0,2.0,7.0,8.0,4.0,16.0,1.0,1.0,0.0,9.0,84.0,51.0,2.0,0.0,2.0,1.0,1.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pione Sisto,23.0,1995.0,DEN,FW,Celta Vigo,La Liga,25.0,8.0,844.0,2.0,18.0,8.0,22.7,2.0,0.0,0.0,376.0,456.0,5905.0,1240.0,213.0,237.0,111.0,129.0,35.0,56.0,1.0,13.0,32.0,8.0,3.0,40.0,0.0,0.0,0.0,8.0,21.0,3.0,27.0,0.0,0.0,0.0,54.0,0.0,4.0,537.0,5.0,63.0,265.0,213.0,17.0,537.0,41.0,26.0,15.0,414.0,2926.0,1250.0,30.0,31.0,3.0,21.0,17.0,435.0,56.0,4.0,3.0,4.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,5.0,3.0,3.0,0.0
Piotr Zieliński,24.0,1994.0,POL,MF,Napoli,Serie A,36.0,33.0,2875.0,6.0,80.0,27.0,22.1,0.0,0.0,0.0,1789.0,2025.0,26487.0,6730.0,1033.0,1098.0,535.0,604.0,127.0,171.0,2.0,59.0,185.0,39.0,3.0,249.0,6.0,0.0,0.0,27.0,29.0,3.0,36.0,0.0,0.0,0.0,189.0,16.0,31.0,2330.0,30.0,243.0,1296.0,825.0,84.0,2330.0,53.0,36.0,17.0,1689.0,10118.0,5638.0,134.0,133.0,16.0,50.0,38.0,1884.0,197.0,41.0,25.0,11.0,20.0,10.0,13.0,34.0,21.0,30.0,4.0,26.0,20.0,18.0,0.0
Pirmin Schwegler,31.0,1987.0,SUI,MF,Hannover 96,Bundesliga,27.0,25.0,2075.0,0.0,12.0,1.0,27.3,0.0,0.0,0.0,924.0,1207.0,15978.0,5513.0,415.0,474.0,363.0,444.0,104.0,216.0,1.0,41.0,75.0,10.0,0.0,117.0,7.0,0.0,0.0,46.0,35.0,0.0,112.0,0.0,0.0,0.0,133.0,33.0,25.0,1456.0,68.0,310.0,883.0,274.0,5.0,1456.0,21.0,16.0,5.0,564.0,2667.0,1295.0,13.0,14.0,2.0,13.0,15.0,746.0,11.0,63.0,34.0,30.0,29.0,4.0,34.0,60.0,26.0,21.0,5.0,16.0,41.0,54.0,0.0
Pol Lirola,20.0,1997.0,ESP,DF,Sassuolo,Serie A,35.0,32.0,2975.0,2.0,17.0,3.0,21.0,0.0,0.0,0.0,1355.0,1778.0,20827.0,8151.0,722.0,815.0,504.0,651.0,80.0,173.0,6.0,40.0,102.0,33.0,22.0,129.0,2.0,0.0,0.0,15.0,10.0,3.0,125.0,0.0,0.0,2.0,164.0,18.0,24.0,2052.0,116.0,552.0,944.0,583.0,63.0,2052.0,71.0,41.0,30.0,1102.0,7001.0,4369.0,120.0,69.0,20.0,31.0,28.0,1268.0,202.0,35.0,22.0,19.0,11.0,5.0,21.0,34.0,13.0,25.0,5.0,20.0,32.0,89.0,0.0
Portu,26.0,1992.0,ESP,FW,Girona,La Liga,34.0,33.0,2821.0,9.0,36.0,17.0,13.7,0.0,1.0,1.0,480.0,701.0,6769.0,1838.0,280.0,348.0,149.0,222.0,22.0,50.0,2.0,33.0,38.0,35.0,13.0,85.0,3.0,0.0,0.0,26.0,42.0,11.0,72.0,0.0,0.0,0.0,104.0,24.0,83.0,996.0,4.0,76.0,377.0,558.0,133.0,995.0,70.0,32.0,38.0,685.0,4329.0,2206.0,98.0,64.0,27.0,66.0,64.0,761.0,269.0,33.0,24.0,8.0,15.0,10.0,12.0,43.0,31.0,16.0,1.0,15.0,8.0,5.0,0.0
Presnel Kimpembe,22.0,1995.0,FRA,DF,Paris S-G,Ligue 1,24.0,23.0,2005.0,0.0,4.0,1.0,20.5,0.0,0.0,0.0,1387.0,1494.0,22491.0,7369.0,686.0,723.0,571.0,602.0,86.0,108.0,1.0,4.0,80.0,2.0,0.0,92.0,4.0,1.0,0.0,29.0,41.0,1.0,7.0,0.0,0.0,1.0,132.0,24.0,26.0,1676.0,98.0,542.0,1058.0,88.0,7.0,1676.0,13.0,5.0,8.0,1071.0,5924.0,3373.0,23.0,24.0,1.0,8.0,12.0,1233.0,6.0,55.0,34.0,26.0,25.0,4.0,24.0,40.0,16.0,17.0,10.0,7.0,30.0,48.0,5.0
Prince Oniangué,29.0,1988.0,CGO,MF,Caen,Ligue 1,31.0,26.0,2343.0,2.0,23.0,5.0,14.5,0.0,0.0,0.0,821.0,989.0,12990.0,3855.0,426.0,480.0,297.0,341.0,62.0,102.0,0.0,5.0,65.0,7.0,2.0,100.0,3.0,0.0,0.0,26.0,27.0,0.0,6.0,0.0,0.0,0.0,117.0,48.0,45.0,1220.0,52.0,282.0,838.0,113.0,28.0,1220.0,7.0,2.0,5.0,567.0,2798.0,1289.0,15.0,21.0,1.0,22.0,15.0,790.0,20.0,59.0,33.0,22.0,34.0,3.0,24.0,57.0,33.0,30.0,10.0,20.0,29.0,42.0,0.0
Prince-Désir Gouano,24.0,1993.0,FRA,DF,Amiens,Ligue 1,30.0,30.0,2620.0,1.0,7.0,3.0,16.8,0.0,0.0,0.0,874.0,1069.0,17618.0,7638.0,260.0,300.0,506.0,574.0,101.0,171.0,0.0,3.0,49.0,4.0,0.0,52.0,2.0,0.0,0.0,32.0,41.0,0.0,2.0,0.0,2.0,1.0,122.0,66.0,43.0,1354.0,188.0,709.0,625.0,26.0,13.0,1354.0,1.0,1.0,0.0,732.0,3865.0,1998.0,5.0,1.0,0.0,10.0,6.0,784.0,1.0,31.0,18.0,25.0,5.0,1.0,12.0,22.0,10.0,36.0,27.0,9.0,46.0,127.0,6.0
Përparim Hetemaj,31.0,1986.0,FIN,MF,Chievo,Serie A,30.0,25.0,2156.0,2.0,12.0,4.0,23.8,0.0,0.0,0.0,745.0,966.0,11636.0,3299.0,372.0,420.0,274.0,332.0,55.0,122.0,0.0,14.0,73.0,16.0,9.0,93.0,9.0,0.0,0.0,57.0,69.0,1.0,57.0,0.0,0.0,0.0,143.0,19.0,44.0,1214.0,38.0,240.0,703.0,280.0,13.0,1214.0,35.0,19.0,16.0,718.0,4123.0,1773.0,40.0,35.0,4.0,42.0,26.0,827.0,73.0,53.0,27.0,27.0,23.0,3.0,20.0,68.0,48.0,25.0,1.0,24.0,30.0,24.0,2.0
Quentin Cornette,24.0,1994.0,FRA,FW,Amiens,Ligue 1,5.0,3.0,209.0,0.0,5.0,1.0,18.7,0.0,0.0,0.0,50.0,68.0,661.0,169.0,32.0,35.0,14.0,20.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,7.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,104.0,3.0,22.0,49.0,35.0,9.0,104.0,5.0,3.0,2.0,58.0,413.0,247.0,9.0,6.0,2.0,8.0,7.0,66.0,11.0,5.0,1.0,2.0,2.0,1.0,3.0,6.0,3.0,3.0,0.0,3.0,1.0,5.0,0.0
Quincy Promes,26.0,1992.0,NED,FW,Sevilla,La Liga,33.0,15.0,1583.0,2.0,30.0,4.0,20.9,0.0,0.0,1.0,711.0,936.0,10848.0,3716.0,415.0,480.0,229.0,322.0,49.0,79.0,3.0,29.0,50.0,31.0,9.0,80.0,2.0,0.0,0.0,24.0,13.0,9.0,61.0,1.0,0.0,0.0,112.0,19.0,22.0,1151.0,27.0,256.0,434.0,478.0,66.0,1151.0,48.0,28.0,20.0,641.0,3836.0,2336.0,82.0,45.0,25.0,38.0,15.0,707.0,143.0,35.0,25.0,23.0,9.0,3.0,15.0,22.0,7.0,19.0,3.0,16.0,25.0,22.0,1.0
Rabbi Matondo,17.0,2000.0,WAL,FW,Schalke 04,Bundesliga,7.0,1.0,189.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,27.0,35.0,346.0,106.0,17.0,19.0,9.0,10.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,7.0,58.0,3.0,9.0,17.0,35.0,10.0,58.0,4.0,2.0,2.0,38.0,376.0,135.0,6.0,3.0,3.0,6.0,1.0,40.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,5.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0
Rachid Alioui,26.0,1992.0,MAR,FW,Nîmes,Ligue 1,27.0,11.0,1252.0,5.0,52.0,20.0,21.0,4.0,0.0,0.0,266.0,383.0,3443.0,668.0,182.0,231.0,54.0,84.0,11.0,27.0,0.0,20.0,20.0,14.0,3.0,22.0,1.0,0.0,0.0,11.0,11.0,5.0,19.0,0.0,0.0,0.0,40.0,42.0,67.0,525.0,8.0,28.0,219.0,280.0,43.0,525.0,12.0,7.0,5.0,249.0,1297.0,628.0,24.0,25.0,4.0,16.0,12.0,365.0,79.0,15.0,5.0,3.0,9.0,3.0,4.0,9.0,5.0,8.0,1.0,7.0,10.0,11.0,0.0
Rachid Ghezzal,26.0,1992.0,ALG,FW,Leicester City,Premier League,19.0,8.0,743.0,1.0,19.0,5.0,20.1,1.0,0.0,0.0,353.0,471.0,5333.0,1363.0,197.0,234.0,88.0,124.0,36.0,63.0,0.0,16.0,16.0,17.0,6.0,40.0,3.0,0.0,0.0,13.0,8.0,0.0,45.0,0.0,0.0,0.0,50.0,10.0,7.0,574.0,5.0,49.0,258.0,276.0,25.0,574.0,29.0,19.0,10.0,376.0,2209.0,1174.0,36.0,29.0,9.0,22.0,21.0,408.0,77.0,14.0,5.0,3.0,7.0,4.0,3.0,18.0,15.0,10.0,1.0,9.0,7.0,4.0,1.0
Racine Coly,22.0,1995.0,SEN,DF,Nice,Ligue 1,9.0,6.0,503.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,255.0,307.0,3799.0,1255.0,145.0,165.0,96.0,110.0,10.0,22.0,1.0,3.0,13.0,5.0,3.0,20.0,2.0,0.0,0.0,8.0,6.0,0.0,10.0,0.0,0.0,0.0,39.0,13.0,15.0,377.0,19.0,102.0,207.0,76.0,11.0,377.0,14.0,6.0,8.0,174.0,1118.0,596.0,13.0,8.0,2.0,10.0,8.0,219.0,27.0,7.0,2.0,1.0,5.0,1.0,4.0,11.0,7.0,6.0,1.0,5.0,9.0,11.0,1.0
Radamel Falcao,32.0,1986.0,COL,FW,Monaco,Ligue 1,33.0,29.0,2557.0,15.0,90.0,37.0,16.2,7.0,3.0,4.0,513.0,671.0,6318.0,979.0,339.0,411.0,110.0,141.0,22.0,36.0,2.0,18.0,42.0,7.0,1.0,47.0,10.0,0.0,0.0,70.0,63.0,14.0,7.0,1.0,1.0,0.0,85.0,92.0,96.0,1031.0,30.0,70.0,527.0,435.0,132.0,1027.0,34.0,14.0,20.0,613.0,2098.0,663.0,22.0,20.0,5.0,111.0,46.0,780.0,166.0,34.0,15.0,6.0,16.0,12.0,8.0,27.0,19.0,11.0,6.0,5.0,3.0,23.0,2.0
