Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Kyle Bartley,31.0,1991.0,ENG,DF,West Brom,Championship,13.0,7.0,663.0,2.0,13.0,4.0,9.2,0.0,0.0,0.0,318.0,410.0,6086.0,1799.0,93.0,114.0,196.0,221.0,25.0,64.0,0.0,0.0,11.0,0.0,0.0,15.0,4.0,1.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,48.0,18.0,503.0,65.0,278.0,200.0,27.0,19.0,503.0,4.0,1.0,2.0,269.0,1078.0,434.0,1.0,4.0,0.0,1.0,0.0,300.0,1.0,5.0,4.0,0.0,5.0,0.0,2.0,3.0,1.0,7.0,5.0,2.0,8.0,42.0,0.0
Kyle McFadzean,35.0,1987.0,SCO,DF,Coventry City,Championship,35.0,34.0,2917.0,2.0,15.0,3.0,13.6,0.0,0.0,0.0,1030.0,1328.0,22179.0,8790.0,286.0,339.0,559.0,637.0,173.0,305.0,0.0,7.0,41.0,4.0,1.0,58.0,11.0,0.0,0.0,30.0,25.0,1.0,6.0,0.0,1.0,1.0,239.0,90.0,40.0,1683.0,275.0,1007.0,649.0,47.0,25.0,1683.0,6.0,4.0,2.0,761.0,3338.0,1337.0,3.0,1.0,1.0,11.0,5.0,758.0,4.0,45.0,26.0,31.0,13.0,1.0,15.0,27.0,12.0,24.0,16.0,8.0,48.0,174.0,0.0
Kyle Naughton,33.0,1988.0,ENG,DF,Swansea City,Championship,25.0,16.0,1521.0,0.0,6.0,1.0,21.0,0.0,0.0,0.0,1134.0,1295.0,17596.0,6356.0,628.0,667.0,425.0,469.0,66.0,118.0,1.0,13.0,93.0,15.0,1.0,91.0,2.0,0.0,0.0,10.0,17.0,0.0,8.0,1.0,0.0,0.0,102.0,19.0,11.0,1421.0,118.0,530.0,728.0,170.0,11.0,1421.0,11.0,2.0,7.0,809.0,4294.0,2520.0,31.0,22.0,2.0,7.0,9.0,1019.0,25.0,17.0,9.0,14.0,2.0,1.0,8.0,19.0,11.0,17.0,5.0,12.0,15.0,50.0,0.0
Kyron Gordon,20.0,2002.0,ENG,DF,Sheffield Utd,Championship,1.0,1.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,384.0,187.0,8.0,12.0,10.0,15.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,41.0,2.0,10.0,26.0,5.0,1.0,41.0,1.0,0.0,1.0,15.0,85.0,60.0,3.0,0.0,0.0,1.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Leandro Bacuna,30.0,1991.0,CUW,MF,Watford,Championship,14.0,10.0,796.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225.0,283.0,4239.0,1212.0,87.0,108.0,112.0,127.0,24.0,40.0,0.0,3.0,10.0,2.0,0.0,23.0,3.0,0.0,0.0,13.0,5.0,0.0,5.0,0.0,0.0,0.0,49.0,9.0,7.0,348.0,20.0,98.0,211.0,44.0,3.0,348.0,8.0,4.0,3.0,164.0,680.0,318.0,6.0,3.0,0.0,4.0,5.0,195.0,4.0,8.0,5.0,4.0,4.0,0.0,5.0,9.0,4.0,7.0,4.0,3.0,12.0,18.0,0.0
Lee Peltier,35.0,1986.0,ENG,DF,Rotherham Utd,Championship,34.0,30.0,2465.0,1.0,7.0,1.0,11.1,0.0,0.0,0.0,762.0,1225.0,14352.0,6346.0,296.0,365.0,370.0,562.0,91.0,256.0,0.0,6.0,90.0,10.0,2.0,93.0,7.0,0.0,0.0,28.0,9.0,3.0,19.0,0.0,0.0,1.0,144.0,83.0,56.0,1523.0,157.0,499.0,757.0,271.0,15.0,1523.0,9.0,6.0,2.0,494.0,1794.0,564.0,8.0,6.0,1.0,14.0,8.0,541.0,13.0,54.0,34.0,28.0,22.0,4.0,21.0,32.0,11.0,38.0,22.0,16.0,30.0,114.0,2.0
Leo Fuhr Hjelde,18.0,2003.0,NOR,DF,Rotherham Utd,Championship,13.0,11.0,886.0,0.0,7.0,1.0,24.5,0.0,0.0,0.0,187.0,334.0,3189.0,1715.0,96.0,119.0,66.0,116.0,21.0,80.0,0.0,3.0,23.0,6.0,3.0,27.0,5.0,0.0,0.0,12.0,5.0,0.0,16.0,0.0,0.0,0.0,73.0,9.0,9.0,447.0,48.0,165.0,192.0,101.0,5.0,447.0,13.0,8.0,4.0,156.0,802.0,292.0,6.0,10.0,1.0,14.0,2.0,137.0,11.0,17.0,12.0,5.0,9.0,3.0,13.0,28.0,15.0,10.0,3.0,7.0,18.0,32.0,0.0
Leon Balogun,34.0,1988.0,NGA,DF,QPR,Championship,16.0,15.0,1237.0,1.0,5.0,1.0,12.0,0.0,0.0,0.0,378.0,511.0,7337.0,2823.0,120.0,146.0,212.0,253.0,42.0,89.0,0.0,0.0,12.0,1.0,0.0,19.0,4.0,0.0,0.0,11.0,11.0,1.0,0.0,0.0,1.0,0.0,74.0,52.0,39.0,698.0,98.0,405.0,282.0,21.0,6.0,698.0,18.0,8.0,5.0,313.0,2056.0,994.0,11.0,6.0,0.0,13.0,6.0,325.0,1.0,26.0,14.0,20.0,6.0,0.0,10.0,14.0,4.0,16.0,7.0,9.0,29.0,72.0,1.0
Leon Dajaku,21.0,2001.0,GER,FW,Sunderland,Championship,10.0,2.0,194.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,49.0,460.0,101.0,28.0,32.0,8.0,10.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,75.0,0.0,13.0,31.0,31.0,9.0,75.0,5.0,1.0,4.0,40.0,222.0,81.0,4.0,1.0,1.0,7.0,6.0,50.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0
Lewie Coyle,26.0,1995.0,ENG,DF,Hull City,Championship,41.0,26.0,2418.0,0.0,17.0,2.0,28.6,0.0,0.0,0.0,1121.0,1552.0,18422.0,6566.0,596.0,670.0,416.0,565.0,88.0,244.0,2.0,24.0,89.0,30.0,23.0,99.0,5.0,0.0,0.0,22.0,41.0,2.0,80.0,0.0,1.0,1.0,146.0,36.0,39.0,1857.0,126.0,601.0,836.0,430.0,14.0,1857.0,27.0,10.0,8.0,898.0,5038.0,2607.0,67.0,39.0,2.0,40.0,16.0,1041.0,72.0,51.0,38.0,32.0,15.0,4.0,33.0,56.0,23.0,39.0,13.0,26.0,20.0,83.0,2.0
Lewis Baker,27.0,1995.0,ENG,MF,Stoke City,Championship,44.0,30.0,2764.0,7.0,58.0,23.0,27.4,12.0,2.0,3.0,930.0,1218.0,17107.0,4971.0,400.0,446.0,376.0,452.0,117.0,253.0,5.0,34.0,91.0,19.0,5.0,116.0,6.0,0.0,0.0,34.0,19.0,0.0,162.0,0.0,0.0,0.0,183.0,19.0,16.0,1485.0,48.0,236.0,814.0,462.0,25.0,1482.0,31.0,12.0,14.0,692.0,3394.0,1336.0,25.0,29.0,3.0,48.0,21.0,788.0,39.0,30.0,17.0,10.0,16.0,4.0,13.0,37.0,24.0,37.0,16.0,21.0,22.0,27.0,0.0
Lewis Fiorini,20.0,2002.0,SCO,MF,Blackpool,Championship,13.0,13.0,980.0,1.0,18.0,3.0,26.7,1.0,0.0,0.0,268.0,444.0,5265.0,1858.0,119.0,150.0,97.0,131.0,43.0,122.0,2.0,14.0,35.0,9.0,5.0,45.0,3.0,0.0,0.0,12.0,10.0,1.0,47.0,0.0,1.0,0.0,74.0,4.0,5.0,563.0,19.0,130.0,301.0,139.0,6.0,563.0,14.0,8.0,5.0,249.0,1532.0,776.0,15.0,11.0,1.0,14.0,13.0,285.0,7.0,24.0,13.0,13.0,11.0,0.0,13.0,25.0,12.0,16.0,2.0,14.0,12.0,8.0,0.0
Lewis Leigh,18.0,2003.0,ENG,FW,Preston,Championship,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewis Travis,24.0,1997.0,ENG,MF,Blackburn,Championship,42.0,39.0,3425.0,2.0,12.0,4.0,22.3,0.0,0.0,0.0,1495.0,1865.0,23440.0,7218.0,787.0,891.0,526.0,628.0,109.0,190.0,2.0,21.0,109.0,24.0,0.0,156.0,10.0,0.0,0.0,63.0,68.0,1.0,25.0,0.0,0.0,0.0,262.0,22.0,37.0,2263.0,93.0,629.0,1208.0,453.0,30.0,2263.0,40.0,20.0,16.0,1283.0,5350.0,2635.0,49.0,33.0,6.0,55.0,43.0,1389.0,76.0,115.0,74.0,52.0,44.0,19.0,63.0,120.0,57.0,53.0,6.0,47.0,50.0,49.0,1.0
Liam Bridcutt,33.0,1989.0,SCO,MF,Blackpool,Championship,4.0,2.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,72.0,800.0,243.0,34.0,37.0,13.0,20.0,4.0,10.0,0.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,94.0,11.0,28.0,58.0,12.0,1.0,94.0,2.0,0.0,0.0,36.0,179.0,89.0,0.0,2.0,0.0,3.0,1.0,39.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0
Liam Cullen,23.0,1999.0,WAL,FW,Swansea City,Championship,29.0,15.0,1216.0,8.0,29.0,14.0,11.3,0.0,0.0,0.0,193.0,252.0,2466.0,326.0,123.0,144.0,51.0,63.0,3.0,8.0,1.0,12.0,4.0,8.0,2.0,14.0,0.0,0.0,0.0,17.0,11.0,7.0,12.0,0.0,0.0,0.0,35.0,17.0,28.0,374.0,11.0,41.0,153.0,184.0,60.0,374.0,10.0,2.0,6.0,189.0,850.0,275.0,12.0,6.0,4.0,26.0,9.0,263.0,80.0,11.0,9.0,5.0,4.0,2.0,8.0,10.0,2.0,8.0,0.0,8.0,5.0,12.0,0.0
Liam Delap,19.0,2003.0,ENG,FW,Stoke City,Championship,37.0,20.0,1878.0,4.0,47.0,16.0,26.6,0.0,0.0,0.0,138.0,267.0,1731.0,424.0,90.0,142.0,29.0,60.0,5.0,20.0,0.0,11.0,17.0,8.0,0.0,18.0,8.0,0.0,0.0,61.0,39.0,6.0,11.0,1.0,0.0,0.0,47.0,42.0,81.0,548.0,16.0,39.0,189.0,329.0,99.0,548.0,76.0,24.0,40.0,349.0,2189.0,944.0,44.0,26.0,21.0,75.0,44.0,432.0,138.0,7.0,6.0,2.0,3.0,2.0,2.0,12.0,10.0,9.0,2.0,7.0,2.0,12.0,0.0
Liam Gibbs,19.0,2002.0,ENG,MF,Norwich City,Championship,34.0,18.0,1693.0,1.0,14.0,2.0,28.5,0.0,0.0,0.0,787.0,974.0,13793.0,4362.0,356.0,407.0,334.0,388.0,73.0,128.0,0.0,24.0,76.0,12.0,3.0,95.0,6.0,0.0,0.0,19.0,5.0,2.0,30.0,1.0,1.0,0.0,111.0,20.0,31.0,1159.0,41.0,272.0,634.0,262.0,19.0,1159.0,16.0,10.0,4.0,653.0,3927.0,1843.0,33.0,40.0,5.0,36.0,13.0,775.0,34.0,30.0,21.0,11.0,17.0,2.0,17.0,31.0,14.0,20.0,4.0,16.0,16.0,24.0,1.0
Liam Kelly,32.0,1990.0,SCO,MF,Coventry City,Championship,10.0,3.0,376.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,143.0,185.0,2289.0,754.0,71.0,84.0,55.0,69.0,12.0,20.0,0.0,3.0,16.0,3.0,0.0,17.0,1.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,3.0,235.0,5.0,56.0,149.0,34.0,2.0,235.0,1.0,0.0,1.0,93.0,307.0,97.0,1.0,5.0,0.0,5.0,2.0,132.0,1.0,10.0,7.0,3.0,7.0,0.0,3.0,13.0,10.0,6.0,3.0,3.0,6.0,5.0,0.0
Liam Lindsay,26.0,1995.0,SCO,DF,Preston,Championship,37.0,36.0,3182.0,0.0,15.0,1.0,10.5,0.0,0.0,0.0,1062.0,1470.0,22149.0,9610.0,304.0,390.0,583.0,731.0,158.0,295.0,2.0,3.0,51.0,3.0,2.0,69.0,12.0,0.0,0.0,31.0,26.0,1.0,4.0,0.0,0.0,0.0,190.0,155.0,55.0,1904.0,306.0,1089.0,770.0,58.0,36.0,1904.0,9.0,3.0,5.0,822.0,4036.0,2385.0,5.0,3.0,0.0,23.0,4.0,895.0,7.0,48.0,25.0,29.0,17.0,2.0,32.0,50.0,18.0,59.0,43.0,16.0,46.0,199.0,1.0
Liam Moore,29.0,1993.0,JAM,DF,Reading,Championship,3.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,586.0,230.0,12.0,15.0,13.0,16.0,5.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,2.0,15.0,24.0,6.0,1.0,45.0,0.0,0.0,0.0,19.0,91.0,55.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Liam Walsh,24.0,1997.0,ENG,MF,Swansea City,Championship,7.0,4.0,336.0,0.0,3.0,1.0,18.6,0.0,0.0,0.0,176.0,217.0,2579.0,542.0,99.0,110.0,61.0,74.0,9.0,22.0,1.0,7.0,21.0,1.0,0.0,16.0,0.0,0.0,0.0,4.0,3.0,1.0,12.0,0.0,0.0,0.0,14.0,1.0,4.0,247.0,1.0,21.0,151.0,78.0,5.0,247.0,7.0,2.0,5.0,143.0,544.0,211.0,5.0,2.0,0.0,4.0,3.0,186.0,18.0,6.0,4.0,3.0,3.0,0.0,1.0,4.0,3.0,5.0,0.0,5.0,4.0,2.0,0.0
Louie Watson,21.0,2001.0,IRL,MF,Luton Town,Championship,5.0,3.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,117.0,1865.0,444.0,39.0,42.0,52.0,57.0,9.0,12.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,2.0,133.0,3.0,45.0,69.0,20.0,0.0,133.0,3.0,2.0,1.0,81.0,233.0,113.0,1.0,2.0,0.0,2.0,1.0,95.0,1.0,6.0,2.0,4.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0
Lucas João,28.0,1993.0,ANG,FW,Reading,Championship,34.0,19.0,1877.0,7.0,29.0,10.0,15.5,0.0,2.0,2.0,247.0,348.0,3415.0,434.0,148.0,202.0,69.0,92.0,13.0,17.0,2.0,16.0,13.0,5.0,0.0,19.0,0.0,0.0,0.0,25.0,36.0,4.0,1.0,2.0,0.0,0.0,49.0,47.0,72.0,563.0,32.0,62.0,232.0,279.0,53.0,561.0,37.0,15.0,14.0,321.0,1280.0,415.0,10.0,12.0,6.0,63.0,33.0,417.0,101.0,18.0,11.0,5.0,7.0,6.0,5.0,12.0,7.0,14.0,6.0,8.0,2.0,25.0,0.0
Lukas Jutkiewicz,33.0,1989.0,ENG,FW,Birmingham City,Championship,43.0,18.0,1858.0,5.0,58.0,19.0,14.7,0.0,0.0,0.0,249.0,559.0,3469.0,1143.0,150.0,294.0,72.0,174.0,11.0,29.0,2.0,18.0,43.0,9.0,3.0,53.0,4.0,0.0,0.0,44.0,31.0,7.0,13.0,0.0,0.0,0.0,59.0,247.0,170.0,827.0,27.0,63.0,358.0,415.0,93.0,827.0,17.0,12.0,3.0,331.0,1177.0,374.0,16.0,8.0,2.0,65.0,22.0,617.0,91.0,19.0,10.0,3.0,6.0,10.0,8.0,25.0,17.0,16.0,1.0,15.0,8.0,28.0,0.0
Luke Amos,25.0,1997.0,ENG,MF,QPR,Championship,21.0,8.0,893.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,238.0,323.0,3648.0,1057.0,130.0,152.0,86.0,112.0,14.0,34.0,0.0,4.0,23.0,3.0,0.0,37.0,6.0,0.0,0.0,12.0,7.0,2.0,4.0,0.0,0.0,0.0,54.0,15.0,16.0,466.0,17.0,97.0,241.0,137.0,25.0,466.0,20.0,10.0,9.0,198.0,1237.0,560.0,17.0,8.0,5.0,23.0,12.0,252.0,28.0,17.0,9.0,6.0,5.0,6.0,11.0,23.0,12.0,23.0,1.0,22.0,12.0,19.0,0.0
Luke Berry,30.0,1992.0,ENG,MF,Luton Town,Championship,21.0,4.0,675.0,3.0,18.0,5.0,15.3,1.0,0.0,0.0,111.0,176.0,1786.0,569.0,60.0,84.0,37.0,58.0,9.0,17.0,0.0,4.0,13.0,1.0,0.0,20.0,3.0,0.0,0.0,18.0,7.0,3.0,4.0,0.0,0.0,0.0,33.0,31.0,24.0,275.0,17.0,48.0,130.0,99.0,26.0,275.0,12.0,3.0,7.0,90.0,338.0,145.0,3.0,5.0,0.0,18.0,7.0,133.0,22.0,12.0,7.0,2.0,7.0,3.0,6.0,11.0,5.0,16.0,5.0,11.0,8.0,14.0,0.0
Luke Cundle,20.0,2002.0,ENG,MF,Swansea City,Championship,32.0,21.0,1779.0,3.0,19.0,9.0,14.9,0.0,0.0,0.0,892.0,1024.0,12356.0,1960.0,529.0,572.0,302.0,346.0,26.0,39.0,4.0,31.0,48.0,28.0,4.0,104.0,2.0,0.0,0.0,16.0,16.0,1.0,20.0,0.0,0.0,0.0,67.0,2.0,11.0,1157.0,17.0,114.0,601.0,445.0,46.0,1157.0,14.0,3.0,9.0,706.0,3587.0,1742.0,47.0,50.0,7.0,17.0,20.0,952.0,134.0,20.0,10.0,4.0,10.0,6.0,9.0,19.0,10.0,14.0,4.0,10.0,8.0,7.0,0.0
Luke Freeman,30.0,1992.0,ENG,MF,Luton Town,Championship,26.0,10.0,989.0,2.0,21.0,7.0,20.5,0.0,0.0,0.0,240.0,366.0,3730.0,1294.0,133.0,150.0,68.0,95.0,27.0,86.0,1.0,15.0,17.0,15.0,5.0,38.0,2.0,0.0,0.0,16.0,17.0,1.0,84.0,0.0,0.0,0.0,67.0,5.0,19.0,532.0,10.0,61.0,199.0,280.0,20.0,532.0,42.0,23.0,17.0,302.0,1902.0,632.0,18.0,16.0,5.0,41.0,43.0,298.0,40.0,22.0,14.0,12.0,7.0,3.0,11.0,22.0,11.0,19.0,3.0,16.0,10.0,7.0,0.0
Luke Garbutt,29.0,1993.0,ENG,DF,Blackpool,Championship,8.0,7.0,551.0,0.0,6.0,1.0,28.5,2.0,0.0,0.0,211.0,301.0,3979.0,1672.0,98.0,114.0,77.0,101.0,30.0,71.0,0.0,5.0,20.0,3.0,2.0,19.0,1.0,0.0,0.0,6.0,2.0,0.0,27.0,0.0,0.0,0.0,28.0,9.0,12.0,358.0,18.0,113.0,165.0,81.0,3.0,358.0,6.0,4.0,2.0,168.0,774.0,367.0,8.0,3.0,1.0,5.0,1.0,168.0,11.0,12.0,8.0,7.0,4.0,1.0,6.0,11.0,5.0,6.0,4.0,2.0,11.0,12.0,0.0
Luke Mbete-Tatu,18.0,2003.0,ENG,DF,Huddersfield,Championship,6.0,3.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,122.0,2092.0,728.0,31.0,34.0,64.0,70.0,11.0,16.0,0.0,0.0,5.0,0.0,0.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,5.0,144.0,19.0,73.0,69.0,2.0,0.0,144.0,0.0,0.0,0.0,81.0,424.0,260.0,1.0,1.0,0.0,3.0,0.0,96.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,14.0,0.0
Luke McNally,22.0,1999.0,IRL,DF,Burnley,Championship,21.0,19.0,1713.0,0.0,13.0,3.0,24.0,0.0,0.0,0.0,519.0,737.0,9247.0,3860.0,224.0,274.0,246.0,313.0,42.0,124.0,0.0,4.0,30.0,3.0,0.0,53.0,1.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,101.0,82.0,36.0,994.0,146.0,542.0,406.0,51.0,18.0,994.0,11.0,7.0,2.0,470.0,3068.0,1869.0,15.0,11.0,1.0,4.0,4.0,483.0,2.0,43.0,26.0,29.0,14.0,0.0,23.0,35.0,12.0,26.0,14.0,12.0,47.0,99.0,0.0
Luke O'Nien,27.0,1994.0,ENG,DF,Sunderland,Championship,41.0,34.0,3184.0,2.0,17.0,5.0,14.4,0.0,0.0,0.0,1854.0,2224.0,34528.0,15011.0,767.0,836.0,838.0,934.0,218.0,372.0,1.0,11.0,126.0,7.0,4.0,109.0,9.0,1.0,0.0,43.0,30.0,2.0,21.0,0.0,1.0,1.0,213.0,69.0,56.0,2590.0,291.0,1324.0,1113.0,170.0,33.0,2590.0,13.0,7.0,5.0,1344.0,6804.0,4047.0,27.0,17.0,1.0,17.0,8.0,1578.0,22.0,57.0,32.0,31.0,23.0,3.0,27.0,59.0,32.0,50.0,33.0,17.0,68.0,119.0,2.0
Lyle Foster,21.0,2000.0,RSA,FW,Burnley,Championship,11.0,4.0,365.0,1.0,10.0,3.0,9.4,0.0,0.0,0.0,80.0,104.0,1119.0,141.0,49.0,62.0,23.0,32.0,5.0,5.0,0.0,5.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,18.0,15.0,27.0,160.0,5.0,21.0,81.0,62.0,24.0,160.0,6.0,2.0,4.0,82.0,390.0,200.0,5.0,5.0,4.0,9.0,6.0,107.0,18.0,10.0,4.0,6.0,3.0,1.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0
Lynden Gooch,26.0,1995.0,USA,DF,Sunderland,Championship,30.0,27.0,2366.0,1.0,19.0,6.0,22.4,0.0,0.0,0.0,1052.0,1412.0,16770.0,6384.0,569.0,643.0,368.0,469.0,83.0,210.0,3.0,18.0,81.0,20.0,9.0,98.0,7.0,0.0,0.0,30.0,25.0,1.0,82.0,0.0,0.0,0.0,143.0,13.0,13.0,1674.0,66.0,477.0,754.0,462.0,23.0,1674.0,61.0,29.0,24.0,901.0,4916.0,2650.0,68.0,37.0,11.0,32.0,23.0,971.0,89.0,46.0,30.0,18.0,24.0,4.0,20.0,42.0,22.0,36.0,8.0,28.0,19.0,50.0,0.0
Lyndon Dykes,26.0,1995.0,SCO,FW,QPR,Championship,39.0,35.0,2948.0,8.0,78.0,26.0,14.3,0.0,2.0,3.0,394.0,719.0,5533.0,1503.0,216.0,358.0,116.0,211.0,26.0,38.0,2.0,28.0,43.0,16.0,1.0,64.0,4.0,0.0,0.0,50.0,22.0,7.0,10.0,0.0,0.0,0.0,91.0,188.0,196.0,1130.0,56.0,105.0,505.0,529.0,138.0,1127.0,50.0,17.0,29.0,488.0,2179.0,655.0,22.0,16.0,10.0,88.0,28.0,782.0,128.0,22.0,15.0,4.0,10.0,8.0,8.0,21.0,13.0,38.0,7.0,31.0,6.0,50.0,0.0
Macauley Bonne,26.0,1995.0,ZIM,FW,QPR,Championship,8.0,0.0,67.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,245.0,96.0,8.0,12.0,3.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,33.0,0.0,5.0,9.0,20.0,4.0,33.0,0.0,0.0,0.0,17.0,60.0,15.0,0.0,0.0,0.0,2.0,0.0,22.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mahlon Romeo,26.0,1995.0,ATG,DF,Cardiff City,Championship,33.0,31.0,2563.0,0.0,20.0,5.0,22.7,0.0,0.0,0.0,992.0,1379.0,15068.0,6121.0,579.0,675.0,334.0,479.0,61.0,147.0,4.0,20.0,74.0,22.0,11.0,106.0,4.0,0.0,0.0,26.0,39.0,0.0,70.0,0.0,0.0,0.0,142.0,29.0,23.0,1676.0,58.0,402.0,760.0,527.0,23.0,1676.0,62.0,18.0,32.0,794.0,4901.0,2571.0,79.0,59.0,9.0,46.0,21.0,909.0,93.0,52.0,30.0,35.0,14.0,3.0,23.0,40.0,17.0,17.0,5.0,12.0,36.0,48.0,3.0
Malcolm Ebiowei,18.0,2003.0,ENG,FW,Hull City,Championship,12.0,5.0,524.0,0.0,13.0,3.0,21.2,1.0,0.0,0.0,121.0,193.0,1930.0,606.0,72.0,82.0,32.0,57.0,13.0,35.0,0.0,6.0,9.0,6.0,3.0,15.0,2.0,0.0,0.0,7.0,11.0,2.0,31.0,0.0,0.0,0.0,35.0,4.0,8.0,291.0,5.0,40.0,114.0,141.0,21.0,291.0,61.0,27.0,29.0,200.0,1294.0,552.0,18.0,12.0,9.0,16.0,19.0,205.0,53.0,15.0,6.0,7.0,5.0,3.0,7.0,16.0,9.0,3.0,0.0,3.0,5.0,0.0,0.0
Mallik Wilks,23.0,1998.0,ENG,FW,Hull City,Championship,1.0,0.0,27.0,0.0,1.0,1.0,19.2,0.0,0.0,0.0,2.0,4.0,22.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,2.0,4.0,7.0,3.0,13.0,1.0,0.0,1.0,5.0,21.0,12.0,3.0,0.0,3.0,5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Mamadi Camará,18.0,2003.0,GNB,MF,Reading,Championship,5.0,1.0,107.0,0.0,1.0,1.0,9.9,0.0,0.0,0.0,25.0,39.0,427.0,159.0,13.0,18.0,9.0,12.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,3.0,50.0,2.0,12.0,21.0,18.0,2.0,50.0,1.0,0.0,1.0,28.0,151.0,91.0,2.0,4.0,0.0,3.0,1.0,30.0,10.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0
