Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Lee Gregory,29.0,1988.0,ENG,FW,Millwall,Championship,44.0,42.0,3625.0,10.0,77.0,29.0,12.2,0.0,0.0,0.0,549.0,812.0,6596.0,1002.0,365.0,469.0,106.0,167.0,18.0,40.0,7.0,34.0,20.0,13.0,1.0,48.0,2.0,0.0,0.0,77.0,59.0,29.0,32.0,1.0,0.0,0.0,143.0,102.0,237.0,1279.0,11.0,60.0,456.0,774.0,209.0,1279.0,50.0,22.0,27.0,786.0,3801.0,922.0,46.0,19.0,19.0,147.0,79.0,942.0,317.0,33.0,23.0,7.0,17.0,9.0,8.0,35.0,27.0,48.0,5.0,43.0,13.0,8.0,0.0
Leif Davis,18.0,2000.0,ENG,DF,Leeds United,Championship,4.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,51.0,468.0,152.0,27.0,33.0,6.0,8.0,2.0,5.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,5.0,2.0,63.0,1.0,25.0,30.0,9.0,0.0,63.0,0.0,0.0,0.0,24.0,159.0,112.0,5.0,2.0,0.0,3.0,0.0,26.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0
Leon Clarke,33.0,1985.0,ENG,FW,Sheffield Utd,Championship,39.0,18.0,1782.0,6.0,47.0,17.0,20.5,0.0,0.0,0.0,234.0,379.0,3169.0,661.0,147.0,224.0,66.0,105.0,8.0,18.0,5.0,15.0,13.0,14.0,1.0,28.0,1.0,0.0,0.0,25.0,14.0,25.0,4.0,0.0,0.0,0.0,36.0,106.0,117.0,534.0,30.0,54.0,195.0,289.0,72.0,534.0,6.0,4.0,2.0,209.0,869.0,336.0,11.0,7.0,5.0,26.0,19.0,409.0,110.0,11.0,6.0,4.0,2.0,5.0,0.0,6.0,6.0,11.0,5.0,6.0,3.0,26.0,0.0
Leonardo da Silva Lopes,19.0,1998.0,POR,MF,Wigan Athletic,Championship,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,0.0,6.0,1.0,1.0,0.0,5.0,28.0,17.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Leroy Fer,28.0,1990.0,NED,MF,Swansea City,Championship,25.0,15.0,1354.0,1.0,25.0,6.0,20.2,0.0,0.0,0.0,588.0,725.0,10312.0,2496.0,280.0,328.0,221.0,264.0,68.0,95.0,2.0,16.0,48.0,8.0,0.0,76.0,4.0,0.0,0.0,40.0,22.0,0.0,1.0,0.0,1.0,0.0,106.0,47.0,19.0,895.0,31.0,180.0,577.0,150.0,22.0,895.0,18.0,15.0,3.0,463.0,2432.0,1336.0,20.0,16.0,1.0,32.0,17.0,579.0,23.0,40.0,24.0,17.0,19.0,4.0,8.0,21.0,13.0,18.0,8.0,10.0,17.0,18.0,1.0
Lewis Baker,23.0,1995.0,ENG,MF,Leeds United,Championship,30.0,19.0,1706.0,1.0,28.0,8.0,50.9,6.0,0.0,0.0,827.0,990.0,15165.0,4156.0,349.0,380.0,368.0,407.0,87.0,164.0,1.0,8.0,67.0,8.0,0.0,86.0,2.0,0.0,0.0,17.0,19.0,1.0,22.0,0.0,0.0,0.0,137.0,12.0,17.0,1172.0,54.0,347.0,679.0,169.0,12.0,1172.0,26.0,18.0,8.0,689.0,4279.0,2011.0,24.0,22.0,2.0,27.0,17.0,758.0,22.0,26.0,13.0,8.0,15.0,3.0,11.0,35.0,24.0,23.0,11.0,12.0,14.0,38.0,0.0
Lewis Grabban,30.0,1988.0,ENG,FW,Nott'ham Forest,Championship,39.0,29.0,2728.0,16.0,69.0,30.0,14.8,1.0,3.0,7.0,475.0,622.0,7222.0,1075.0,251.0,321.0,172.0,208.0,31.0,44.0,3.0,25.0,27.0,19.0,6.0,47.0,3.0,0.0,0.0,48.0,19.0,40.0,23.0,3.0,0.0,0.0,72.0,25.0,89.0,893.0,36.0,62.0,373.0,470.0,131.0,886.0,38.0,24.0,14.0,549.0,3721.0,1319.0,61.0,24.0,23.0,71.0,42.0,628.0,214.0,13.0,7.0,2.0,5.0,6.0,3.0,14.0,11.0,15.0,2.0,13.0,5.0,33.0,0.0
Lewis Macleod,24.0,1994.0,SCO,MF,Brentford,Championship,17.0,12.0,972.0,3.0,26.0,10.0,19.9,0.0,0.0,0.0,365.0,521.0,6780.0,2073.0,170.0,203.0,141.0,197.0,46.0,94.0,1.0,24.0,34.0,11.0,2.0,64.0,2.0,0.0,0.0,21.0,11.0,0.0,67.0,1.0,0.0,0.0,44.0,6.0,28.0,644.0,14.0,79.0,295.0,274.0,35.0,644.0,13.0,10.0,3.0,308.0,1388.0,618.0,11.0,13.0,2.0,20.0,16.0,400.0,69.0,31.0,16.0,13.0,12.0,6.0,6.0,20.0,14.0,15.0,0.0,15.0,6.0,11.0,0.0
Lewis Travis,20.0,1997.0,ENG,MF,Blackburn,Championship,26.0,19.0,1780.0,1.0,5.0,1.0,21.3,0.0,0.0,0.0,809.0,987.0,14266.0,3785.0,374.0,424.0,327.0,376.0,88.0,134.0,0.0,16.0,80.0,11.0,0.0,100.0,2.0,0.0,0.0,28.0,38.0,1.0,7.0,1.0,0.0,0.0,142.0,18.0,29.0,1185.0,46.0,266.0,648.0,291.0,16.0,1185.0,27.0,16.0,10.0,638.0,3668.0,1624.0,28.0,33.0,8.0,32.0,28.0,744.0,31.0,58.0,41.0,17.0,34.0,7.0,21.0,51.0,30.0,33.0,11.0,22.0,22.0,14.0,0.0
Lewis Walker,20.0,1998.0,ENG,FW,QPR,Championship,4.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,265.0,25.0,15.0,16.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,38.0,2.0,4.0,11.0,24.0,4.0,38.0,1.0,1.0,0.0,16.0,72.0,5.0,0.0,1.0,0.0,2.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
Lewis Wing,23.0,1995.0,ENG,MF,Middlesbrough,Championship,28.0,19.0,1800.0,3.0,43.0,8.0,23.9,1.0,0.0,0.0,455.0,721.0,8044.0,2843.0,235.0,291.0,133.0,205.0,64.0,166.0,3.0,43.0,52.0,30.0,6.0,85.0,3.0,0.0,0.0,35.0,15.0,1.0,88.0,0.0,0.0,0.0,113.0,18.0,39.0,989.0,24.0,147.0,439.0,419.0,38.0,989.0,22.0,10.0,12.0,490.0,2501.0,1143.0,26.0,33.0,4.0,44.0,31.0,525.0,75.0,53.0,26.0,18.0,21.0,14.0,15.0,46.0,31.0,42.0,7.0,35.0,16.0,20.0,0.0
Liam Bridcutt,29.0,1989.0,SCO,MF,Nott'ham Forest,Championship,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Cooper,26.0,1991.0,SCO,DF,Leeds United,Championship,36.0,36.0,3170.0,3.0,23.0,7.0,10.9,0.0,0.0,0.0,2014.0,2463.0,39146.0,14427.0,697.0,795.0,1073.0,1227.0,222.0,376.0,1.0,11.0,109.0,8.0,2.0,165.0,4.0,0.0,0.0,39.0,32.0,5.0,3.0,0.0,1.0,0.0,254.0,183.0,108.0,2865.0,179.0,1541.0,1262.0,83.0,39.0,2865.0,16.0,14.0,2.0,1305.0,7595.0,4954.0,37.0,11.0,2.0,15.0,4.0,1674.0,7.0,65.0,41.0,34.0,27.0,4.0,19.0,38.0,19.0,44.0,30.0,14.0,84.0,144.0,3.0
Liam Kelly,22.0,1995.0,IRL,MF,Reading,Championship,20.0,17.0,1406.0,1.0,15.0,4.0,22.3,0.0,0.0,0.0,661.0,830.0,12420.0,3998.0,268.0,306.0,301.0,346.0,84.0,151.0,0.0,14.0,71.0,14.0,3.0,107.0,2.0,0.0,0.0,18.0,17.0,1.0,24.0,0.0,0.0,0.0,105.0,6.0,17.0,969.0,17.0,217.0,600.0,166.0,14.0,969.0,15.0,8.0,7.0,590.0,2766.0,1340.0,27.0,18.0,3.0,12.0,14.0,646.0,42.0,31.0,20.0,18.0,12.0,1.0,7.0,26.0,19.0,17.0,3.0,14.0,24.0,17.0,0.0
Liam Moore,25.0,1993.0,JAM,DF,Reading,Championship,38.0,38.0,3420.0,1.0,11.0,4.0,11.1,0.0,0.0,0.0,1395.0,1814.0,26978.0,10192.0,495.0,560.0,756.0,903.0,133.0,314.0,0.0,4.0,45.0,3.0,0.0,60.0,5.0,0.0,0.0,27.0,19.0,0.0,2.0,0.0,0.0,0.0,155.0,175.0,120.0,2269.0,329.0,1436.0,807.0,39.0,25.0,2269.0,9.0,7.0,2.0,1200.0,6673.0,3449.0,15.0,11.0,1.0,12.0,0.0,1288.0,5.0,31.0,18.0,22.0,9.0,0.0,11.0,25.0,14.0,53.0,43.0,10.0,44.0,260.0,1.0
Liam Palmer,26.0,1991.0,SCO,DF,Sheffield Weds,Championship,35.0,34.0,3092.0,0.0,14.0,1.0,17.4,0.0,0.0,0.0,1014.0,1537.0,17211.0,9140.0,478.0,565.0,401.0,577.0,94.0,288.0,0.0,24.0,82.0,25.0,15.0,101.0,4.0,0.0,0.0,29.0,18.0,3.0,71.0,0.0,0.0,0.0,194.0,32.0,27.0,1867.0,96.0,624.0,804.0,450.0,29.0,1867.0,27.0,13.0,14.0,764.0,4074.0,2064.0,60.0,37.0,7.0,39.0,17.0,842.0,86.0,71.0,48.0,43.0,22.0,6.0,30.0,44.0,14.0,32.0,9.0,23.0,38.0,95.0,0.0
Liam Ridgewell,34.0,1984.0,ENG,DF,Hull City,Championship,7.0,4.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,3800.0,1535.0,48.0,63.0,74.0,93.0,42.0,66.0,0.0,1.0,5.0,0.0,0.0,11.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,5.0,281.0,36.0,143.0,138.0,2.0,0.0,281.0,1.0,1.0,0.0,119.0,679.0,441.0,2.0,1.0,0.0,2.0,0.0,141.0,0.0,6.0,4.0,4.0,2.0,0.0,4.0,8.0,4.0,8.0,4.0,4.0,8.0,29.0,0.0
Liam Walsh,20.0,1997.0,ENG,MF,Bristol City,Championship,9.0,4.0,404.0,0.0,13.0,5.0,27.0,2.0,0.0,0.0,246.0,322.0,4940.0,1903.0,88.0,98.0,111.0,128.0,42.0,81.0,0.0,7.0,49.0,9.0,2.0,56.0,2.0,0.0,0.0,6.0,9.0,0.0,19.0,0.0,0.0,0.0,38.0,2.0,8.0,368.0,9.0,49.0,239.0,86.0,2.0,368.0,10.0,7.0,3.0,182.0,865.0,391.0,5.0,7.0,0.0,4.0,9.0,248.0,7.0,10.0,4.0,2.0,8.0,0.0,6.0,9.0,3.0,2.0,0.0,2.0,5.0,3.0,0.0
Lloyd Dyer,35.0,1982.0,ENG,DF,Bolton,Championship,7.0,2.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,71.0,794.0,191.0,31.0,32.0,15.0,24.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,5.0,90.0,1.0,17.0,38.0,37.0,7.0,90.0,4.0,2.0,2.0,46.0,316.0,143.0,6.0,1.0,4.0,4.0,3.0,50.0,6.0,3.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0
Lloyd Kelly,19.0,1998.0,ENG,DF,Bristol City,Championship,32.0,26.0,2313.0,1.0,10.0,4.0,16.2,0.0,0.0,0.0,880.0,1386.0,17006.0,6237.0,383.0,466.0,358.0,559.0,132.0,323.0,0.0,10.0,53.0,18.0,11.0,65.0,5.0,0.0,0.0,19.0,36.0,0.0,85.0,0.0,0.0,1.0,143.0,76.0,53.0,1686.0,106.0,651.0,733.0,322.0,13.0,1686.0,51.0,30.0,21.0,683.0,4438.0,2322.0,54.0,46.0,1.0,36.0,21.0,768.0,78.0,42.0,28.0,32.0,9.0,1.0,15.0,20.0,5.0,21.0,6.0,15.0,31.0,93.0,1.0
Louis Moult,26.0,1992.0,ENG,FW,Preston,Championship,24.0,8.0,936.0,4.0,18.0,12.0,14.0,0.0,0.0,0.0,202.0,327.0,2675.0,542.0,131.0,180.0,50.0,89.0,9.0,25.0,1.0,15.0,11.0,9.0,2.0,22.0,2.0,0.0,0.0,18.0,20.0,6.0,10.0,0.0,0.0,0.0,36.0,48.0,95.0,446.0,9.0,27.0,185.0,239.0,39.0,446.0,10.0,2.0,8.0,242.0,898.0,250.0,7.0,11.0,1.0,34.0,17.0,346.0,79.0,14.0,11.0,4.0,9.0,1.0,3.0,9.0,6.0,12.0,1.0,11.0,2.0,7.0,0.0
Louis Thompson,23.0,1994.0,WAL,MF,Norwich City,Championship,6.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,54.0,646.0,145.0,23.0,26.0,16.0,21.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,82.0,1.0,22.0,41.0,20.0,3.0,82.0,6.0,3.0,3.0,31.0,305.0,167.0,5.0,7.0,0.0,5.0,2.0,36.0,5.0,7.0,4.0,1.0,4.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0
Luca Connell,17.0,2001.0,IRL,MF,Bolton,Championship,10.0,8.0,672.0,0.0,8.0,4.0,26.1,2.0,0.0,0.0,246.0,342.0,4976.0,1408.0,107.0,128.0,85.0,105.0,50.0,94.0,0.0,3.0,31.0,3.0,0.0,31.0,0.0,0.0,0.0,12.0,14.0,0.0,22.0,0.0,0.0,0.0,48.0,4.0,9.0,425.0,15.0,95.0,244.0,89.0,3.0,425.0,19.0,12.0,7.0,209.0,840.0,383.0,3.0,4.0,1.0,9.0,10.0,243.0,7.0,19.0,10.0,11.0,7.0,1.0,4.0,17.0,13.0,6.0,2.0,4.0,10.0,14.0,1.0
Lucas João,24.0,1993.0,ANG,FW,Sheffield Weds,Championship,31.0,18.0,1606.0,10.0,48.0,18.0,16.6,0.0,0.0,0.0,351.0,465.0,4247.0,745.0,207.0,255.0,92.0,120.0,10.0,20.0,2.0,24.0,14.0,9.0,0.0,31.0,3.0,0.0,0.0,33.0,29.0,4.0,1.0,0.0,0.0,0.0,73.0,45.0,82.0,719.0,38.0,103.0,313.0,315.0,69.0,719.0,42.0,26.0,16.0,459.0,2423.0,853.0,28.0,28.0,10.0,68.0,45.0,521.0,109.0,18.0,13.0,8.0,6.0,4.0,3.0,18.0,15.0,28.0,7.0,21.0,6.0,33.0,1.0
Luciano Narsingh,27.0,1990.0,NED,FW,Swansea City,Championship,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,99.0,22.0,2.0,3.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,1.0,9.0,0.0,0.0,0.0,9.0,122.0,82.0,4.0,2.0,1.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Racic,19.0,1999.0,DEN,DF,Brentford,Championship,2.0,1.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,523.0,221.0,18.0,20.0,16.0,24.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,64.0,6.0,38.0,22.0,4.0,2.0,64.0,1.0,1.0,0.0,26.0,160.0,92.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0
Lukas Jutkiewicz,29.0,1989.0,ENG,FW,Birmingham City,Championship,46.0,44.0,3811.0,14.0,121.0,45.0,15.0,1.0,0.0,0.0,643.0,1356.0,8450.0,2985.0,414.0,800.0,178.0,364.0,16.0,51.0,10.0,42.0,84.0,35.0,3.0,123.0,4.0,0.0,0.0,91.0,85.0,15.0,35.0,0.0,0.0,0.0,134.0,561.0,416.0,1922.0,94.0,192.0,763.0,978.0,197.0,1922.0,24.0,14.0,10.0,803.0,3514.0,1359.0,46.0,42.0,15.0,116.0,53.0,1429.0,262.0,24.0,11.0,6.0,17.0,1.0,3.0,49.0,46.0,54.0,5.0,49.0,16.0,92.0,0.0
Lukas Nmecha,19.0,1998.0,GER,FW,Preston,Championship,41.0,24.0,2322.0,4.0,58.0,23.0,14.4,0.0,0.0,0.0,422.0,598.0,5546.0,818.0,278.0,349.0,119.0,165.0,7.0,24.0,5.0,26.0,20.0,14.0,1.0,38.0,2.0,0.0,0.0,42.0,58.0,15.0,9.0,2.0,0.0,0.0,79.0,63.0,136.0,957.0,17.0,87.0,409.0,478.0,108.0,957.0,69.0,37.0,32.0,615.0,3749.0,1455.0,51.0,43.0,24.0,105.0,60.0,718.0,192.0,15.0,5.0,6.0,5.0,4.0,6.0,16.0,10.0,17.0,2.0,15.0,12.0,22.0,0.0
Luke Ayling,26.0,1991.0,ENG,DF,Leeds United,Championship,38.0,38.0,3238.0,2.0,42.0,5.0,14.8,0.0,0.0,0.0,2035.0,2581.0,34213.0,14195.0,1029.0,1153.0,778.0,944.0,193.0,357.0,6.0,47.0,142.0,48.0,14.0,238.0,5.0,1.0,1.0,26.0,55.0,2.0,93.0,0.0,2.0,0.0,235.0,94.0,61.0,2998.0,106.0,996.0,1319.0,706.0,93.0,2998.0,42.0,24.0,18.0,1425.0,8858.0,5381.0,107.0,66.0,8.0,61.0,26.0,1848.0,175.0,79.0,53.0,45.0,30.0,4.0,36.0,59.0,23.0,33.0,11.0,22.0,44.0,66.0,1.0
Luke Chambers,32.0,1985.0,ENG,DF,Ipswich Town,Championship,43.0,43.0,3858.0,0.0,28.0,7.0,10.3,0.0,0.0,0.0,1339.0,1878.0,28439.0,11471.0,433.0,544.0,661.0,791.0,232.0,499.0,2.0,7.0,71.0,7.0,0.0,79.0,8.0,1.0,0.0,38.0,32.0,1.0,0.0,0.0,2.0,0.0,214.0,167.0,90.0,2306.0,273.0,1297.0,943.0,78.0,55.0,2306.0,5.0,5.0,0.0,1028.0,4397.0,2428.0,4.0,5.0,0.0,15.0,5.0,1138.0,7.0,57.0,32.0,44.0,12.0,1.0,32.0,49.0,17.0,44.0,29.0,15.0,46.0,194.0,4.0
Luke Freeman,26.0,1992.0,ENG,MF,QPR,Championship,43.0,43.0,3769.0,7.0,86.0,26.0,22.0,10.0,0.0,0.0,958.0,1496.0,15975.0,5607.0,487.0,571.0,287.0,448.0,119.0,334.0,6.0,86.0,91.0,51.0,23.0,139.0,3.0,0.0,0.0,44.0,67.0,3.0,337.0,1.0,1.0,0.0,272.0,22.0,65.0,2031.0,44.0,247.0,796.0,1044.0,79.0,2031.0,124.0,69.0,55.0,1090.0,7678.0,3867.0,131.0,100.0,19.0,125.0,114.0,1158.0,217.0,45.0,30.0,15.0,23.0,7.0,12.0,39.0,27.0,30.0,6.0,24.0,50.0,41.0,2.0
Luke Murphy,28.0,1989.0,ENG,MF,Bolton,Championship,11.0,7.0,614.0,0.0,6.0,2.0,20.7,0.0,0.0,0.0,157.0,221.0,2787.0,1018.0,75.0,92.0,59.0,76.0,19.0,42.0,1.0,5.0,24.0,4.0,1.0,22.0,1.0,0.0,0.0,14.0,4.0,0.0,8.0,0.0,0.0,0.0,42.0,8.0,10.0,277.0,12.0,53.0,178.0,49.0,7.0,277.0,5.0,4.0,1.0,116.0,491.0,196.0,2.0,3.0,0.0,5.0,2.0,129.0,3.0,11.0,7.0,2.0,8.0,1.0,4.0,14.0,10.0,9.0,1.0,8.0,10.0,8.0,0.0
Luke Woolfenden,19.0,1998.0,ENG,DF,Ipswich Town,Championship,1.0,0.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,748.0,231.0,9.0,9.0,13.0,15.0,10.0,12.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,47.0,4.0,21.0,25.0,1.0,1.0,47.0,0.0,0.0,0.0,20.0,149.0,78.0,1.0,0.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0
Léo Bonatini,24.0,1994.0,BRA,FW,Nott'ham Forest,Championship,5.0,2.0,160.0,0.0,5.0,1.0,16.9,0.0,0.0,0.0,49.0,63.0,709.0,186.0,30.0,32.0,12.0,16.0,3.0,5.0,0.0,6.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,89.0,3.0,11.0,37.0,42.0,9.0,89.0,3.0,1.0,2.0,50.0,223.0,94.0,4.0,0.0,1.0,4.0,2.0,58.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,0.0
Mads Bech Sørensen,19.0,1999.0,DEN,DF,Brentford,Championship,8.0,7.0,673.0,0.0,2.0,1.0,12.5,0.0,0.0,0.0,334.0,432.0,6353.0,2396.0,106.0,126.0,191.0,224.0,30.0,66.0,0.0,1.0,22.0,0.0,0.0,28.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,14.0,504.0,40.0,273.0,220.0,12.0,5.0,504.0,0.0,0.0,0.0,244.0,1094.0,599.0,1.0,1.0,0.0,3.0,3.0,314.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,5.0,4.0,5.0,2.0,3.0,11.0,36.0,1.0
Mahlon Romeo,22.0,1995.0,ATG,DF,Millwall,Championship,41.0,40.0,3617.0,0.0,21.0,8.0,20.7,0.0,0.0,0.0,1212.0,1912.0,20000.0,10900.0,663.0,773.0,391.0,684.0,118.0,340.0,1.0,9.0,114.0,32.0,9.0,137.0,4.0,0.0,0.0,27.0,42.0,5.0,88.0,0.0,2.0,0.0,182.0,51.0,54.0,2343.0,151.0,648.0,918.0,804.0,25.0,2343.0,44.0,24.0,20.0,888.0,5833.0,3134.0,92.0,76.0,8.0,53.0,22.0,956.0,91.0,61.0,40.0,45.0,13.0,3.0,21.0,38.0,17.0,42.0,14.0,28.0,39.0,152.0,0.0
Maikel Kieftenbeld,28.0,1990.0,NED,MF,Birmingham City,Championship,36.0,34.0,2913.0,1.0,22.0,1.0,26.6,0.0,0.0,0.0,808.0,1093.0,13973.0,4929.0,372.0,463.0,347.0,442.0,75.0,138.0,2.0,16.0,107.0,6.0,1.0,133.0,10.0,1.0,0.0,47.0,31.0,0.0,14.0,0.0,0.0,0.0,229.0,31.0,35.0,1389.0,49.0,293.0,925.0,195.0,6.0,1389.0,22.0,17.0,5.0,523.0,2315.0,750.0,7.0,17.0,1.0,40.0,34.0,644.0,20.0,56.0,36.0,15.0,36.0,5.0,17.0,44.0,27.0,38.0,3.0,35.0,46.0,51.0,1.0
Mame Biram Diouf,30.0,1987.0,SEN,FW,Stoke City,Championship,14.0,6.0,621.0,0.0,12.0,2.0,10.9,0.0,0.0,0.0,106.0,154.0,1380.0,261.0,69.0,86.0,30.0,51.0,2.0,4.0,1.0,6.0,5.0,2.0,1.0,10.0,0.0,0.0,0.0,5.0,7.0,10.0,7.0,0.0,0.0,0.0,22.0,24.0,48.0,232.0,13.0,35.0,86.0,114.0,27.0,232.0,6.0,2.0,4.0,110.0,468.0,149.0,8.0,4.0,1.0,16.0,9.0,158.0,57.0,9.0,5.0,3.0,5.0,1.0,1.0,5.0,4.0,2.0,0.0,2.0,5.0,14.0,0.0
Manuel Milinković,24.0,1994.0,SRB,MF,Hull City,Championship,8.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,486.0,117.0,18.0,19.0,7.0,14.0,4.0,7.0,0.0,1.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,3.0,65.0,0.0,10.0,30.0,29.0,2.0,65.0,9.0,4.0,5.0,42.0,332.0,194.0,5.0,7.0,1.0,6.0,3.0,43.0,13.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Marc McNulty,25.0,1992.0,SCO,FW,Reading,Championship,13.0,4.0,417.0,1.0,9.0,3.0,17.2,0.0,0.0,1.0,86.0,120.0,1195.0,363.0,49.0,60.0,23.0,32.0,5.0,9.0,0.0,6.0,11.0,6.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,16.0,12.0,14.0,155.0,0.0,3.0,79.0,75.0,21.0,154.0,5.0,2.0,3.0,77.0,389.0,110.0,3.0,3.0,2.0,12.0,7.0,109.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
