Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Afonso Taira,30.0,1992.0,POR,MF,Casa Pia,Primeira Liga,32.0,26.0,2095.0,0.0,13.0,2.0,25.2,0.0,0.0,0.0,753.0,1011.0,13148.0,4631.0,350.0,427.0,313.0,396.0,73.0,129.0,1.0,28.0,97.0,15.0,2.0,141.0,9.0,0.0,0.0,53.0,31.0,0.0,9.0,0.0,0.0,0.0,197.0,25.0,19.0,1296.0,49.0,307.0,807.0,211.0,14.0,1296.0,52.0,22.0,24.0,595.0,2715.0,1332.0,20.0,28.0,3.0,22.0,16.0,738.0,31.0,94.0,55.0,40.0,51.0,3.0,39.0,80.0,41.0,44.0,5.0,39.0,35.0,29.0,0.0
Afonso freitas,22.0,2000.0,POR,DF,Vitória,Primeira Liga,26.0,25.0,1930.0,1.0,9.0,4.0,16.5,0.0,0.0,0.0,603.0,841.0,9681.0,4401.0,314.0,375.0,236.0,328.0,41.0,93.0,2.0,17.0,47.0,11.0,7.0,58.0,7.0,1.0,1.0,30.0,24.0,2.0,41.0,0.0,0.0,0.0,74.0,30.0,28.0,1012.0,63.0,270.0,480.0,272.0,20.0,1012.0,13.0,6.0,7.0,462.0,2304.0,1312.0,36.0,25.0,1.0,23.0,5.0,556.0,81.0,28.0,19.0,15.0,11.0,2.0,17.0,28.0,11.0,16.0,8.0,8.0,18.0,49.0,0.0
Alan Ruiz,28.0,1993.0,ARG,MF,Arouca,Primeira Liga,31.0,31.0,2490.0,3.0,67.0,19.0,26.9,6.0,0.0,0.0,1044.0,1362.0,19389.0,5451.0,476.0,559.0,381.0,468.0,161.0,258.0,2.0,39.0,126.0,29.0,3.0,174.0,10.0,0.0,0.0,62.0,73.0,4.0,60.0,1.0,0.0,0.0,135.0,73.0,71.0,1676.0,38.0,223.0,989.0,491.0,29.0,1676.0,99.0,51.0,38.0,1010.0,5070.0,2256.0,38.0,44.0,4.0,55.0,39.0,1274.0,96.0,39.0,24.0,13.0,25.0,1.0,21.0,45.0,24.0,18.0,4.0,14.0,9.0,23.0,1.0
Alejandro Alvarado Jr.,19.0,2003.0,USA,FW,Vizela,Primeira Liga,5.0,0.0,71.0,0.0,3.0,2.0,9.2,0.0,0.0,0.0,10.0,19.0,152.0,57.0,4.0,8.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,3.0,36.0,1.0,7.0,14.0,17.0,4.0,36.0,8.0,4.0,4.0,21.0,161.0,74.0,3.0,2.0,0.0,3.0,0.0,23.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0
Alejandro Marqués,21.0,2000.0,VEN,FW,Estoril,Primeira Liga,15.0,7.0,655.0,3.0,10.0,3.0,10.9,0.0,0.0,0.0,63.0,89.0,899.0,142.0,34.0,49.0,24.0,30.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,35.0,177.0,8.0,14.0,92.0,73.0,17.0,177.0,16.0,6.0,8.0,96.0,404.0,92.0,1.0,5.0,0.0,30.0,8.0,123.0,11.0,5.0,4.0,0.0,4.0,1.0,1.0,5.0,4.0,6.0,3.0,3.0,3.0,6.0,0.0
Alemão,19.0,2002.0,BRA,DF,Portimonense,Primeira Liga,5.0,4.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,244.0,3964.0,1677.0,79.0,82.0,102.0,112.0,24.0,39.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,9.0,297.0,46.0,172.0,122.0,4.0,1.0,297.0,0.0,0.0,0.0,161.0,977.0,460.0,1.0,1.0,0.0,5.0,1.0,182.0,0.0,11.0,9.0,7.0,4.0,0.0,5.0,10.0,5.0,6.0,4.0,2.0,6.0,24.0,0.0
Alexander Bah,24.0,1997.0,DEN,DF,Benfica,Primeira Liga,28.0,21.0,1879.0,1.0,9.0,2.0,22.8,0.0,0.0,0.0,1230.0,1561.0,20497.0,7421.0,578.0,668.0,517.0,627.0,97.0,172.0,4.0,32.0,107.0,47.0,22.0,118.0,1.0,0.0,0.0,33.0,39.0,1.0,85.0,2.0,0.0,1.0,118.0,36.0,32.0,1812.0,51.0,363.0,826.0,634.0,27.0,1812.0,37.0,9.0,17.0,849.0,4058.0,2136.0,59.0,43.0,6.0,27.0,9.0,1117.0,163.0,59.0,34.0,25.0,28.0,6.0,28.0,47.0,19.0,33.0,5.0,28.0,36.0,29.0,1.0
Alexander Schmidt,24.0,1998.0,AUT,FW,Vizela,Primeira Liga,10.0,3.0,321.0,0.0,14.0,6.0,14.1,0.0,0.0,0.0,43.0,76.0,634.0,183.0,28.0,42.0,12.0,20.0,3.0,6.0,0.0,5.0,5.0,3.0,0.0,7.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,13.0,23.0,125.0,6.0,9.0,53.0,64.0,19.0,125.0,4.0,2.0,2.0,48.0,173.0,74.0,1.0,5.0,1.0,8.0,8.0,83.0,22.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,2.0,5.0,0.0
Alexandre Guedes,28.0,1994.0,POR,FW,Paços,Primeira Liga,16.0,10.0,791.0,1.0,19.0,5.0,13.9,0.0,1.0,1.0,102.0,149.0,1527.0,284.0,58.0,74.0,30.0,44.0,8.0,12.0,1.0,9.0,4.0,2.0,1.0,10.0,0.0,0.0,0.0,11.0,15.0,5.0,4.0,0.0,0.0,0.0,20.0,27.0,52.0,258.0,6.0,25.0,128.0,107.0,39.0,257.0,15.0,4.0,11.0,161.0,754.0,272.0,7.0,9.0,5.0,26.0,20.0,196.0,29.0,7.0,5.0,3.0,2.0,2.0,2.0,7.0,5.0,2.0,2.0,0.0,2.0,6.0,0.0
Alexandre Penetra,20.0,2001.0,POR,DF,Famalicão,Primeira Liga,29.0,29.0,2512.0,2.0,19.0,4.0,16.0,0.0,0.0,0.0,1087.0,1448.0,21484.0,9305.0,399.0,455.0,527.0,658.0,152.0,283.0,2.0,21.0,84.0,27.0,20.0,89.0,4.0,0.0,0.0,14.0,15.0,0.0,81.0,0.0,0.0,0.0,102.0,44.0,40.0,1661.0,105.0,677.0,727.0,268.0,25.0,1661.0,10.0,5.0,5.0,704.0,2718.0,1396.0,22.0,14.0,0.0,16.0,3.0,986.0,75.0,50.0,36.0,34.0,14.0,2.0,28.0,49.0,21.0,28.0,13.0,15.0,32.0,59.0,0.0
Alexis Méndez,21.0,2000.0,USA,MF,Vizela,Primeira Liga,30.0,12.0,1418.0,1.0,28.0,10.0,23.5,4.0,0.0,0.0,499.0,659.0,8166.0,3098.0,251.0,302.0,177.0,219.0,49.0,95.0,2.0,19.0,75.0,17.0,6.0,79.0,9.0,0.0,0.0,24.0,17.0,0.0,52.0,0.0,0.0,0.0,101.0,12.0,11.0,831.0,22.0,156.0,450.0,231.0,15.0,831.0,25.0,13.0,10.0,388.0,1768.0,769.0,14.0,12.0,1.0,28.0,13.0,498.0,48.0,40.0,18.0,14.0,19.0,7.0,14.0,29.0,15.0,13.0,1.0,12.0,16.0,15.0,0.0
Alfa Semedo,24.0,1997.0,GNB,MF,Vitória,Primeira Liga,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,199.0,69.0,2.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,5.0,9.0,1.0,0.0,14.0,0.0,0.0,0.0,9.0,25.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Ali Alipour,26.0,1995.0,IRN,FW,Gil Vicente FC,Primeira Liga,15.0,5.0,527.0,2.0,15.0,10.0,13.0,0.0,0.0,0.0,104.0,156.0,1394.0,227.0,70.0,88.0,31.0,46.0,2.0,5.0,1.0,5.0,3.0,2.0,0.0,8.0,2.0,0.0,0.0,7.0,15.0,4.0,9.0,0.0,0.0,0.0,27.0,11.0,15.0,224.0,4.0,19.0,78.0,131.0,34.0,224.0,16.0,4.0,7.0,138.0,540.0,188.0,7.0,4.0,2.0,12.0,11.0,168.0,61.0,6.0,3.0,1.0,4.0,1.0,5.0,9.0,4.0,7.0,0.0,7.0,1.0,2.0,1.0
Allano,27.0,1995.0,BRA,FW,Santa Clara,Primeira Liga,20.0,15.0,1132.0,1.0,10.0,3.0,18.7,1.0,1.0,1.0,327.0,493.0,5248.0,1419.0,175.0,220.0,118.0,164.0,24.0,67.0,0.0,11.0,32.0,15.0,7.0,41.0,5.0,0.0,0.0,26.0,41.0,9.0,58.0,0.0,1.0,0.0,66.0,15.0,17.0,684.0,12.0,109.0,351.0,238.0,27.0,683.0,53.0,22.0,21.0,395.0,2488.0,1182.0,37.0,33.0,9.0,58.0,14.0,460.0,96.0,16.0,13.0,11.0,5.0,0.0,8.0,29.0,21.0,22.0,4.0,18.0,7.0,12.0,0.0
Almoatasem Al Musrati,26.0,1996.0,LBY,MF,Braga,Primeira Liga,28.0,28.0,2309.0,3.0,27.0,10.0,18.5,0.0,0.0,0.0,1342.0,1606.0,28708.0,8956.0,433.0,499.0,612.0,684.0,273.0,351.0,2.0,22.0,174.0,12.0,0.0,193.0,8.0,0.0,0.0,38.0,18.0,0.0,7.0,0.0,0.0,0.0,206.0,38.0,28.0,1863.0,54.0,397.0,1262.0,219.0,26.0,1863.0,16.0,10.0,5.0,1034.0,4320.0,1716.0,12.0,21.0,0.0,23.0,18.0,1286.0,12.0,66.0,34.0,23.0,35.0,8.0,29.0,63.0,34.0,44.0,13.0,31.0,57.0,26.0,0.0
Amine Oudrhiri,29.0,1992.0,MAR,MF,Rio Ave,Primeira Liga,19.0,8.0,781.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,426.0,467.0,7658.0,1877.0,175.0,190.0,209.0,218.0,37.0,47.0,0.0,6.0,40.0,1.0,0.0,47.0,2.0,1.0,0.0,7.0,16.0,0.0,5.0,0.0,0.0,0.0,46.0,3.0,3.0,519.0,18.0,119.0,333.0,71.0,2.0,519.0,5.0,3.0,0.0,304.0,1493.0,747.0,12.0,7.0,0.0,7.0,8.0,380.0,9.0,9.0,7.0,3.0,5.0,1.0,6.0,11.0,5.0,7.0,2.0,5.0,9.0,10.0,0.0
Anderson,23.0,1998.0,BRA,MF,Casa Pia,Primeira Liga,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,50.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,6.0,3.0,0.0,10.0,0.0,0.0,0.0,6.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Anderson,24.0,1997.0,BRA,FW,Vitória,Primeira Liga,30.0,14.0,1350.0,4.0,56.0,20.0,16.8,1.0,0.0,0.0,112.0,185.0,1410.0,304.0,78.0,113.0,20.0,34.0,6.0,6.0,0.0,6.0,11.0,2.0,0.0,15.0,4.0,1.0,1.0,36.0,24.0,17.0,6.0,1.0,0.0,0.0,22.0,25.0,65.0,412.0,19.0,32.0,174.0,210.0,71.0,412.0,45.0,15.0,28.0,251.0,1256.0,550.0,23.0,18.0,13.0,62.0,27.0,312.0,78.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,10.0,1.0,9.0,2.0,16.0,0.0
Anderson,24.0,1998.0,BRA,FW,Portimonense,Primeira Liga,6.0,5.0,376.0,0.0,9.0,3.0,20.0,0.0,0.0,0.0,111.0,140.0,1540.0,459.0,64.0,71.0,30.0,38.0,7.0,10.0,0.0,8.0,10.0,6.0,3.0,16.0,2.0,0.0,0.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,23.0,1.0,6.0,184.0,1.0,18.0,81.0,88.0,10.0,184.0,18.0,9.0,6.0,133.0,906.0,455.0,11.0,12.0,2.0,12.0,6.0,136.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0
Anderson Carvalho,32.0,1990.0,BRA,MF,Santa Clara,Primeira Liga,11.0,5.0,491.0,0.0,7.0,3.0,21.0,0.0,0.0,0.0,139.0,190.0,2756.0,878.0,57.0,65.0,60.0,74.0,20.0,38.0,0.0,5.0,12.0,2.0,0.0,17.0,4.0,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,33.0,4.0,8.0,256.0,14.0,80.0,129.0,48.0,5.0,256.0,8.0,5.0,3.0,120.0,595.0,215.0,6.0,2.0,1.0,4.0,5.0,128.0,7.0,19.0,8.0,5.0,12.0,2.0,8.0,19.0,11.0,3.0,0.0,3.0,6.0,13.0,0.0
Anderson Jesus,27.0,1995.0,BRA,DF,Vizela,Primeira Liga,30.0,30.0,2667.0,3.0,14.0,8.0,11.9,0.0,0.0,0.0,829.0,1041.0,15953.0,6614.0,287.0,330.0,457.0,513.0,77.0,176.0,0.0,3.0,28.0,1.0,0.0,28.0,9.0,1.0,1.0,25.0,18.0,1.0,0.0,0.0,3.0,0.0,106.0,70.0,46.0,1352.0,284.0,856.0,456.0,45.0,28.0,1352.0,3.0,2.0,1.0,604.0,2530.0,1224.0,4.0,3.0,2.0,13.0,4.0,782.0,10.0,31.0,20.0,22.0,9.0,0.0,9.0,17.0,8.0,28.0,20.0,8.0,37.0,168.0,1.0
Andreas Samaris,33.0,1989.0,GRE,MF,Rio Ave,Primeira Liga,24.0,19.0,1406.0,0.0,15.0,1.0,27.5,5.0,0.0,0.0,675.0,813.0,12866.0,3547.0,261.0,300.0,304.0,338.0,95.0,135.0,1.0,11.0,52.0,10.0,3.0,61.0,6.0,0.0,0.0,27.0,32.0,0.0,7.0,0.0,0.0,0.0,118.0,14.0,3.0,980.0,48.0,248.0,636.0,106.0,2.0,980.0,23.0,10.0,9.0,476.0,1843.0,777.0,6.0,9.0,1.0,17.0,19.0,650.0,12.0,34.0,15.0,13.0,19.0,2.0,15.0,29.0,14.0,26.0,7.0,19.0,9.0,23.0,0.0
Andreas Schjelderup,18.0,2004.0,NOR,FW,Benfica,Primeira Liga,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,1.0,4.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrezinho,25.0,1996.0,POR,FW,Santa Clara,Primeira Liga,18.0,4.0,539.0,1.0,9.0,3.0,11.4,0.0,0.0,0.0,160.0,208.0,2433.0,856.0,83.0,100.0,54.0,68.0,13.0,28.0,0.0,12.0,11.0,9.0,2.0,24.0,1.0,0.0,0.0,6.0,14.0,1.0,20.0,1.0,0.0,0.0,32.0,2.0,3.0,282.0,5.0,43.0,135.0,112.0,21.0,282.0,25.0,9.0,12.0,167.0,1267.0,595.0,17.0,12.0,3.0,15.0,9.0,173.0,39.0,8.0,3.0,4.0,3.0,1.0,5.0,13.0,8.0,10.0,0.0,10.0,3.0,3.0,0.0
André Amaro,19.0,2002.0,POR,DF,Vitória,Primeira Liga,27.0,27.0,2361.0,1.0,13.0,4.0,11.8,0.0,0.0,0.0,1001.0,1158.0,20004.0,7212.0,317.0,356.0,545.0,593.0,134.0,185.0,1.0,5.0,61.0,2.0,1.0,77.0,11.0,1.0,1.0,26.0,30.0,1.0,4.0,0.0,2.0,0.0,142.0,54.0,40.0,1433.0,163.0,734.0,656.0,54.0,20.0,1433.0,13.0,5.0,6.0,793.0,4211.0,2477.0,22.0,14.0,0.0,8.0,7.0,879.0,2.0,47.0,30.0,36.0,10.0,1.0,30.0,46.0,16.0,32.0,13.0,19.0,48.0,103.0,0.0
André André,32.0,1989.0,POR,MF,Vitória,Primeira Liga,20.0,16.0,1353.0,1.0,7.0,2.0,14.8,0.0,0.0,0.0,635.0,733.0,10579.0,3001.0,311.0,341.0,253.0,282.0,56.0,78.0,0.0,15.0,73.0,14.0,4.0,97.0,6.0,0.0,0.0,32.0,51.0,0.0,14.0,0.0,0.0,0.0,107.0,9.0,18.0,877.0,22.0,162.0,561.0,163.0,18.0,877.0,26.0,15.0,8.0,483.0,2352.0,1150.0,24.0,12.0,4.0,32.0,16.0,591.0,32.0,28.0,16.0,12.0,15.0,1.0,10.0,29.0,19.0,13.0,4.0,9.0,10.0,12.0,0.0
André Bukia,27.0,1995.0,COD,FW,Arouca,Primeira Liga,14.0,13.0,1030.0,2.0,19.0,8.0,24.3,0.0,0.0,0.0,220.0,284.0,3363.0,913.0,122.0,134.0,73.0,93.0,15.0,33.0,0.0,7.0,11.0,10.0,0.0,32.0,2.0,0.0,0.0,13.0,33.0,1.0,13.0,0.0,0.0,0.0,78.0,0.0,13.0,421.0,5.0,67.0,179.0,188.0,19.0,421.0,51.0,22.0,23.0,288.0,1920.0,907.0,33.0,16.0,12.0,36.0,11.0,305.0,66.0,11.0,6.0,4.0,6.0,1.0,6.0,16.0,10.0,8.0,0.0,8.0,4.0,1.0,0.0
André Castro,34.0,1988.0,POR,MF,Braga,Primeira Liga,24.0,3.0,625.0,1.0,5.0,2.0,21.5,0.0,0.0,0.0,355.0,415.0,6143.0,1444.0,162.0,176.0,152.0,172.0,29.0,41.0,1.0,1.0,31.0,1.0,0.0,40.0,1.0,0.0,0.0,12.0,13.0,0.0,5.0,0.0,0.0,0.0,48.0,9.0,18.0,479.0,13.0,92.0,315.0,77.0,5.0,479.0,13.0,7.0,3.0,257.0,1256.0,604.0,9.0,8.0,2.0,5.0,1.0,304.0,9.0,18.0,12.0,8.0,8.0,2.0,6.0,15.0,9.0,6.0,2.0,4.0,7.0,6.0,0.0
André Franco,24.0,1998.0,POR,MF,Porto,Primeira Liga,17.0,6.0,697.0,2.0,11.0,4.0,16.6,1.0,0.0,0.0,303.0,370.0,5105.0,1491.0,152.0,168.0,113.0,125.0,30.0,57.0,0.0,12.0,35.0,8.0,0.0,48.0,2.0,0.0,0.0,12.0,14.0,0.0,32.0,2.0,0.0,0.0,31.0,6.0,8.0,444.0,3.0,47.0,219.0,179.0,26.0,444.0,14.0,4.0,7.0,268.0,1250.0,601.0,20.0,15.0,1.0,17.0,9.0,321.0,41.0,11.0,7.0,2.0,6.0,3.0,4.0,14.0,10.0,3.0,1.0,2.0,5.0,4.0,0.0
André Horta,25.0,1996.0,POR,MF,Braga,Primeira Liga,32.0,27.0,2075.0,1.0,40.0,12.0,24.6,0.0,0.0,0.0,1447.0,1701.0,26928.0,7354.0,606.0,648.0,630.0,700.0,179.0,295.0,4.0,37.0,178.0,33.0,9.0,196.0,4.0,0.0,0.0,23.0,14.0,0.0,109.0,0.0,0.0,0.0,155.0,0.0,5.0,1882.0,31.0,271.0,1081.0,546.0,29.0,1882.0,37.0,19.0,13.0,1146.0,6406.0,3406.0,66.0,59.0,8.0,17.0,18.0,1376.0,73.0,37.0,23.0,14.0,17.0,6.0,22.0,54.0,32.0,24.0,7.0,17.0,13.0,12.0,1.0
André Pereira,27.0,1995.0,POR,FW,Rio Ave,Primeira Liga,21.0,12.0,999.0,1.0,20.0,5.0,18.5,0.0,1.0,2.0,236.0,302.0,3424.0,616.0,124.0,144.0,87.0,100.0,9.0,20.0,3.0,17.0,15.0,5.0,1.0,19.0,5.0,0.0,0.0,40.0,28.0,5.0,7.0,0.0,0.0,0.0,40.0,21.0,29.0,453.0,14.0,59.0,251.0,153.0,37.0,451.0,37.0,20.0,13.0,268.0,1712.0,754.0,22.0,17.0,2.0,33.0,24.0,345.0,56.0,13.0,9.0,5.0,5.0,3.0,4.0,14.0,10.0,10.0,2.0,8.0,4.0,9.0,1.0
André Silva,25.0,1997.0,BRA,FW,Vitória,Primeira Liga,23.0,21.0,1749.0,6.0,51.0,18.0,18.1,0.0,0.0,0.0,359.0,535.0,5209.0,1155.0,208.0,264.0,103.0,138.0,26.0,49.0,1.0,21.0,32.0,5.0,3.0,43.0,4.0,0.0,0.0,36.0,33.0,5.0,15.0,0.0,0.0,0.0,57.0,29.0,57.0,785.0,21.0,67.0,383.0,340.0,73.0,785.0,49.0,22.0,26.0,471.0,2184.0,891.0,38.0,19.0,14.0,61.0,23.0,607.0,99.0,14.0,9.0,4.0,8.0,2.0,3.0,11.0,8.0,16.0,2.0,14.0,13.0,20.0,0.0
André Simões,18.0,2003.0,POR,MF,Gil Vicente FC,Primeira Liga,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,292.0,63.0,6.0,7.0,9.0,10.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,1.0,1.0,15.0,4.0,0.0,20.0,3.0,3.0,0.0,13.0,88.0,44.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
André Simões,32.0,1989.0,POR,MF,Famalicão,Primeira Liga,9.0,2.0,175.0,0.0,4.0,1.0,17.4,0.0,0.0,0.0,82.0,102.0,1217.0,317.0,50.0,60.0,29.0,32.0,3.0,6.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,2.0,136.0,6.0,35.0,76.0,27.0,2.0,136.0,1.0,0.0,1.0,70.0,312.0,161.0,5.0,4.0,0.0,7.0,1.0,78.0,2.0,8.0,5.0,2.0,4.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,5.0,3.0,0.0
André Teles,25.0,1997.0,POR,MF,Marítimo,Primeira Liga,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,436.0,124.0,9.0,11.0,13.0,15.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,42.0,3.0,18.0,23.0,2.0,0.0,42.0,3.0,2.0,1.0,25.0,100.0,24.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
André Vidigal,23.0,1998.0,POR,FW,Marítimo,Primeira Liga,32.0,28.0,2572.0,8.0,68.0,16.0,18.7,1.0,0.0,0.0,445.0,624.0,7040.0,1664.0,226.0,275.0,153.0,206.0,35.0,67.0,0.0,26.0,28.0,28.0,9.0,70.0,7.0,1.0,0.0,39.0,54.0,11.0,64.0,0.0,1.0,0.0,109.0,17.0,30.0,1012.0,15.0,96.0,380.0,561.0,84.0,1012.0,116.0,31.0,67.0,608.0,4277.0,2088.0,73.0,54.0,14.0,88.0,42.0,689.0,186.0,36.0,22.0,13.0,10.0,13.0,16.0,27.0,11.0,19.0,1.0,18.0,13.0,6.0,0.0
Andrés Sarmiento,24.0,1998.0,COL,FW,Vizela,Primeira Liga,4.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,18.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,11.0,7.0,2.0,18.0,3.0,2.0,1.0,11.0,123.0,41.0,2.0,1.0,0.0,2.0,1.0,10.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Antonio Cortés,22.0,2000.0,ESP,FW,Vitória,Primeira Liga,3.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,164.0,58.0,6.0,10.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,20.0,0.0,0.0,12.0,8.0,0.0,20.0,2.0,2.0,0.0,15.0,61.0,17.0,1.0,0.0,0.0,3.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antony,20.0,2001.0,BRA,FW,Arouca,Primeira Liga,33.0,26.0,2375.0,6.0,52.0,16.0,18.5,0.0,0.0,0.0,479.0,651.0,6738.0,1644.0,268.0,337.0,164.0,205.0,21.0,39.0,1.0,29.0,31.0,16.0,3.0,57.0,3.0,0.0,0.0,32.0,27.0,6.0,20.0,1.0,1.0,0.0,143.0,11.0,24.0,974.0,10.0,172.0,408.0,415.0,63.0,974.0,68.0,33.0,32.0,569.0,3981.0,1763.0,52.0,50.0,16.0,69.0,36.0,624.0,166.0,51.0,35.0,25.0,21.0,5.0,18.0,46.0,28.0,26.0,0.0,26.0,25.0,18.0,0.0
António Silva,18.0,2003.0,POR,DF,Benfica,Primeira Liga,30.0,30.0,2692.0,3.0,18.0,7.0,7.8,0.0,0.0,0.0,1770.0,1937.0,35135.0,12317.0,541.0,580.0,1001.0,1040.0,206.0,282.0,0.0,5.0,157.0,2.0,0.0,120.0,5.0,0.0,0.0,38.0,10.0,5.0,3.0,0.0,1.0,0.0,216.0,46.0,29.0,2214.0,230.0,1006.0,1158.0,69.0,24.0,2214.0,14.0,6.0,4.0,1396.0,7433.0,4591.0,27.0,19.0,1.0,16.0,3.0,1595.0,3.0,57.0,30.0,36.0,20.0,1.0,38.0,55.0,17.0,23.0,13.0,10.0,38.0,89.0,2.0
