Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Jerome Sinclair,22.0,1996.0,ENG,FW,VVV-Venlo,Eredivisie,23.0,10.0,1064.0,0.0,19.0,4.0,14.6,0.0,0.0,0.0,136.0,228.0,1860.0,485.0,81.0,108.0,39.0,66.0,6.0,21.0,1.0,11.0,4.0,7.0,4.0,8.0,4.0,0.0,0.0,14.0,44.0,0.0,34.0,0.0,0.0,0.0,62.0,16.0,26.0,400.0,12.0,78.0,125.0,209.0,51.0,400.0,70.0,38.0,32.0,279.0,2603.0,1000.0,38.0,27.0,25.0,27.0,27.0,265.0,101.0,28.0,17.0,16.0,9.0,3.0,7.0,30.0,23.0,14.0,1.0,13.0,7.0,4.0,1.0
Jerry St. Juste,22.0,1996.0,NED,DF,Feyenoord,Eredivisie,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,75.0,1080.0,252.0,28.0,30.0,30.0,33.0,5.0,9.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,4.0,2.0,85.0,1.0,21.0,44.0,21.0,1.0,85.0,3.0,2.0,1.0,51.0,352.0,221.0,4.0,6.0,0.0,2.0,1.0,51.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Jesse Bosch,19.0,2000.0,NED,MF,Twente,Eredivisie,4.0,3.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0,128.0,1467.0,484.0,68.0,78.0,22.0,28.0,8.0,16.0,0.0,2.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,4.0,157.0,5.0,43.0,86.0,31.0,3.0,157.0,7.0,6.0,1.0,75.0,402.0,207.0,3.0,5.0,1.0,3.0,0.0,101.0,2.0,5.0,4.0,3.0,1.0,1.0,3.0,14.0,11.0,4.0,0.0,4.0,4.0,3.0,0.0
Jhonny Quiñónez,21.0,1998.0,ECU,MF,Willem II,Eredivisie,5.0,0.0,106.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,537.0,154.0,11.0,17.0,12.0,16.0,4.0,10.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,61.0,3.0,12.0,32.0,18.0,0.0,61.0,2.0,2.0,0.0,27.0,115.0,71.0,0.0,2.0,0.0,2.0,1.0,30.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0
Joel Asoro,20.0,1999.0,SWE,FW,Groningen,Eredivisie,15.0,13.0,1179.0,3.0,37.0,10.0,14.0,1.0,0.0,0.0,139.0,250.0,2000.0,663.0,83.0,128.0,46.0,76.0,5.0,12.0,2.0,11.0,10.0,10.0,3.0,19.0,1.0,0.0,0.0,13.0,17.0,4.0,16.0,0.0,0.0,0.0,32.0,46.0,51.0,405.0,3.0,49.0,131.0,236.0,55.0,405.0,41.0,23.0,18.0,233.0,1534.0,685.0,33.0,14.0,11.0,31.0,27.0,269.0,74.0,12.0,10.0,7.0,3.0,2.0,5.0,8.0,3.0,10.0,0.0,10.0,5.0,3.0,1.0
Joey Konings,21.0,1998.0,NED,FW,Heracles Almelo,Eredivisie,15.0,8.0,748.0,1.0,11.0,2.0,18.1,0.0,0.0,0.0,130.0,191.0,2070.0,458.0,73.0,91.0,38.0,64.0,13.0,22.0,1.0,9.0,10.0,6.0,2.0,16.0,0.0,1.0,0.0,9.0,15.0,1.0,15.0,0.0,0.0,0.0,28.0,16.0,19.0,270.0,7.0,43.0,122.0,107.0,19.0,270.0,11.0,8.0,3.0,148.0,793.0,389.0,12.0,12.0,3.0,22.0,10.0,196.0,47.0,6.0,4.0,2.0,3.0,1.0,1.0,7.0,6.0,7.0,0.0,7.0,4.0,7.0,0.0
Joey Veerman,20.0,1998.0,NED,MF,Heerenveen,Eredivisie,22.0,20.0,1762.0,4.0,40.0,13.0,22.1,1.0,0.0,0.0,859.0,1115.0,17672.0,5830.0,312.0,374.0,357.0,421.0,165.0,243.0,5.0,55.0,143.0,29.0,3.0,186.0,3.0,0.0,0.0,18.0,22.0,1.0,61.0,0.0,0.0,0.0,132.0,13.0,21.0,1336.0,29.0,188.0,763.0,397.0,29.0,1336.0,54.0,33.0,21.0,838.0,4726.0,2092.0,37.0,37.0,5.0,25.0,18.0,892.0,51.0,50.0,32.0,16.0,29.0,5.0,21.0,53.0,32.0,26.0,2.0,24.0,13.0,16.0,0.0
John Goossens,31.0,1988.0,NED,MF,ADO Den Haag,Eredivisie,22.0,22.0,1831.0,2.0,27.0,7.0,29.3,7.0,1.0,2.0,607.0,871.0,12925.0,3778.0,211.0,256.0,253.0,306.0,129.0,262.0,5.0,28.0,47.0,10.0,5.0,55.0,4.0,0.0,0.0,21.0,14.0,0.0,128.0,0.0,0.0,1.0,125.0,12.0,12.0,1048.0,57.0,226.0,579.0,251.0,12.0,1046.0,18.0,9.0,9.0,392.0,2214.0,715.0,11.0,13.0,3.0,17.0,11.0,520.0,27.0,18.0,8.0,9.0,7.0,2.0,9.0,30.0,21.0,20.0,11.0,9.0,23.0,38.0,1.0
John Yeboah,19.0,2000.0,GER,FW,VVV-Venlo,Eredivisie,18.0,10.0,1008.0,1.0,18.0,6.0,16.7,1.0,0.0,0.0,146.0,239.0,2183.0,878.0,89.0,110.0,38.0,64.0,13.0,42.0,0.0,13.0,12.0,10.0,3.0,24.0,0.0,0.0,0.0,12.0,19.0,3.0,32.0,1.0,0.0,0.0,52.0,2.0,13.0,369.0,7.0,49.0,121.0,210.0,44.0,369.0,67.0,28.0,39.0,242.0,1941.0,1044.0,44.0,20.0,21.0,31.0,22.0,247.0,75.0,5.0,5.0,4.0,0.0,1.0,2.0,15.0,13.0,5.0,1.0,4.0,10.0,3.0,0.0
Johnatan Opoku,29.0,1990.0,NED,FW,VVV-Venlo,Eredivisie,19.0,14.0,1322.0,6.0,22.0,10.0,16.4,1.0,3.0,3.0,261.0,427.0,3613.0,943.0,162.0,243.0,74.0,114.0,12.0,31.0,3.0,18.0,32.0,6.0,1.0,41.0,0.0,0.0,0.0,20.0,19.0,1.0,11.0,0.0,0.0,0.0,45.0,77.0,70.0,591.0,22.0,71.0,277.0,248.0,66.0,588.0,21.0,14.0,7.0,279.0,1095.0,358.0,10.0,13.0,4.0,39.0,18.0,402.0,74.0,16.0,11.0,6.0,7.0,3.0,7.0,13.0,6.0,12.0,0.0,12.0,15.0,20.0,0.0
Jonas Arweiler,22.0,1997.0,GER,FW,Utrecht,Eredivisie,3.0,0.0,57.0,1.0,2.0,1.0,9.9,0.0,0.0,0.0,9.0,18.0,82.0,22.0,5.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,22.0,1.0,1.0,6.0,15.0,7.0,22.0,1.0,1.0,0.0,10.0,37.0,23.0,1.0,1.0,0.0,0.0,1.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Jonas Svensson,26.0,1993.0,NOR,DF,AZ Alkmaar,Eredivisie,23.0,23.0,2020.0,1.0,11.0,1.0,14.5,0.0,0.0,0.0,1231.0,1468.0,20230.0,5818.0,593.0,648.0,546.0,619.0,70.0,116.0,5.0,31.0,82.0,35.0,7.0,139.0,3.0,0.0,0.0,32.0,36.0,0.0,45.0,2.0,0.0,0.0,143.0,21.0,26.0,1661.0,66.0,442.0,802.0,433.0,52.0,1661.0,15.0,12.0,3.0,858.0,4014.0,2039.0,36.0,28.0,4.0,12.0,15.0,1010.0,125.0,53.0,37.0,27.0,23.0,3.0,29.0,56.0,27.0,18.0,0.0,18.0,24.0,56.0,1.0
Jordan Spence,29.0,1990.0,ENG,DF,ADO Den Haag,Eredivisie,4.0,3.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,136.0,1405.0,636.0,49.0,57.0,32.0,48.0,7.0,24.0,0.0,0.0,9.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,15.0,2.0,3.0,180.0,19.0,54.0,106.0,23.0,0.0,180.0,3.0,1.0,2.0,42.0,278.0,140.0,4.0,1.0,0.0,3.0,1.0,66.0,5.0,11.0,8.0,8.0,3.0,0.0,9.0,19.0,10.0,6.0,3.0,3.0,6.0,12.0,0.0
Jordan Teze,19.0,1999.0,NED,DF,PSV Eindhoven,Eredivisie,2.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,69.0,654.0,250.0,26.0,31.0,19.0,26.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,7.0,2.0,2.0,82.0,5.0,27.0,37.0,20.0,0.0,82.0,3.0,2.0,1.0,38.0,145.0,98.0,1.0,0.0,0.0,0.0,0.0,47.0,6.0,7.0,5.0,5.0,2.0,0.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0
Jordens Peters,32.0,1987.0,NED,DF,Willem II,Eredivisie,26.0,26.0,2337.0,0.0,8.0,2.0,13.3,0.0,0.0,0.0,1138.0,1393.0,24826.0,9508.0,305.0,350.0,609.0,683.0,209.0,324.0,1.0,3.0,76.0,0.0,0.0,76.0,5.0,0.0,0.0,24.0,14.0,0.0,1.0,0.0,0.0,0.0,139.0,61.0,51.0,1627.0,135.0,793.0,815.0,31.0,14.0,1627.0,7.0,6.0,1.0,927.0,5606.0,3384.0,19.0,4.0,1.0,14.0,6.0,990.0,0.0,38.0,27.0,29.0,8.0,1.0,12.0,23.0,11.0,31.0,22.0,9.0,39.0,76.0,1.0
Jordy Bruijn,23.0,1996.0,NED,MF,Heerenveen,Eredivisie,17.0,8.0,675.0,1.0,19.0,6.0,20.3,0.0,0.0,0.0,135.0,211.0,2163.0,707.0,70.0,88.0,36.0,57.0,16.0,41.0,3.0,13.0,17.0,2.0,1.0,18.0,1.0,0.0,0.0,17.0,17.0,1.0,21.0,2.0,0.0,0.0,28.0,6.0,7.0,313.0,3.0,30.0,138.0,146.0,24.0,313.0,27.0,11.0,16.0,190.0,1151.0,522.0,15.0,14.0,6.0,17.0,21.0,206.0,41.0,15.0,11.0,2.0,7.0,6.0,4.0,16.0,12.0,8.0,0.0,8.0,0.0,3.0,0.0
Jordy Clasie,28.0,1991.0,NED,MF,AZ Alkmaar,Eredivisie,18.0,10.0,1003.0,0.0,9.0,1.0,26.8,0.0,0.0,0.0,733.0,832.0,13092.0,4920.0,329.0,354.0,328.0,352.0,70.0,107.0,0.0,8.0,82.0,9.0,0.0,94.0,3.0,0.0,0.0,8.0,3.0,0.0,4.0,0.0,1.0,0.0,82.0,5.0,15.0,932.0,40.0,265.0,557.0,113.0,4.0,932.0,6.0,3.0,3.0,554.0,2517.0,1286.0,13.0,9.0,0.0,4.0,3.0,684.0,12.0,27.0,21.0,12.0,12.0,3.0,10.0,24.0,14.0,13.0,2.0,11.0,19.0,19.0,0.0
Joris Kramer,22.0,1996.0,NED,DF,AZ Alkmaar,Eredivisie,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,722.0,167.0,7.0,7.0,25.0,25.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,17.0,20.0,0.0,0.0,37.0,0.0,0.0,0.0,21.0,65.0,36.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Joris van Overeem,25.0,1994.0,NED,MF,Utrecht,Eredivisie,14.0,11.0,1025.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,708.0,10283.0,3183.0,249.0,273.0,274.0,309.0,55.0,82.0,0.0,8.0,82.0,3.0,0.0,83.0,3.0,0.0,0.0,17.0,9.0,0.0,7.0,0.0,0.0,0.0,94.0,7.0,7.0,816.0,31.0,152.0,559.0,110.0,8.0,816.0,8.0,5.0,3.0,461.0,1822.0,665.0,10.0,6.0,1.0,6.0,6.0,545.0,26.0,24.0,12.0,6.0,17.0,1.0,13.0,39.0,26.0,11.0,3.0,8.0,25.0,17.0,0.0
Jorrit Hendrix,24.0,1995.0,NED,MF,PSV Eindhoven,Eredivisie,17.0,13.0,1136.0,1.0,13.0,3.0,28.9,0.0,0.0,0.0,669.0,768.0,11979.0,3623.0,292.0,320.0,292.0,322.0,71.0,94.0,2.0,7.0,75.0,10.0,0.0,87.0,1.0,1.0,0.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,90.0,27.0,23.0,921.0,44.0,196.0,577.0,155.0,7.0,921.0,5.0,4.0,1.0,507.0,2546.0,1323.0,12.0,21.0,0.0,15.0,7.0,612.0,18.0,32.0,16.0,11.0,17.0,4.0,12.0,37.0,25.0,15.0,7.0,8.0,17.0,31.0,0.0
Jorrit Smeets,24.0,1995.0,NED,MF,Fortuna Sittard,Eredivisie,23.0,23.0,1971.0,0.0,16.0,5.0,27.2,4.0,0.0,0.0,861.0,1066.0,13513.0,4334.0,456.0,509.0,314.0,380.0,61.0,120.0,0.0,16.0,103.0,13.0,1.0,112.0,6.0,0.0,0.0,30.0,18.0,0.0,31.0,0.0,0.0,0.0,135.0,12.0,11.0,1287.0,41.0,261.0,823.0,221.0,5.0,1287.0,16.0,13.0,3.0,616.0,2929.0,1427.0,19.0,29.0,0.0,19.0,12.0,768.0,23.0,53.0,33.0,22.0,27.0,4.0,23.0,50.0,27.0,36.0,4.0,32.0,24.0,35.0,1.0
Jose Matos,24.0,1995.0,ESP,DF,Twente,Eredivisie,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,133.0,1480.0,592.0,64.0,73.0,34.0,43.0,4.0,10.0,1.0,1.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,0.0,0.0,9.0,3.0,0.0,157.0,8.0,49.0,72.0,38.0,1.0,157.0,2.0,0.0,2.0,82.0,630.0,428.0,11.0,6.0,0.0,4.0,2.0,106.0,7.0,5.0,2.0,4.0,1.0,0.0,3.0,4.0,1.0,3.0,1.0,2.0,7.0,5.0,0.0
Joshua Brenet,25.0,1994.0,NED,DF,Vitesse,Eredivisie,4.0,3.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,159.0,1557.0,543.0,68.0,79.0,35.0,48.0,5.0,22.0,0.0,3.0,6.0,5.0,2.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,13.0,0.0,0.0,0.0,22.0,3.0,1.0,195.0,9.0,58.0,87.0,53.0,3.0,195.0,9.0,6.0,3.0,86.0,608.0,336.0,13.0,5.0,2.0,7.0,7.0,98.0,18.0,6.0,5.0,2.0,3.0,1.0,4.0,6.0,2.0,4.0,0.0,4.0,4.0,5.0,0.0
Joël Latibeaudière,19.0,2000.0,JAM,DF,Twente,Eredivisie,5.0,5.0,440.0,1.0,4.0,1.0,10.1,0.0,0.0,0.0,231.0,305.0,3551.0,1253.0,126.0,152.0,82.0,103.0,16.0,34.0,1.0,7.0,14.0,4.0,1.0,25.0,0.0,0.0,0.0,8.0,6.0,0.0,8.0,0.0,0.0,0.0,35.0,19.0,9.0,360.0,26.0,122.0,182.0,57.0,6.0,360.0,1.0,1.0,0.0,149.0,698.0,382.0,7.0,11.0,2.0,7.0,2.0,201.0,15.0,20.0,14.0,16.0,4.0,0.0,9.0,17.0,8.0,5.0,2.0,3.0,4.0,14.0,0.0
Joël Piroe,19.0,1999.0,NED,FW,Sparta R'dam,Eredivisie,18.0,1.0,399.0,2.0,20.0,8.0,17.8,0.0,0.0,0.0,91.0,131.0,1258.0,282.0,56.0,73.0,27.0,37.0,2.0,7.0,0.0,4.0,6.0,3.0,0.0,12.0,1.0,0.0,0.0,9.0,1.0,3.0,5.0,0.0,0.0,0.0,19.0,23.0,26.0,199.0,2.0,16.0,91.0,93.0,22.0,199.0,11.0,6.0,5.0,102.0,445.0,176.0,8.0,2.0,5.0,17.0,10.0,128.0,33.0,3.0,3.0,0.0,2.0,1.0,0.0,6.0,6.0,7.0,1.0,6.0,4.0,2.0,0.0
Joël Veltman,27.0,1992.0,NED,DF,Ajax,Eredivisie,19.0,19.0,1650.0,0.0,16.0,3.0,11.6,0.0,0.0,0.0,1304.0,1476.0,22157.0,8155.0,573.0,614.0,609.0,663.0,89.0,134.0,0.0,9.0,107.0,11.0,2.0,149.0,1.0,0.0,0.0,17.0,19.0,0.0,11.0,0.0,0.0,0.0,161.0,70.0,33.0,1688.0,99.0,536.0,999.0,168.0,30.0,1688.0,13.0,10.0,3.0,1098.0,6378.0,4140.0,45.0,37.0,0.0,8.0,4.0,1098.0,41.0,60.0,33.0,34.0,23.0,3.0,27.0,41.0,14.0,11.0,6.0,5.0,22.0,64.0,0.0
Julian Lelieveld,21.0,1997.0,NED,DF,Vitesse,Eredivisie,16.0,14.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,763.0,11123.0,3649.0,322.0,357.0,288.0,319.0,42.0,61.0,1.0,16.0,38.0,14.0,6.0,59.0,3.0,1.0,0.0,11.0,11.0,0.0,14.0,0.0,2.0,0.0,73.0,6.0,15.0,871.0,45.0,284.0,436.0,156.0,7.0,871.0,7.0,6.0,1.0,417.0,1902.0,1030.0,20.0,16.0,4.0,14.0,10.0,516.0,57.0,33.0,20.0,23.0,7.0,3.0,17.0,34.0,17.0,12.0,6.0,6.0,16.0,26.0,0.0
Julio Pleguezuelo,22.0,1997.0,ESP,DF,Twente,Eredivisie,19.0,16.0,1510.0,0.0,3.0,1.0,8.7,0.0,0.0,0.0,860.0,1068.0,15136.0,5570.0,358.0,407.0,433.0,500.0,58.0,119.0,0.0,5.0,44.0,3.0,0.0,57.0,2.0,1.0,0.0,23.0,24.0,0.0,21.0,0.0,0.0,0.0,126.0,43.0,30.0,1269.0,122.0,627.0,539.0,120.0,10.0,1269.0,22.0,14.0,8.0,655.0,3605.0,1964.0,31.0,21.0,2.0,12.0,3.0,740.0,21.0,33.0,19.0,26.0,7.0,0.0,19.0,42.0,23.0,22.0,11.0,11.0,25.0,74.0,1.0
Jurgen Ekkelenkamp,19.0,2000.0,NED,MF,Ajax,Eredivisie,4.0,1.0,133.0,1.0,6.0,2.0,13.2,0.0,0.0,0.0,21.0,32.0,235.0,99.0,11.0,15.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,49.0,2.0,5.0,21.0,24.0,11.0,49.0,6.0,5.0,1.0,29.0,132.0,58.0,3.0,2.0,1.0,2.0,2.0,30.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
Jurgen Mattheij,26.0,1993.0,NED,DF,Sparta R'dam,Eredivisie,26.0,26.0,2295.0,2.0,26.0,6.0,10.8,0.0,0.0,0.0,787.0,1029.0,17601.0,7525.0,234.0,269.0,382.0,458.0,162.0,276.0,1.0,6.0,54.0,1.0,0.0,70.0,3.0,0.0,0.0,31.0,14.0,1.0,1.0,0.0,1.0,0.0,127.0,91.0,41.0,1359.0,218.0,746.0,562.0,56.0,40.0,1359.0,3.0,2.0,1.0,652.0,3509.0,1806.0,12.0,7.0,2.0,3.0,1.0,726.0,5.0,29.0,18.0,22.0,7.0,0.0,13.0,22.0,9.0,32.0,19.0,13.0,41.0,173.0,0.0
Juriën Gaari,25.0,1993.0,CUW,DF,RKC Waalwijk,Eredivisie,18.0,18.0,1578.0,0.0,7.0,1.0,20.1,0.0,0.0,0.0,750.0,968.0,14467.0,5384.0,293.0,356.0,338.0,404.0,110.0,167.0,1.0,13.0,43.0,18.0,6.0,77.0,4.0,1.0,0.0,24.0,10.0,1.0,36.0,0.0,1.0,0.0,116.0,28.0,17.0,1147.0,66.0,403.0,531.0,227.0,9.0,1147.0,28.0,17.0,11.0,589.0,3805.0,2013.0,46.0,34.0,1.0,29.0,15.0,604.0,65.0,26.0,15.0,17.0,5.0,4.0,13.0,35.0,22.0,17.0,5.0,12.0,22.0,38.0,1.0
Jurriën Timber,18.0,2001.0,NED,DF,Ajax,Eredivisie,1.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,68.0,888.0,280.0,31.0,36.0,24.0,26.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,76.0,2.0,23.0,48.0,6.0,0.0,76.0,3.0,1.0,2.0,59.0,399.0,264.0,5.0,4.0,0.0,1.0,0.0,52.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Justin Hoogma,21.0,1998.0,NED,DF,Utrecht,Eredivisie,23.0,23.0,2058.0,1.0,10.0,2.0,12.8,0.0,0.0,0.0,1168.0,1335.0,24865.0,8815.0,281.0,308.0,713.0,766.0,160.0,238.0,0.0,3.0,69.0,1.0,0.0,78.0,1.0,1.0,0.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0,101.0,51.0,27.0,1498.0,133.0,760.0,718.0,25.0,12.0,1498.0,4.0,3.0,1.0,988.0,5853.0,3946.0,16.0,9.0,1.0,7.0,5.0,1103.0,3.0,31.0,20.0,22.0,8.0,1.0,12.0,25.0,13.0,26.0,19.0,7.0,15.0,63.0,0.0
Justin Lonwijk,19.0,1999.0,NED,FW,Utrecht,Eredivisie,1.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,71.0,6.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,1.0,5.0,7.0,4.0,13.0,1.0,1.0,0.0,5.0,21.0,7.0,1.0,1.0,0.0,2.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Ogenia,20.0,1999.0,CUW,DF,Willem II,Eredivisie,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,39.0,0.0,0.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,15.0,0.0,6.0,7.0,2.0,0.0,15.0,1.0,1.0,0.0,6.0,51.0,7.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kaj Sierhuis,21.0,1998.0,NED,FW,Groningen,Eredivisie,16.0,14.0,1037.0,6.0,29.0,13.0,16.4,1.0,0.0,1.0,118.0,201.0,1712.0,468.0,65.0,100.0,36.0,62.0,7.0,15.0,1.0,11.0,12.0,7.0,1.0,16.0,0.0,0.0,0.0,6.0,11.0,7.0,6.0,2.0,0.0,0.0,38.0,20.0,35.0,307.0,11.0,21.0,123.0,170.0,43.0,306.0,12.0,6.0,6.0,184.0,1009.0,396.0,12.0,12.0,5.0,30.0,13.0,216.0,76.0,4.0,1.0,0.0,2.0,2.0,0.0,10.0,10.0,3.0,0.0,3.0,1.0,12.0,0.0
Karim Coulibaly,26.0,1993.0,FRA,MF,Willem II,Eredivisie,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,33.0,9.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasper Dolberg,21.0,1997.0,DEN,FW,Ajax,Eredivisie,1.0,1.0,81.0,0.0,1.0,1.0,11.6,0.0,0.0,0.0,11.0,14.0,126.0,26.0,8.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,23.0,0.0,1.0,14.0,8.0,1.0,23.0,4.0,1.0,3.0,17.0,77.0,29.0,1.0,0.0,0.0,1.0,2.0,17.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keisuke Honda,33.0,1986.0,JPN,MF,Vitesse,Eredivisie,4.0,3.0,270.0,0.0,5.0,4.0,21.5,2.0,0.0,0.0,150.0,180.0,2384.0,637.0,82.0,88.0,53.0,58.0,11.0,25.0,0.0,6.0,12.0,2.0,1.0,19.0,2.0,0.0,0.0,2.0,6.0,1.0,16.0,0.0,0.0,0.0,12.0,2.0,2.0,203.0,2.0,26.0,114.0,63.0,7.0,203.0,5.0,3.0,2.0,112.0,706.0,374.0,13.0,7.0,1.0,4.0,3.0,147.0,17.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,0.0,2.0,6.0,0.0,0.0
Keito Nakamura,19.0,2000.0,JPN,FW,Twente,Eredivisie,17.0,13.0,848.0,4.0,20.0,8.0,17.6,1.0,0.0,0.0,186.0,278.0,2665.0,680.0,115.0,146.0,52.0,77.0,10.0,20.0,1.0,5.0,12.0,4.0,0.0,29.0,1.0,1.0,0.0,8.0,7.0,3.0,13.0,0.0,0.0,0.0,49.0,4.0,10.0,407.0,7.0,68.0,164.0,186.0,43.0,407.0,30.0,18.0,12.0,257.0,1615.0,770.0,31.0,16.0,17.0,31.0,25.0,287.0,86.0,17.0,11.0,7.0,9.0,1.0,7.0,16.0,9.0,8.0,0.0,8.0,3.0,6.0,0.0
