Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
André Ayew,30.0,1989.0,GHA,FW,Swansea City,Championship,43.0,41.0,3652.0,16.0,92.0,32.0,15.8,2.0,5.0,5.0,802.0,1164.0,10784.0,2283.0,501.0,642.0,221.0,326.0,34.0,65.0,4.0,36.0,54.0,29.0,4.0,114.0,4.0,0.0,0.0,37.0,72.0,24.0,38.0,0.0,0.0,0.0,119.0,122.0,250.0,1666.0,69.0,147.0,717.0,814.0,185.0,1661.0,109.0,67.0,41.0,952.0,5206.0,1994.0,81.0,57.0,27.0,108.0,77.0,1236.0,265.0,32.0,13.0,8.0,19.0,5.0,7.0,31.0,24.0,25.0,6.0,19.0,9.0,65.0,1.0
André Green,22.0,1998.0,ENG,FW,Sheffield Weds,Championship,11.0,3.0,305.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,589.0,107.0,20.0,26.0,15.0,19.0,2.0,5.0,0.0,6.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,7.0,2.0,5.0,1.0,0.0,0.0,11.0,3.0,13.0,97.0,3.0,8.0,41.0,50.0,9.0,97.0,13.0,4.0,9.0,76.0,554.0,224.0,10.0,2.0,2.0,11.0,5.0,74.0,21.0,4.0,3.0,2.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
Andy Rinomhota,23.0,1997.0,ENG,MF,Reading,Championship,42.0,41.0,3637.0,1.0,17.0,3.0,17.9,0.0,0.0,0.0,1418.0,1697.0,22482.0,5295.0,693.0,776.0,579.0,661.0,90.0,147.0,2.0,17.0,98.0,8.0,1.0,124.0,4.0,0.0,0.0,52.0,86.0,1.0,16.0,1.0,0.0,0.0,230.0,43.0,65.0,2042.0,85.0,489.0,1216.0,361.0,34.0,2042.0,32.0,22.0,10.0,1121.0,5975.0,2897.0,51.0,41.0,9.0,50.0,21.0,1291.0,85.0,80.0,46.0,37.0,39.0,4.0,23.0,45.0,22.0,25.0,8.0,17.0,46.0,49.0,1.0
Andy Yiadom,28.0,1991.0,GHA,DF,Reading,Championship,21.0,18.0,1623.0,1.0,12.0,4.0,17.3,0.0,0.0,0.0,701.0,949.0,10797.0,4187.0,396.0,435.0,227.0,332.0,51.0,120.0,1.0,18.0,45.0,20.0,8.0,66.0,1.0,0.0,0.0,29.0,34.0,2.0,54.0,0.0,1.0,0.0,94.0,21.0,23.0,1141.0,68.0,346.0,530.0,281.0,32.0,1141.0,62.0,39.0,23.0,633.0,3667.0,1914.0,50.0,42.0,11.0,21.0,14.0,644.0,62.0,34.0,24.0,18.0,11.0,5.0,17.0,30.0,13.0,16.0,6.0,10.0,15.0,42.0,1.0
Anfernee Dijksteel,23.0,1996.0,SUR,DF,Middlesbrough,Championship,29.0,29.0,2526.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,681.0,1096.0,12474.0,5027.0,291.0,360.0,290.0,471.0,85.0,211.0,0.0,8.0,64.0,9.0,1.0,72.0,4.0,0.0,0.0,28.0,35.0,0.0,20.0,0.0,0.0,1.0,194.0,44.0,55.0,1370.0,84.0,441.0,696.0,257.0,8.0,1370.0,30.0,24.0,6.0,495.0,3004.0,1309.0,28.0,11.0,0.0,30.0,13.0,420.0,29.0,49.0,34.0,25.0,19.0,5.0,20.0,39.0,19.0,30.0,14.0,16.0,55.0,60.0,0.0
Angus MacDonald,27.0,1992.0,ENG,DF,Rotherham Utd,Championship,39.0,36.0,3121.0,1.0,31.0,8.0,14.1,0.0,0.0,0.0,521.0,962.0,11613.0,6587.0,142.0,247.0,258.0,397.0,114.0,256.0,0.0,8.0,74.0,8.0,3.0,79.0,9.0,1.0,0.0,38.0,28.0,0.0,17.0,0.0,0.0,2.0,174.0,145.0,100.0,1308.0,177.0,634.0,540.0,147.0,52.0,1308.0,7.0,5.0,2.0,378.0,1906.0,954.0,8.0,5.0,1.0,9.0,4.0,378.0,12.0,22.0,19.0,13.0,8.0,1.0,9.0,28.0,19.0,41.0,28.0,13.0,47.0,154.0,1.0
Anis Mehmeti,19.0,2001.0,ALB,MF,Wycombe,Championship,29.0,18.0,1495.0,3.0,32.0,6.0,20.3,1.0,1.0,1.0,250.0,379.0,3959.0,1016.0,127.0,173.0,90.0,118.0,21.0,50.0,1.0,17.0,29.0,10.0,4.0,54.0,3.0,0.0,0.0,18.0,8.0,3.0,20.0,0.0,0.0,0.0,83.0,15.0,31.0,571.0,6.0,62.0,239.0,287.0,45.0,570.0,60.0,34.0,26.0,327.0,2614.0,1034.0,42.0,30.0,20.0,48.0,37.0,322.0,53.0,20.0,9.0,4.0,10.0,6.0,9.0,25.0,16.0,12.0,0.0,12.0,3.0,2.0,0.0
Anthony Gordon,19.0,2001.0,ENG,FW,Preston,Championship,11.0,5.0,513.0,0.0,11.0,3.0,19.7,3.0,0.0,0.0,95.0,148.0,1694.0,405.0,43.0,54.0,40.0,52.0,11.0,30.0,0.0,8.0,7.0,4.0,1.0,7.0,1.0,0.0,0.0,8.0,16.0,2.0,31.0,1.0,0.0,0.0,23.0,2.0,8.0,214.0,3.0,17.0,91.0,110.0,15.0,214.0,17.0,10.0,7.0,132.0,1012.0,452.0,19.0,9.0,9.0,18.0,7.0,140.0,26.0,4.0,0.0,1.0,3.0,0.0,2.0,5.0,3.0,2.0,0.0,2.0,3.0,4.0,0.0
Anthony Knockaert,28.0,1991.0,FRA,FW,Nott'ham Forest,Championship,34.0,24.0,2441.0,2.0,50.0,10.0,20.7,1.0,0.0,0.0,877.0,1233.0,14355.0,4512.0,478.0,554.0,260.0,346.0,101.0,232.0,1.0,43.0,65.0,32.0,13.0,102.0,7.0,1.0,1.0,49.0,37.0,3.0,211.0,1.0,0.0,0.0,165.0,12.0,28.0,1523.0,17.0,188.0,607.0,744.0,70.0,1523.0,86.0,46.0,40.0,894.0,5346.0,2144.0,72.0,49.0,28.0,64.0,40.0,1010.0,169.0,29.0,15.0,13.0,9.0,7.0,11.0,29.0,18.0,17.0,0.0,17.0,34.0,8.0,0.0
Anthony Stewart,27.0,1992.0,ENG,DF,Wycombe,Championship,32.0,31.0,2813.0,1.0,16.0,5.0,11.5,0.0,0.0,0.0,414.0,741.0,8836.0,4552.0,117.0,172.0,185.0,312.0,98.0,229.0,1.0,5.0,58.0,8.0,0.0,59.0,5.0,0.0,0.0,25.0,26.0,1.0,5.0,0.0,0.0,0.0,165.0,86.0,69.0,1074.0,196.0,579.0,446.0,60.0,29.0,1074.0,19.0,11.0,8.0,351.0,1739.0,774.0,5.0,7.0,1.0,12.0,12.0,280.0,6.0,31.0,14.0,22.0,9.0,0.0,15.0,24.0,9.0,37.0,24.0,13.0,39.0,141.0,1.0
Antoine Semenyo,20.0,2000.0,GHA,FW,Bristol City,Championship,44.0,24.0,2444.0,2.0,46.0,11.0,18.4,0.0,0.0,0.0,446.0,630.0,6305.0,1270.0,261.0,330.0,150.0,202.0,16.0,41.0,4.0,20.0,17.0,22.0,6.0,43.0,2.0,0.0,0.0,54.0,48.0,13.0,35.0,1.0,0.0,0.0,131.0,46.0,93.0,1053.0,33.0,167.0,439.0,476.0,82.0,1053.0,91.0,48.0,43.0,603.0,4440.0,1861.0,71.0,36.0,26.0,111.0,56.0,677.0,168.0,55.0,34.0,19.0,26.0,10.0,19.0,59.0,40.0,33.0,1.0,32.0,21.0,32.0,0.0
Arnaut Danjuma,23.0,1997.0,NED,FW,Bournemouth,Championship,33.0,29.0,2489.0,15.0,71.0,32.0,18.1,6.0,0.0,0.0,624.0,837.0,10040.0,2905.0,328.0,404.0,213.0,261.0,63.0,103.0,7.0,50.0,44.0,41.0,6.0,88.0,1.0,0.0,0.0,15.0,44.0,22.0,76.0,0.0,0.0,0.0,87.0,8.0,15.0,1142.0,5.0,81.0,395.0,690.0,135.0,1142.0,128.0,59.0,69.0,748.0,6175.0,2956.0,111.0,56.0,66.0,80.0,45.0,889.0,256.0,9.0,7.0,4.0,4.0,1.0,3.0,11.0,8.0,10.0,0.0,10.0,6.0,2.0,0.0
Ashley Fletcher,24.0,1995.0,ENG,FW,Middlesbrough,Championship,12.0,5.0,501.0,2.0,12.0,5.0,14.6,0.0,1.0,1.0,63.0,113.0,686.0,112.0,44.0,66.0,10.0,18.0,2.0,6.0,1.0,4.0,5.0,5.0,0.0,8.0,1.0,0.0,0.0,13.0,4.0,3.0,4.0,0.0,0.0,0.0,12.0,22.0,41.0,174.0,7.0,14.0,58.0,103.0,26.0,173.0,4.0,2.0,2.0,73.0,239.0,109.0,3.0,2.0,1.0,19.0,0.0,125.0,33.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0
Bali Mumba,18.0,2001.0,ENG,DF,Norwich City,Championship,4.0,1.0,116.0,0.0,2.0,1.0,18.6,0.0,0.0,0.0,64.0,82.0,782.0,228.0,49.0,53.0,12.0,17.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,7.0,24.0,51.0,27.0,8.0,100.0,3.0,1.0,2.0,50.0,467.0,300.0,13.0,4.0,6.0,2.0,0.0,58.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
Barry Bannan,30.0,1989.0,SCO,MF,Sheffield Weds,Championship,46.0,46.0,4012.0,2.0,39.0,10.0,24.9,4.0,2.0,3.0,1953.0,2732.0,36426.0,12834.0,908.0,1013.0,640.0,804.0,332.0,753.0,5.0,81.0,239.0,56.0,13.0,280.0,9.0,0.0,0.0,30.0,25.0,2.0,259.0,0.0,0.0,0.0,353.0,13.0,37.0,3054.0,65.0,581.0,1755.0,762.0,33.0,3051.0,91.0,69.0,22.0,1699.0,8031.0,3231.0,60.0,49.0,12.0,53.0,31.0,1898.0,69.0,62.0,36.0,25.0,32.0,5.0,34.0,73.0,39.0,35.0,6.0,29.0,54.0,35.0,0.0
Barry Douglas,30.0,1989.0,SCO,DF,Blackburn,Championship,30.0,29.0,2433.0,0.0,14.0,1.0,23.4,5.0,0.0,0.0,1403.0,1921.0,24564.0,9219.0,675.0,771.0,552.0,718.0,152.0,342.0,2.0,57.0,99.0,41.0,20.0,125.0,5.0,0.0,0.0,25.0,37.0,2.0,151.0,0.0,0.0,0.0,176.0,65.0,52.0,2187.0,88.0,707.0,932.0,568.0,33.0,2187.0,34.0,19.0,15.0,1060.0,4463.0,2000.0,40.0,34.0,4.0,33.0,13.0,1144.0,115.0,70.0,41.0,46.0,20.0,4.0,33.0,53.0,20.0,17.0,2.0,15.0,40.0,57.0,2.0
Ben Brereton,21.0,1999.0,CHI,FW,Blackburn,Championship,40.0,30.0,2430.0,7.0,72.0,29.0,18.2,0.0,0.0,0.0,503.0,677.0,7129.0,1726.0,312.0,364.0,130.0,182.0,36.0,63.0,4.0,42.0,33.0,17.0,3.0,54.0,1.0,0.0,0.0,29.0,61.0,18.0,25.0,1.0,0.0,0.0,150.0,28.0,56.0,1046.0,18.0,134.0,407.0,533.0,120.0,1046.0,105.0,54.0,51.0,717.0,5322.0,2133.0,73.0,42.0,25.0,96.0,44.0,789.0,222.0,34.0,19.0,11.0,18.0,5.0,15.0,31.0,16.0,9.0,1.0,8.0,17.0,9.0,0.0
Ben Cabango,20.0,2000.0,WAL,DF,Swansea City,Championship,30.0,28.0,2537.0,4.0,17.0,5.0,8.0,0.0,0.0,0.0,922.0,1274.0,18613.0,7984.0,290.0,357.0,505.0,618.0,117.0,261.0,2.0,6.0,72.0,5.0,2.0,90.0,4.0,0.0,0.0,31.0,17.0,2.0,2.0,0.0,0.0,0.0,116.0,131.0,83.0,1604.0,206.0,856.0,700.0,57.0,33.0,1604.0,0.0,0.0,0.0,787.0,3672.0,2120.0,8.0,3.0,2.0,11.0,3.0,839.0,4.0,41.0,22.0,20.0,21.0,0.0,18.0,34.0,16.0,26.0,18.0,8.0,49.0,148.0,0.0
Ben Davies,24.0,1995.0,ENG,DF,Preston,Championship,19.0,19.0,1689.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,602.0,769.0,12097.0,4977.0,220.0,250.0,268.0,316.0,99.0,170.0,0.0,3.0,46.0,4.0,2.0,55.0,1.0,0.0,0.0,10.0,10.0,0.0,4.0,1.0,0.0,0.0,88.0,58.0,33.0,942.0,140.0,496.0,412.0,40.0,10.0,942.0,5.0,4.0,1.0,484.0,2771.0,1619.0,10.0,11.0,1.0,4.0,1.0,503.0,2.0,22.0,8.0,13.0,8.0,1.0,9.0,12.0,3.0,19.0,10.0,9.0,26.0,83.0,1.0
Ben Gibson,27.0,1993.0,ENG,DF,Norwich City,Championship,27.0,26.0,2356.0,0.0,8.0,1.0,14.0,0.0,0.0,0.0,1833.0,2136.0,35178.0,15659.0,618.0,689.0,1014.0,1098.0,184.0,310.0,1.0,11.0,157.0,7.0,1.0,184.0,5.0,0.0,0.0,16.0,11.0,0.0,3.0,0.0,1.0,0.0,129.0,75.0,49.0,2340.0,225.0,1230.0,1050.0,67.0,14.0,2340.0,12.0,9.0,3.0,1572.0,9636.0,6763.0,60.0,21.0,1.0,5.0,0.0,1720.0,5.0,9.0,7.0,3.0,5.0,1.0,5.0,7.0,2.0,19.0,14.0,5.0,43.0,106.0,0.0
Ben Godfrey,22.0,1998.0,ENG,DF,Norwich City,Championship,3.0,3.0,270.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,140.0,168.0,2688.0,1066.0,56.0,61.0,70.0,78.0,14.0,27.0,0.0,2.0,20.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,7.0,6.0,200.0,22.0,102.0,90.0,10.0,2.0,200.0,3.0,1.0,2.0,100.0,628.0,411.0,3.0,2.0,1.0,1.0,0.0,121.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,13.0,0.0
Ben Jackson,19.0,2001.0,ENG,MF,Huddersfield,Championship,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,65.0,8.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,3.0,7.0,1.0,0.0,11.0,0.0,0.0,0.0,5.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
Ben Pearson,25.0,1995.0,ENG,MF,Preston,Championship,25.0,19.0,1618.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,912.0,1051.0,15811.0,3928.0,418.0,456.0,374.0,406.0,91.0,137.0,4.0,10.0,92.0,8.0,2.0,91.0,2.0,0.0,0.0,27.0,22.0,0.0,6.0,0.0,0.0,0.0,119.0,11.0,13.0,1182.0,36.0,250.0,751.0,196.0,2.0,1182.0,7.0,6.0,1.0,707.0,3412.0,1811.0,25.0,27.0,0.0,15.0,3.0,808.0,15.0,31.0,17.0,13.0,14.0,4.0,17.0,36.0,19.0,21.0,4.0,17.0,28.0,18.0,1.0
Ben Sheaf,22.0,1998.0,ENG,MF,Coventry City,Championship,30.0,21.0,1813.0,0.0,21.0,4.0,26.8,5.0,0.0,0.0,885.0,1069.0,15492.0,4355.0,395.0,447.0,370.0,428.0,93.0,135.0,1.0,14.0,85.0,11.0,1.0,109.0,4.0,0.0,0.0,24.0,30.0,0.0,13.0,1.0,1.0,0.0,181.0,25.0,36.0,1309.0,57.0,336.0,807.0,182.0,13.0,1309.0,20.0,12.0,8.0,672.0,3034.0,1385.0,20.0,15.0,1.0,47.0,24.0,836.0,17.0,53.0,32.0,26.0,23.0,4.0,25.0,60.0,35.0,28.0,8.0,20.0,22.0,29.0,1.0
Ben Thompson,24.0,1995.0,ENG,MF,Millwall,Championship,30.0,16.0,1350.0,3.0,20.0,8.0,17.3,0.0,0.0,0.0,245.0,352.0,3511.0,767.0,144.0,188.0,62.0,90.0,19.0,31.0,0.0,4.0,18.0,3.0,1.0,30.0,1.0,0.0,0.0,22.0,41.0,4.0,9.0,0.0,1.0,0.0,73.0,25.0,46.0,536.0,9.0,89.0,271.0,189.0,25.0,536.0,41.0,22.0,19.0,270.0,1360.0,534.0,18.0,10.0,2.0,45.0,23.0,325.0,61.0,15.0,5.0,5.0,9.0,1.0,8.0,15.0,7.0,16.0,3.0,13.0,14.0,7.0,0.0
Ben Whiteman,24.0,1996.0,ENG,MF,Preston,Championship,23.0,20.0,1715.0,1.0,19.0,7.0,25.1,6.0,0.0,0.0,565.0,801.0,11652.0,3977.0,207.0,259.0,234.0,290.0,113.0,215.0,0.0,16.0,69.0,9.0,0.0,84.0,3.0,0.0,0.0,21.0,7.0,0.0,43.0,0.0,0.0,0.0,139.0,23.0,17.0,952.0,59.0,227.0,573.0,158.0,9.0,952.0,7.0,6.0,1.0,399.0,1578.0,672.0,6.0,6.0,1.0,9.0,3.0,459.0,3.0,34.0,15.0,12.0,21.0,1.0,17.0,34.0,17.0,18.0,12.0,6.0,28.0,30.0,0.0
Ben Wiles,21.0,1999.0,ENG,MF,Rotherham Utd,Championship,44.0,36.0,3357.0,2.0,32.0,5.0,21.1,0.0,0.0,0.0,757.0,1133.0,13523.0,4768.0,366.0,462.0,267.0,385.0,101.0,215.0,1.0,27.0,86.0,24.0,8.0,121.0,7.0,0.0,0.0,30.0,60.0,4.0,74.0,1.0,0.0,0.0,227.0,19.0,46.0,1494.0,56.0,263.0,739.0,519.0,51.0,1494.0,54.0,30.0,24.0,739.0,4399.0,1900.0,60.0,55.0,18.0,83.0,46.0,761.0,108.0,48.0,33.0,14.0,28.0,6.0,25.0,68.0,43.0,28.0,6.0,22.0,45.0,31.0,0.0
Ben Wilmot,20.0,1999.0,ENG,DF,Watford,Championship,25.0,14.0,1330.0,1.0,9.0,1.0,10.9,0.0,0.0,0.0,623.0,841.0,13492.0,4845.0,172.0,209.0,347.0,408.0,98.0,195.0,1.0,6.0,54.0,4.0,1.0,61.0,4.0,0.0,0.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,100.0,35.0,35.0,979.0,76.0,470.0,447.0,65.0,15.0,979.0,4.0,2.0,2.0,517.0,3109.0,2006.0,21.0,14.0,3.0,10.0,2.0,593.0,8.0,10.0,6.0,4.0,4.0,2.0,9.0,16.0,7.0,18.0,6.0,12.0,21.0,57.0,0.0
Beni Baningime,21.0,1998.0,COD,MF,Derby County,Championship,2.0,1.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,40.0,602.0,149.0,20.0,20.0,14.0,17.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,53.0,2.0,11.0,37.0,9.0,0.0,53.0,2.0,2.0,0.0,33.0,160.0,75.0,2.0,0.0,0.0,1.0,0.0,31.0,1.0,6.0,2.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
Billy Bodin,28.0,1992.0,WAL,FW,Preston,Championship,4.0,1.0,93.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,31.0,41.0,392.0,42.0,17.0,21.0,8.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,5.0,53.0,0.0,2.0,28.0,23.0,1.0,53.0,5.0,4.0,1.0,28.0,97.0,17.0,0.0,1.0,0.0,5.0,1.0,34.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Billy Jones,33.0,1987.0,ENG,DF,Rotherham Utd,Championship,5.0,3.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,98.0,1119.0,693.0,34.0,41.0,29.0,40.0,5.0,17.0,0.0,0.0,9.0,0.0,0.0,8.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,7.0,119.0,5.0,34.0,61.0,24.0,0.0,119.0,1.0,0.0,1.0,29.0,130.0,54.0,3.0,2.0,0.0,2.0,0.0,41.0,2.0,4.0,2.0,2.0,2.0,0.0,2.0,5.0,3.0,4.0,1.0,3.0,2.0,8.0,0.0
Billy Mitchell,20.0,2000.0,ENG,MF,Millwall,Championship,16.0,10.0,835.0,1.0,10.0,3.0,17.9,0.0,0.0,0.0,361.0,453.0,5627.0,1101.0,187.0,224.0,126.0,146.0,27.0,47.0,0.0,3.0,20.0,3.0,1.0,27.0,1.0,0.0,0.0,14.0,7.0,0.0,5.0,0.0,1.0,0.0,70.0,15.0,30.0,555.0,16.0,124.0,310.0,125.0,5.0,555.0,5.0,4.0,1.0,306.0,1376.0,504.0,12.0,9.0,1.0,14.0,11.0,335.0,13.0,26.0,17.0,13.0,11.0,2.0,11.0,17.0,6.0,9.0,0.0,9.0,11.0,14.0,0.0
Brad Potts,26.0,1994.0,ENG,MF,Preston,Championship,42.0,22.0,2129.0,5.0,62.0,15.0,19.9,1.0,0.0,0.0,622.0,851.0,8782.0,1830.0,370.0,447.0,189.0,246.0,31.0,65.0,1.0,14.0,42.0,13.0,2.0,67.0,2.0,0.0,0.0,27.0,22.0,7.0,29.0,0.0,0.0,0.0,155.0,52.0,57.0,1143.0,30.0,147.0,507.0,514.0,74.0,1143.0,27.0,9.0,17.0,586.0,3027.0,1040.0,36.0,32.0,7.0,67.0,50.0,712.0,137.0,33.0,22.0,10.0,17.0,6.0,11.0,43.0,32.0,31.0,4.0,27.0,19.0,21.0,0.0
Bradley Dack,26.0,1993.0,ENG,MF,Blackburn,Championship,16.0,7.0,807.0,3.0,17.0,3.0,13.7,1.0,0.0,0.0,231.0,316.0,3450.0,1140.0,124.0,147.0,85.0,113.0,10.0,23.0,0.0,8.0,27.0,3.0,0.0,30.0,0.0,0.0,0.0,6.0,14.0,9.0,9.0,0.0,0.0,0.0,24.0,5.0,13.0,395.0,9.0,62.0,185.0,149.0,39.0,395.0,12.0,5.0,7.0,228.0,837.0,339.0,9.0,3.0,3.0,20.0,10.0,309.0,42.0,5.0,2.0,2.0,1.0,2.0,2.0,8.0,6.0,5.0,2.0,3.0,3.0,6.0,0.0
Bradley Johnson,33.0,1987.0,ENG,MF,Blackburn,Championship,30.0,25.0,2119.0,3.0,33.0,7.0,17.3,0.0,0.0,0.0,919.0,1224.0,17574.0,5918.0,372.0,452.0,410.0,505.0,127.0,207.0,0.0,19.0,97.0,12.0,3.0,99.0,7.0,0.0,0.0,47.0,40.0,2.0,11.0,0.0,0.0,0.0,160.0,83.0,50.0,1449.0,55.0,424.0,810.0,221.0,37.0,1449.0,16.0,12.0,4.0,720.0,2882.0,1326.0,11.0,12.0,0.0,22.0,16.0,851.0,22.0,38.0,23.0,14.0,18.0,6.0,17.0,36.0,19.0,29.0,14.0,15.0,36.0,30.0,0.0
Brahima Diarra,17.0,2003.0,MLI,FW,Huddersfield,Championship,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,80.0,8.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,0.0,1.0,4.0,9.0,1.0,14.0,1.0,0.0,1.0,9.0,48.0,13.0,0.0,0.0,0.0,1.0,2.0,12.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Cooper,20.0,2000.0,WAL,FW,Swansea City,Championship,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bright Osayi-Samuel,22.0,1997.0,NGA,FW,QPR,Championship,21.0,20.0,1718.0,3.0,26.0,10.0,13.2,0.0,1.0,1.0,387.0,486.0,5524.0,843.0,241.0,280.0,123.0,147.0,15.0,24.0,2.0,22.0,17.0,15.0,3.0,36.0,3.0,0.0,0.0,28.0,28.0,6.0,32.0,2.0,0.0,0.0,67.0,7.0,37.0,698.0,2.0,39.0,263.0,415.0,117.0,697.0,94.0,58.0,36.0,456.0,4154.0,2222.0,84.0,47.0,49.0,57.0,44.0,530.0,180.0,23.0,11.0,5.0,13.0,5.0,4.0,10.0,6.0,7.0,0.0,7.0,11.0,0.0,0.0
Britt Assombalonga,27.0,1992.0,COD,FW,Middlesbrough,Championship,31.0,19.0,1725.0,5.0,48.0,15.0,15.2,7.0,1.0,1.0,154.0,232.0,1876.0,353.0,96.0,135.0,37.0,54.0,4.0,6.0,0.0,8.0,7.0,4.0,0.0,16.0,2.0,0.0,0.0,53.0,27.0,19.0,3.0,1.0,0.0,0.0,41.0,48.0,113.0,445.0,11.0,23.0,127.0,298.0,79.0,444.0,30.0,14.0,16.0,285.0,1459.0,319.0,9.0,9.0,12.0,70.0,44.0,370.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,10.0,0.0
Bruno Martins Indi,28.0,1992.0,NED,DF,Stoke City,Championship,2.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,105.0,1566.0,603.0,30.0,34.0,45.0,46.0,9.0,22.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,113.0,3.0,59.0,54.0,1.0,0.0,113.0,0.0,0.0,0.0,66.0,321.0,223.0,2.0,0.0,0.0,0.0,0.0,69.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0
