Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Ast,PK,PKatt,CrdY,CrdR,Sh,SoT,Avg_Sh_Dist,FK,Pas_TotDist,Pas_PrgDist,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,KP,Pas_A3,PPA,CrsPA,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,Dr_Succ,Dr_Att,Num_Dr_Past,Megs,Carries,Cr_TotDist,Cr_PrgDist,Cr_Prog,Cr_A3,CPA,Mis,Dis,Targ,Rec,Prog_Pas_Rec,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD,Past,Press,Press_Succ,Pr_D3,Pr_M3,Pr_A3,Blocks,Blk_Sh,ShSv,Blk_Pass,Int,Clr,Err
Lorenzo Insigne,27.0,1991.0,ITA,FW,Napoli,6.0,6.0,488.0,3.0,0.0,1.0,1.0,0.0,0.0,17.0,5.0,17.6,1.0,3828.0,655.0,119.0,138.0,84.0,102.0,21.0,35.0,7.0,15.0,9.0,2.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,0.0,31.0,1.0,1.0,335.0,0.0,10.0,170.0,177.0,26.0,318.0,7.0,13.0,8.0,0.0,281.0,971.0,485.0,29.0,13.0,5.0,8.0,7.0,385.0,275.0,79.0,0.0,0.0,1.0,1.0,0.0,5.0,112.0,25.0,8.0,51.0,53.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0
Lorenzo Pellegrini,22.0,1996.0,ITA,MF,Roma,6.0,4.0,391.0,1.0,3.0,0.0,0.0,1.0,0.0,9.0,6.0,20.6,0.0,2677.0,1129.0,65.0,77.0,44.0,57.0,27.0,46.0,18.0,19.0,12.0,2.0,0.0,11.0,8.0,1.0,5.0,0.0,0.0,0.0,28.0,3.0,10.0,258.0,3.0,31.0,133.0,105.0,14.0,235.0,6.0,14.0,7.0,0.0,177.0,676.0,327.0,22.0,7.0,1.0,11.0,8.0,244.0,179.0,41.0,8.0,3.0,5.0,2.0,3.0,11.0,110.0,23.0,21.0,64.0,25.0,9.0,0.0,0.0,9.0,3.0,2.0,0.0
Loris Benito,26.0,1992.0,SUI,DF,Young,6.0,6.0,540.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,22.5,0.0,3795.0,1638.0,110.0,130.0,95.0,122.0,17.0,39.0,2.0,19.0,3.0,1.0,0.0,16.0,4.0,0.0,11.0,0.0,0.0,0.0,71.0,9.0,8.0,360.0,33.0,102.0,185.0,91.0,3.0,330.0,1.0,3.0,2.0,0.0,222.0,1076.0,550.0,23.0,5.0,0.0,4.0,0.0,222.0,204.0,12.0,5.0,5.0,2.0,4.0,2.0,4.0,63.0,15.0,22.0,29.0,12.0,10.0,2.0,0.0,8.0,9.0,20.0,0.0
Loïs Openda,18.0,2000.0,BEL,FW,Club,5.0,1.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,0.0,195.0,41.0,5.0,9.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,3.0,8.0,10.0,22.0,6.0,36.0,0.0,1.0,1.0,0.0,24.0,65.0,31.0,3.0,1.0,1.0,3.0,3.0,53.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,7.0,6.0,20.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Luan Peres Petroni,24.0,1994.0,BRA,DF,Club,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,105.0,29.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,2.0,5.0,1.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Luca Pellegrini,19.0,1999.0,ITA,DF,Roma,2.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,294.0,31.0,1.0,3.0,7.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,22.0,1.0,6.0,13.0,5.0,3.0,21.0,1.0,1.0,1.0,0.0,14.0,83.0,43.0,3.0,0.0,2.0,1.0,0.0,15.0,12.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Lucas Boyé,22.0,1996.0,ARG,FW,AEK,4.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19.7,0.0,246.0,88.0,14.0,19.0,5.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,2.0,53.0,2.0,12.0,29.0,18.0,5.0,52.0,4.0,6.0,5.0,0.0,49.0,213.0,114.0,6.0,1.0,1.0,3.0,4.0,53.0,39.0,10.0,1.0,3.0,0.0,0.0,2.0,2.0,43.0,4.0,13.0,24.0,6.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0
Lucas Hernández,22.0,1996.0,FRA,DF,Atlético,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4836.0,1631.0,106.0,113.0,113.0,121.0,35.0,55.0,1.0,19.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,1.0,334.0,31.0,119.0,217.0,20.0,1.0,316.0,1.0,1.0,1.0,0.0,224.0,1421.0,701.0,22.0,5.0,0.0,2.0,0.0,228.0,226.0,3.0,6.0,5.0,2.0,0.0,1.0,5.0,22.0,2.0,16.0,4.0,2.0,6.0,1.0,0.0,5.0,3.0,23.0,0.0
Lucas Moura,25.0,1992.0,BRA,FW,Tottenham,12.0,8.0,724.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,14.4,0.0,2677.0,885.0,94.0,115.0,60.0,78.0,13.0,22.0,11.0,12.0,5.0,0.0,0.0,6.0,17.0,3.0,11.0,0.0,0.0,0.0,58.0,16.0,17.0,346.0,4.0,29.0,170.0,175.0,48.0,337.0,30.0,41.0,32.0,0.0,280.0,1428.0,805.0,40.0,13.0,11.0,18.0,19.0,347.0,246.0,76.0,9.0,4.0,5.0,2.0,3.0,3.0,141.0,47.0,24.0,59.0,58.0,9.0,0.0,0.0,9.0,3.0,2.0,0.0
Lucas Tousart,21.0,1997.0,FRA,MF,Lyon,7.0,5.0,484.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.3,0.0,3216.0,591.0,76.0,89.0,68.0,77.0,25.0,34.0,3.0,10.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,80.0,3.0,5.0,272.0,14.0,77.0,176.0,35.0,7.0,265.0,1.0,3.0,1.0,0.0,150.0,713.0,290.0,9.0,3.0,1.0,2.0,3.0,146.0,132.0,5.0,10.0,8.0,13.0,0.0,8.0,20.0,197.0,51.0,88.0,88.0,21.0,12.0,2.0,0.0,10.0,6.0,9.0,0.0
Lucas Vázquez,27.0,1991.0,ESP,FW,Real,6.0,5.0,385.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,13.6,0.0,3491.0,966.0,96.0,102.0,59.0,70.0,30.0,43.0,10.0,11.0,11.0,7.0,0.0,9.0,10.0,2.0,17.0,0.0,0.0,0.0,27.0,1.0,2.0,289.0,3.0,42.0,127.0,136.0,28.0,279.0,6.0,11.0,8.0,0.0,233.0,960.0,607.0,34.0,7.0,4.0,9.0,18.0,276.0,231.0,34.0,9.0,4.0,5.0,4.0,4.0,5.0,118.0,29.0,32.0,50.0,36.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
Luděk Pernica,28.0,1990.0,CZE,DF,Viktoria,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,289.0,4.0,5.0,13.0,14.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,35.0,5.0,22.0,12.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,19.0,68.0,26.0,2.0,1.0,0.0,1.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0
Luis Suárez,31.0,1987.0,URU,FW,Barcelona,10.0,10.0,899.0,1.0,4.0,0.0,0.0,3.0,0.0,37.0,12.0,15.7,2.0,4175.0,771.0,170.0,199.0,86.0,113.0,17.0,27.0,25.0,12.0,13.0,0.0,0.0,11.0,28.0,7.0,11.0,1.0,0.0,0.0,47.0,3.0,8.0,505.0,11.0,31.0,227.0,275.0,89.0,480.0,15.0,37.0,16.0,3.0,386.0,1224.0,684.0,43.0,14.0,13.0,24.0,20.0,606.0,402.0,133.0,5.0,0.0,1.0,5.0,1.0,10.0,129.0,34.0,3.0,49.0,77.0,5.0,1.0,0.0,4.0,1.0,8.0,0.0
Luka Modrić,32.0,1985.0,CRO,MF,Real,6.0,5.0,466.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,17.7,0.0,6000.0,1917.0,149.0,162.0,120.0,136.0,48.0,61.0,9.0,39.0,11.0,1.0,0.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,39.0,1.0,5.0,402.0,5.0,55.0,241.0,137.0,12.0,398.0,5.0,8.0,6.0,0.0,340.0,1781.0,793.0,33.0,15.0,4.0,2.0,4.0,377.0,339.0,20.0,3.0,3.0,3.0,1.0,0.0,8.0,100.0,23.0,17.0,54.0,29.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0
Luke Shaw,23.0,1995.0,ENG,DF,Manchester,8.0,8.0,720.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,19.2,0.0,7016.0,3142.0,196.0,215.0,173.0,195.0,35.0,60.0,7.0,35.0,9.0,2.0,0.0,18.0,6.0,0.0,13.0,0.0,0.0,1.0,65.0,3.0,0.0,555.0,32.0,166.0,277.0,147.0,13.0,482.0,8.0,10.0,8.0,0.0,347.0,1574.0,904.0,43.0,14.0,3.0,2.0,3.0,361.0,344.0,14.0,10.0,12.0,6.0,1.0,8.0,4.0,155.0,47.0,73.0,67.0,15.0,20.0,1.0,0.0,19.0,12.0,15.0,0.0
Lukáš Hejda,28.0,1990.0,CZE,DF,Viktoria,6.0,5.0,452.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,2330.0,946.0,35.0,40.0,61.0,69.0,16.0,37.0,0.0,8.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,5.0,205.0,37.0,122.0,83.0,12.0,5.0,200.0,0.0,1.0,0.0,0.0,114.0,454.0,236.0,8.0,3.0,0.0,1.0,1.0,121.0,116.0,3.0,6.0,9.0,1.0,0.0,5.0,4.0,24.0,5.0,18.0,6.0,0.0,10.0,4.0,0.0,6.0,6.0,30.0,0.0
Luuk de Jong,27.0,1990.0,NED,FW,PSV,6.0,6.0,530.0,3.0,0.0,0.0,0.0,2.0,0.0,15.0,8.0,10.6,1.0,1513.0,366.0,59.0,80.0,41.0,59.0,1.0,13.0,3.0,10.0,1.0,0.0,0.0,12.0,13.0,3.0,4.0,0.0,0.0,0.0,37.0,36.0,32.0,233.0,12.0,41.0,123.0,74.0,27.0,224.0,4.0,6.0,4.0,0.0,93.0,269.0,127.0,5.0,1.0,1.0,8.0,6.0,277.0,145.0,46.0,5.0,2.0,4.0,0.0,3.0,8.0,130.0,22.0,27.0,70.0,33.0,12.0,2.0,0.0,10.0,5.0,8.0,0.0
Maciej Rybus,28.0,1989.0,POL,DF,Loko,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.1,0.0,1067.0,451.0,36.0,41.0,21.0,28.0,7.0,11.0,0.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,26.0,1.0,1.0,110.0,15.0,38.0,59.0,19.0,1.0,97.0,3.0,4.0,3.0,0.0,56.0,276.0,143.0,9.0,0.0,1.0,0.0,1.0,48.0,41.0,1.0,8.0,8.0,1.0,0.0,5.0,4.0,39.0,9.0,28.0,10.0,1.0,6.0,0.0,0.0,6.0,6.0,7.0,0.0
Mahmoud Dahoud,22.0,1996.0,GER,MF,Dortmund,5.0,3.0,318.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,21.9,0.0,5311.0,928.0,117.0,122.0,120.0,129.0,37.0,47.0,2.0,21.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,345.0,4.0,49.0,240.0,85.0,5.0,344.0,0.0,1.0,0.0,0.0,291.0,1257.0,627.0,34.0,12.0,1.0,5.0,5.0,292.0,286.0,5.0,3.0,1.0,2.0,1.0,1.0,7.0,71.0,21.0,16.0,40.0,15.0,5.0,0.0,0.0,5.0,7.0,2.0,0.0
Maicon,29.0,1988.0,BRA,DF,Galatasaray,4.0,3.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,22.8,3.0,3957.0,1243.0,30.0,33.0,61.0,74.0,55.0,70.0,0.0,17.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,2.0,207.0,15.0,100.0,115.0,9.0,4.0,197.0,0.0,1.0,0.0,0.0,121.0,735.0,345.0,6.0,2.0,0.0,0.0,1.0,115.0,113.0,2.0,4.0,6.0,3.0,0.0,4.0,4.0,18.0,5.0,8.0,9.0,1.0,8.0,5.0,0.0,3.0,4.0,5.0,0.0
Malcom,21.0,1997.0,BRA,FW,Barcelona,3.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.2,0.0,262.0,35.0,11.0,12.0,7.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,30.0,0.0,3.0,11.0,18.0,5.0,30.0,0.0,0.0,0.0,0.0,24.0,164.0,82.0,3.0,1.0,1.0,0.0,2.0,34.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Akanji,23.0,1995.0,SUI,DF,Dortmund,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,36.4,0.0,11316.0,3016.0,151.0,158.0,307.0,314.0,79.0,94.0,1.0,47.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,1.0,614.0,34.0,224.0,419.0,20.0,0.0,608.0,5.0,5.0,5.0,0.0,508.0,3246.0,1921.0,78.0,9.0,0.0,2.0,2.0,516.0,513.0,0.0,5.0,5.0,3.0,1.0,4.0,3.0,33.0,8.0,20.0,11.0,2.0,9.0,1.0,0.0,8.0,6.0,14.0,0.0
Manuel Fernandes,32.0,1986.0,POR,MF,Loko,4.0,4.0,290.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,33.1,1.0,1717.0,670.0,68.0,80.0,32.0,46.0,10.0,27.0,2.0,14.0,6.0,2.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,19.0,1.0,2.0,209.0,4.0,29.0,99.0,94.0,5.0,189.0,14.0,18.0,15.0,0.0,172.0,687.0,374.0,20.0,5.0,2.0,7.0,16.0,188.0,154.0,16.0,4.0,3.0,1.0,2.0,2.0,4.0,64.0,22.0,19.0,35.0,10.0,6.0,1.0,0.0,5.0,1.0,2.0,0.0
Marcel Schmelzer,30.0,1988.0,GER,DF,Dortmund,3.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.9,0.0,2908.0,958.0,115.0,128.0,69.0,77.0,7.0,15.0,2.0,10.0,5.0,1.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,2.0,247.0,9.0,58.0,141.0,65.0,8.0,230.0,2.0,3.0,2.0,0.0,184.0,998.0,670.0,35.0,11.0,4.0,4.0,0.0,195.0,192.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,16.0,5.0,10.0,5.0,1.0,6.0,2.0,0.0,4.0,4.0,2.0,0.0
Marcelo,30.0,1988.0,BRA,DF,Real,4.0,4.0,343.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,20.6,0.0,4569.0,1939.0,136.0,148.0,90.0,108.0,29.0,53.0,7.0,34.0,12.0,3.0,0.0,2.0,4.0,2.0,15.0,0.0,0.0,0.0,25.0,2.0,3.0,344.0,10.0,61.0,167.0,137.0,8.0,308.0,2.0,3.0,2.0,0.0,267.0,1109.0,768.0,39.0,13.0,2.0,3.0,2.0,281.0,263.0,18.0,4.0,4.0,0.0,2.0,2.0,2.0,32.0,6.0,13.0,11.0,8.0,7.0,0.0,0.0,7.0,3.0,4.0,0.0
Marcelo,31.0,1987.0,BRA,DF,Lyon,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.4,0.0,8457.0,1941.0,71.0,82.0,184.0,194.0,94.0,125.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,14.0,3.0,511.0,76.0,273.0,241.0,10.0,7.0,495.0,0.0,0.0,0.0,0.0,313.0,1136.0,472.0,7.0,1.0,0.0,5.0,1.0,329.0,325.0,4.0,8.0,10.0,4.0,0.0,4.0,6.0,67.0,18.0,50.0,15.0,2.0,12.0,9.0,0.0,3.0,16.0,59.0,0.0
Marcelo Brozović,25.0,1992.0,CRO,MF,Inter,6.0,6.0,534.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,24.2,0.0,7482.0,2050.0,160.0,172.0,158.0,175.0,60.0,87.0,6.0,37.0,3.0,1.0,0.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,69.0,4.0,4.0,504.0,18.0,159.0,304.0,80.0,0.0,483.0,7.0,11.0,7.0,0.0,362.0,1780.0,694.0,12.0,3.0,0.0,1.0,6.0,378.0,358.0,4.0,10.0,10.0,2.0,2.0,1.0,19.0,188.0,36.0,67.0,96.0,25.0,11.0,2.0,0.0,9.0,11.0,7.0,1.0
Marco Asensio,22.0,1996.0,ESP,FW,Real,7.0,2.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,17.5,0.0,2861.0,576.0,86.0,97.0,55.0,61.0,21.0,40.0,10.0,13.0,4.0,0.0,0.0,4.0,8.0,1.0,16.0,0.0,0.0,0.0,19.0,2.0,2.0,252.0,4.0,16.0,114.0,146.0,28.0,244.0,12.0,14.0,12.0,0.0,220.0,1483.0,788.0,48.0,14.0,5.0,4.0,7.0,260.0,208.0,39.0,2.0,1.0,1.0,2.0,1.0,2.0,39.0,12.0,13.0,12.0,14.0,4.0,1.0,0.0,3.0,5.0,2.0,0.0
Marco Reus,29.0,1989.0,GER,MF,Dortmund,6.0,6.0,523.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,16.1,1.0,3139.0,761.0,126.0,148.0,62.0,78.0,17.0,26.0,9.0,19.0,16.0,2.0,0.0,9.0,11.0,3.0,11.0,1.0,0.0,0.0,31.0,2.0,4.0,337.0,7.0,33.0,163.0,168.0,39.0,330.0,5.0,11.0,7.0,1.0,254.0,1126.0,574.0,29.0,16.0,4.0,9.0,13.0,345.0,258.0,62.0,9.0,2.0,7.0,2.0,2.0,5.0,96.0,28.0,11.0,51.0,34.0,13.0,1.0,1.0,12.0,4.0,6.0,0.0
Marco Verratti,25.0,1992.0,ITA,MF,Paris,7.0,7.0,598.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,17.6,0.0,8748.0,2452.0,300.0,314.0,206.0,218.0,37.0,55.0,3.0,37.0,8.0,0.0,0.0,17.0,23.0,0.0,2.0,0.0,0.0,0.0,68.0,3.0,1.0,668.0,13.0,130.0,445.0,143.0,7.0,656.0,10.0,12.0,10.0,0.0,540.0,2321.0,1245.0,53.0,20.0,3.0,8.0,7.0,563.0,534.0,10.0,18.0,4.0,15.0,4.0,9.0,19.0,167.0,54.0,50.0,94.0,23.0,14.0,3.0,0.0,11.0,6.0,3.0,0.0
Marcos Llorente,23.0,1995.0,ESP,MF,Real,2.0,2.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.2,0.0,1891.0,286.0,49.0,51.0,36.0,37.0,17.0,20.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,123.0,6.0,39.0,77.0,16.0,1.0,122.0,2.0,3.0,2.0,0.0,96.0,498.0,105.0,3.0,2.0,0.0,0.0,1.0,93.0,89.0,2.0,4.0,3.0,2.0,0.0,3.0,2.0,34.0,10.0,12.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
Marcos Rojo,28.0,1990.0,ARG,DF,Manchester,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,230.0,12.0,13.0,14.0,16.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,36.0,1.0,8.0,21.0,7.0,0.0,31.0,1.0,1.0,1.0,0.0,24.0,48.0,25.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,12.0,2.0,7.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
Marcus Rashford,20.0,1997.0,ENG,FW,Manchester,10.0,8.0,722.0,2.0,1.0,1.0,1.0,1.0,0.0,29.0,9.0,20.8,5.0,2485.0,531.0,105.0,125.0,54.0,65.0,8.0,27.0,8.0,7.0,5.0,1.0,0.0,14.0,9.0,7.0,12.0,0.0,0.0,0.0,32.0,6.0,5.0,359.0,7.0,40.0,145.0,201.0,47.0,331.0,9.0,18.0,10.0,2.0,255.0,1034.0,647.0,34.0,13.0,7.0,23.0,25.0,388.0,263.0,76.0,6.0,3.0,1.0,4.0,3.0,10.0,170.0,28.0,23.0,77.0,70.0,9.0,0.0,0.0,9.0,4.0,8.0,0.0
Marek Hamšík,31.0,1987.0,SVK,MF,Napoli,6.0,5.0,456.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,10.5,0.0,7913.0,1735.0,159.0,166.0,173.0,189.0,62.0,82.0,7.0,44.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,2.0,475.0,16.0,100.0,331.0,74.0,4.0,470.0,0.0,0.0,0.0,0.0,397.0,1387.0,830.0,34.0,13.0,0.0,1.0,3.0,406.0,390.0,10.0,8.0,3.0,6.0,1.0,0.0,11.0,109.0,38.0,32.0,60.0,17.0,7.0,1.0,0.0,6.0,4.0,6.0,0.0
Mariano,24.0,1993.0,DOM,FW,Real,5.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,11.7,0.0,345.0,71.0,5.0,7.0,8.0,9.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,38.0,1.0,5.0,18.0,20.0,10.0,38.0,2.0,2.0,2.0,0.0,24.0,127.0,81.0,5.0,1.0,0.0,3.0,2.0,57.0,27.0,14.0,1.0,0.0,0.0,1.0,0.0,1.0,19.0,3.0,1.0,10.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
Mariano,32.0,1986.0,BRA,DF,Galatasaray,3.0,2.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.0,1033.0,46.0,53.0,57.0,66.0,24.0,36.0,1.0,13.0,7.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,174.0,4.0,33.0,99.0,54.0,0.0,161.0,4.0,6.0,5.0,0.0,139.0,667.0,443.0,24.0,6.0,0.0,0.0,2.0,142.0,136.0,6.0,2.0,3.0,1.0,0.0,4.0,4.0,16.0,7.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
Mario Götze,26.0,1992.0,GER,MF,Dortmund,6.0,5.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,19.6,0.0,2902.0,668.0,158.0,174.0,49.0,61.0,10.0,20.0,4.0,14.0,5.0,0.0,0.0,7.0,6.0,3.0,4.0,0.0,0.0,0.0,28.0,1.0,6.0,329.0,4.0,30.0,158.0,161.0,21.0,317.0,7.0,10.0,7.0,0.0,263.0,1054.0,563.0,40.0,12.0,6.0,12.0,8.0,319.0,257.0,43.0,6.0,3.0,6.0,5.0,2.0,3.0,168.0,37.0,22.0,97.0,49.0,7.0,0.0,0.0,7.0,4.0,3.0,0.0
Mario Mandžukić,32.0,1986.0,CRO,FW,Juventus,8.0,7.0,576.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.9,0.0,1126.0,227.0,48.0,67.0,32.0,56.0,2.0,4.0,5.0,1.0,2.0,1.0,0.0,7.0,7.0,3.0,5.0,0.0,0.0,0.0,26.0,22.0,14.0,186.0,11.0,20.0,92.0,81.0,22.0,182.0,2.0,2.0,2.0,0.0,96.0,342.0,157.0,5.0,3.0,0.0,8.0,4.0,250.0,130.0,50.0,7.0,1.0,5.0,1.0,2.0,3.0,129.0,30.0,17.0,51.0,61.0,8.0,3.0,0.0,5.0,0.0,6.0,0.0
Marios Oikonomou,25.0,1992.0,GRE,DF,AEK,4.0,4.0,337.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.3,0.0,3213.0,1251.0,40.0,42.0,68.0,73.0,29.0,39.0,2.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,4.0,192.0,38.0,111.0,86.0,2.0,2.0,183.0,2.0,2.0,2.0,0.0,123.0,559.0,307.0,7.0,0.0,0.0,0.0,0.0,127.0,123.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,16.0,4.0,14.0,2.0,0.0,6.0,3.0,0.0,3.0,5.0,22.0,0.0
Marius Wolf,23.0,1995.0,GER,FW,Dortmund,4.0,3.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,24.5,0.0,1904.0,470.0,58.0,72.0,41.0,46.0,11.0,21.0,3.0,8.0,2.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,20.0,1.0,1.0,180.0,2.0,20.0,107.0,64.0,6.0,166.0,5.0,6.0,6.0,0.0,139.0,626.0,411.0,23.0,7.0,1.0,4.0,2.0,140.0,130.0,14.0,5.0,1.0,8.0,0.0,0.0,1.0,43.0,12.0,13.0,25.0,5.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0
