Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Luis Suárez,34.0,1987.0,URU,FW,Atlético,7.0,5.0,346.0,1.0,7.0,1.0,18.1,2.0,1.0,1.0,52.0,85.0,644.0,90.0,32.0,40.0,13.0,21.0,2.0,7.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,7.0,113.0,2.0,6.0,48.0,61.0,22.0,112.0,4.0,1.0,3.0,55.0,196.0,62.0,4.0,1.0,5.0,6.0,5.0,91.0,20.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
Luka Jović,23.0,1997.0,SRB,FW,Real,3.0,1.0,114.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,35.0,39.0,473.0,57.0,16.0,18.0,12.0,13.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,49.0,1.0,2.0,24.0,24.0,9.0,49.0,1.0,0.0,1.0,29.0,97.0,19.0,0.0,1.0,0.0,1.0,3.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Modrić,35.0,1985.0,CRO,MF,Real,13.0,12.0,1073.0,0.0,14.0,5.0,22.1,0.0,0.0,0.0,712.0,805.0,11542.0,3484.0,359.0,384.0,240.0,262.0,72.0,91.0,4.0,14.0,80.0,13.0,1.0,93.0,1.0,0.0,0.0,3.0,8.0,0.0,12.0,0.0,0.0,0.0,55.0,9.0,8.0,879.0,14.0,192.0,468.0,227.0,11.0,879.0,15.0,14.0,1.0,513.0,2899.0,1407.0,30.0,23.0,4.0,10.0,13.0,696.0,28.0,15.0,9.0,5.0,6.0,4.0,7.0,20.0,13.0,5.0,1.0,4.0,16.0,5.0,0.0
Luka Sučić,18.0,2002.0,CRO,MF,RB,8.0,6.0,513.0,1.0,10.0,1.0,29.8,1.0,1.0,2.0,154.0,211.0,2312.0,671.0,83.0,101.0,49.0,65.0,11.0,27.0,0.0,7.0,17.0,2.0,0.0,23.0,0.0,0.0,0.0,4.0,2.0,1.0,14.0,0.0,0.0,0.0,37.0,3.0,5.0,267.0,3.0,41.0,137.0,91.0,8.0,265.0,9.0,6.0,3.0,153.0,836.0,473.0,9.0,13.0,0.0,11.0,4.0,171.0,7.0,13.0,7.0,5.0,7.0,1.0,11.0,24.0,13.0,4.0,0.0,4.0,4.0,2.0,0.0
Lukas Klostermann,25.0,1996.0,GER,DF,RB,5.0,5.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,185.0,2610.0,978.0,81.0,86.0,71.0,80.0,5.0,14.0,0.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,4.0,3.0,224.0,36.0,138.0,79.0,8.0,2.0,224.0,1.0,0.0,1.0,97.0,467.0,182.0,0.0,2.0,0.0,2.0,0.0,133.0,3.0,7.0,3.0,6.0,1.0,0.0,3.0,5.0,2.0,7.0,4.0,3.0,8.0,11.0,0.0
Lukas Nmecha,22.0,1998.0,GER,FW,Wolfsburg,5.0,3.0,324.0,2.0,9.0,4.0,15.1,0.0,0.0,0.0,51.0,71.0,731.0,173.0,30.0,38.0,16.0,19.0,3.0,4.0,0.0,2.0,5.0,5.0,0.0,10.0,3.0,0.0,0.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,15.0,131.0,6.0,14.0,66.0,51.0,10.0,131.0,15.0,6.0,9.0,77.0,371.0,168.0,6.0,3.0,2.0,19.0,3.0,96.0,15.0,5.0,1.0,4.0,0.0,1.0,3.0,5.0,2.0,5.0,1.0,4.0,1.0,5.0,0.0
Luke Mbete-Tatu,17.0,2003.0,ENG,DF,Manchester,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,75.0,29.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,91.0,75.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Shaw,26.0,1995.0,ENG,DF,Manchester,5.0,5.0,396.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.0,290.0,3475.0,1452.0,133.0,149.0,78.0,94.0,13.0,31.0,2.0,4.0,19.0,6.0,3.0,27.0,2.0,0.0,0.0,7.0,5.0,1.0,16.0,0.0,0.0,0.0,18.0,6.0,4.0,336.0,9.0,90.0,165.0,83.0,5.0,336.0,6.0,3.0,3.0,158.0,705.0,416.0,9.0,9.0,1.0,8.0,1.0,210.0,15.0,4.0,3.0,3.0,1.0,0.0,2.0,4.0,2.0,4.0,1.0,3.0,9.0,8.0,0.0
Luuk de Jong,30.0,1990.0,NED,FW,Barcelona,3.0,3.0,177.0,0.0,6.0,1.0,12.8,0.0,0.0,0.0,28.0,36.0,380.0,47.0,13.0,16.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,55.0,0.0,6.0,24.0,26.0,8.0,55.0,0.0,0.0,0.0,26.0,70.0,18.0,0.0,0.0,1.0,3.0,4.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0
Luís Neto,33.0,1988.0,POR,DF,Sporting,6.0,4.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,223.0,3795.0,1456.0,76.0,81.0,93.0,103.0,27.0,34.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,272.0,57.0,178.0,91.0,5.0,1.0,272.0,0.0,0.0,0.0,158.0,589.0,237.0,0.0,0.0,0.0,1.0,0.0,170.0,1.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,1.0,5.0,4.0,1.0,18.0,16.0,0.0
Magomed Ozdoyev,28.0,1992.0,RUS,MF,Zenit,1.0,0.0,12.0,1.0,1.0,1.0,20.3,0.0,0.0,0.0,6.0,6.0,89.0,34.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahmoud Dahoud,25.0,1996.0,GER,MF,Dortmund,4.0,3.0,212.0,0.0,6.0,1.0,21.7,1.0,0.0,0.0,122.0,155.0,2052.0,582.0,62.0,68.0,35.0,46.0,16.0,24.0,2.0,5.0,13.0,3.0,0.0,15.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,23.0,0.0,2.0,176.0,2.0,23.0,94.0,60.0,7.0,176.0,9.0,7.0,2.0,121.0,559.0,230.0,3.0,2.0,2.0,3.0,5.0,137.0,11.0,7.0,4.0,3.0,2.0,2.0,2.0,9.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0
Malang Sarr,22.0,1999.0,FRA,DF,Chelsea,2.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,74.0,1080.0,325.0,36.0,39.0,27.0,28.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,93.0,11.0,31.0,53.0,9.0,0.0,93.0,1.0,1.0,0.0,54.0,212.0,75.0,1.0,0.0,0.0,2.0,0.0,64.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,3.0,2.0,1.0,1.0,7.0,0.0
Malcom,24.0,1997.0,BRA,MF,Zenit,6.0,5.0,432.0,0.0,11.0,3.0,18.5,0.0,0.0,0.0,150.0,195.0,2137.0,587.0,88.0,100.0,41.0,54.0,10.0,21.0,1.0,12.0,8.0,14.0,3.0,22.0,0.0,0.0,0.0,3.0,14.0,2.0,20.0,0.0,0.0,0.0,23.0,5.0,8.0,244.0,5.0,26.0,80.0,146.0,18.0,244.0,14.0,11.0,3.0,186.0,1309.0,752.0,20.0,21.0,7.0,11.0,7.0,189.0,43.0,3.0,1.0,2.0,0.0,1.0,2.0,6.0,4.0,3.0,0.0,3.0,1.0,3.0,0.0
Malik Abubakari,21.0,2000.0,GHA,FW,Malmö,4.0,0.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,283.0,33.0,16.0,19.0,6.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,47.0,3.0,8.0,24.0,15.0,2.0,47.0,0.0,0.0,0.0,32.0,88.0,34.0,1.0,1.0,1.0,6.0,4.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0
Malik Tillman,19.0,2002.0,USA,FW,Bayern,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,61.0,15.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,6.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Manor Solomon,22.0,1999.0,ISR,MF,Shakhtar,5.0,4.0,322.0,0.0,7.0,1.0,18.2,0.0,0.0,0.0,120.0,140.0,1713.0,268.0,75.0,82.0,34.0,39.0,7.0,10.0,0.0,10.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,17.0,1.0,0.0,179.0,2.0,22.0,68.0,90.0,18.0,179.0,10.0,9.0,1.0,139.0,1009.0,539.0,18.0,10.0,10.0,7.0,11.0,146.0,39.0,4.0,3.0,1.0,3.0,0.0,1.0,4.0,3.0,5.0,0.0,5.0,1.0,2.0,0.0
Manu Trigueros,29.0,1991.0,ESP,MF,Villarreal,9.0,4.0,330.0,1.0,6.0,6.0,16.3,0.0,0.0,0.0,114.0,144.0,1640.0,456.0,52.0,61.0,41.0,50.0,7.0,9.0,0.0,8.0,9.0,3.0,0.0,20.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,5.0,177.0,7.0,34.0,69.0,74.0,7.0,177.0,0.0,0.0,0.0,82.0,366.0,183.0,5.0,7.0,0.0,6.0,4.0,130.0,11.0,10.0,6.0,5.0,2.0,3.0,5.0,16.0,11.0,2.0,0.0,2.0,0.0,4.0,0.0
Manuel Akanji,26.0,1995.0,SUI,DF,Dortmund,5.0,5.0,450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,250.0,294.0,4843.0,1867.0,89.0,100.0,128.0,140.0,29.0,47.0,0.0,2.0,15.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,30.0,6.0,6.0,338.0,41.0,163.0,163.0,16.0,4.0,338.0,1.0,1.0,0.0,225.0,1505.0,923.0,3.0,4.0,1.0,2.0,1.0,235.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,6.0,3.0,9.0,2.0,7.0,9.0,13.0,0.0
Manuel Locatelli,23.0,1998.0,ITA,MF,Juventus,7.0,7.0,534.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,311.0,364.0,5451.0,1725.0,136.0,156.0,127.0,135.0,31.0,46.0,0.0,3.0,33.0,6.0,1.0,35.0,1.0,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,34.0,6.0,5.0,431.0,18.0,104.0,254.0,77.0,1.0,431.0,4.0,3.0,1.0,237.0,739.0,347.0,2.0,3.0,1.0,5.0,6.0,305.0,7.0,13.0,7.0,8.0,4.0,1.0,2.0,9.0,7.0,11.0,6.0,5.0,9.0,3.0,0.0
Manuel Ugarte Ribeiro,20.0,2001.0,URU,MF,Sporting,4.0,2.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,77.0,1096.0,195.0,30.0,33.0,29.0,29.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,103.0,3.0,30.0,71.0,4.0,2.0,103.0,1.0,0.0,1.0,64.0,315.0,132.0,0.0,0.0,0.0,2.0,3.0,70.0,0.0,7.0,2.0,4.0,3.0,0.0,1.0,10.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0
Marc Roca,24.0,1996.0,ESP,MF,Bayern,4.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,68.0,1336.0,518.0,25.0,28.0,25.0,25.0,14.0,15.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,76.0,0.0,16.0,52.0,8.0,1.0,76.0,1.0,1.0,0.0,44.0,148.0,83.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
Marcel Sabitzer,27.0,1994.0,AUT,MF,Bayern,5.0,1.0,136.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,75.0,90.0,1169.0,417.0,46.0,50.0,23.0,29.0,6.0,6.0,0.0,2.0,10.0,1.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,106.0,3.0,20.0,58.0,29.0,6.0,106.0,0.0,0.0,0.0,75.0,310.0,144.0,3.0,1.0,1.0,1.0,2.0,78.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0
Marcelo,33.0,1988.0,BRA,DF,Real,3.0,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,70.0,623.0,214.0,41.0,41.0,7.0,12.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,3.0,85.0,3.0,10.0,34.0,42.0,3.0,85.0,0.0,0.0,0.0,45.0,248.0,162.0,3.0,2.0,0.0,4.0,0.0,58.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Marcelo Brozović,28.0,1992.0,CRO,MF,Inter,8.0,8.0,631.0,1.0,11.0,1.0,23.1,0.0,0.0,0.0,500.0,559.0,9407.0,3113.0,190.0,207.0,238.0,259.0,64.0,73.0,0.0,8.0,59.0,4.0,1.0,64.0,0.0,0.0,0.0,5.0,5.0,0.0,8.0,0.0,0.0,0.0,55.0,2.0,0.0,634.0,31.0,173.0,379.0,87.0,4.0,634.0,7.0,4.0,3.0,438.0,2184.0,1065.0,15.0,10.0,2.0,7.0,5.0,470.0,10.0,19.0,10.0,8.0,7.0,4.0,5.0,18.0,13.0,4.0,1.0,3.0,14.0,9.0,0.0
Marco Asensio,25.0,1996.0,ESP,FW,Real,8.0,2.0,209.0,1.0,6.0,3.0,18.2,0.0,0.0,0.0,73.0,92.0,1159.0,203.0,39.0,46.0,24.0,26.0,7.0,14.0,2.0,2.0,7.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,1.0,1.0,120.0,1.0,13.0,56.0,51.0,7.0,120.0,3.0,1.0,2.0,75.0,448.0,146.0,2.0,5.0,0.0,11.0,2.0,90.0,14.0,4.0,2.0,0.0,3.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
Marco Reus,32.0,1989.0,GER,FW,Dortmund,6.0,6.0,497.0,3.0,14.0,7.0,19.7,1.0,2.0,2.0,176.0,223.0,2295.0,631.0,91.0,98.0,52.0,64.0,6.0,15.0,1.0,4.0,12.0,6.0,1.0,26.0,1.0,0.0,0.0,4.0,3.0,7.0,13.0,0.0,0.0,1.0,23.0,1.0,4.0,297.0,6.0,23.0,131.0,146.0,25.0,295.0,13.0,8.0,5.0,190.0,850.0,350.0,11.0,15.0,2.0,15.0,10.0,209.0,35.0,12.0,6.0,2.0,7.0,3.0,8.0,13.0,5.0,9.0,0.0,9.0,2.0,5.0,0.0
Marco Verratti,28.0,1992.0,ITA,MF,Paris,5.0,5.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,448.0,5414.0,1448.0,231.0,246.0,118.0,126.0,15.0,19.0,0.0,10.0,22.0,4.0,0.0,29.0,2.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,2.0,513.0,23.0,141.0,277.0,102.0,9.0,513.0,18.0,14.0,4.0,288.0,1339.0,653.0,5.0,11.0,1.0,6.0,13.0,392.0,9.0,13.0,8.0,7.0,5.0,1.0,6.0,9.0,3.0,11.0,4.0,7.0,6.0,5.0,0.0
Marcos Acuña,29.0,1991.0,ARG,DF,Sevilla,5.0,5.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,339.0,5150.0,2306.0,93.0,108.0,112.0,135.0,39.0,83.0,0.0,7.0,31.0,8.0,4.0,27.0,0.0,0.0,0.0,11.0,6.0,0.0,27.0,0.0,0.0,0.0,33.0,1.0,5.0,383.0,8.0,129.0,168.0,89.0,0.0,383.0,13.0,5.0,8.0,220.0,1192.0,662.0,13.0,15.0,0.0,9.0,1.0,245.0,18.0,15.0,10.0,8.0,5.0,2.0,6.0,13.0,7.0,4.0,1.0,3.0,7.0,4.0,1.0
Marcos Alonso,30.0,1990.0,ESP,DF,Chelsea,8.0,6.0,548.0,0.0,12.0,4.0,16.5,3.0,0.0,0.0,318.0,386.0,4900.0,1356.0,174.0,185.0,101.0,121.0,25.0,45.0,0.0,10.0,9.0,5.0,3.0,16.0,1.0,0.0,0.0,11.0,7.0,0.0,31.0,0.0,0.0,0.0,31.0,9.0,9.0,459.0,6.0,88.0,162.0,211.0,17.0,459.0,10.0,5.0,5.0,236.0,1077.0,507.0,7.0,13.0,0.0,10.0,9.0,275.0,57.0,10.0,6.0,6.0,2.0,2.0,6.0,13.0,7.0,8.0,0.0,8.0,8.0,5.0,0.0
Marcos Antônio,21.0,2000.0,BRA,MF,Shakhtar,5.0,2.0,256.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.0,239.0,3311.0,708.0,136.0,140.0,75.0,82.0,11.0,11.0,0.0,4.0,22.0,3.0,0.0,15.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,257.0,10.0,58.0,151.0,51.0,1.0,257.0,7.0,3.0,4.0,192.0,763.0,331.0,2.0,7.0,1.0,1.0,3.0,221.0,8.0,5.0,4.0,4.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0
Marcos Llorente,26.0,1995.0,ESP,DF,Atlético,9.0,8.0,700.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,245.0,310.0,3469.0,1079.0,138.0,155.0,79.0,101.0,14.0,21.0,0.0,11.0,7.0,6.0,1.0,21.0,3.0,0.0,0.0,13.0,10.0,5.0,8.0,0.0,0.0,0.0,46.0,7.0,8.0,373.0,13.0,111.0,159.0,110.0,11.0,373.0,10.0,5.0,5.0,188.0,1048.0,572.0,22.0,11.0,3.0,7.0,1.0,192.0,30.0,15.0,10.0,11.0,3.0,1.0,7.0,16.0,9.0,4.0,1.0,3.0,9.0,7.0,0.0
Marcus Edwards,22.0,1998.0,ENG,MF,Sporting,1.0,0.0,33.0,0.0,1.0,1.0,12.6,0.0,0.0,0.0,12.0,14.0,226.0,88.0,3.0,3.0,7.0,8.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,1.0,4.0,5.0,10.0,1.0,17.0,1.0,1.0,0.0,14.0,173.0,129.0,4.0,5.0,0.0,0.0,2.0,13.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Rashford,23.0,1997.0,ENG,FW,Manchester,5.0,3.0,256.0,1.0,10.0,2.0,21.8,0.0,0.0,0.0,97.0,125.0,1377.0,187.0,65.0,78.0,24.0,28.0,6.0,7.0,0.0,0.0,3.0,2.0,0.0,9.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,4.0,6.0,3.0,167.0,1.0,10.0,70.0,89.0,9.0,167.0,7.0,1.0,6.0,83.0,433.0,175.0,5.0,2.0,5.0,9.0,5.0,137.0,25.0,6.0,6.0,2.0,3.0,1.0,2.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
Mariano,27.0,1993.0,DOM,FW,Real,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marin Pongračić,23.0,1997.0,CRO,DF,Dortmund,5.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,91.0,1677.0,507.0,17.0,21.0,52.0,55.0,8.0,12.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,106.0,15.0,56.0,45.0,7.0,0.0,106.0,2.0,1.0,1.0,70.0,432.0,205.0,1.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0
Mario Gaspar,30.0,1990.0,ESP,DF,Villarreal,2.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,46.0,597.0,187.0,20.0,23.0,17.0,18.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,51.0,3.0,13.0,24.0,14.0,2.0,51.0,1.0,0.0,1.0,33.0,96.0,49.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Mario Hermoso,26.0,1995.0,ESP,DF,Atlético,6.0,6.0,422.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,151.0,204.0,2772.0,1296.0,76.0,87.0,56.0,71.0,17.0,33.0,0.0,0.0,7.0,2.0,0.0,12.0,1.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,2.0,0.0,26.0,12.0,8.0,257.0,28.0,128.0,108.0,24.0,1.0,257.0,5.0,5.0,0.0,112.0,472.0,273.0,3.0,1.0,0.0,3.0,2.0,126.0,5.0,11.0,5.0,10.0,0.0,1.0,8.0,13.0,5.0,2.0,2.0,0.0,10.0,23.0,0.0
Mario Pašalić,26.0,1995.0,CRO,MF,Atalanta,5.0,3.0,219.0,1.0,3.0,1.0,14.2,0.0,0.0,0.0,53.0,71.0,823.0,199.0,28.0,34.0,16.0,23.0,6.0,8.0,1.0,3.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,6.0,94.0,3.0,13.0,46.0,35.0,6.0,94.0,3.0,1.0,2.0,47.0,225.0,68.0,4.0,4.0,1.0,3.0,2.0,69.0,10.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0
Marius Wolf,26.0,1995.0,GER,DF,Dortmund,5.0,2.0,172.0,0.0,3.0,1.0,21.0,0.0,0.0,0.0,64.0,92.0,919.0,265.0,33.0,42.0,21.0,24.0,5.0,12.0,0.0,3.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,3.0,112.0,4.0,16.0,44.0,52.0,11.0,112.0,3.0,2.0,1.0,56.0,244.0,105.0,4.0,5.0,4.0,2.0,1.0,59.0,11.0,3.0,1.0,1.0,2.0,0.0,3.0,7.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0
Marko Grujić,25.0,1996.0,SRB,MF,Porto,6.0,3.0,320.0,0.0,7.0,6.0,14.5,0.0,0.0,0.0,110.0,139.0,1959.0,416.0,52.0,56.0,39.0,47.0,16.0,27.0,1.0,1.0,10.0,0.0,0.0,14.0,1.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,17.0,8.0,12.0,180.0,8.0,38.0,102.0,42.0,9.0,180.0,2.0,2.0,0.0,78.0,428.0,219.0,6.0,3.0,2.0,8.0,0.0,108.0,4.0,8.0,6.0,4.0,3.0,1.0,4.0,7.0,3.0,2.0,0.0,2.0,2.0,6.0,0.0
Marlon,25.0,1995.0,BRA,DF,Shakhtar,5.0,5.0,450.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,424.0,447.0,7120.0,3024.0,186.0,191.0,211.0,218.0,21.0,30.0,0.0,0.0,39.0,1.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,11.0,483.0,51.0,168.0,305.0,11.0,4.0,483.0,1.0,1.0,0.0,344.0,1799.0,1228.0,4.0,4.0,0.0,2.0,0.0,379.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,9.0,5.0,4.0,2.0,11.0,1.0
