Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Ryan Sessegnon,19.0,2000.0,ENG,FW,Tottenham,3.0,2.0,196.0,1.0,3.0,2.0,20.5,0.0,0.0,0.0,54.0,76.0,723.0,396.0,36.0,39.0,17.0,30.0,1.0,3.0,1.0,3.0,7.0,4.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,10.0,2.0,7.0,102.0,4.0,31.0,40.0,32.0,5.0,102.0,6.0,1.0,5.0,61.0,238.0,152.0,3.0,2.0,1.0,4.0,5.0,56.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,2.0,3.0,4.0,0.0
Róbert Mak,28.0,1991.0,SVK,MF,Zenit,2.0,0.0,10.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,2.0,4.0,64.0,56.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,2.0,8.0,1.0,0.0,1.0,6.0,50.0,35.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rúben Dias,22.0,1997.0,POR,DF,Benfica,6.0,6.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,253.0,295.0,5029.0,1997.0,78.0,83.0,140.0,151.0,31.0,53.0,0.0,1.0,12.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,7.0,0.0,2.0,0.0,1.0,1.0,39.0,17.0,14.0,354.0,61.0,196.0,155.0,6.0,1.0,354.0,2.0,2.0,0.0,198.0,1106.0,680.0,4.0,2.0,0.0,2.0,2.0,223.0,0.0,5.0,3.0,4.0,1.0,0.0,4.0,4.0,0.0,8.0,6.0,2.0,5.0,33.0,0.0
Rúben Semedo,25.0,1994.0,POR,DF,Olympiacos,6.0,6.0,540.0,2.0,5.0,2.0,7.8,0.0,0.0,0.0,209.0,250.0,4142.0,1382.0,58.0,64.0,131.0,141.0,19.0,41.0,0.0,0.0,5.0,0.0,0.0,11.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,5.0,297.0,56.0,173.0,117.0,8.0,6.0,297.0,1.0,1.0,0.0,184.0,827.0,449.0,4.0,0.0,0.0,6.0,0.0,203.0,1.0,9.0,7.0,8.0,1.0,0.0,7.0,8.0,1.0,9.0,8.0,1.0,3.0,15.0,0.0
Sadio Mané,27.0,1992.0,SEN,FW,Liverpool,8.0,7.0,631.0,2.0,18.0,8.0,13.8,0.0,0.0,0.0,247.0,315.0,3595.0,823.0,153.0,178.0,62.0,81.0,22.0,28.0,2.0,15.0,25.0,15.0,1.0,37.0,2.0,0.0,0.0,14.0,15.0,2.0,13.0,0.0,0.0,0.0,25.0,10.0,18.0,410.0,1.0,27.0,146.0,244.0,43.0,410.0,36.0,22.0,14.0,314.0,1703.0,848.0,34.0,20.0,12.0,22.0,15.0,340.0,81.0,13.0,6.0,6.0,3.0,4.0,5.0,10.0,5.0,3.0,0.0,3.0,4.0,2.0,0.0
Sami Khedira,32.0,1987.0,GER,MF,Juventus,5.0,4.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,145.0,1658.0,219.0,71.0,77.0,37.0,45.0,5.0,10.0,0.0,5.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,3.0,1.0,5.0,0.0,0.0,0.0,10.0,2.0,2.0,172.0,8.0,33.0,89.0,50.0,6.0,172.0,1.0,0.0,0.0,89.0,394.0,158.0,5.0,4.0,2.0,3.0,3.0,141.0,16.0,7.0,4.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0
Samuel Umtiti,25.0,1993.0,FRA,DF,Barcelona,3.0,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,222.0,238.0,4184.0,1021.0,77.0,82.0,120.0,124.0,20.0,27.0,0.0,1.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,256.0,26.0,82.0,162.0,14.0,1.0,256.0,1.0,1.0,0.0,191.0,1101.0,747.0,2.0,5.0,0.0,0.0,1.0,203.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,5.0,6.0,0.0
Sander Berge,21.0,1998.0,NOR,MF,Genk,6.0,6.0,540.0,0.0,5.0,2.0,23.2,1.0,0.0,0.0,231.0,279.0,4761.0,1187.0,80.0,93.0,108.0,121.0,40.0,48.0,0.0,5.0,22.0,3.0,2.0,28.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,0.0,0.0,0.0,48.0,11.0,6.0,350.0,23.0,100.0,203.0,54.0,3.0,350.0,11.0,8.0,3.0,178.0,1056.0,458.0,5.0,7.0,0.0,6.0,6.0,207.0,6.0,9.0,7.0,5.0,4.0,0.0,5.0,11.0,6.0,7.0,4.0,3.0,7.0,14.0,1.0
Santiago Arias,27.0,1992.0,COL,DF,Atlético,2.0,2.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,142.0,1551.0,616.0,61.0,70.0,41.0,54.0,2.0,7.0,0.0,3.0,7.0,6.0,0.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,14.0,8.0,3.0,163.0,8.0,29.0,69.0,66.0,6.0,163.0,1.0,0.0,1.0,91.0,420.0,235.0,5.0,6.0,1.0,0.0,2.0,104.0,25.0,5.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
Sardar Azmoun,24.0,1995.0,IRN,FW,Zenit,6.0,6.0,462.0,2.0,14.0,7.0,17.3,0.0,0.0,0.0,74.0,112.0,902.0,218.0,42.0,55.0,23.0,33.0,1.0,4.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,8.0,1.0,3.0,5.0,0.0,0.0,1.0,13.0,17.0,21.0,174.0,9.0,24.0,81.0,72.0,18.0,174.0,10.0,5.0,5.0,98.0,546.0,254.0,11.0,9.0,8.0,14.0,4.0,128.0,26.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,3.0,5.0,0.0
Saúl Ñíguez,24.0,1994.0,ESP,MF,Atlético,9.0,9.0,840.0,1.0,16.0,5.0,22.9,0.0,0.0,0.0,375.0,473.0,5513.0,1631.0,208.0,237.0,122.0,148.0,25.0,43.0,0.0,8.0,27.0,7.0,0.0,44.0,2.0,0.0,0.0,10.0,5.0,1.0,3.0,0.0,0.0,0.0,60.0,35.0,13.0,579.0,40.0,126.0,310.0,148.0,14.0,579.0,19.0,12.0,7.0,276.0,1287.0,691.0,15.0,13.0,5.0,10.0,6.0,364.0,26.0,18.0,8.0,9.0,4.0,5.0,9.0,19.0,10.0,5.0,3.0,2.0,13.0,20.0,0.0
Sebastiano Esposito,17.0,2002.0,ITA,MF,Inter,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,113.0,33.0,5.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,19.0,2.0,2.0,4.0,13.0,6.0,19.0,2.0,0.0,2.0,12.0,86.0,51.0,2.0,1.0,2.0,1.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Sebastiano Luperto,22.0,1996.0,ITA,DF,Napoli,2.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,87.0,1141.0,490.0,31.0,35.0,31.0,37.0,3.0,11.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,11.0,1.0,2.0,104.0,11.0,55.0,34.0,15.0,1.0,104.0,1.0,0.0,1.0,57.0,424.0,244.0,3.0,2.0,1.0,0.0,0.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,0.0
Sebastián Driussi,23.0,1996.0,ARG,MF,Zenit,5.0,4.0,362.0,0.0,11.0,1.0,22.5,1.0,0.0,0.0,145.0,189.0,2322.0,788.0,74.0,77.0,40.0,53.0,15.0,32.0,0.0,6.0,12.0,10.0,2.0,23.0,0.0,0.0,0.0,2.0,6.0,0.0,19.0,0.0,0.0,0.0,36.0,6.0,3.0,253.0,8.0,37.0,121.0,98.0,9.0,253.0,8.0,4.0,4.0,133.0,644.0,338.0,13.0,5.0,1.0,12.0,5.0,147.0,11.0,13.0,8.0,4.0,7.0,2.0,6.0,11.0,5.0,6.0,1.0,5.0,3.0,5.0,0.0
Sekou Koita,19.0,1999.0,MLI,MF,RB,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Selçuk İnan,34.0,1985.0,TUR,MF,Galatasaray,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,332.0,73.0,17.0,20.0,6.0,10.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,36.0,3.0,4.0,28.0,4.0,0.0,36.0,1.0,1.0,0.0,17.0,103.0,43.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Serge Aurier,26.0,1992.0,CIV,DF,Tottenham,5.0,5.0,449.0,1.0,1.0,1.0,11.2,0.0,0.0,0.0,206.0,266.0,2795.0,995.0,127.0,149.0,66.0,88.0,6.0,14.0,2.0,9.0,9.0,11.0,5.0,14.0,0.0,0.0,0.0,7.0,9.0,0.0,16.0,0.0,0.0,0.0,28.0,13.0,5.0,329.0,17.0,76.0,153.0,101.0,8.0,329.0,14.0,5.0,9.0,199.0,765.0,366.0,13.0,11.0,3.0,7.0,13.0,203.0,34.0,8.0,7.0,2.0,4.0,2.0,4.0,9.0,5.0,7.0,3.0,4.0,2.0,9.0,0.0
Serge Gnabry,24.0,1995.0,GER,FW,Bayern,10.0,9.0,761.0,9.0,27.0,16.0,16.5,0.0,0.0,0.0,316.0,394.0,4478.0,872.0,182.0,211.0,108.0,134.0,13.0,26.0,2.0,12.0,12.0,16.0,3.0,33.0,2.0,0.0,0.0,11.0,11.0,2.0,25.0,0.0,0.0,0.0,35.0,5.0,7.0,499.0,7.0,46.0,210.0,245.0,55.0,499.0,23.0,12.0,11.0,304.0,1681.0,930.0,33.0,15.0,15.0,26.0,4.0,375.0,96.0,21.0,13.0,8.0,11.0,2.0,10.0,25.0,15.0,9.0,0.0,9.0,5.0,3.0,0.0
Sergi Roberto,27.0,1992.0,ESP,DF,Barcelona,6.0,4.0,411.0,0.0,1.0,1.0,10.1,0.0,0.0,0.0,297.0,330.0,4129.0,938.0,182.0,194.0,94.0,103.0,13.0,16.0,0.0,3.0,14.0,3.0,2.0,18.0,1.0,0.0,0.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,15.0,2.0,3.0,348.0,5.0,60.0,203.0,85.0,6.0,348.0,1.0,0.0,1.0,240.0,1094.0,653.0,15.0,5.0,1.0,2.0,4.0,285.0,28.0,7.0,5.0,2.0,5.0,0.0,2.0,5.0,3.0,4.0,1.0,3.0,5.0,2.0,0.0
Sergio Agüero,31.0,1988.0,ARG,FW,Manchester,3.0,2.0,196.0,2.0,8.0,5.0,12.7,0.0,1.0,1.0,36.0,53.0,382.0,43.0,27.0,33.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,77.0,1.0,4.0,25.0,48.0,23.0,76.0,8.0,4.0,4.0,56.0,276.0,109.0,5.0,3.0,4.0,3.0,6.0,62.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Sergio Busquets,31.0,1988.0,ESP,MF,Barcelona,7.0,7.0,504.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,388.0,433.0,6592.0,1728.0,175.0,196.0,170.0,180.0,34.0,43.0,0.0,2.0,36.0,4.0,0.0,31.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,3.0,480.0,17.0,101.0,318.0,62.0,4.0,480.0,2.0,1.0,1.0,276.0,1028.0,449.0,2.0,6.0,0.0,1.0,6.0,374.0,2.0,8.0,6.0,2.0,5.0,1.0,6.0,15.0,9.0,7.0,1.0,6.0,15.0,6.0,1.0
Sergio Ramos,33.0,1986.0,ESP,DF,Real,5.0,5.0,445.0,2.0,6.0,2.0,12.2,0.0,1.0,1.0,319.0,346.0,6092.0,2492.0,137.0,140.0,134.0,144.0,44.0,55.0,0.0,0.0,26.0,2.0,0.0,26.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,6.0,391.0,41.0,154.0,224.0,16.0,9.0,390.0,1.0,0.0,1.0,245.0,1264.0,737.0,5.0,1.0,0.0,2.0,0.0,297.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,3.0,6.0,5.0,1.0,10.0,17.0,1.0
Sergiño Dest,18.0,2000.0,USA,DF,Ajax,5.0,4.0,405.0,0.0,3.0,1.0,24.2,0.0,0.0,0.0,198.0,238.0,2522.0,811.0,128.0,142.0,51.0,65.0,7.0,13.0,0.0,6.0,12.0,4.0,1.0,18.0,0.0,0.0,0.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,32.0,2.0,4.0,271.0,9.0,67.0,136.0,71.0,8.0,271.0,6.0,4.0,2.0,204.0,986.0,547.0,15.0,13.0,2.0,5.0,7.0,186.0,28.0,9.0,5.0,6.0,3.0,0.0,4.0,5.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0
Serhiy Bolbat,26.0,1993.0,UKR,DF,Shakhtar,3.0,3.0,244.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,125.0,1344.0,340.0,64.0,72.0,29.0,34.0,3.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,157.0,11.0,51.0,77.0,32.0,6.0,157.0,1.0,0.0,1.0,102.0,631.0,295.0,4.0,4.0,1.0,5.0,2.0,94.0,8.0,7.0,3.0,3.0,2.0,2.0,1.0,5.0,4.0,3.0,2.0,1.0,4.0,8.0,0.0
Serhiy Kryvtsov,28.0,1991.0,UKR,DF,Shakhtar,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,328.0,5625.0,1776.0,77.0,80.0,156.0,172.0,31.0,66.0,0.0,1.0,15.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,1.0,0.0,20.0,6.0,8.0,382.0,51.0,203.0,173.0,7.0,1.0,382.0,0.0,0.0,0.0,290.0,1564.0,880.0,3.0,1.0,0.0,2.0,0.0,283.0,3.0,5.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,11.0,10.0,1.0,4.0,23.0,2.0
Siebe Schrijvers,23.0,1996.0,BEL,MF,Club,4.0,0.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,47.0,390.0,141.0,17.0,22.0,10.0,15.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,60.0,1.0,5.0,19.0,37.0,4.0,60.0,1.0,0.0,1.0,34.0,111.0,47.0,2.0,2.0,0.0,4.0,1.0,34.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0
Siem de Jong,30.0,1989.0,NED,MF,Ajax,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,130.0,12.0,4.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,2.0,8.0,4.0,1.0,14.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Deli,27.0,1991.0,CIV,DF,Club,6.0,6.0,540.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,226.0,288.0,5012.0,2096.0,70.0,82.0,116.0,132.0,40.0,71.0,0.0,1.0,22.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,13.0,6.0,340.0,51.0,181.0,138.0,26.0,5.0,340.0,2.0,2.0,0.0,222.0,1408.0,842.0,7.0,5.0,0.0,1.0,0.0,204.0,1.0,7.0,3.0,5.0,2.0,0.0,1.0,3.0,2.0,4.0,3.0,1.0,12.0,24.0,0.0
Simon Kjær,30.0,1989.0,DEN,DF,Atalanta,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,418.0,215.0,12.0,14.0,8.0,12.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,49.0,7.0,28.0,20.0,1.0,1.0,49.0,0.0,0.0,0.0,16.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,2.0,3.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0
Simone Muratore,21.0,1998.0,ITA,MF,Juventus,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sofiane Feghouli,29.0,1989.0,ALG,FW,Galatasaray,5.0,3.0,344.0,0.0,4.0,1.0,24.4,0.0,0.0,0.0,115.0,145.0,1740.0,393.0,63.0,69.0,43.0,53.0,6.0,12.0,0.0,3.0,11.0,3.0,2.0,17.0,0.0,0.0,0.0,3.0,5.0,1.0,11.0,0.0,0.0,0.0,21.0,2.0,3.0,168.0,2.0,32.0,80.0,59.0,2.0,168.0,4.0,2.0,2.0,104.0,629.0,341.0,8.0,8.0,0.0,4.0,2.0,127.0,18.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0
Solomon Kvirkvelia,27.0,1992.0,GEO,DF,Loko,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,765.0,199.0,9.0,10.0,18.0,21.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,52.0,13.0,33.0,20.0,0.0,0.0,52.0,0.0,0.0,0.0,28.0,141.0,33.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,9.0,0.0
Son Heung-min,27.0,1992.0,KOR,FW,Tottenham,6.0,4.0,365.0,5.0,18.0,10.0,14.2,0.0,0.0,0.0,107.0,137.0,1364.0,282.0,72.0,81.0,29.0,38.0,2.0,5.0,2.0,5.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,12.0,1.0,2.0,189.0,1.0,12.0,72.0,110.0,27.0,189.0,21.0,13.0,8.0,125.0,889.0,528.0,21.0,13.0,5.0,4.0,6.0,143.0,37.0,8.0,1.0,3.0,5.0,0.0,4.0,13.0,9.0,2.0,0.0,2.0,2.0,1.0,0.0
Stanislav Lobotka,24.0,1994.0,SVK,MF,Napoli,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,543.0,84.0,17.0,20.0,11.0,12.0,4.0,4.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,0.0,4.0,23.0,13.0,0.0,40.0,0.0,0.0,0.0,29.0,152.0,66.0,4.0,3.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Stanislav Magkeev,20.0,1999.0,RUS,DF,Loko,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,337.0,131.0,7.0,7.0,8.0,9.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,21.0,1.0,8.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,92.0,53.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Stanislav Tecl,28.0,1990.0,CZE,FW,Slavia,3.0,1.0,137.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,223.0,27.0,9.0,13.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,5.0,40.0,0.0,2.0,12.0,27.0,5.0,40.0,3.0,1.0,2.0,27.0,126.0,42.0,1.0,2.0,1.0,5.0,0.0,30.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
Stefan Savić,28.0,1991.0,MNE,DF,Atlético,4.0,4.0,390.0,1.0,4.0,2.0,10.3,0.0,0.0,0.0,101.0,133.0,2035.0,796.0,35.0,43.0,47.0,56.0,16.0,27.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,9.0,185.0,41.0,113.0,64.0,8.0,6.0,185.0,0.0,0.0,0.0,78.0,312.0,162.0,0.0,0.0,0.0,2.0,0.0,96.0,0.0,6.0,3.0,6.0,0.0,0.0,2.0,5.0,3.0,2.0,1.0,1.0,3.0,36.0,1.0
Stefan de Vrij,27.0,1992.0,NED,DF,Inter,6.0,6.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,309.0,346.0,5866.0,1688.0,91.0,98.0,179.0,191.0,25.0,42.0,1.0,2.0,12.0,2.0,0.0,13.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,8.0,3.0,414.0,43.0,233.0,177.0,7.0,2.0,414.0,2.0,1.0,1.0,223.0,1659.0,984.0,3.0,3.0,0.0,4.0,0.0,266.0,0.0,11.0,5.0,7.0,4.0,0.0,4.0,6.0,2.0,6.0,3.0,3.0,15.0,25.0,0.0
Stefano Sensi,23.0,1995.0,ITA,MF,Inter,3.0,2.0,191.0,0.0,5.0,1.0,22.0,1.0,0.0,0.0,97.0,127.0,1684.0,591.0,51.0,57.0,34.0,40.0,11.0,22.0,1.0,7.0,11.0,2.0,0.0,16.0,0.0,0.0,0.0,4.0,8.0,0.0,9.0,0.0,0.0,0.0,10.0,1.0,1.0,149.0,5.0,33.0,81.0,37.0,6.0,149.0,7.0,6.0,1.0,93.0,457.0,220.0,4.0,4.0,1.0,5.0,2.0,113.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0
Stephen Odey,21.0,1998.0,NGA,FW,Genk,1.0,0.0,10.0,1.0,1.0,1.0,8.8,0.0,0.0,0.0,4.0,4.0,38.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,2.0,7.0,0.0,0.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Bergwijn,21.0,1997.0,NED,MF,Tottenham,1.0,1.0,90.0,0.0,3.0,1.0,12.6,0.0,0.0,0.0,18.0,24.0,154.0,35.0,11.0,14.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,30.0,0.0,2.0,15.0,14.0,6.0,30.0,1.0,1.0,0.0,18.0,97.0,52.0,2.0,2.0,1.0,1.0,0.0,23.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
