Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Lovro Cvek,26.0,1995.0,CRO,MF,Zorya,6.0,6.0,539.0,0.0,3.0,2.0,29.9,0.0,0.0,0.0,215.0,266.0,4413.0,1579.0,63.0,75.0,125.0,135.0,26.0,51.0,0.0,1.0,18.0,1.0,0.0,24.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,332.0,42.0,141.0,168.0,25.0,0.0,332.0,4.0,1.0,3.0,166.0,980.0,423.0,6.0,4.0,0.0,4.0,4.0,198.0,2.0,7.0,3.0,7.0,0.0,0.0,5.0,11.0,6.0,6.0,1.0,5.0,8.0,22.0,1.0
Lovro Majer,23.0,1998.0,CRO,MF,Rennes,5.0,3.0,307.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,157.0,210.0,2708.0,933.0,73.0,88.0,56.0,72.0,20.0,35.0,1.0,11.0,20.0,8.0,3.0,26.0,0.0,0.0,0.0,9.0,3.0,0.0,25.0,0.0,0.0,0.0,27.0,2.0,2.0,249.0,5.0,24.0,109.0,117.0,13.0,249.0,5.0,3.0,2.0,165.0,1031.0,509.0,14.0,12.0,1.0,8.0,6.0,166.0,20.0,7.0,4.0,2.0,3.0,2.0,4.0,6.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0
Loïc Bade,21.0,2000.0,FRA,DF,Rennes,3.0,3.0,252.0,1.0,2.0,2.0,12.5,0.0,0.0,0.0,178.0,195.0,3740.0,1377.0,50.0,56.0,92.0,97.0,34.0,39.0,0.0,0.0,13.0,0.0,0.0,15.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,16.0,10.0,4.0,222.0,17.0,99.0,112.0,11.0,4.0,222.0,1.0,0.0,1.0,152.0,1005.0,558.0,1.0,3.0,0.0,3.0,0.0,163.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0
Loïs Openda,21.0,2000.0,BEL,FW,Vitesse,9.0,7.0,690.0,3.0,29.0,12.0,15.0,0.0,0.0,0.0,107.0,167.0,1519.0,305.0,66.0,84.0,28.0,43.0,7.0,18.0,2.0,11.0,4.0,8.0,2.0,9.0,3.0,0.0,0.0,16.0,19.0,8.0,17.0,0.0,0.0,0.0,29.0,5.0,13.0,275.0,0.0,9.0,90.0,179.0,45.0,275.0,35.0,15.0,20.0,184.0,1227.0,477.0,20.0,14.0,12.0,23.0,7.0,193.0,62.0,6.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0
Luan Peres Petroni,27.0,1994.0,BRA,DF,Marseille,7.0,6.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,300.0,4363.0,1499.0,113.0,124.0,120.0,134.0,17.0,28.0,0.0,1.0,20.0,1.0,1.0,13.0,2.0,0.0,0.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,27.0,3.0,2.0,376.0,38.0,160.0,173.0,44.0,2.0,376.0,3.0,1.0,2.0,220.0,1076.0,597.0,8.0,2.0,0.0,6.0,1.0,214.0,7.0,16.0,8.0,12.0,2.0,2.0,5.0,10.0,5.0,10.0,5.0,5.0,9.0,25.0,1.0
Lucas Lingman,23.0,1998.0,FIN,MF,HJK,5.0,5.0,450.0,0.0,5.0,3.0,24.9,2.0,0.0,0.0,270.0,344.0,5289.0,1282.0,110.0,123.0,123.0,141.0,37.0,67.0,0.0,5.0,28.0,4.0,0.0,19.0,1.0,0.0,0.0,4.0,2.0,0.0,10.0,0.0,0.0,1.0,50.0,0.0,4.0,387.0,22.0,117.0,221.0,52.0,1.0,387.0,6.0,3.0,3.0,267.0,1193.0,517.0,2.0,3.0,0.0,7.0,2.0,263.0,2.0,7.0,0.0,3.0,4.0,0.0,4.0,9.0,5.0,4.0,0.0,4.0,8.0,2.0,0.0
Lucas Moura,28.0,1992.0,BRA,FW,Tottenham,4.0,2.0,194.0,1.0,6.0,2.0,18.5,0.0,0.0,0.0,78.0,110.0,1103.0,325.0,47.0,63.0,26.0,35.0,2.0,6.0,2.0,3.0,13.0,4.0,1.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,2.0,139.0,3.0,12.0,89.0,39.0,7.0,139.0,7.0,5.0,2.0,105.0,652.0,247.0,10.0,6.0,3.0,10.0,3.0,121.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0
Lucas Taylor,26.0,1995.0,BRA,DF,PAOK,7.0,5.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,290.0,3997.0,1216.0,112.0,122.0,108.0,128.0,16.0,24.0,1.0,9.0,15.0,4.0,2.0,19.0,0.0,0.0,0.0,6.0,8.0,1.0,7.0,0.0,0.0,0.0,28.0,8.0,8.0,360.0,14.0,85.0,189.0,93.0,10.0,360.0,17.0,8.0,9.0,172.0,1319.0,617.0,18.0,7.0,3.0,13.0,3.0,206.0,35.0,14.0,9.0,7.0,5.0,2.0,9.0,13.0,4.0,9.0,0.0,9.0,7.0,11.0,0.0
Luis Carlos Murillo,30.0,1990.0,COL,DF,HJK,6.0,4.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,285.0,3689.0,1210.0,107.0,124.0,94.0,114.0,17.0,36.0,0.0,1.0,18.0,3.0,0.0,26.0,1.0,0.0,0.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,7.0,2.0,328.0,16.0,121.0,142.0,68.0,1.0,328.0,3.0,1.0,2.0,188.0,655.0,306.0,2.0,7.0,0.0,5.0,5.0,212.0,17.0,11.0,7.0,9.0,2.0,0.0,5.0,16.0,11.0,3.0,1.0,2.0,3.0,14.0,0.0
Luis Hernández,32.0,1989.0,ESP,DF,Maccabi,5.0,5.0,450.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,386.0,440.0,8701.0,2997.0,70.0,78.0,260.0,280.0,56.0,78.0,0.0,1.0,22.0,2.0,0.0,22.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,3.0,483.0,59.0,283.0,194.0,7.0,2.0,483.0,0.0,0.0,0.0,317.0,1274.0,786.0,2.0,0.0,0.0,1.0,0.0,358.0,1.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,7.0,22.0,0.0
Luis Sinisterra,22.0,1999.0,COL,FW,Feyenoord,12.0,12.0,1011.0,6.0,29.0,13.0,16.4,1.0,0.0,0.0,302.0,387.0,4287.0,884.0,172.0,209.0,99.0,122.0,15.0,23.0,4.0,25.0,25.0,14.0,1.0,36.0,1.0,0.0,0.0,14.0,17.0,1.0,10.0,0.0,0.0,0.0,53.0,20.0,29.0,540.0,12.0,49.0,245.0,262.0,68.0,540.0,59.0,31.0,28.0,362.0,2517.0,1220.0,35.0,24.0,20.0,32.0,15.0,395.0,103.0,13.0,11.0,5.0,4.0,4.0,4.0,13.0,9.0,12.0,3.0,9.0,9.0,9.0,0.0
Luka Bobičanec,28.0,1993.0,CRO,MF,NŠ,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,135.0,64.0,0.0,5.0,6.0,7.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,7.0,7.0,7.0,2.0,21.0,1.0,0.0,1.0,6.0,41.0,25.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Lukas Grgic,25.0,1995.0,AUT,MF,LASK,4.0,1.0,196.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,1106.0,366.0,24.0,28.0,30.0,38.0,7.0,11.0,0.0,3.0,12.0,3.0,0.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,1.0,111.0,3.0,17.0,66.0,29.0,1.0,111.0,5.0,1.0,4.0,61.0,244.0,72.0,2.0,3.0,1.0,3.0,4.0,52.0,0.0,9.0,6.0,3.0,5.0,1.0,4.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
Lukas Lerager,28.0,1993.0,DEN,MF,FC,7.0,7.0,553.0,2.0,6.0,4.0,11.8,0.0,0.0,0.0,214.0,278.0,3171.0,933.0,120.0,143.0,82.0,106.0,9.0,14.0,0.0,6.0,23.0,0.0,0.0,23.0,1.0,0.0,0.0,15.0,6.0,1.0,2.0,0.0,0.0,0.0,38.0,10.0,12.0,344.0,13.0,73.0,220.0,58.0,11.0,344.0,5.0,3.0,2.0,150.0,667.0,281.0,4.0,6.0,0.0,6.0,10.0,228.0,19.0,14.0,6.0,8.0,4.0,2.0,9.0,19.0,10.0,10.0,1.0,9.0,8.0,7.0,0.0
Luke Thomas,20.0,2001.0,ENG,DF,Leicester,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,146.0,1771.0,853.0,49.0,66.0,39.0,52.0,11.0,19.0,0.0,0.0,13.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,3.0,175.0,10.0,66.0,87.0,22.0,3.0,175.0,3.0,2.0,1.0,69.0,250.0,132.0,5.0,1.0,1.0,1.0,0.0,79.0,2.0,6.0,3.0,5.0,0.0,1.0,5.0,10.0,5.0,10.0,5.0,5.0,2.0,2.0,0.0
Lukáš Haraslín,25.0,1996.0,SVK,FW,Sparta,2.0,1.0,103.0,0.0,2.0,1.0,20.4,0.0,0.0,0.0,25.0,41.0,301.0,93.0,14.0,18.0,8.0,9.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,6.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,4.0,58.0,0.0,5.0,21.0,33.0,7.0,58.0,8.0,4.0,4.0,34.0,233.0,124.0,3.0,2.0,1.0,3.0,0.0,33.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
Lukáš Masopust,28.0,1993.0,CZE,DF,Slavia,7.0,5.0,366.0,0.0,4.0,3.0,15.5,0.0,0.0,0.0,127.0,170.0,2100.0,758.0,64.0,72.0,42.0,56.0,14.0,19.0,0.0,2.0,10.0,5.0,1.0,14.0,2.0,0.0,0.0,11.0,5.0,1.0,4.0,0.0,0.0,0.0,29.0,2.0,5.0,223.0,6.0,64.0,96.0,64.0,9.0,223.0,9.0,3.0,6.0,127.0,596.0,223.0,7.0,3.0,2.0,11.0,5.0,141.0,20.0,10.0,4.0,4.0,4.0,2.0,3.0,7.0,4.0,6.0,0.0,6.0,2.0,3.0,0.0
Lukáš Pauschek,28.0,1992.0,SVK,DF,Slovan,2.0,2.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,95.0,1088.0,454.0,44.0,48.0,31.0,41.0,1.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,113.0,8.0,31.0,61.0,22.0,0.0,113.0,1.0,1.0,0.0,32.0,241.0,130.0,5.0,2.0,0.0,2.0,0.0,53.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,7.0,0.0
Luther Singh,23.0,1997.0,RSA,MF,FC,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,227.0,6.0,9.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,26.0,0.0,1.0,9.0,16.0,2.0,26.0,1.0,0.0,1.0,16.0,84.0,29.0,0.0,2.0,0.0,2.0,1.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Lutsharel Geertruida,21.0,2000.0,NED,DF,Feyenoord,12.0,9.0,830.0,1.0,7.0,1.0,15.5,0.0,0.0,0.0,432.0,488.0,7888.0,2657.0,173.0,185.0,204.0,225.0,46.0,59.0,1.0,9.0,30.0,8.0,2.0,40.0,2.0,0.0,0.0,10.0,7.0,1.0,3.0,0.0,0.0,0.0,46.0,7.0,10.0,564.0,31.0,189.0,298.0,80.0,13.0,564.0,16.0,11.0,5.0,328.0,1568.0,895.0,14.0,10.0,3.0,5.0,2.0,362.0,10.0,19.0,12.0,12.0,5.0,2.0,9.0,13.0,4.0,6.0,0.0,6.0,7.0,24.0,0.0
Macky Bagnack,26.0,1995.0,CMR,DF,Qaırat,6.0,6.0,540.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,109.0,170.0,2174.0,1164.0,36.0,49.0,58.0,74.0,13.0,42.0,0.0,1.0,10.0,1.0,0.0,16.0,2.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,43.0,11.0,10.0,246.0,45.0,143.0,101.0,6.0,3.0,246.0,0.0,0.0,0.0,81.0,361.0,170.0,0.0,3.0,1.0,3.0,1.0,79.0,0.0,13.0,4.0,12.0,1.0,0.0,9.0,14.0,5.0,7.0,4.0,3.0,12.0,31.0,0.0
Mads Døhr Thychosen,24.0,1997.0,DEN,DF,Midtjylland,1.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,102.0,1827.0,785.0,21.0,24.0,39.0,48.0,16.0,30.0,0.0,0.0,7.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,112.0,6.0,52.0,44.0,17.0,0.0,112.0,1.0,1.0,0.0,36.0,210.0,95.0,1.0,0.0,0.0,0.0,0.0,63.0,3.0,3.0,2.0,2.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0
Mads Emil Madsen,23.0,1998.0,DEN,MF,Slavia,2.0,1.0,57.0,0.0,2.0,1.0,11.9,0.0,0.0,0.0,14.0,22.0,266.0,112.0,5.0,8.0,4.0,5.0,3.0,4.0,1.0,2.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,31.0,2.0,10.0,15.0,6.0,3.0,31.0,1.0,0.0,1.0,10.0,22.0,7.0,0.0,0.0,0.0,1.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
Mads Enggaard,17.0,2004.0,DEN,MF,Randers,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahmoud Jaber,21.0,1999.0,ISR,MF,Maccabi,3.0,2.0,183.0,0.0,2.0,1.0,21.8,0.0,0.0,0.0,35.0,52.0,508.0,162.0,19.0,24.0,10.0,16.0,3.0,4.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,79.0,3.0,13.0,47.0,21.0,1.0,79.0,2.0,2.0,0.0,38.0,193.0,107.0,6.0,1.0,0.0,4.0,3.0,45.0,2.0,7.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
Maksim Medvedev,31.0,1989.0,AZE,DF,Qarabağ,8.0,8.0,720.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,475.0,538.0,9476.0,3002.0,141.0,155.0,280.0,297.0,51.0,79.0,0.0,2.0,34.0,3.0,1.0,42.0,0.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,0.0,44.0,13.0,19.0,604.0,45.0,234.0,332.0,39.0,10.0,603.0,1.0,1.0,0.0,369.0,1712.0,981.0,5.0,6.0,0.0,3.0,2.0,444.0,3.0,5.0,3.0,4.0,1.0,0.0,3.0,9.0,6.0,11.0,7.0,4.0,11.0,25.0,0.0
Maksym Imerekov,30.0,1991.0,UKR,DF,Zorya,6.0,5.0,451.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0,182.0,3393.0,1053.0,43.0,47.0,86.0,92.0,28.0,40.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,9.0,223.0,44.0,139.0,81.0,4.0,2.0,223.0,0.0,0.0,0.0,87.0,363.0,139.0,1.0,0.0,0.0,0.0,0.0,125.0,0.0,8.0,4.0,3.0,3.0,2.0,3.0,6.0,3.0,5.0,4.0,1.0,6.0,16.0,0.0
Maksym Lunyov,23.0,1998.0,UKR,MF,Zorya,3.0,1.0,105.0,0.0,4.0,1.0,19.3,0.0,0.0,0.0,26.0,34.0,385.0,110.0,16.0,18.0,9.0,10.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,51.0,0.0,8.0,23.0,20.0,6.0,51.0,3.0,2.0,1.0,26.0,112.0,41.0,1.0,1.0,0.0,2.0,0.0,34.0,7.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
Maksym Talovierov,21.0,2000.0,UKR,MF,Slavia,5.0,4.0,348.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,122.0,175.0,2157.0,553.0,54.0,71.0,54.0,71.0,10.0,23.0,0.0,1.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,3.0,218.0,17.0,83.0,114.0,24.0,7.0,218.0,1.0,1.0,0.0,99.0,412.0,131.0,0.0,3.0,1.0,8.0,3.0,105.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,4.0,2.0,2.0,10.0,7.0,0.0
Mamoudou Karamoko,21.0,1999.0,FRA,FW,LASK,3.0,3.0,206.0,0.0,3.0,1.0,23.3,0.0,0.0,0.0,42.0,61.0,505.0,114.0,26.0,35.0,11.0,16.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,10.0,4.0,5.0,93.0,2.0,3.0,28.0,63.0,11.0,93.0,11.0,3.0,8.0,60.0,441.0,191.0,5.0,6.0,3.0,13.0,4.0,68.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maor Kandil,27.0,1993.0,ISR,DF,Maccabi,2.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,61.0,799.0,278.0,30.0,32.0,13.0,17.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,71.0,1.0,15.0,45.0,11.0,1.0,71.0,1.0,0.0,1.0,32.0,132.0,67.0,1.0,0.0,1.0,4.0,0.0,39.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
Maor Levi,21.0,2000.0,ISR,MF,Maccabi,3.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,56.0,602.0,202.0,14.0,16.0,16.0,23.0,3.0,7.0,0.0,1.0,5.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,65.0,5.0,17.0,34.0,15.0,1.0,65.0,2.0,1.0,1.0,32.0,153.0,49.0,3.0,0.0,0.0,2.0,0.0,40.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
Marash Kumbulla,21.0,2000.0,ALB,DF,Roma,8.0,7.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,316.0,4900.0,1894.0,98.0,104.0,142.0,161.0,22.0,41.0,0.0,0.0,8.0,0.0,0.0,12.0,2.0,0.0,0.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,41.0,15.0,3.0,373.0,52.0,194.0,177.0,4.0,3.0,373.0,2.0,0.0,2.0,228.0,1183.0,513.0,2.0,0.0,0.0,6.0,3.0,224.0,1.0,8.0,8.0,7.0,1.0,0.0,4.0,10.0,6.0,6.0,3.0,3.0,10.0,21.0,0.0
Marc Albrighton,31.0,1989.0,ENG,FW,Leicester,7.0,7.0,436.0,1.0,3.0,1.0,19.7,0.0,0.0,0.0,179.0,277.0,3020.0,1099.0,97.0,116.0,56.0,77.0,20.0,54.0,1.0,5.0,12.0,4.0,3.0,16.0,1.0,0.0,0.0,2.0,4.0,0.0,35.0,0.0,0.0,0.0,23.0,3.0,2.0,322.0,8.0,52.0,153.0,119.0,6.0,322.0,7.0,5.0,2.0,181.0,774.0,385.0,8.0,8.0,1.0,7.0,1.0,210.0,32.0,7.0,6.0,3.0,3.0,1.0,4.0,15.0,11.0,6.0,0.0,6.0,5.0,10.0,0.0
Marcel Tisserand,28.0,1993.0,COD,DF,Fenerbahçe,2.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,84.0,1227.0,402.0,17.0,20.0,44.0,47.0,3.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,99.0,15.0,52.0,44.0,3.0,1.0,99.0,0.0,0.0,0.0,54.0,367.0,269.0,1.0,1.0,0.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0
Marco Grüll,23.0,1998.0,AUT,FW,Rapid,2.0,2.0,180.0,1.0,4.0,1.0,19.4,0.0,0.0,0.0,37.0,65.0,505.0,221.0,22.0,32.0,11.0,18.0,1.0,8.0,0.0,1.0,6.0,1.0,0.0,5.0,2.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,0.0,0.0,15.0,2.0,4.0,95.0,0.0,13.0,45.0,41.0,7.0,95.0,11.0,7.0,4.0,64.0,455.0,257.0,9.0,7.0,4.0,14.0,4.0,69.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0
Marco Lukka,24.0,1996.0,EST,DF,Flora,5.0,4.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,227.0,3471.0,1366.0,63.0,70.0,94.0,109.0,20.0,40.0,0.0,3.0,22.0,2.0,1.0,18.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,35.0,2.0,9.0,275.0,25.0,122.0,125.0,31.0,2.0,275.0,0.0,0.0,0.0,151.0,667.0,320.0,8.0,4.0,1.0,3.0,1.0,148.0,9.0,9.0,4.0,5.0,2.0,2.0,6.0,8.0,2.0,6.0,3.0,3.0,7.0,13.0,0.0
Marco Rosa,25.0,1995.0,ESP,MF,Red,5.0,5.0,432.0,1.0,12.0,2.0,24.9,0.0,0.0,0.0,122.0,167.0,2173.0,636.0,52.0,63.0,52.0,62.0,12.0,31.0,0.0,3.0,8.0,4.0,0.0,19.0,1.0,0.0,0.0,6.0,13.0,0.0,7.0,0.0,0.0,0.0,27.0,3.0,4.0,224.0,4.0,35.0,131.0,63.0,4.0,224.0,19.0,14.0,5.0,137.0,732.0,250.0,6.0,7.0,1.0,11.0,6.0,148.0,8.0,3.0,2.0,1.0,2.0,0.0,1.0,13.0,12.0,10.0,0.0,10.0,6.0,2.0,0.0
Marco van Ginkel,28.0,1992.0,NED,FW,PSV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcos Senesi,24.0,1997.0,ARG,DF,Feyenoord,12.0,12.0,1031.0,1.0,4.0,1.0,9.4,0.0,0.0,0.0,616.0,720.0,13179.0,4702.0,179.0,199.0,325.0,353.0,103.0,148.0,0.0,4.0,59.0,6.0,0.0,50.0,2.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,74.0,12.0,13.0,835.0,83.0,447.0,367.0,29.0,12.0,835.0,9.0,7.0,2.0,539.0,3111.0,1955.0,10.0,3.0,0.0,6.0,1.0,561.0,6.0,25.0,14.0,21.0,4.0,0.0,10.0,18.0,8.0,9.0,4.0,5.0,8.0,52.0,0.0
Marcus Pedersen,21.0,2000.0,NOR,DF,Feyenoord,10.0,6.0,539.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,223.0,303.0,3306.0,780.0,128.0,143.0,81.0,110.0,10.0,32.0,0.0,4.0,13.0,4.0,1.0,8.0,1.0,0.0,0.0,4.0,5.0,0.0,16.0,0.0,0.0,0.0,29.0,3.0,1.0,368.0,13.0,87.0,177.0,107.0,8.0,368.0,9.0,5.0,4.0,196.0,1442.0,786.0,27.0,20.0,3.0,11.0,4.0,193.0,36.0,8.0,5.0,2.0,4.0,2.0,1.0,3.0,2.0,5.0,0.0,5.0,2.0,17.0,1.0
