Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Kai Havertz,19.0,1999.0,GER,MF,Leverkusen,6.0,5.0,422.0,3.0,20.0,8.0,19.5,0.0,0.0,0.0,217.0,263.0,3589.0,743.0,123.0,139.0,66.0,78.0,23.0,28.0,3.0,10.0,25.0,8.0,1.0,43.0,0.0,0.0,0.0,5.0,6.0,1.0,5.0,0.0,0.0,0.0,23.0,6.0,5.0,332.0,3.0,20.0,172.0,143.0,25.0,332.0,11.0,8.0,3.0,201.0,1317.0,727.0,20.0,18.0,3.0,18.0,6.0,260.0,31.0,4.0,4.0,0.0,4.0,0.0,1.0,5.0,4.0,7.0,0.0,7.0,4.0,2.0,0.0
Kalidou Koulibaly,27.0,1991.0,SEN,DF,Napoli,5.0,5.0,450.0,0.0,7.0,2.0,9.3,0.0,0.0,0.0,318.0,371.0,5439.0,2366.0,146.0,155.0,131.0,143.0,31.0,58.0,0.0,1.0,15.0,1.0,0.0,22.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,39.0,16.0,5.0,441.0,52.0,237.0,191.0,17.0,7.0,441.0,2.0,1.0,1.0,277.0,1412.0,849.0,1.0,3.0,0.0,3.0,3.0,308.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0,6.0,1.0,20.0,9.0,11.0,5.0,26.0,0.0
Karim Bellarabi,28.0,1990.0,GER,FW,Leverkusen,3.0,3.0,270.0,2.0,13.0,3.0,21.0,0.0,0.0,0.0,123.0,166.0,1881.0,581.0,78.0,91.0,32.0,41.0,9.0,22.0,1.0,5.0,13.0,6.0,0.0,19.0,1.0,0.0,0.0,5.0,2.0,2.0,24.0,0.0,0.0,0.0,17.0,1.0,2.0,208.0,0.0,19.0,72.0,122.0,10.0,208.0,18.0,9.0,9.0,143.0,1179.0,571.0,18.0,16.0,2.0,6.0,8.0,171.0,44.0,5.0,3.0,3.0,0.0,2.0,4.0,8.0,4.0,3.0,0.0,3.0,1.0,1.0,0.0
Karl Toko Ekambi,25.0,1992.0,CMR,FW,Villarreal,7.0,5.0,449.0,3.0,27.0,10.0,12.6,0.0,0.0,0.0,70.0,106.0,867.0,142.0,41.0,58.0,22.0,31.0,1.0,4.0,3.0,9.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,9.0,4.0,0.0,0.0,0.0,6.0,3.0,9.0,163.0,0.0,6.0,52.0,107.0,45.0,163.0,17.0,11.0,6.0,99.0,654.0,340.0,16.0,5.0,12.0,13.0,6.0,128.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Keita Baldé,23.0,1995.0,SEN,FW,Inter,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,96.0,4.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,1.0,1.0,14.0,9.0,1.0,24.0,2.0,0.0,2.0,17.0,102.0,15.0,0.0,0.0,1.0,7.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Kenan Kodro,24.0,1993.0,BIH,MF,FC,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Saief,24.0,1993.0,USA,DF,Anderlecht,5.0,3.0,298.0,0.0,4.0,1.0,20.1,0.0,0.0,0.0,131.0,177.0,1878.0,539.0,81.0,90.0,41.0,63.0,7.0,15.0,0.0,4.0,7.0,6.0,3.0,15.0,0.0,0.0,0.0,3.0,10.0,1.0,17.0,0.0,0.0,0.0,19.0,1.0,4.0,235.0,1.0,30.0,103.0,108.0,9.0,235.0,24.0,11.0,13.0,151.0,1095.0,592.0,18.0,14.0,5.0,15.0,5.0,177.0,44.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,5.0,0.0,5.0,4.0,2.0,0.0
Kevin Kampl,27.0,1990.0,SVN,MF,RB,4.0,3.0,286.0,0.0,10.0,3.0,17.7,0.0,0.0,0.0,161.0,204.0,2334.0,775.0,97.0,106.0,33.0,46.0,16.0,30.0,1.0,9.0,20.0,9.0,1.0,29.0,0.0,0.0,0.0,3.0,2.0,0.0,13.0,0.0,0.0,0.0,25.0,0.0,1.0,236.0,4.0,15.0,112.0,110.0,15.0,236.0,7.0,4.0,3.0,132.0,834.0,410.0,14.0,6.0,6.0,2.0,4.0,159.0,25.0,7.0,6.0,2.0,3.0,2.0,3.0,5.0,2.0,4.0,0.0,4.0,3.0,3.0,0.0
Kevin Malget,27.0,1991.0,LUX,DF,F91,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,639.0,224.0,15.0,15.0,13.0,16.0,6.0,10.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,57.0,4.0,22.0,22.0,13.0,2.0,57.0,3.0,1.0,2.0,22.0,113.0,45.0,2.0,4.0,0.0,4.0,0.0,38.0,10.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0
Kevin Rüegg,19.0,1998.0,SUI,DF,Zürich,4.0,4.0,360.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103.0,144.0,1620.0,704.0,52.0,65.0,47.0,59.0,3.0,14.0,1.0,1.0,12.0,2.0,1.0,10.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,24.0,3.0,6.0,191.0,13.0,60.0,91.0,45.0,3.0,191.0,9.0,6.0,3.0,85.0,556.0,281.0,5.0,7.0,3.0,8.0,2.0,89.0,14.0,9.0,9.0,7.0,1.0,1.0,5.0,7.0,2.0,6.0,0.0,6.0,6.0,13.0,0.0
Kevin Strootman,28.0,1990.0,NED,MF,Marseille,5.0,5.0,418.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,246.0,283.0,3802.0,884.0,119.0,133.0,93.0,105.0,17.0,21.0,0.0,0.0,17.0,2.0,1.0,27.0,2.0,0.0,0.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,28.0,6.0,7.0,333.0,7.0,48.0,230.0,55.0,6.0,333.0,1.0,0.0,1.0,211.0,768.0,351.0,8.0,3.0,0.0,4.0,3.0,241.0,3.0,8.0,4.0,0.0,7.0,1.0,0.0,3.0,3.0,9.0,1.0,8.0,7.0,5.0,0.0
Kevin Volland,26.0,1992.0,GER,FW,Leverkusen,5.0,3.0,361.0,0.0,6.0,1.0,18.7,0.0,0.0,0.0,94.0,136.0,1421.0,385.0,53.0,70.0,28.0,41.0,7.0,13.0,2.0,8.0,7.0,8.0,2.0,15.0,1.0,0.0,0.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,14.0,4.0,7.0,181.0,2.0,21.0,68.0,98.0,20.0,181.0,9.0,3.0,6.0,100.0,695.0,367.0,15.0,9.0,7.0,13.0,10.0,144.0,42.0,7.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0
Kieran Tierney,21.0,1997.0,SCO,DF,Celtic,6.0,6.0,540.0,1.0,3.0,2.0,22.8,0.0,0.0,0.0,344.0,455.0,5730.0,1928.0,185.0,199.0,122.0,153.0,31.0,67.0,0.0,10.0,32.0,6.0,5.0,39.0,1.0,0.0,0.0,5.0,3.0,0.0,20.0,0.0,0.0,0.0,46.0,6.0,2.0,526.0,19.0,152.0,260.0,119.0,9.0,526.0,9.0,7.0,2.0,248.0,1498.0,949.0,25.0,15.0,4.0,7.0,7.0,337.0,43.0,10.0,9.0,9.0,1.0,0.0,5.0,6.0,1.0,12.0,1.0,11.0,13.0,19.0,0.0
Knowledge Musona,28.0,1990.0,ZIM,MF,Anderlecht,2.0,2.0,162.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,72.0,761.0,166.0,24.0,29.0,19.0,28.0,3.0,6.0,0.0,2.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,88.0,1.0,5.0,40.0,43.0,4.0,88.0,2.0,0.0,2.0,41.0,219.0,44.0,1.0,0.0,1.0,4.0,0.0,60.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
Koka,25.0,1993.0,EGY,FW,Olympiacos,4.0,3.0,304.0,2.0,8.0,3.0,13.1,0.0,0.0,0.0,60.0,83.0,878.0,89.0,36.0,48.0,12.0,18.0,6.0,7.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,19.0,15.0,120.0,1.0,7.0,68.0,46.0,12.0,120.0,6.0,5.0,1.0,54.0,214.0,70.0,2.0,1.0,1.0,3.0,3.0,86.0,16.0,7.0,3.0,1.0,4.0,2.0,2.0,9.0,7.0,6.0,2.0,4.0,1.0,1.0,0.0
Komnen Andrić,23.0,1995.0,SRB,FW,Dinamo,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Konrad Laimer,21.0,1997.0,AUT,MF,RB,6.0,6.0,540.0,1.0,11.0,2.0,20.5,0.0,0.0,0.0,189.0,271.0,2782.0,1017.0,107.0,130.0,49.0,75.0,17.0,28.0,1.0,10.0,24.0,8.0,4.0,23.0,2.0,0.0,0.0,10.0,5.0,0.0,9.0,0.0,0.0,0.0,47.0,8.0,4.0,367.0,6.0,51.0,206.0,119.0,9.0,367.0,14.0,10.0,4.0,172.0,861.0,544.0,11.0,12.0,2.0,15.0,10.0,205.0,30.0,27.0,18.0,12.0,14.0,1.0,6.0,17.0,11.0,21.0,0.0,21.0,12.0,5.0,0.0
Konstantinos Laifis,25.0,1993.0,CYP,DF,Standard,5.0,5.0,450.0,1.0,4.0,2.0,17.5,0.0,0.0,0.0,166.0,222.0,3355.0,1394.0,63.0,74.0,71.0,93.0,30.0,50.0,1.0,2.0,7.0,2.0,1.0,16.0,1.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,36.0,11.0,8.0,283.0,26.0,156.0,116.0,13.0,3.0,283.0,1.0,0.0,1.0,115.0,746.0,507.0,4.0,2.0,0.0,4.0,1.0,132.0,1.0,10.0,5.0,7.0,2.0,1.0,4.0,5.0,1.0,5.0,5.0,0.0,16.0,20.0,0.0
Konstantinou Konstantinou,18.0,1999.0,CYP,FW,AÉK,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,59.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,3.0,8.0,1.0,0.0,1.0,5.0,33.0,12.0,1.0,0.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Kostas Fortounis,25.0,1992.0,GRE,MF,Olympiacos,8.0,7.0,557.0,3.0,16.0,9.0,18.3,3.0,1.0,1.0,236.0,326.0,4369.0,1305.0,111.0,137.0,65.0,82.0,45.0,70.0,3.0,18.0,33.0,14.0,1.0,47.0,1.0,0.0,0.0,3.0,14.0,6.0,40.0,0.0,0.0,0.0,23.0,4.0,8.0,390.0,3.0,12.0,192.0,190.0,34.0,389.0,26.0,16.0,10.0,230.0,1793.0,965.0,30.0,19.0,8.0,14.0,15.0,289.0,46.0,4.0,3.0,1.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,3.0,2.0,1.0,0.0
Kostas Mitroglou,30.0,1988.0,GRE,FW,Marseille,5.0,3.0,216.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,474.0,81.0,15.0,19.0,6.0,7.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,50.0,0.0,3.0,30.0,17.0,5.0,50.0,1.0,0.0,1.0,33.0,105.0,35.0,1.0,0.0,1.0,2.0,4.0,35.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Kostas Tsimikas,22.0,1996.0,GRE,DF,Olympiacos,5.0,5.0,432.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168.0,225.0,2783.0,1033.0,87.0,101.0,50.0,67.0,23.0,37.0,1.0,5.0,12.0,3.0,3.0,21.0,1.0,1.0,1.0,11.0,9.0,1.0,16.0,0.0,0.0,0.0,23.0,5.0,0.0,259.0,6.0,63.0,122.0,77.0,4.0,259.0,5.0,4.0,1.0,136.0,797.0,440.0,15.0,19.0,0.0,3.0,3.0,153.0,34.0,13.0,6.0,8.0,4.0,1.0,6.0,7.0,1.0,2.0,0.0,2.0,6.0,4.0,0.0
Kristoffer Ajer,20.0,1998.0,NOR,DF,Celtic,3.0,1.0,161.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,89.0,108.0,1313.0,433.0,46.0,50.0,39.0,48.0,2.0,8.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,8.0,2.0,145.0,10.0,66.0,68.0,12.0,6.0,145.0,5.0,4.0,1.0,62.0,453.0,316.0,4.0,2.0,1.0,1.0,0.0,86.0,1.0,12.0,7.0,9.0,3.0,0.0,6.0,7.0,1.0,4.0,0.0,4.0,6.0,8.0,1.0
Kristoffer Larsen,26.0,1992.0,NOR,MF,Sarpsborg,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristoffer Olsson,23.0,1995.0,SWE,MF,Krasnodar,4.0,4.0,309.0,0.0,4.0,1.0,15.5,0.0,0.0,0.0,129.0,160.0,1704.0,529.0,79.0,86.0,39.0,44.0,1.0,9.0,0.0,5.0,19.0,2.0,0.0,18.0,2.0,0.0,0.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,4.0,197.0,1.0,22.0,119.0,59.0,11.0,197.0,4.0,0.0,4.0,132.0,647.0,270.0,5.0,8.0,2.0,4.0,5.0,149.0,11.0,7.0,2.0,1.0,6.0,0.0,3.0,8.0,5.0,5.0,1.0,4.0,4.0,1.0,0.0
Kristoffer Zachariassen,23.0,1994.0,NOR,MF,Sarpsborg,5.0,5.0,450.0,2.0,10.0,5.0,13.6,0.0,0.0,0.0,84.0,137.0,1265.0,456.0,37.0,52.0,37.0,53.0,5.0,17.0,0.0,5.0,11.0,4.0,1.0,20.0,0.0,0.0,0.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,37.0,11.0,8.0,193.0,8.0,41.0,106.0,48.0,8.0,193.0,3.0,3.0,0.0,86.0,570.0,333.0,8.0,6.0,3.0,8.0,4.0,78.0,6.0,13.0,10.0,1.0,9.0,3.0,2.0,4.0,2.0,7.0,3.0,4.0,11.0,8.0,0.0
Krépin Diatta,19.0,1999.0,SEN,DF,Club,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,39.0,496.0,168.0,8.0,13.0,15.0,17.0,3.0,6.0,0.0,2.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,52.0,1.0,10.0,20.0,24.0,2.0,52.0,9.0,6.0,3.0,29.0,296.0,151.0,7.0,4.0,2.0,0.0,2.0,31.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kubilay Yilmaz,22.0,1996.0,TUR,FW,Spartak,1.0,1.0,90.0,1.0,5.0,2.0,21.0,0.0,0.0,0.0,8.0,17.0,105.0,19.0,6.0,9.0,2.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,32.0,0.0,0.0,12.0,20.0,6.0,32.0,4.0,2.0,2.0,22.0,84.0,44.0,2.0,0.0,2.0,4.0,3.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kwadwo Asamoah,29.0,1988.0,GHA,DF,Inter,3.0,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,243.0,3152.0,920.0,128.0,139.0,58.0,66.0,17.0,26.0,0.0,1.0,9.0,2.0,1.0,14.0,2.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,20.0,5.0,1.0,266.0,9.0,64.0,169.0,34.0,1.0,266.0,10.0,5.0,5.0,138.0,620.0,316.0,4.0,3.0,0.0,1.0,4.0,194.0,13.0,7.0,5.0,4.0,2.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0
Kyle Lafferty,30.0,1987.0,NIR,FW,Rangers,3.0,1.0,115.0,1.0,2.0,2.0,19.3,0.0,0.0,0.0,16.0,28.0,189.0,57.0,13.0,17.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,37.0,1.0,4.0,18.0,15.0,4.0,37.0,1.0,0.0,1.0,18.0,132.0,4.0,0.0,0.0,0.0,1.0,2.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
Kévin Bru,29.0,1988.0,MRI,DF,Apollon,2.0,2.0,135.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,130.0,150.0,2860.0,835.0,40.0,44.0,64.0,69.0,25.0,33.0,0.0,3.0,11.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,155.0,3.0,56.0,88.0,12.0,0.0,155.0,0.0,0.0,0.0,97.0,522.0,260.0,1.0,1.0,0.0,0.0,1.0,126.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
Kévin Gameiro,31.0,1987.0,FRA,FW,Valencia,8.0,4.0,384.0,3.0,12.0,6.0,12.4,0.0,0.0,0.0,80.0,95.0,1104.0,214.0,41.0,45.0,28.0,37.0,2.0,2.0,1.0,7.0,6.0,4.0,0.0,12.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,3.0,12.0,130.0,0.0,4.0,62.0,67.0,26.0,130.0,9.0,5.0,4.0,69.0,509.0,277.0,10.0,5.0,5.0,8.0,4.0,105.0,26.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0
Kévin Malcuit,27.0,1991.0,MAR,DF,Napoli,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,85.0,986.0,313.0,43.0,46.0,21.0,24.0,4.0,10.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,1.0,2.0,93.0,3.0,28.0,48.0,20.0,1.0,93.0,4.0,4.0,0.0,58.0,369.0,195.0,5.0,2.0,0.0,1.0,0.0,58.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
Kévin Théophile-Catherine,28.0,1989.0,FRA,DF,Dinamo,9.0,9.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,249.0,4266.0,1711.0,44.0,54.0,88.0,107.0,47.0,75.0,0.0,0.0,13.0,2.0,0.0,18.0,2.0,1.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0,15.0,20.0,325.0,58.0,172.0,148.0,5.0,3.0,325.0,0.0,0.0,0.0,147.0,728.0,429.0,1.0,2.0,0.0,4.0,0.0,152.0,0.0,4.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,12.0,7.0,5.0,13.0,38.0,1.0
Landry Dimata,20.0,1997.0,BEL,FW,Anderlecht,3.0,3.0,256.0,0.0,6.0,1.0,19.4,0.0,0.0,0.0,47.0,57.0,682.0,51.0,24.0,24.0,14.0,17.0,3.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,90.0,0.0,0.0,43.0,49.0,7.0,90.0,6.0,2.0,4.0,63.0,365.0,126.0,3.0,5.0,0.0,12.0,4.0,76.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
Lars Bender,29.0,1989.0,GER,MF,Leverkusen,5.0,3.0,296.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,163.0,196.0,2652.0,1049.0,89.0,99.0,50.0,59.0,18.0,27.0,0.0,4.0,17.0,7.0,2.0,22.0,2.0,0.0,0.0,7.0,5.0,0.0,10.0,0.0,0.0,0.0,19.0,12.0,2.0,230.0,5.0,31.0,140.0,59.0,7.0,230.0,3.0,1.0,2.0,128.0,653.0,329.0,6.0,6.0,1.0,4.0,2.0,147.0,15.0,8.0,6.0,2.0,5.0,1.0,3.0,6.0,3.0,3.0,0.0,3.0,8.0,3.0,0.0
Lassana Coulibaly,22.0,1996.0,MLI,MF,Rangers,6.0,6.0,489.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,143.0,170.0,2298.0,591.0,61.0,70.0,60.0,68.0,11.0,16.0,0.0,0.0,15.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,22.0,8.0,11.0,239.0,19.0,48.0,164.0,29.0,2.0,239.0,7.0,2.0,5.0,116.0,787.0,362.0,10.0,7.0,0.0,8.0,3.0,144.0,7.0,11.0,4.0,6.0,4.0,1.0,7.0,14.0,7.0,6.0,1.0,5.0,8.0,14.0,0.0
Lasse Nielsen,30.0,1988.0,DEN,DF,Malmö,8.0,8.0,719.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,281.0,369.0,5816.0,2218.0,98.0,118.0,141.0,166.0,41.0,72.0,0.0,1.0,22.0,1.0,0.0,26.0,1.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,41.0,31.0,17.0,467.0,44.0,231.0,218.0,22.0,4.0,467.0,2.0,0.0,2.0,200.0,962.0,385.0,3.0,4.0,0.0,3.0,4.0,251.0,4.0,16.0,10.0,10.0,5.0,1.0,4.0,11.0,7.0,9.0,6.0,3.0,20.0,41.0,0.0
Laurent Koscielny,32.0,1985.0,FRA,DF,Arsenal,10.0,10.0,837.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,379.0,427.0,8105.0,2832.0,107.0,120.0,205.0,220.0,63.0,78.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,53.0,22.0,12.0,501.0,66.0,241.0,250.0,13.0,6.0,501.0,0.0,0.0,0.0,266.0,1536.0,618.0,4.0,5.0,0.0,2.0,0.0,291.0,2.0,8.0,4.0,7.0,0.0,1.0,4.0,10.0,6.0,10.0,6.0,4.0,14.0,33.0,0.0
Lautaro Martínez,20.0,1997.0,ARG,FW,Inter,3.0,3.0,245.0,1.0,4.0,2.0,12.7,0.0,1.0,1.0,28.0,35.0,318.0,74.0,15.0,19.0,7.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,6.0,66.0,4.0,6.0,26.0,34.0,10.0,65.0,3.0,0.0,3.0,31.0,113.0,27.0,1.0,2.0,1.0,9.0,3.0,54.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
Lavdim Zumberi,18.0,1999.0,SRB,MF,Zürich,1.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,206.0,53.0,5.0,5.0,6.0,7.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,9.0,7.0,1.0,16.0,0.0,0.0,0.0,13.0,102.0,63.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
