Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Ruud Vormer,30.0,1988.0,NED,MF,Club,6.0,6.0,539.0,1.0,5.0,2.0,18.1,0.0,0.0,0.0,182.0,245.0,2940.0,926.0,103.0,117.0,47.0,69.0,21.0,37.0,0.0,6.0,18.0,4.0,3.0,27.0,0.0,0.0,0.0,7.0,2.0,3.0,21.0,0.0,0.0,0.0,34.0,5.0,8.0,304.0,11.0,55.0,158.0,92.0,6.0,304.0,2.0,1.0,1.0,146.0,526.0,236.0,5.0,2.0,0.0,6.0,6.0,195.0,32.0,12.0,6.0,7.0,5.0,0.0,2.0,6.0,4.0,10.0,1.0,9.0,7.0,9.0,0.0
Ryan Donk,32.0,1986.0,SUR,MF,Galatasaray,6.0,6.0,472.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,211.0,247.0,4458.0,1290.0,60.0,71.0,104.0,115.0,43.0,52.0,0.0,5.0,16.0,4.0,0.0,18.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,31.0,8.0,5.0,296.0,21.0,102.0,176.0,20.0,0.0,296.0,3.0,3.0,0.0,131.0,733.0,436.0,7.0,5.0,0.0,4.0,4.0,197.0,3.0,8.0,5.0,5.0,3.0,0.0,2.0,6.0,4.0,6.0,4.0,2.0,7.0,18.0,0.0
Rúben Dias,21.0,1997.0,POR,DF,Benfica,5.0,5.0,404.0,0.0,4.0,1.0,9.1,0.0,0.0,0.0,216.0,251.0,4523.0,1383.0,60.0,67.0,124.0,135.0,29.0,42.0,0.0,0.0,12.0,0.0,0.0,10.0,2.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,11.0,301.0,27.0,168.0,130.0,9.0,7.0,301.0,2.0,2.0,0.0,178.0,958.0,534.0,1.0,2.0,0.0,2.0,0.0,195.0,0.0,7.0,6.0,3.0,4.0,0.0,4.0,5.0,1.0,4.0,3.0,1.0,8.0,17.0,1.0
Rúben Vezo,24.0,1994.0,POR,DF,Valencia,3.0,2.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,77.0,1192.0,400.0,25.0,26.0,35.0,39.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,104.0,8.0,36.0,50.0,20.0,0.0,104.0,2.0,2.0,0.0,48.0,229.0,132.0,1.0,4.0,0.0,3.0,0.0,49.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,3.0,0.0,3.0,4.0,8.0,0.0
Sadio Mané,26.0,1992.0,SEN,FW,Liverpool,13.0,13.0,1148.0,4.0,24.0,7.0,12.5,0.0,0.0,1.0,252.0,349.0,3639.0,920.0,154.0,181.0,74.0,98.0,14.0,21.0,1.0,16.0,10.0,29.0,0.0,50.0,2.0,0.0,0.0,22.0,25.0,14.0,16.0,2.0,0.0,0.0,43.0,18.0,33.0,507.0,4.0,46.0,191.0,276.0,68.0,506.0,45.0,28.0,17.0,359.0,2585.0,1234.0,54.0,29.0,18.0,37.0,31.0,389.0,101.0,20.0,14.0,9.0,9.0,2.0,2.0,8.0,6.0,10.0,2.0,8.0,5.0,5.0,1.0
Salif Sané,27.0,1990.0,SEN,DF,Schalke,6.0,6.0,540.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,219.0,265.0,4635.0,1547.0,52.0,60.0,136.0,145.0,30.0,50.0,0.0,4.0,8.0,0.0,0.0,14.0,1.0,0.0,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,39.0,21.0,6.0,325.0,35.0,192.0,124.0,13.0,8.0,325.0,0.0,0.0,0.0,174.0,1080.0,617.0,4.0,2.0,1.0,2.0,0.0,188.0,5.0,7.0,5.0,6.0,1.0,0.0,2.0,7.0,5.0,9.0,5.0,4.0,12.0,23.0,1.0
Sami Khedira,31.0,1987.0,GER,MF,Juventus,4.0,2.0,104.0,0.0,4.0,1.0,13.1,0.0,0.0,0.0,63.0,72.0,975.0,278.0,34.0,37.0,20.0,23.0,5.0,6.0,0.0,0.0,5.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,80.0,2.0,12.0,57.0,12.0,5.0,80.0,0.0,0.0,0.0,40.0,121.0,36.0,0.0,0.0,0.0,1.0,0.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
Samuel Grandsir,21.0,1996.0,FRA,MF,Monaco,3.0,2.0,187.0,1.0,2.0,1.0,8.3,0.0,0.0,0.0,50.0,73.0,698.0,180.0,30.0,33.0,12.0,20.0,3.0,9.0,0.0,2.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,15.0,0.0,0.0,0.0,10.0,1.0,1.0,102.0,4.0,20.0,43.0,42.0,7.0,102.0,6.0,4.0,2.0,62.0,480.0,290.0,9.0,5.0,2.0,4.0,3.0,68.0,20.0,4.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0
Samuel Umtiti,24.0,1993.0,FRA,DF,Barcelona,1.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,68.0,1171.0,416.0,28.0,31.0,28.0,30.0,6.0,7.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,72.0,4.0,19.0,52.0,1.0,0.0,72.0,0.0,0.0,0.0,43.0,203.0,151.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Sandro Lauper,21.0,1996.0,SUI,DF,Young,5.0,4.0,405.0,0.0,2.0,1.0,30.7,0.0,0.0,0.0,154.0,180.0,2951.0,1201.0,56.0,63.0,76.0,84.0,20.0,27.0,0.0,0.0,11.0,1.0,0.0,12.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,2.0,5.0,240.0,27.0,105.0,125.0,13.0,0.0,240.0,3.0,3.0,0.0,115.0,597.0,369.0,5.0,2.0,0.0,3.0,0.0,125.0,0.0,14.0,10.0,7.0,6.0,1.0,7.0,14.0,7.0,9.0,4.0,5.0,11.0,21.0,0.0
Sandro Wagner,30.0,1987.0,GER,FW,Bayern,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,102.0,12.0,8.0,8.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,17.0,0.0,3.0,7.0,7.0,4.0,17.0,0.0,0.0,0.0,10.0,33.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Santi Mina,22.0,1995.0,ESP,FW,Valencia,4.0,3.0,221.0,2.0,5.0,5.0,10.7,0.0,0.0,0.0,57.0,76.0,790.0,143.0,36.0,45.0,17.0,21.0,4.0,7.0,0.0,2.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,6.0,5.0,5.0,102.0,3.0,5.0,57.0,40.0,7.0,102.0,6.0,4.0,2.0,77.0,281.0,94.0,1.0,0.0,0.0,5.0,8.0,91.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0
Santiago Arias,26.0,1992.0,COL,DF,Atlético,4.0,4.0,346.0,0.0,1.0,1.0,34.5,0.0,0.0,0.0,130.0,170.0,1827.0,698.0,79.0,90.0,38.0,51.0,5.0,15.0,0.0,3.0,7.0,8.0,1.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,19.0,4.0,0.0,207.0,10.0,52.0,86.0,69.0,4.0,207.0,3.0,1.0,2.0,109.0,574.0,335.0,8.0,4.0,1.0,2.0,0.0,119.0,29.0,9.0,5.0,9.0,0.0,0.0,5.0,8.0,3.0,0.0,0.0,0.0,2.0,17.0,0.0
Saulo Decarli,26.0,1992.0,SUI,MF,Club,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saúl Ñíguez,23.0,1994.0,ESP,MF,Atlético,8.0,7.0,631.0,1.0,14.0,3.0,17.4,0.0,0.0,0.0,280.0,360.0,4209.0,1179.0,161.0,189.0,95.0,119.0,16.0,29.0,0.0,5.0,18.0,3.0,1.0,22.0,1.0,0.0,0.0,11.0,5.0,0.0,11.0,0.0,0.0,0.0,46.0,18.0,13.0,450.0,9.0,80.0,239.0,139.0,15.0,450.0,9.0,6.0,3.0,207.0,1137.0,549.0,15.0,11.0,2.0,14.0,4.0,286.0,22.0,13.0,6.0,4.0,6.0,3.0,3.0,15.0,12.0,9.0,1.0,8.0,12.0,10.0,1.0
Scott McTominay,21.0,1996.0,SCO,MF,Manchester,3.0,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,99.0,1204.0,355.0,57.0,59.0,27.0,27.0,2.0,4.0,0.0,0.0,8.0,2.0,0.0,11.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,2.0,126.0,5.0,25.0,74.0,29.0,1.0,126.0,7.0,6.0,1.0,70.0,272.0,130.0,1.0,1.0,0.0,5.0,2.0,88.0,6.0,9.0,6.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0
Sebastian Rudy,28.0,1990.0,GER,MF,Schalke,4.0,3.0,239.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,140.0,1971.0,545.0,46.0,50.0,47.0,54.0,12.0,28.0,0.0,4.0,7.0,2.0,0.0,8.0,2.0,0.0,0.0,5.0,3.0,0.0,13.0,0.0,0.0,0.0,22.0,2.0,4.0,155.0,4.0,36.0,95.0,25.0,1.0,155.0,2.0,2.0,0.0,64.0,435.0,185.0,3.0,3.0,0.0,1.0,3.0,83.0,6.0,8.0,4.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,5.0,3.0,0.0
Selçuk İnan,33.0,1985.0,TUR,MF,Galatasaray,5.0,0.0,105.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,72.0,85.0,1196.0,280.0,30.0,31.0,33.0,35.0,5.0,14.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,94.0,3.0,15.0,66.0,13.0,1.0,93.0,0.0,0.0,0.0,61.0,372.0,213.0,4.0,3.0,0.0,0.0,1.0,75.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
Serdar Aziz,27.0,1990.0,TUR,DF,Galatasaray,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,245.0,4654.0,1319.0,70.0,72.0,115.0,125.0,36.0,42.0,0.0,1.0,5.0,0.0,0.0,10.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,285.0,18.0,119.0,164.0,2.0,2.0,285.0,1.0,1.0,0.0,123.0,622.0,375.0,0.0,1.0,0.0,0.0,0.0,194.0,0.0,7.0,4.0,6.0,1.0,0.0,3.0,4.0,1.0,3.0,2.0,1.0,3.0,24.0,0.0
Serge Aurier,25.0,1992.0,CIV,DF,Tottenham,5.0,5.0,434.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,224.0,293.0,3109.0,965.0,136.0,159.0,72.0,94.0,8.0,17.0,1.0,3.0,4.0,4.0,1.0,19.0,1.0,0.0,0.0,4.0,4.0,0.0,17.0,0.0,0.0,0.0,23.0,9.0,4.0,357.0,14.0,86.0,143.0,132.0,7.0,357.0,12.0,7.0,5.0,195.0,824.0,501.0,12.0,15.0,2.0,8.0,8.0,204.0,43.0,8.0,6.0,4.0,4.0,0.0,1.0,7.0,6.0,8.0,1.0,7.0,9.0,14.0,0.0
Serge Gnabry,23.0,1995.0,GER,FW,Bayern,7.0,5.0,445.0,0.0,17.0,3.0,19.9,0.0,0.0,0.0,117.0,163.0,1546.0,272.0,72.0,89.0,32.0,49.0,5.0,8.0,1.0,6.0,3.0,6.0,0.0,10.0,1.0,0.0,0.0,4.0,3.0,3.0,12.0,0.0,0.0,0.0,30.0,1.0,6.0,245.0,7.0,35.0,101.0,112.0,32.0,245.0,20.0,8.0,12.0,152.0,1255.0,699.0,24.0,17.0,13.0,11.0,6.0,161.0,51.0,14.0,8.0,6.0,4.0,4.0,4.0,14.0,10.0,9.0,2.0,7.0,6.0,2.0,0.0
Sergi Roberto,26.0,1992.0,ESP,DF,Barcelona,9.0,8.0,706.0,0.0,3.0,3.0,14.5,0.0,0.0,0.0,493.0,552.0,6863.0,1425.0,295.0,313.0,158.0,174.0,17.0,25.0,0.0,4.0,26.0,4.0,1.0,25.0,1.0,0.0,0.0,6.0,9.0,0.0,7.0,0.0,0.0,0.0,48.0,10.0,6.0,607.0,19.0,123.0,301.0,189.0,12.0,607.0,9.0,6.0,3.0,355.0,1785.0,1018.0,19.0,23.0,3.0,4.0,5.0,459.0,45.0,14.0,9.0,8.0,5.0,1.0,7.0,10.0,3.0,4.0,0.0,4.0,12.0,13.0,0.0
Sergio Agüero,30.0,1988.0,ARG,FW,Manchester,7.0,6.0,507.0,6.0,28.0,14.0,16.7,0.0,1.0,2.0,144.0,168.0,1615.0,258.0,101.0,111.0,27.0,33.0,3.0,3.0,1.0,5.0,5.0,10.0,0.0,12.0,3.0,0.0,0.0,5.0,3.0,3.0,6.0,0.0,0.0,0.0,9.0,6.0,3.0,246.0,0.0,2.0,93.0,151.0,44.0,244.0,22.0,11.0,11.0,186.0,992.0,386.0,19.0,15.0,11.0,12.0,11.0,201.0,50.0,4.0,3.0,0.0,2.0,2.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,1.0,0.0
Sergio Busquets,30.0,1988.0,ESP,MF,Barcelona,12.0,11.0,1033.0,0.0,3.0,1.0,16.8,0.0,0.0,0.0,904.0,971.0,14616.0,4311.0,443.0,467.0,352.0,374.0,69.0,77.0,0.0,11.0,87.0,5.0,0.0,66.0,3.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,19.0,1060.0,27.0,229.0,728.0,110.0,4.0,1060.0,6.0,6.0,0.0,548.0,1900.0,884.0,3.0,5.0,0.0,7.0,6.0,809.0,7.0,41.0,21.0,14.0,25.0,2.0,14.0,31.0,17.0,14.0,3.0,11.0,15.0,11.0,1.0
Sergio Gómez,17.0,2000.0,ESP,FW,Dortmund,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Ramos,32.0,1986.0,ESP,DF,Real,5.0,5.0,418.0,0.0,9.0,1.0,11.9,0.0,0.0,0.0,291.0,322.0,5548.0,2650.0,121.0,124.0,123.0,136.0,44.0,54.0,0.0,1.0,20.0,0.0,0.0,16.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,11.0,7.0,370.0,31.0,174.0,169.0,31.0,12.0,370.0,0.0,0.0,0.0,219.0,986.0,504.0,1.0,3.0,0.0,0.0,1.0,256.0,3.0,10.0,8.0,10.0,0.0,0.0,7.0,9.0,2.0,3.0,1.0,2.0,13.0,13.0,0.0
Sergio Reguilón,21.0,1996.0,ESP,DF,Real,4.0,4.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,204.0,256.0,3206.0,1009.0,116.0,131.0,76.0,92.0,11.0,21.0,1.0,6.0,16.0,2.0,2.0,21.0,1.0,0.0,0.0,5.0,3.0,0.0,13.0,0.0,0.0,0.0,21.0,6.0,6.0,304.0,17.0,60.0,148.0,101.0,12.0,304.0,11.0,6.0,5.0,176.0,1154.0,720.0,22.0,17.0,6.0,4.0,1.0,203.0,32.0,7.0,6.0,4.0,3.0,0.0,5.0,7.0,2.0,4.0,2.0,2.0,10.0,8.0,0.0
Serhiy Bolbat,25.0,1993.0,UKR,FW,Shakhtar,4.0,2.0,172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,483.0,110.0,22.0,27.0,10.0,12.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,59.0,1.0,11.0,24.0,26.0,6.0,59.0,4.0,0.0,4.0,42.0,293.0,154.0,4.0,1.0,2.0,2.0,1.0,43.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
Serhiy Kryvtsov,27.0,1991.0,UKR,DF,Shakhtar,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,244.0,4000.0,1285.0,61.0,66.0,122.0,129.0,21.0,38.0,0.0,1.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,290.0,34.0,165.0,121.0,4.0,2.0,290.0,1.0,1.0,0.0,183.0,884.0,419.0,2.0,2.0,0.0,1.0,0.0,212.0,1.0,5.0,3.0,5.0,0.0,0.0,3.0,4.0,1.0,9.0,5.0,4.0,13.0,14.0,1.0
Shinji Kagawa,29.0,1989.0,JPN,MF,Dortmund,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,297.0,59.0,10.0,15.0,6.0,6.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,1.0,9.0,15.0,2.0,24.0,1.0,1.0,0.0,18.0,55.0,31.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Siebe Schrijvers,22.0,1996.0,BEL,FW,Club,2.0,1.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,256.0,39.0,5.0,9.0,4.0,9.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,34.0,0.0,6.0,16.0,12.0,2.0,34.0,0.0,0.0,0.0,21.0,64.0,32.0,1.0,0.0,0.0,2.0,1.0,24.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Simone Verdi,26.0,1992.0,ITA,MF,Napoli,1.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,137.0,37.0,6.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,3.0,10.0,5.0,0.0,18.0,0.0,0.0,0.0,11.0,68.0,50.0,2.0,0.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sinan Gümüş,24.0,1994.0,TUR,FW,Galatasaray,3.0,3.0,221.0,0.0,5.0,2.0,15.2,0.0,0.0,0.0,44.0,55.0,608.0,124.0,25.0,28.0,14.0,16.0,2.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,6.0,1.0,12.0,76.0,0.0,5.0,28.0,46.0,6.0,76.0,7.0,4.0,3.0,43.0,204.0,73.0,2.0,1.0,2.0,4.0,3.0,57.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Slavoljub Srnić,26.0,1992.0,SRB,FW,Red,3.0,3.0,243.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,455.0,137.0,24.0,31.0,8.0,17.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,2.0,8.0,86.0,4.0,21.0,41.0,24.0,5.0,86.0,2.0,0.0,2.0,49.0,211.0,78.0,5.0,1.0,0.0,6.0,2.0,50.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0
Sofiane Diop,18.0,2000.0,FRA,FW,Monaco,4.0,2.0,269.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,79.0,106.0,1128.0,285.0,48.0,55.0,24.0,32.0,4.0,6.0,0.0,3.0,9.0,1.0,0.0,13.0,1.0,0.0,0.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,14.0,2.0,6.0,142.0,0.0,8.0,67.0,69.0,10.0,142.0,14.0,2.0,12.0,117.0,746.0,342.0,14.0,9.0,5.0,6.0,15.0,111.0,30.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0
Sofiane Feghouli,28.0,1989.0,ALG,MF,Galatasaray,3.0,1.0,138.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,70.0,107.0,1226.0,397.0,31.0,36.0,23.0,37.0,10.0,22.0,0.0,7.0,14.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,5.0,2.0,4.0,129.0,1.0,9.0,53.0,67.0,5.0,127.0,6.0,3.0,3.0,71.0,482.0,246.0,8.0,4.0,2.0,8.0,0.0,92.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0
Sofyan Amrabat,21.0,1996.0,MAR,DF,Club,2.0,2.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,101.0,1129.0,399.0,41.0,46.0,25.0,35.0,5.0,10.0,0.0,0.0,9.0,0.0,0.0,11.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,6.0,134.0,9.0,39.0,72.0,25.0,1.0,134.0,5.0,4.0,1.0,54.0,318.0,163.0,7.0,1.0,1.0,6.0,1.0,68.0,3.0,4.0,2.0,3.0,1.0,0.0,4.0,5.0,1.0,6.0,1.0,5.0,4.0,6.0,0.0
Solomon Kvirkvelia,26.0,1992.0,GEO,DF,Loko,5.0,5.0,435.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,105.0,150.0,2304.0,1016.0,26.0,31.0,62.0,74.0,16.0,43.0,0.0,0.0,9.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,9.0,213.0,32.0,107.0,100.0,6.0,4.0,213.0,0.0,0.0,0.0,81.0,372.0,212.0,0.0,0.0,0.0,3.0,0.0,112.0,0.0,11.0,9.0,6.0,5.0,0.0,1.0,3.0,2.0,7.0,4.0,3.0,9.0,28.0,0.0
Son Heung-min,26.0,1992.0,KOR,FW,Tottenham,12.0,11.0,900.0,4.0,33.0,17.0,18.7,0.0,0.0,0.0,243.0,297.0,2939.0,629.0,164.0,186.0,56.0,67.0,6.0,10.0,1.0,6.0,10.0,8.0,0.0,27.0,3.0,0.0,0.0,13.0,7.0,8.0,8.0,0.0,0.0,0.0,40.0,3.0,7.0,435.0,8.0,51.0,168.0,224.0,46.0,435.0,36.0,20.0,16.0,312.0,2299.0,1045.0,42.0,24.0,28.0,24.0,30.0,335.0,94.0,14.0,8.0,7.0,5.0,2.0,5.0,24.0,19.0,13.0,1.0,12.0,5.0,8.0,0.0
Srđan Babić,22.0,1996.0,SRB,DF,Red,3.0,2.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,103.0,1481.0,576.0,28.0,35.0,47.0,52.0,7.0,16.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,124.0,16.0,75.0,48.0,2.0,1.0,124.0,1.0,1.0,0.0,73.0,368.0,190.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,5.0,11.0,1.0
Stefan Posch,21.0,1997.0,AUT,DF,Hoffenheim,2.0,2.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,74.0,1060.0,388.0,25.0,27.0,27.0,28.0,4.0,15.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,87.0,8.0,44.0,40.0,3.0,1.0,87.0,0.0,0.0,0.0,47.0,211.0,93.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,5.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0
